ProblemType:	CARP
NumberNodes:	10832
NumberEdges:	11835
DepotNodeNumber:	7612
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
9998	13478	9876	8739	304	0	0
9999	13479	9258	9877	63	162	1
10000	13481	9747	9876	346	238	1
10001	13482	9876	9878	109	0	0
10002	13483	9258	9179	12	0	0
10003	13484	9878	9159	771	162	1
10004	13485	9879	9159	127	0	0
10005	13486	9880	9874	65	969	6
10006	13487	9874	9877	119	1496	9
10007	13488	9877	9786	84	646	4
10008	13489	9786	9808	44	485	3
10009	13490	8828	9881	240	162	1
10010	13491	9881	9882	167	162	1
10011	13492	9882	9664	222	0	0
10012	13493	9664	8495	462	740	5
10013	13494	9818	8828	95	0	0
10014	13495	9881	9804	147	162	1
10015	13496	9804	9661	139	162	1
10016	13499	9581	9584	684	162	1
10017	13502	9884	9885	201	162	1
10018	13503	9099	9886	34	825	4
10019	13504	9521	9887	30	323	2
10020	13505	8399	9888	18	0	0
10021	13506	8407	8700	235	808	5
10022	13507	9889	7797	286	0	0
10023	13508	9890	8764	27	0	0
10024	13509	8769	9891	506	485	3
10025	13511	8584	9488	274	0	0
10026	13512	8946	8944	109	0	0
10027	13513	8944	8950	100	0	0
10028	13514	8950	8949	73	0	0
10029	13518	9892	9893	37	162	1
10030	13519	9894	9895	37	323	2
10031	13520	8583	9742	94	0	0
10032	13522	9054	9896	21	162	1
10033	13524	9897	9263	107	646	4
10034	13529	9892	9894	66	323	2
10035	13530	9894	8411	73	0	0
10036	13531	9898	9741	126	0	0
10037	13532	8949	8716	96	162	1
10038	13533	8714	8418	31	0	0
10039	13534	8525	9899	88	825	4
10040	13535	9471	9900	95	162	1
10041	13536	8187	9901	87	281	2
10042	13537	9146	9902	78	323	2
10043	13538	8525	9903	81	1513	8
10044	13543	9879	9277	244	162	1
10045	13544	9291	9293	12	0	0
10046	13546	9291	9287	141	340	1
10047	13547	9904	9905	135	0	0
10048	13548	8419	8736	710	255	2
10049	13549	7830	9168	58	94	1
10050	13550	9891	9271	1008	0	0
10051	13554	9303	9374	86	119	1
10052	13555	9374	9746	77	867	4
10053	13556	9746	8738	163	646	4
10054	13557	8738	9261	130	646	4
10055	13560	8781	9906	53	162	1
10056	13561	9766	7735	107	646	4
10057	13562	9907	9908	22	162	1
10058	13563	8588	9907	109	323	2
10059	13564	9907	9909	17	0	0
10060	13565	9909	9494	43	94	1
10061	13567	8458	9371	62	808	5
10062	13568	9910	9911	71	1454	9
10063	13569	9910	9912	63	944	6
10064	13570	9910	8218	83	808	5
10065	13571	8221	9823	79	323	2
10066	13572	7683	8233	60	162	1
10067	13573	9913	9914	67	162	1
10068	13575	9766	9280	132	323	2
10069	13576	8591	9915	31	162	1
10070	13578	9916	9917	69	162	1
10071	13581	9918	9919	81	162	1
10072	13584	9921	9922	80	162	1
10073	13586	9923	9924	29	162	1
10074	13591	9810	9925	36	162	1
10075	13592	9811	9926	36	323	2
10076	13593	9927	9928	58	323	2
10077	13594	9929	9930	42	485	3
10078	13595	9931	9932	42	689	4
10079	13597	9933	9934	84	323	2
10080	13600	9923	9935	34	0	0
10081	13604	9929	9937	52	629	5
10082	13605	9938	9939	53	808	5
10083	13606	9940	9811	67	0	0
10084	13607	8940	9941	300	94	1
10085	13608	9941	9942	201	0	0
10086	13610	9943	9753	102	323	2
10087	13612	9945	9946	119	485	3
10088	13613	9947	8319	36	323	2
10089	13614	8113	9236	132	621	4
10090	13616	8239	8570	59	969	6
10091	13618	8273	8277	53	323	2
10092	13619	8390	8387	238	867	4
10093	13620	9712	8256	84	204	1
10094	13621	9948	9211	100	323	2
10095	13622	8853	8253	74	808	5
10096	13624	8799	9949	1025	0	0
10097	13625	9950	8782	403	3477	21
10098	13626	9951	7830	38	162	1
10099	13627	9904	9952	62	485	3
10100	13628	9952	9951	23	0	0
10101	13629	9953	9954	50	0	0
10102	13630	9954	9173	197	162	1
10103	13640	9955	9956	65	162	1
10104	13641	9956	9957	627	0	0
10105	13642	9956	9958	254	162	1
10106	13643	9491	9959	261	162	1
10107	13644	9491	9960	549	366	2
10108	13645	9960	9638	200	0	0
10109	13646	9960	9961	241	162	1
10110	13647	9962	9963	95	162	1
10111	13650	9964	9965	228	162	1
10112	13651	9408	9340	127	0	0
10113	13652	9966	9114	37	162	1
10114	13653	9967	9968	306	162	1
10115	13654	8631	9969	116	162	1
10116	13656	9495	9970	858	162	1
10117	13659	9971	9972	131	204	1
10118	13660	9973	9974	137	0	0
10119	13661	8742	9975	293	162	1
10120	13663	8253	9976	106	969	6
10121	13664	8885	9977	96	1403	8
10122	13665	9387	9978	55	323	2
10123	13666	8811	9680	201	850	5
10124	13667	9406	9979	92	935	5
10125	13668	9980	9981	77	646	4
10126	13671	8513	9982	162	417	3
10127	13672	9983	9984	54	0	0
10128	13673	9984	9985	210	323	2
10129	13674	9984	9986	276	162	1
10130	13675	8636	9987	73	323	2
10131	13676	9490	9073	71	0	0
10132	13677	9073	9988	310	204	1
10133	13678	9559	9989	31	646	4
10134	13679	9640	9990	57	485	3
10135	13680	9375	9991	233	366	2
10136	13681	9992	9993	20	162	1
10137	13682	9624	9994	76	1105	7
10138	13684	9655	9995	459	0	0
10139	13685	9996	8743	11	0	0
10140	13687	9997	9710	409	0	0
10141	13688	9103	9998	45	485	3
10142	13689	9570	9999	25	0	0
10143	13690	8657	10000	38	0	0
10144	13691	10001	10002	763	0	0
10145	13692	10001	10003	595	162	1
10146	13694	10004	7712	379	485	3
10147	13696	10002	9546	483	527	3
10148	13697	10002	10005	366	162	1
10149	13698	10006	9496	1066	0	0
10150	13699	10006	9636	109	162	1
10151	13700	10006	10007	149	162	1
10152	13701	10008	9658	163	162	1
10153	13703	9888	10009	33	94	1
10154	13704	9599	9946	195	162	1
10155	13705	9946	10010	89	485	3
10156	13706	9734	9732	127	1105	7
10157	13707	8558	7956	276	0	0
10158	13710	10011	10012	44	94	1
10159	13715	10013	10014	31	323	2
10160	13717	10015	10016	29	323	2
10161	13722	8760	10017	88	808	5
10162	13723	10018	8113	289	485	3
10163	13724	10019	10020	102	808	5
10164	13726	10021	10022	99	162	1
10165	13727	10023	10024	174	162	1
10166	13728	10025	9996	302	204	1
10167	13731	9580	8806	788	162	1
10168	13732	8806	10026	243	0	0
10169	13733	9592	10027	308	323	2
10170	13734	10027	9580	60	323	2
10171	13735	10027	10028	30	204	1
10172	13736	8844	9756	164	0	0
10173	13740	10029	10030	41	323	2
10174	13741	9220	10031	72	689	4
10175	13742	8979	10032	64	162	1
10176	13743	10032	9219	47	0	0
10177	13744	10033	9220	100	969	6
10178	13745	10034	10035	70	0	0
10179	13746	10035	10036	689	0	0
10180	13747	8585	10037	80	162	1
10181	13749	10038	8610	78	0	0
10182	13751	10000	10039	61	119	1
10183	13752	9685	10040	117	0	0
10184	13753	10040	10041	99	825	4
10185	13754	10040	10042	73	162	1
10186	13755	10042	8151	24	0	0
10187	13757	9684	10043	261	162	1
10188	13758	10044	10043	118	204	1
10189	13759	10043	10045	109	0	0
10190	13760	10045	10046	293	646	4
10191	13761	10045	10047	139	323	2
10192	13762	10046	7747	38	0	0
10193	13764	8498	9467	84	119	1
10194	13765	8487	10048	45	638	5
10195	13766	8497	10049	30	485	3
10196	13767	8074	10050	28	485	3
10197	13768	10051	10052	88	1012	6
10198	13769	10052	10053	38	485	3
10199	13770	10054	8283	162	2168	11
10200	13771	10055	8285	62	578	4
10201	13772	9531	10056	68	1216	6
10202	13773	9361	10057	45	485	3
10203	13774	9361	9360	20	0	0
10204	13775	9265	10058	54	323	2
10205	13776	9152	9310	223	0	0
10206	13777	9920	10059	26	340	1
10207	13780	10060	10061	66	527	3
10208	13784	10062	10063	69	119	1
10209	13786	9322	10064	36	706	4
10210	13787	10065	9774	389	340	1
10211	13788	10065	10066	60	162	1
10212	13789	10067	10068	193	323	2
10213	13790	9755	10069	41	162	1
10214	13791	9888	10070	114	298	2
10215	13792	10071	9739	225	0	0
10216	13793	10072	10071	142	162	1
10217	13794	9945	10073	195	94	1
10218	13795	9771	10074	58	0	0
10219	13796	10074	8560	570	0	0
10220	13797	10074	10075	155	162	1
10221	13798	9106	10076	123	204	1
10222	13799	10077	8124	31	255	2
10223	13800	10032	10052	47	162	1
10224	13801	7846	7675	44	486	2
10225	13802	8778	10078	89	689	4
10226	13803	8435	10079	223	2193	14
10227	13804	10080	10081	53	731	4
10228	13806	10082	10034	97	0	0
10229	13807	10034	10083	248	0	0
10230	13809	9627	8029	70	1173	7
10231	13810	9627	10084	52	162	1
10232	13811	9365	8901	70	485	3
10233	13812	9130	9993	72	485	3
10234	13813	9993	9365	36	162	1
10235	13815	10085	10086	145	162	1
10236	13816	10085	10087	329	162	1
10237	13817	9777	9505	1244	162	1
10238	13818	8687	10088	94	162	1
10239	13819	8562	10089	126	0	0
10240	13820	10089	9768	395	323	2
10241	13821	10089	10090	415	162	1
10242	13822	10091	10092	177	204	1
10243	13823	10092	9768	302	408	2
10244	13824	9963	9079	904	1105	7
10245	13825	9963	10093	263	162	1
10246	13826	9084	10094	242	366	2
10247	13827	10094	10095	258	94	1
10248	13828	10094	10096	169	162	1
10249	13829	10096	9967	14	0	0
10250	13830	10096	10097	205	366	2
10251	13831	9413	10098	85	162	1
10252	13832	10099	9414	460	162	1
10253	13833	10099	10100	217	204	1
10254	13834	10101	10099	78	0	0
10255	13835	10101	10102	103	162	1
10256	13836	9547	10103	223	204	1
10257	13837	10103	10101	146	0	0
10258	13838	10104	10105	28	162	1
10259	13839	7824	9962	377	94	1
10260	13840	7824	10106	161	162	1
10261	13841	9968	10107	166	502	2
10262	13843	9156	10108	166	204	1
10263	13849	8757	10110	148	0	0
10264	13850	10110	10111	71	204	1
10265	13853	9973	10112	347	162	1
10266	13854	10113	8740	346	0	0
10267	13855	10114	7722	277	162	1
10268	13856	7722	10115	156	162	1
10269	13857	10116	7763	120	162	1
10270	13858	7763	10117	162	162	1
10271	13859	10118	10119	12	162	1
10272	13860	9504	8620	131	646	4
10273	13861	9504	10120	86	162	1
10274	13862	8885	8886	75	485	3
10275	13863	8652	10121	185	204	1
10276	13864	9347	10122	482	604	4
10277	13865	10122	9479	474	323	2
10278	13866	10122	10123	114	324	1
10279	13867	8643	10124	312	204	1
10280	13868	9509	10125	70	162	1
10281	13869	9561	7831	82	0	0
10282	13870	8907	9094	109	485	3
10283	13871	9094	9500	109	0	0
10284	13872	9945	9949	234	0	0
10285	13874	10126	9658	126	340	1
10286	13875	10127	9684	604	647	3
10287	13876	10128	8241	101	162	1
10288	13877	7827	9630	84	162	1
10289	13878	8901	10129	66	731	3
10290	13879	10129	8196	97	1335	8
10291	13880	10130	10129	213	298	2
10292	13881	8514	10131	11	0	0
10293	13883	10132	10133	87	162	1
10294	13884	10134	8645	162	119	1
10295	13885	8930	10022	21	0	0
10296	13886	10022	8926	153	0	0
10297	13889	9756	10135	128	204	1
10298	13890	9346	10136	293	162	1
10299	13892	8541	10137	102	162	1
10300	13893	9353	9602	49	0	0
10301	13894	9353	10138	129	204	1
10302	13895	9729	10139	1382	578	4
10303	13896	10139	8893	77	0	0
10304	13897	10139	10140	135	204	1
10305	13898	8859	9589	221	162	1
10306	13900	9708	10141	32	162	1
10307	13901	10141	8848	118	162	1
10308	13902	10142	8723	398	0	0
10309	13903	10143	10142	281	162	1
10310	13904	9707	7794	600	162	1
10311	13905	7794	10144	300	162	1
10312	13906	9706	10145	171	502	2
10313	13907	10145	9707	394	0	0
10314	13908	10145	10146	330	162	1
10315	13909	9683	10147	175	808	5
10316	13910	10147	8538	68	850	5
10317	13911	10147	10148	134	298	2
10318	13912	7928	8444	56	0	0
10319	13914	10149	8483	56	0	0
10320	13916	10150	10151	105	2033	12
10321	13918	7747	9682	250	323	2
10322	13919	10152	9177	511	0	0
10323	13920	10152	10153	25	162	1
10324	13921	7750	8157	1176	527	3
10325	13923	8214	8212	63	0	0
10326	13925	9585	7758	15	0	0
10327	13927	10154	10155	129	162	1
10328	13928	8556	10156	264	162	1
10329	13929	9754	10065	31	0	0
10330	13930	10157	8502	23	162	1
10331	13932	8119	8566	225	0	0
10332	13933	9106	10158	258	162	1
10333	13934	10158	10159	186	204	1
10334	13935	10158	9607	213	0	0
10335	13937	9607	10160	248	204	1
10336	13938	9733	7808	67	0	0
10337	13939	7808	9735	109	0	0
10338	13940	9738	10161	36	0	0
10339	13941	10161	8087	473	0	0
10340	13942	10161	10162	150	324	1
10341	13943	9596	10163	295	0	0
10342	13944	10163	9734	575	553	4
10343	13945	10163	10164	273	162	1
10344	13946	9588	9760	294	0	0
10345	13947	9760	9595	966	162	1
10346	13948	9608	10165	326	0	0
10347	13949	10165	9732	105	323	2
10348	13950	10165	10166	171	162	1
10349	13951	8558	8204	698	0	0
10350	13952	8204	7829	685	323	2
10351	13953	8727	10167	224	94	1
10352	13954	10168	10169	164	162	1
10353	13957	10092	10172	150	162	1
10354	13958	8971	8390	251	162	1
10355	13959	8389	10173	105	323	2
10356	13960	10174	10175	98	162	1
10357	13961	10175	9132	427	162	1
10358	13962	10175	10176	245	204	1
10359	13963	10177	9067	983	162	1
10360	13965	10178	8206	147	0	0
10361	13966	8206	9131	1131	162	1
10362	13967	10179	10180	52	162	1
10363	13968	10180	10177	133	162	1
10364	13969	10180	10181	86	162	1
10365	13970	10182	10183	66	485	3
10366	13971	8117	10184	175	204	1
10367	13972	8822	8550	26	0	0
10368	13973	8822	10185	59	204	1
10369	13975	8188	10186	76	1292	8
10370	13976	10187	8135	26	323	2
10371	13978	9673	10188	51	689	4
10372	13979	10188	10189	115	1454	9
10373	13980	10189	10190	56	646	4
10374	13981	10190	9674	112	1335	8
10375	13983	8888	10191	138	1615	10
10376	13984	10191	8904	120	162	1
10377	13985	9511	8012	116	0	0
10378	13986	9626	10192	27	485	3
10379	13987	9574	10193	71	689	4
10380	13988	10193	10194	54	1224	8
10381	13990	10195	10196	65	1012	6
10382	13991	10197	10198	29	323	2
10383	13992	10199	10200	26	646	4
10384	13993	9797	10201	66	417	3
10385	13994	10202	10203	48	485	3
10386	13995	10200	9659	10	0	0
10387	13996	9416	10204	35	442	3
10388	13997	10198	10205	6	366	2
10389	13998	10201	10206	24	689	4
10390	13999	9512	8777	36	0	0
10391	14000	8687	10207	15	0	0
10392	14001	10207	10208	98	94	1
10393	14003	8843	7841	158	0	0
10394	14005	10209	8964	65	0	0
10395	14006	8535	8174	45	119	1
10396	14011	9362	10210	12	162	1
10397	14012	10210	8999	17	0	0
10398	14013	8444	7903	66	0	0
10399	14015	8446	7902	66	1131	7
10400	14016	7902	8438	96	1420	10
10401	14018	7895	9000	23	0	0
10402	14020	7911	10211	143	1777	11
10403	14021	8480	7930	4	0	0
10404	14022	7930	8482	73	324	1
10405	14026	10212	10213	34	162	1
10406	14027	10213	8465	77	740	5
10407	14034	8353	7909	118	0	0
10408	14036	9499	7917	84	323	2
10409	14037	7917	8354	200	162	1
10410	14040	7923	9867	11	0	0
10411	14042	8130	10214	11	0	0
10412	14043	10214	10187	75	901	6
10413	14048	10215	10216	924	1539	9
10414	14049	10216	8644	179	0	0
10415	14050	9594	10217	236	162	1
10416	14052	10218	10219	106	0	0
10417	14053	8573	10220	26	0	0
10418	14054	10220	10221	83	162	1
10419	14055	10222	10223	49	366	2
10420	14056	10223	9717	49	162	1
10421	14059	8430	10224	372	204	1
10422	14060	10224	8670	6	0	0
10423	14061	10225	10226	273	204	1
10424	14062	10227	8245	125	162	1
10425	14063	10023	10228	98	162	1
10426	14064	9629	8244	578	162	1
10427	14065	8540	8656	771	485	3
10428	14066	10229	10230	423	204	1
10429	14067	10230	9561	6	0	0
10430	14068	9492	8520	370	0	0
10431	14069	9412	9350	620	162	1
10432	14070	9350	9492	486	0	0
10433	14071	8512	10231	239	1513	8
10434	14072	10231	8627	286	689	4
10435	14074	7809	9587	290	0	0
10436	14077	10168	7828	304	0	0
10437	14078	8753	9101	22	162	1
10438	14079	9507	8988	614	0	0
10439	14087	8321	10234	178	162	1
10440	14088	10234	8544	167	281	2
10441	14091	10131	10235	148	162	1
10442	14092	8243	10236	207	162	1
10443	14093	8758	10237	130	162	1
10444	14094	8038	10238	88	162	1
10445	14095	8641	9431	675	204	1
10446	14096	9633	7718	148	340	1
10447	14097	10003	10229	1156	578	4
10448	14100	7818	9864	107	0	0
10449	14104	10231	7724	25	162	1
10450	14105	10239	7827	117	162	1
10451	14106	10240	8038	102	502	2
10452	14107	7728	9225	232	323	2
10453	14108	8968	10241	640	485	3
10454	14112	10242	10220	68	323	2
10455	14113	8676	10243	235	162	1
10456	14114	10244	7732	595	0	0
10457	14115	8675	10244	109	162	1
10458	14116	10245	10246	128	162	1
10459	14120	10247	10224	97	204	1
10460	14124	9323	10248	49	646	4
10461	14129	9133	10249	47	323	2
10462	14130	8559	10250	328	323	2
10463	14131	9597	9759	459	323	2
10464	14132	10251	9944	885	162	1
10465	14133	9685	10252	278	162	1
10466	14134	9701	10253	28	502	2
10467	14135	8157	10254	44	527	3
10468	14137	7771	10255	60	94	1
10469	14139	9965	10256	199	0	0
10470	14140	9187	10257	281	162	1
10471	14144	9706	9703	341	255	2
10472	14146	8656	9105	295	646	4
10473	14147	10258	9600	144	1981	12
10474	14148	8753	10259	54	442	3
10475	14149	10260	10261	686	485	3
10476	14150	10261	8762	126	0	0
10477	14151	10261	7849	208	0	0
10478	14153	7671	9004	36	0	0
10479	14156	9026	9024	3	0	0
10480	14157	9519	10262	23	204	1
10481	14158	10262	8288	56	663	3
10482	14159	10263	10264	113	366	2
10483	14160	10265	10266	118	162	1
10484	14162	10267	10268	224	162	1
10485	14164	9110	10269	86	162	1
10486	14165	10268	8091	524	0	0
10487	14166	10270	10271	242	0	0
10488	14167	10271	9458	440	2321	13
10489	14168	7677	9157	136	323	2
10490	14169	9606	9092	273	1173	7
10491	14170	9092	8796	9	0	0
10492	14171	9601	8263	92	323	2
10493	14172	8263	8669	276	1063	7
10494	14173	10272	10263	94	485	3
10495	14174	10263	10273	14	0	0
10496	14175	8148	10274	31	0	0
10497	14176	7712	8519	377	0	0
10498	14178	9740	8100	743	323	2
10499	14179	8100	9752	270	1496	9
10500	14180	8103	9889	54	0	0
10501	14183	7840	8160	79	646	4
10502	14184	8160	9648	110	782	5
10503	14185	7758	8070	958	442	3
10504	14186	8070	7828	136	0	0
10505	14187	9964	10265	173	485	3
10506	14188	10265	10272	25	0	0
10507	14189	8517	10225	224	0	0
10508	14190	10225	10275	342	119	1
10509	14193	8760	10276	32	0	0
10510	14196	7962	10091	400	0	0
10511	14199	10277	10278	297	94	1
10512	14200	10278	9971	169	0	0
10513	14201	8742	9072	229	162	1
10514	14202	7669	7876	76	0	0
10515	14203	10279	10280	394	162	1
10516	14204	10279	8743	309	0	0
10517	14205	10281	9995	155	204	1
10518	14207	8745	9964	409	1173	7
10519	14208	10282	10117	129	0	0
10520	14209	8620	9974	286	0	0
10521	14210	9974	10277	329	0	0
10522	14212	10283	10008	213	0	0
10523	14213	8248	9954	305	0	0
10524	14214	10284	8248	456	0	0
10525	14215	8248	9813	235	162	1
10526	14216	9955	9408	19	0	0
10527	14217	9967	10285	51	323	2
10528	14218	10115	9495	716	0	0
10529	14219	9495	10109	386	204	1
10530	14224	9640	10004	45	0	0
10531	14225	9559	10286	36	366	2
10532	14226	9565	7836	127	731	4
10533	14227	7836	9572	119	986	5
10534	14228	8861	9999	77	825	4
10535	14229	9999	9461	42	527	3
10536	14230	8149	10287	176	570	3
10537	14231	10287	10046	226	162	1
10538	14232	8990	10288	109	162	1
10539	14233	10289	8052	168	204	1
10540	14234	8052	7741	133	646	4
10541	14235	7745	9028	109	485	3
10542	14237	10290	10291	147	162	1
10543	14238	10292	10290	87	162	1
10544	14239	7741	7907	9	0	0
10545	14240	7907	10293	44	0	0
10546	14241	10291	10294	766	162	1
10547	14242	10294	7743	550	0	0
10548	14243	10295	10294	122	417	3
10549	14244	10035	10296	102	162	1
10550	14245	10297	10298	1340	323	2
10551	14246	10298	9096	120	366	2
10552	14247	10299	10298	256	204	1
10553	14248	10300	10270	677	0	0
10554	14249	10300	10301	226	340	1
10555	14253	8423	8962	45	0	0
10556	14254	10302	10303	320	1003	4
10557	14255	10303	9897	91	604	4
10558	14256	7844	10304	77	366	2
10559	14257	10305	10306	479	0	0
10560	14260	9228	8700	113	0	0
10561	14261	9228	10307	342	204	1
10562	14262	9819	10308	33	0	0
10563	14263	10308	9138	112	204	1
10564	14264	10309	8231	19	417	3
10565	14265	9150	10310	68	323	2
10566	14266	10311	10312	29	323	2
10567	14268	9820	10313	54	1105	7
10568	14269	10313	10314	92	1131	7
10569	14270	9800	10315	4	0	0
10570	14271	10315	10316	47	1615	10
10571	14272	10317	10318	50	442	3
10572	14273	9817	10319	21	162	1
10573	14274	8758	10024	165	162	1
10574	14275	8614	10127	321	0	0
10575	14276	10131	8242	375	162	1
10576	14278	10321	10320	102	162	1
10577	14279	10320	10132	119	0	0
10578	14280	8242	10023	411	0	0
10579	14281	8653	10142	239	646	4
10580	14282	8671	10071	373	119	1
10581	14283	8727	10086	294	0	0
10582	14284	8531	10183	60	0	0
10583	14286	10183	10322	53	323	2
10584	14287	10323	10300	437	366	2
10585	14288	8699	9242	686	740	5
10586	14289	9285	9283	380	162	1
10587	14291	7838	9328	1886	1293	7
10588	14292	8833	10324	753	510	4
10589	14293	10325	9332	217	0	0
10590	14294	9358	10276	227	0	0
10591	14296	7843	9884	152	162	1
10592	14297	10326	10157	91	1131	7
10593	14298	8786	10327	80	204	1
10594	14299	10328	8041	49	0	0
10595	14300	10329	10330	164	281	2
10596	14301	10330	8259	152	0	0
10597	14302	8259	10331	108	0	0
10598	14303	9109	10282	36	162	1
10599	14304	8191	10332	163	0	0
10600	14305	8191	10333	105	162	1
10601	14306	8621	10114	555	0	0
10602	14308	10334	10335	470	366	2
10603	14309	10336	10337	195	323	2
10604	14310	10285	10335	75	0	0
10605	14311	10335	9955	263	850	5
10606	14312	10331	10338	48	0	0
10607	14313	10338	10339	361	323	2
10608	14314	10340	9181	95	281	2
10609	14315	10341	9337	65	323	2
10610	14316	9337	10325	128	162	1
10611	14317	10342	10343	45	0	0
10612	14318	9333	10344	189	162	1
10613	14319	10345	10346	391	323	2
10614	14320	9498	10347	83	0	0
10615	14321	10273	10348	20	94	1
10616	14322	10332	10349	74	162	1
10617	14323	8744	10256	481	162	1
10618	14325	10338	10350	283	323	2
10619	14326	10257	10351	201	0	0
10620	14327	10330	10352	41	0	0
10621	14328	10352	10353	26	0	0
10622	14329	10353	10354	87	323	2
10623	14331	10329	10355	250	323	2
10624	14332	10356	10357	118	646	4
10625	14333	10357	10343	841	204	1
10626	14334	10358	10357	311	646	4
10627	14335	9081	10359	81	162	1
10628	14336	10359	10358	88	0	0
10629	14337	10356	8618	51	646	4
10630	14338	8618	10360	76	1199	7
10631	14339	10359	10361	70	850	5
10632	14340	8634	10362	215	204	1
10633	14342	10282	10113	190	0	0
10634	14343	10362	9109	277	0	0
10635	14344	10363	10364	69	1190	6
10636	14345	10365	10366	75	927	6
10637	14346	10367	10368	74	1012	6
10638	14347	10368	10369	74	969	6
10639	14348	10370	10371	68	740	5
10640	14349	10371	10372	66	969	6
10641	14350	10373	10374	56	646	4
10642	14351	10374	10375	53	578	4
10643	14352	8301	10376	50	646	4
10644	14353	10277	10114	18	0	0
10645	14354	10377	10378	203	94	1
10646	14355	9380	10378	375	417	3
10647	14356	10378	10379	99	323	2
10648	14357	10380	8625	522	162	1
10649	14358	8626	7823	150	366	2
10650	14359	10381	10380	726	340	1
10651	14360	10380	8628	109	0	0
10652	14361	10382	10339	20	0	0
10653	14362	10382	10383	227	1054	5
10654	14366	10384	9962	428	0	0
10655	14367	8624	8626	112	417	3
10656	14368	10385	10104	182	0	0
10657	14369	7823	10385	334	162	1
10658	14370	10385	8722	59	0	0
10659	14371	10386	10387	65	808	5
10660	14372	10388	10389	62	969	6
10661	14373	10390	10391	97	1335	8
10662	14374	10392	10393	90	1012	6
10663	14375	9079	8900	35	0	0
10664	14376	8900	10394	43	0	0
10665	14377	10394	7852	6	0	0
10666	14378	9193	10386	40	162	1
10667	14379	10386	9403	35	485	3
10668	14380	9192	10388	40	162	1
10669	14381	10388	10390	51	162	1
10670	14382	10390	9189	19	0	0
10671	14383	9189	10392	58	527	3
10672	14384	10392	9198	13	0	0
10673	14385	9198	9077	40	323	2
10674	14386	9547	9200	389	0	0
10675	14387	10395	10360	99	2278	13
10676	14389	10396	10209	62	689	4
10677	14390	10209	10397	33	646	4
10678	14391	10398	10399	62	740	5
10679	14392	10399	10400	33	578	4
10680	14393	10276	8383	104	0	0
10681	14395	8759	10401	193	646	4
10682	14396	10401	10402	56	162	1
10683	14397	8602	10403	169	2363	13
10684	14398	10403	10404	137	1837	10
10685	14399	10336	10405	174	0	0
10686	14400	10405	9550	46	162	1
10687	14401	9550	10406	150	527	3
10688	14402	10406	8613	123	689	4
10689	14403	10334	10407	21	0	0
10690	14404	10408	10409	88	323	2
10691	14405	10410	10411	166	204	1
10692	14406	10412	10413	454	323	2
10693	14408	10279	10410	357	281	2
10694	14409	10414	9623	380	485	3
10695	14410	8633	10415	61	204	1
10696	14411	10279	10415	662	366	2
10697	14412	10415	10414	16	0	0
10698	14413	10414	9983	150	765	5
10699	14414	10275	9985	408	0	0
10700	14415	9985	9490	714	162	1
10701	14416	9176	10377	244	0	0
10702	14417	9176	10416	419	0	0
10703	14418	8757	8741	648	808	5
10704	14420	9503	10379	26	162	1
10705	14421	9503	8741	89	646	4
10706	14422	9432	9155	246	162	1
10707	14423	8641	9636	907	646	4
10708	14424	10381	9431	217	0	0
10709	14425	9431	9155	244	0	0
10710	14426	9639	10417	21	0	0
10711	14427	9638	10417	24	162	1
10712	14428	10417	10418	254	204	1
10713	14429	10418	10384	395	689	4
10714	14431	10419	10420	54	0	0
10715	14432	10420	10421	56	0	0
10716	14433	10422	10423	164	0	0
10717	14435	10424	10425	154	0	0
10718	14436	10425	10426	103	162	1
10719	14437	10427	10419	141	0	0
10720	14439	10428	10420	129	0	0
10721	14442	9385	9483	63	0	0
10722	14446	10430	10431	138	162	1
10723	14447	10431	9884	83	0	0
10724	14448	8395	8400	271	0	0
10725	14449	8400	8429	1189	0	0
10726	14450	8429	9949	34	0	0
10727	14451	8356	8474	76	0	0
10728	14452	10432	10433	94	323	2
10729	14453	10433	8981	80	323	2
10730	14454	8981	8983	110	1454	9
10731	14455	10433	10434	64	969	6
10732	14456	8509	9950	96	1335	8
10733	14457	8350	8480	79	204	1
10734	14458	8482	8306	82	0	0
10735	14459	10435	8479	76	162	1
10736	14460	8479	8478	76	485	3
10737	14461	8566	10368	33	0	0
10738	14462	10368	10371	65	162	1
10739	14463	10371	10374	65	0	0
10740	14464	10374	8301	65	0	0
10741	14465	10436	10437	51	689	4
10742	14466	10438	10439	68	1012	6
10743	14467	8582	10440	77	1148	6
10744	14468	8580	10441	90	782	5
10745	14469	10442	10443	48	604	4
10746	14471	8565	10444	130	1666	11
10747	14472	10445	10446	104	1454	9
10748	14473	10447	10170	107	1547	10
10749	14474	9434	9852	97	0	0
10750	14475	9852	9400	108	0	0
10751	14476	9400	9853	116	0	0
10752	14477	9853	10448	51	0	0
10753	14478	9468	8448	63	0	0
10754	14479	8127	9146	56	0	0
10755	14480	9147	8187	53	162	1
10756	14481	10186	10449	41	969	6
10757	14482	8824	9420	250	2992	18
10758	14483	10450	10451	68	1054	6
10759	14484	9097	10174	73	323	2
10760	14485	8387	8767	80	0	0
10761	14486	8767	9069	216	323	2
10762	14487	9069	8386	30	162	1
