ProblemType:	CARP
NumberNodes:	3462
NumberEdges:	3809
DepotNodeNumber:	154
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
2437	13927	2745	2746	129	162	1
2438	13928	1005	2747	264	162	1
2439	13929	2266	2653	31	0	0
2440	13930	2748	947	23	162	1
2441	13932	522	1015	225	0	0
2442	13933	1593	2749	258	162	1
2443	13934	2749	2750	186	204	1
2444	13935	2749	2118	213	0	0
2445	13937	2118	2751	248	204	1
2446	13938	2244	169	67	0	0
2447	13939	169	2247	109	0	0
2448	13940	2250	2752	36	0	0
2449	13941	2752	490	473	0	0
2450	13942	2752	2753	150	324	1
2451	13943	2107	2754	295	0	0
2452	13944	2754	2246	575	553	4
2453	13945	2754	2755	273	162	1
2454	13946	2099	2273	294	0	0
2455	13947	2273	2106	966	162	1
2456	13948	2119	2756	326	0	0
2457	13949	2756	2243	105	323	2
2458	13950	2756	2757	171	162	1
2459	13951	1006	616	698	0	0
2460	13952	616	190	685	323	2
2461	13953	1184	2758	224	94	1
2462	13954	2759	2760	164	162	1
2463	13957	2681	2763	150	162	1
2464	13958	1439	820	251	162	1
2465	13959	819	2764	105	323	2
2466	13960	2765	2766	98	162	1
2467	13961	2766	1620	427	162	1
2468	13962	2766	2767	245	204	1
2469	13963	2768	1549	983	162	1
2470	13965	2769	618	147	0	0
2471	13966	618	1619	1131	162	1
2472	13967	2770	2771	52	162	1
2473	13968	2771	2768	133	162	1
2474	13969	2771	2772	86	162	1
2475	13970	2773	2774	66	485	3
2476	13971	520	2775	175	1676	3
2477	13972	1283	996	26	0	0
2478	13973	1283	2776	59	204	1
2479	13975	600	2777	76	1292	8
2480	13976	2778	542	26	323	2
2481	13978	2184	2779	51	689	4
2482	13979	2779	2780	115	1454	9
2483	13980	2780	2781	56	646	4
2484	13981	2781	2185	112	1335	8
2485	13983	1349	2782	138	1615	10
2486	13984	2782	1366	120	162	1
2487	13985	2022	400	116	0	0
2488	13986	2137	2783	27	485	3
2489	13987	2085	2784	71	689	4
2490	13988	2784	2785	54	1224	8
2491	13989	1923	575	172	5236	4
2492	13990	2786	2787	65	1012	6
2493	13991	2788	2789	29	323	2
2494	13992	2790	2791	26	646	4
2495	13993	2311	2792	66	417	3
2496	13994	2793	2794	48	3103	5
2497	13995	2791	2170	10	0	0
2498	13996	1915	2795	35	442	3
2499	13997	2789	2796	6	366	2
2500	13998	2792	2797	24	689	4
2501	13999	2023	1239	36	0	0
2502	14000	1142	2798	15	0	0
2503	14001	2798	2799	98	740	5
2504	14002	2800	2000	22	324	1
2505	14003	1303	2801	88	162	1
2506	14004	2801	205	70	323	2
2507	14005	2802	1432	65	0	0
2508	14006	60	583	45	119	1
2509	14009	976	2803	5	0	0
2510	14010	2803	245	22	485	3
2511	14011	876	2804	12	162	1
2512	14012	2804	1468	17	0	0
2513	14013	885	275	66	0	0
2514	14015	887	274	66	2738	11
2515	14016	274	879	96	12003	16
2516	14018	263	1470	23	0	0
2517	14020	285	2805	143	1777	11
2518	14021	923	306	4	0	0
2519	14022	306	925	73	5934	5
2520	14024	1488	283	43	0	0
2521	14025	283	2806	138	0	0
2522	14026	2807	2808	34	162	1
2523	14027	2808	908	77	740	5
2524	14028	2808	2809	71	2244	2
2525	14030	2810	2811	167	4188	12
2526	14031	2811	2812	62	1122	2
2527	14032	776	2812	68	485	3
2528	14033	2812	2810	24	0	0
2529	14034	781	281	118	0	0
2530	14036	2010	291	84	323	2
2531	14037	291	782	200	162	1
2532	14040	297	299	11	0	0
2533	14041	2813	536	3	0	0
2534	14042	535	2813	11	0	0
2535	14043	2813	2778	75	901	6
2536	14048	2814	2815	924	1539	9
2537	14049	2815	1097	179	0	0
2538	14050	2105	2816	236	1472	2
2539	14052	2817	2818	106	969	6
2540	14053	1024	2819	26	162	1
2541	14054	2819	2820	83	647	4
2542	14055	2821	2822	49	366	2
2543	14056	2822	2228	49	324	2
2544	14057	2823	1160	11	0	0
2545	14059	868	2824	372	204	1
2546	14060	2824	1124	6	0	0
2547	14061	2825	2826	273	204	1
2548	14062	2827	667	125	162	1
2549	14063	2600	2828	98	162	1
2550	14064	2140	666	578	162	1
2551	14065	986	1110	771	485	3
2552	14066	2829	2830	423	204	1
2553	14067	2830	2072	6	0	0
2554	14068	2002	966	370	0	0
2555	14069	1911	1844	620	162	1
2556	14070	1844	2002	486	0	0
2557	14071	957	2831	239	2635	10
2558	14072	2831	1079	286	689	4
2559	14074	170	2098	290	0	0
2560	14077	2759	189	304	0	0
2561	14078	1214	1586	22	162	1
2562	14079	2018	1457	614	0	0
2563	14087	748	2834	178	162	1
2564	14088	2834	990	167	281	2
2565	14090	2835	963	99	561	1
2566	14091	2720	2836	148	162	1
2567	14092	665	2837	207	162	1
2568	14093	1219	2838	130	162	1
2569	14094	434	2839	88	162	1
2570	14095	1094	1930	675	204	1
2571	14096	2144	80	148	340	1
2572	14097	2559	2829	1156	578	4
2573	14100	179	2381	107	0	0
2574	14104	2831	88	25	162	1
2575	14105	2840	188	117	162	1
2576	14106	2841	434	102	502	2
2577	14107	92	1718	232	323	2
2578	14108	1436	2842	640	485	3
2579	14109	1153	2843	39	1132	6
2580	14110	1424	2844	26	527	3
2581	14111	2823	1176	13	0	0
2582	14112	2845	2819	68	646	4
2583	14113	1130	97	235	162	1
2584	14114	2846	98	595	0	0
2585	14115	1129	2846	109	162	1
2586	14116	2847	2848	128	1089	7
2587	14117	2849	2817	63	485	3
2588	14118	2271	2850	45	485	3
2589	14119	2822	2851	31	323	2
2590	14120	2852	2824	97	3468	7
2591	14121	2823	2853	70	485	3
2592	14124	1818	2854	49	646	4
2593	14129	1621	2855	47	323	2
2594	14130	1007	2856	328	323	2
2595	14131	2108	2272	459	323	2
2596	14132	2857	2497	885	162	1
2597	14133	2196	2858	278	162	1
2598	14134	2212	2859	28	502	2
2599	14135	564	2860	44	850	5
2600	14137	134	2861	60	94	1
2601	14139	2518	2862	199	0	0
2602	14140	1677	2863	281	162	1
2603	14141	2864	2865	111	970	5
2604	14144	2217	2214	341	255	2
2605	14146	1110	1592	295	646	4
2606	14147	2866	2111	144	1981	12
2607	14148	1214	2867	54	442	3
2608	14149	2868	2869	686	485	3
2609	14150	2869	1225	126	0	0
2610	14151	2869	53	208	0	0
2611	14153	21	1477	36	0	0
2612	14154	931	2870	99	5236	2
2613	14156	1504	1502	3	0	0
2614	14157	2030	2871	23	204	1
2615	14158	2871	712	56	663	3
2616	14159	2872	2873	113	528	3
2617	14160	2874	2875	118	162	1
2618	14161	2876	2877	58	162	1
2619	14162	2878	2879	224	162	1
2620	14164	1597	2880	86	162	1
2621	14165	2879	493	524	0	0
2622	14166	2881	2882	242	0	0
2623	14167	2882	1959	440	2321	13
2624	14168	27	1647	136	323	2
2625	14169	2117	1576	273	1539	9
2626	14170	1576	1257	9	0	0
2627	14171	2112	687	92	323	2
2628	14172	687	1123	276	1063	7
2629	14173	2883	2872	94	647	4
2630	14174	2872	2884	14	0	0
2631	14175	555	2876	31	0	0
2632	14176	74	965	377	0	0
2633	14178	2252	502	743	323	2
2634	14179	502	2264	270	1496	9
2635	14180	506	2405	54	0	0
2636	14183	204	567	79	646	4
2637	14184	567	2159	110	782	5
2638	14185	123	470	958	604	4
2639	14186	470	189	136	0	0
2640	14187	2517	2874	173	647	4
2641	14188	2874	2883	25	0	0
2642	14189	962	2825	224	0	0
2643	14190	2825	2885	342	119	1
2644	14193	1221	2886	32	0	0
2645	14196	341	2680	400	0	0
2646	14199	2887	2888	297	94	1
2647	14200	2888	2525	169	0	0
2648	14201	1199	1554	229	162	1
2649	14202	19	243	76	0	0
2650	14203	2889	2890	394	162	1
2651	14204	2889	1200	309	0	0
2652	14205	2891	2551	155	204	1
2653	14207	1202	2517	409	1173	7
2654	14208	2892	2705	129	0	0
2655	14209	1072	2528	286	0	0
2656	14210	2528	2887	329	0	0
2657	14212	2893	2565	213	0	0
2658	14213	670	2507	305	0	0
2659	14214	2894	670	456	0	0
2660	14215	670	2330	235	162	1
2661	14216	2508	1907	19	0	0
2662	14217	2520	2895	51	323	2
2663	14218	2704	2005	716	0	0
2664	14219	2005	2697	386	204	1
2665	14220	2006	2562	619	1122	2
2666	14221	2893	2896	377	1683	3
2667	14222	2896	2006	61	0	0
2668	14224	2151	2560	45	0	0
2669	14225	2070	2897	36	366	2
2670	14226	2076	200	127	731	4
2671	14227	200	2083	119	986	5
2672	14228	1322	2555	77	1310	7
2673	14229	2555	1962	42	527	3
2674	14230	556	2898	176	570	3
2675	14231	2898	2626	226	162	1
2676	14232	1459	2899	109	162	1
2677	14233	2900	448	168	204	1
2678	14234	448	106	133	646	4
2679	14235	110	1506	109	485	3
2680	14237	2901	2902	147	162	1
2681	14238	2903	2901	87	162	1
2682	14239	106	279	9	0	0
2683	14240	279	2904	44	0	0
2684	14241	2902	2905	766	1284	3
2685	14242	2905	108	550	0	0
2686	14243	2906	2905	122	417	3
2687	14244	2612	2907	102	162	1
2688	14245	2908	2909	1340	323	2
2689	14246	2909	1581	120	366	2
2690	14247	2910	2909	256	204	1
2691	14248	2911	2881	677	0	0
2692	14249	2911	2912	226	340	1
2693	14250	1224	197	25	0	0
2694	14251	197	1546	44	162	1
2695	14252	858	861	37	0	0
2696	14253	861	1430	45	0	0
2697	14254	2913	2914	320	1003	4
2698	14255	2914	2421	91	766	5
2699	14256	208	2915	77	366	2
2700	14257	2916	2917	479	0	0
2701	14260	1721	1157	113	0	0
2702	14261	1721	2918	342	204	1
2703	14262	2336	2919	33	0	0
2704	14263	2919	1624	112	204	1
2705	14264	2920	647	19	417	3
2706	14265	1637	2921	68	323	2
2707	14266	2922	2923	29	323	2
2708	14268	2337	2924	54	1105	7
2709	14269	2924	2925	92	1131	7
2710	14270	2314	2926	4	0	0
2711	14271	2926	2927	47	1615	10
2712	14272	2928	2929	50	442	3
2713	14273	2334	2930	21	162	1
2714	14274	1219	2601	165	162	1
2715	14275	1066	2716	321	0	0
2716	14276	2720	664	375	162	1
2717	14277	963	2931	84	0	0
2718	14278	2932	2931	102	162	1
2719	14279	2931	2721	119	0	0
2720	14280	664	2600	411	0	0
2721	14281	1107	2731	239	646	4
2722	14282	1125	2659	373	119	1
2723	14283	1184	2675	294	1122	2
2724	14284	977	2774	60	0	0
2725	14286	2774	2933	53	323	2
2726	14287	2934	2911	437	366	2
2727	14288	1156	1736	686	740	5
2728	14289	1779	1777	380	162	1
2729	14291	202	1823	1886	1293	7
2730	14292	1293	2935	753	510	4
2731	14293	2936	1827	217	655	1
2732	14294	1852	2886	227	0	0
2733	14296	207	2400	152	1617	9
2734	14297	2937	2748	91	1131	7
2735	14298	1247	2938	80	204	1
2736	14299	1561	437	49	0	0
2737	14300	2939	2940	164	1089	7
2738	14301	2940	683	152	323	2
2739	14302	683	2941	108	0	0
2740	14303	1596	2892	36	162	1
2741	14304	603	2942	163	0	0
2742	14305	603	2943	105	162	1
2743	14306	1073	2703	555	0	0
2744	14308	2944	2945	470	366	2
2745	14309	2946	2947	195	323	2
2746	14310	2895	2945	75	0	0
2747	14311	2945	2508	263	850	5
2748	14312	2941	2948	48	0	0
2749	14313	2948	2949	361	884	3
2750	14314	2950	1671	95	1089	7
2751	14315	2951	1832	65	323	2
2752	14316	1832	2936	128	162	1
2753	14317	2952	2953	45	0	0
2754	14318	1828	2954	189	162	1
2755	14319	2955	2956	391	323	2
2756	14320	2008	2957	83	0	0
2757	14321	2884	2958	20	94	1
2758	14322	2942	2959	74	162	1
2759	14323	1201	2862	481	162	1
2760	14325	2948	2960	283	323	2
2761	14326	2863	2961	201	0	0
2762	14327	2940	2962	41	162	1
2763	14328	2962	2963	26	0	0
2764	14329	2963	2964	87	808	5
2765	14330	2963	2965	99	1131	7
2766	14331	2939	2966	250	323	2
2767	14332	2967	2968	118	646	4
2768	14333	2968	2953	841	204	1
2769	14334	2969	2968	311	646	4
2770	14335	1565	2970	81	162	1
2771	14336	2970	2969	88	0	0
2772	14337	2967	1070	51	646	4
2773	14338	1070	2971	76	1199	7
2774	14339	2970	2972	70	850	5
2775	14340	1086	2973	215	204	1
2776	14342	2892	2702	190	0	0
2777	14343	2973	1596	277	0	0
2778	14344	2974	2975	69	1190	6
2779	14345	2976	2977	75	927	6
2780	14346	2978	2979	74	1012	6
2781	14347	2979	2980	74	969	6
2782	14348	2981	2982	68	740	5
2783	14349	2982	2983	66	969	6
2784	14350	2984	2985	56	646	4
2785	14351	2985	2986	53	578	4
2786	14352	725	2987	50	646	4
2787	14353	2887	2703	18	0	0
2788	14354	2988	2989	203	94	1
2789	14355	1875	2989	375	1259	5
2790	14356	2989	2990	99	323	2
2791	14357	2991	1077	522	162	1
2792	14358	1078	184	150	366	2
2793	14359	2992	2991	726	340	1
2794	14360	2991	1080	109	0	0
2795	14361	2993	2949	20	0	0
2796	14362	2993	2994	227	1539	8
2797	14366	2995	2515	428	0	0
2798	14367	1076	1078	112	417	3
2799	14368	2996	2692	182	0	0
2800	14369	184	2996	334	162	1
2801	14370	2996	1179	59	0	0
2802	14371	2997	2998	65	808	5
2803	14372	2999	3000	62	969	6
2804	14373	3001	3002	97	1335	8
2805	14374	3003	3004	90	1012	6
2806	14375	1563	1362	35	0	0
2807	14376	1362	3005	43	0	0
2808	14377	3005	215	6	0	0
2809	14378	1683	2997	40	162	1
2810	14379	2997	1902	35	485	3
2811	14380	1682	2999	40	162	1
2812	14381	2999	3001	51	162	1
2813	14382	3001	1679	19	0	0
2814	14383	1679	3003	58	527	3
2815	14384	3003	1688	13	0	0
2816	14385	1688	1559	40	323	2
2817	14386	2058	1690	389	0	0
2818	14387	3006	2971	99	2278	13
2819	14389	3007	2802	62	689	4
2820	14390	2802	3008	33	646	4
2821	14391	3009	3010	62	740	5
2822	14392	3010	3011	33	578	4
2823	14393	2886	813	104	2618	2
2824	14395	1220	3012	193	646	4
2825	14396	3012	3013	56	162	1
2826	14397	1054	3014	169	2363	13
2827	14398	3014	3015	137	1837	10
2828	14399	2946	3016	174	0	0
2829	14400	3016	2061	46	162	1
2830	14401	2061	3017	150	527	3
2831	14402	3017	1065	123	689	4
2832	14403	2944	3018	21	0	0
2833	14404	3019	3020	88	323	2
2834	14405	3021	3022	166	204	1
2835	14406	3023	3024	454	323	2
2836	14408	2889	3021	357	281	2
2837	14409	3025	2134	380	1046	4
2838	14410	1085	3026	61	204	1
2839	14411	2889	3026	662	366	2
2840	14412	3026	3025	16	0	0
2841	14413	3025	2539	150	1105	6
2842	14414	2885	2541	408	0	0
2843	14415	2541	1997	714	162	1
2844	14416	1666	2988	244	0	0
2845	14417	1666	3027	419	0	0
2846	14418	1218	1198	648	808	5
2847	14420	2014	2990	26	162	1
2848	14421	2014	1198	89	646	4
2849	14422	1931	1645	246	162	1
2850	14423	1094	2147	907	646	4
2851	14424	2992	1930	217	0	0
2852	14425	1930	1645	244	2780	5
2853	14426	2150	3028	21	0	0
2854	14427	2149	3028	24	162	1
2855	14428	3028	3029	254	204	1
2856	14429	3029	2995	395	689	4
2857	14431	3030	3031	54	0	0
2858	14432	3031	3032	56	323	2
2859	14433	3033	3034	164	2423	15
2860	14434	3034	3035	122	1777	11
2861	14435	3036	3037	154	1896	12
2862	14436	3037	3038	103	1616	10
2863	14437	3039	3030	141	1938	12
2864	14438	3030	3040	94	1777	11
2865	14439	1023	3031	129	1777	11
2866	14440	3041	3042	59	1132	6
2867	14441	3043	1880	15	0	0
2868	14442	1880	1987	63	162	1
2869	14443	3044	1133	213	2585	15
2870	14444	3045	3046	156	2262	13
2871	14445	3046	3047	56	485	3
2872	14446	3048	3049	138	1616	10
2873	14447	3049	2400	83	323	2
2874	14448	825	830	271	0	0
2875	14449	830	867	1189	0	0
2876	14450	867	2502	34	0	0
2877	14451	784	917	76	0	0
2878	14452	3050	3051	94	323	2
2879	14453	3051	1449	80	323	2
2880	14454	1449	1451	110	2109	10
2881	14455	3051	3052	64	969	6
2882	14456	954	2503	96	1335	8
2883	14457	778	923	79	204	1
2884	14458	925	731	82	2108	10
2885	14459	3053	922	76	162	1
2886	14460	922	921	76	485	3
2887	14461	1015	2979	33	0	0
2888	14462	2979	2982	65	162	1
2889	14463	2982	2985	65	0	0
2890	14464	2985	725	65	0	0
2891	14465	3054	3055	51	689	4
2892	14466	3056	3057	68	1012	6
2893	14467	1034	3058	77	1148	6
2894	14468	1032	3059	90	782	5
2895	14469	3060	3061	48	604	4
2896	14471	1014	3062	130	1666	11
2897	14472	3063	3064	104	1454	9
2898	14473	3065	2761	107	1547	10
2899	14474	1933	2369	97	0	0
2900	14475	2369	1895	108	0	0
2901	14476	1895	2370	116	0	0
2902	14477	2370	3066	51	0	0
2903	14478	1969	889	63	0	0
2904	14479	532	1632	56	0	0
2905	14480	1633	599	53	162	1
2906	14481	2777	3067	41	969	6
2907	14482	1284	1919	250	2992	18
2908	14483	3068	3069	68	1054	6
2909	14484	1582	2765	73	323	2
2910	14485	817	1229	80	0	0
2911	14486	1229	1551	216	323	2
2912	14487	1551	816	30	1539	4
2913	14489	3012	3070	18	0	0
2914	14490	3071	1432	61	808	5
2915	14491	2379	3010	38	0	0
2916	14492	3010	2802	65	0	0
2917	14493	3072	3073	36	323	2
2918	14494	2326	3074	55	162	1
2919	14495	3074	3072	55	646	4
2920	14496	3072	3075	65	646	4
2921	14497	3075	3076	128	1063	7
2922	14498	3077	3078	76	646	4
2923	14499	3079	3080	33	485	3
2924	14500	3079	2481	76	808	5
2925	14501	3081	2649	49	281	2
2926	14502	3082	3083	91	3052	7
2927	14503	3084	3085	15	1131	7
2928	14504	3086	3087	43	646	4
2929	14505	3088	3089	118	646	4
2930	14506	3088	3015	43	204	1
2931	14507	3015	3090	10	119	1
2932	14508	54	3014	43	162	1
2933	14509	864	3091	954	647	4
2934	14510	3091	3092	194	1063	7
2935	14511	3091	3093	84	0	0
2936	14512	3093	3094	14	0	0
2937	14513	3094	3095	62	0	0
2938	14514	3095	3096	12	0	0
2939	14515	3096	3097	50	0	0
2940	14516	3097	3098	25	0	0
2941	14517	3033	3036	47	0	0
2942	14518	3036	3084	27	0	0
2943	14519	3084	3039	26	0	0
2944	14520	1023	3099	60	0	0
2945	14521	3099	3100	35	0	0
2946	14522	3100	3101	27	0	0
2947	14523	3101	1027	59	0	0
2948	14524	1027	3102	11	0	0
2949	14525	3102	2385	71	162	1
2950	14526	2385	396	24	0	0
2951	14527	3093	1025	268	3112	19
2952	14528	3103	3094	100	1454	9
2953	14529	3096	3098	285	3188	20
2954	14530	3033	3085	298	2304	14
2955	14531	3104	3100	147	2424	14
2956	14532	3095	3105	227	2746	17
2957	14533	3097	3106	69	485	3
2958	14534	3106	3086	64	646	4
2959	14535	3086	3082	74	808	5
2960	14536	3106	3107	105	808	5
2961	14537	2584	3107	59	1131	5
2962	14538	3107	2582	68	808	5
2963	14539	3108	1186	93	646	4
2964	14540	1877	1024	51	0	0
2965	14541	1026	3105	22	162	1
2966	14542	3082	3108	126	1063	7
2967	14543	3108	3034	71	323	2
2968	14544	3034	3037	41	0	0
2969	14545	3037	3030	51	162	1
2970	14546	1276	3109	27	255	2
2971	14547	3110	3111	37	689	4
2972	14548	3112	2904	32	281	2
2973	14549	2904	3111	67	0	0
2974	14550	3113	869	92	0	0
2975	14551	869	3114	15	0	0
2976	14552	3115	1494	6	0	0
2977	14553	1965	711	36	680	1
2978	14554	3031	3116	103	1973	8
2979	14555	3099	3032	115	1454	9
2980	14556	3032	3117	14	0	0
2981	14557	3117	3118	111	1131	7
2982	14558	3101	3119	99	1455	8
2983	14559	3119	3120	104	1293	7
2984	14560	1028	3121	98	1616	10
2985	14561	1546	857	44	0	0
2986	14562	1430	1425	232	0	0
2987	14563	1425	845	104	162	1
2988	14564	845	1541	100	0	0
2989	14565	1541	843	104	0	0
2990	14566	843	1417	66	0	0
2991	14567	1417	848	32	162	1
2992	14568	848	1420	85	723	2
2993	14569	850	1539	109	485	3
2994	14570	1539	1159	97	6732	3
2995	14571	1175	1412	123	162	1
2996	14572	1412	1531	51	162	1
2997	14573	1531	1534	78	485	3
2998	14574	1534	1532	60	162	1
2999	14575	1532	1538	65	485	3
3000	14576	1538	832	18	0	0
3001	14577	3122	2277	596	2567	4
3002	14578	3013	3089	53	366	2
3003	14579	3089	1021	72	578	4
3004	14580	1021	2023	29	162	1
3005	14581	2769	2016	191	162	1
3006	14582	3123	1020	126	1734	11
3007	14583	3088	3124	44	162	1
3008	14584	3124	3125	31	162	1
3009	14585	3126	3127	116	1131	7
3010	14586	3128	3129	140	1454	9
3011	14587	3130	3131	166	1939	11
3012	14588	3124	3126	84	765	5
3013	14589	3126	3128	79	765	5
3014	14590	3128	3130	77	323	2
3015	14591	3130	3132	44	204	1
3016	14592	3088	54	137	0	0
3017	14593	3117	3119	55	162	1
3018	14594	3119	1028	61	162	1
3019	14595	1028	2229	42	162	1
3020	14596	2389	905	262	162	1
3021	14597	3133	733	169	2142	13
3022	14598	3134	697	22	0	0
3023	14599	1896	3135	74	1071	5
3024	14600	897	1896	31	0	0
3025	14601	1969	3136	77	162	1
3026	14602	3136	897	33	0	0
3027	14603	2086	2087	62	646	4
3028	14604	2584	3033	72	162	1
3029	14605	589	934	62	901	6
3030	14607	1133	2848	9	0	0
3031	14608	2848	3047	61	162	1
3032	14609	3047	3041	29	0	0
3033	14610	3041	3137	125	1131	7
3034	14612	2672	3138	327	323	2
3035	14613	2672	1136	582	323	2
3036	14615	3139	2299	308	162	1
3037	14618	913	911	14	502	2
3038	14620	3140	906	120	1377	8
3039	14621	907	915	49	0	0
3040	14622	781	2009	6	0	0
3041	14623	3141	906	259	2627	16
3042	14624	2024	3142	70	162	1
3043	14625	1919	992	193	2508	15
3044	14627	783	1512	91	0	0
3045	14628	1512	826	324	0	0
3046	14629	826	823	183	0	0
3047	14632	3143	3144	155	0	0
3048	14633	3143	3145	14	162	1
3049	14634	3145	3146	67	0	0
3050	14636	3147	1700	35	0	0
3051	14638	918	2740	78	1131	7
3052	14643	2762	160	546	485	3
3053	14644	1383	2280	612	1335	8
3054	14645	2770	2680	51	0	0
3055	14647	2016	864	251	1131	7
3056	14648	1011	591	194	0	0
3057	14650	3148	3149	162	969	6
3058	14651	3148	3150	105	808	5
3059	14652	3151	1138	228	2517	14
3060	14653	1139	3151	198	324	2
3061	14654	3151	3152	41	527	3
3062	14655	2291	1139	374	0	0
3063	14657	3153	3154	102	927	6
3064	14658	3155	3153	64	646	4
3065	14659	2331	3156	27	0	0
3066	14660	3156	3157	93	0	0
3067	14661	3158	2506	87	162	1
3068	14662	2506	3156	24	0	0
3069	14663	3159	2894	166	323	2
3070	14664	3160	3161	69	1132	6
3071	14665	3161	3162	101	1182	8
3072	14666	1302	3163	99	1292	8
3073	14667	1140	1303	82	162	1
3074	14668	3152	3164	59	324	2
3075	14669	3164	3165	104	928	5
3076	14670	3043	3153	48	809	4
3077	14671	3153	3161	65	324	1
3078	14672	3161	1302	66	162	1
3079	14673	1303	3166	123	971	5
3080	14674	2400	3137	76	970	5
3081	14675	3137	2847	290	2423	15
3082	14676	3167	3166	50	323	2
3083	14677	3166	3168	57	485	3
3084	14678	3168	1018	67	647	4
3085	14679	1018	2593	87	324	2
3086	14680	3168	3169	58	1132	6
3087	14681	3170	3171	208	1616	9
3088	14682	3172	3173	215	3733	21
3089	14683	2799	2570	69	689	4
3090	14684	2799	2568	32	0	0
3091	14685	2818	3172	71	485	3
3092	14686	3172	3170	58	647	3
3093	14687	3170	3167	99	1336	7
3094	14688	3167	3165	27	162	1
3095	14689	3165	1140	92	579	4
3096	14690	2817	3164	254	2321	13
3097	14691	2881	2297	583	969	6
3098	14692	2297	2293	116	323	2
3099	14693	2908	2613	326	527	3
3100	14694	3174	1820	1213	646	4
3101	14695	1029	1990	103	0	0
3102	14697	1990	1744	67	0	0
3103	14698	2671	2297	1018	162	1
3104	14699	2295	2908	315	162	1
3105	14700	1581	1006	488	0	0
3106	14701	2294	3174	46	0	0
3107	14702	2296	3139	781	1326	7
3108	14703	3175	1914	32	485	3
3109	14704	3114	1914	31	0	0
3110	14705	1453	3176	54	646	4
3111	14706	3114	1050	73	366	2
3112	14707	1050	1453	34	0	0
3113	14708	3177	1640	86	859	6
3114	14709	2302	1451	234	2899	17
3115	14710	3178	3050	71	323	2
3116	14711	3050	3179	69	604	4
3117	14712	2933	3180	54	485	3
3118	14713	2338	3181	30	94	1
3119	14715	1866	949	49	162	1
3120	14716	1924	952	16	162	1
3121	14717	952	3182	51	689	4
3122	14718	3181	1924	48	162	1
3123	14719	2933	3183	162	1938	12
3124	14721	1975	975	89	7439	11
3125	14722	1461	2806	54	0	0
3126	14723	2806	3184	18	3928	3
3127	14724	3185	3186	103	1377	8
3128	14725	577	576	94	14402	8
3129	14726	576	1472	155	2143	12
3130	14727	1472	894	47	604	4
3131	14728	956	888	169	1582	7
3132	14729	1922	221	77	0	0
3133	14731	569	994	9	162	1
3134	14732	996	2332	188	4755	26
3135	14733	2332	1483	39	0	0
3136	14735	579	221	43	162	1
3137	14736	3187	973	113	1131	7
3138	14737	973	3188	88	119	1
3139	14738	1456	1492	170	0	0
3140	14739	3189	408	47	323	2
3141	14740	1284	992	90	663	3
3142	14741	992	1921	87	255	2
3143	14742	1921	2805	86	2448	2
3144	14743	2805	1013	12	0	0
3145	14744	1014	3064	84	0	0
3146	14745	3064	2761	83	0	0
3147	14746	1060	3190	56	1250	8
3148	14747	3190	533	119	1819	11
3149	14748	1484	2738	51	1472	2
3150	14749	1488	1461	88	7744	9
3151	14750	3070	3191	87	1046	4
3152	14751	921	2807	105	2423	8
3153	14752	3192	1856	32	162	1
3154	14753	1856	2024	195	7645	21
3155	14754	1060	3193	193	1598	11
3156	14755	3192	3193	66	323	2
3157	14756	3193	3133	78	1224	8
3158	14757	3194	922	117	3324	11
3159	14758	3195	921	101	910	7
3160	14759	974	3196	51	885	2
3161	14760	3197	3194	72	1445	3
3162	14761	1468	3197	99	1879	10
3163	14762	3197	3198	63	1701	5
3164	14763	3053	1975	9	0	0
3165	14764	975	930	15	1122	2
3166	14765	2303	409	55	825	4
3167	14766	3177	3189	50	204	1
3168	14767	970	983	63	162	1
3169	14768	983	879	84	1224	4
3170	14769	970	3188	27	561	1
3171	14770	3188	800	208	4633	12
3172	14771	800	3199	104	2780	5
3173	14772	3199	3200	6	0	0
3174	14773	3187	977	141	1386	9
3175	14774	951	3199	75	485	3
3176	14775	979	951	80	417	3
3177	14776	979	800	92	417	3
3178	14777	1017	1032	35	485	3
3179	14778	1034	3056	64	1131	7
3180	14779	3056	3054	65	1131	7
3181	14780	3054	3201	38	2746	17
3182	14781	3202	1633	52	621	4
3183	14782	3203	532	67	1046	7
3184	14783	2777	3204	56	646	4
3185	14784	3205	3206	47	646	4
3186	14785	522	2977	31	204	1
3187	14786	2977	2975	62	119	1
3188	14787	2975	3069	62	0	0
3189	14788	3069	3207	62	0	0
3190	14789	3207	3061	62	162	1
3191	14790	3061	3206	61	0	0
3192	14791	3206	3208	40	204	1
3193	14792	3209	3207	55	646	4
3194	14793	3210	3211	128	647	4
3195	14794	3212	3213	21	646	4
3196	14795	2603	3214	169	162	1
3197	14796	3215	2788	25	162	1
3198	14797	3066	3215	52	0	0
3199	14798	3215	1928	41	0	0
3200	14799	1708	3216	19	0	0
3201	14800	1910	3217	97	1411	9
3202	14801	1910	1708	19	0	0
3203	14802	3216	3218	69	850	5
3204	14803	3216	3219	43	162	1
3205	14804	3220	3221	68	765	5
3206	14805	3222	3223	69	808	5
3207	14806	3219	3221	18	0	0
3208	14807	3221	2786	41	162	1
3209	14808	2786	3222	23	0	0
