ProblemType:	CARP
NumberNodes:	2805
NumberEdges:	3263
DepotNodeNumber:	1030
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
2458	9962	22	2462	132	3664	23
2459	9963	6	4	23	0	0
2460	9964	86	2428	41	757	5
2461	9965	2464	1030	81	850	5
2462	9966	1032	2465	51	408	2
2463	9967	2465	2466	55	680	1
2464	9968	7	2467	21	986	8
2465	9970	2468	1033	22	0	0
2466	9971	2455	13	57	162	1
2467	9972	2132	1976	33	204	1
2468	9973	2469	73	30	111	1
2469	9974	73	2470	138	1751	11
2470	9975	74	2471	117	1513	11
2471	9976	2045	1143	61	544	4
2472	9977	1143	82	27	0	0
2473	9978	81	2472	71	1097	9
2474	9979	480	87	849	0	0
2475	9981	2473	92	237	272	2
2476	9983	430	2474	126	544	2
2477	9984	2128	2474	398	272	2
2478	9985	2475	321	58	570	3
2479	9986	321	852	39	111	1
2480	9987	187	179	113	2185	14
2481	9988	858	2351	199	162	1
2482	9990	179	174	18	162	1
2483	9991	187	2476	42	1598	10
2484	9992	2477	2272	41	544	4
2485	9993	2269	2478	128	2627	19
2486	9994	2269	2271	50	655	5
2487	9995	2271	326	51	765	6
2488	9996	327	2479	80	1853	14
2489	9998	2272	2480	37	1063	7
2490	9999	2481	97	26	604	5
2491	10000	98	2482	143	1513	10
2492	10201	2483	170	45	876	7
2493	10226	2484	69	471	366	2
2494	10227	2485	1525	603	315	2
2495	10228	2486	1029	90	748	5
2496	10233	93	1709	661	315	2
2497	10243	943	2487	64	204	1
2498	10244	1795	2487	101	332	3
2499	10245	2488	1256	86	961	6
2500	10246	2161	2488	198	3808	23
2501	10271	2489	357	62	434	3
2502	10282	290	1237	105	680	1
2503	10285	917	1497	843	1581	12
2504	10297	2435	2436	262	1641	8
2505	10301	1072	2490	120	0	0
2506	10319	2491	459	52	434	3
2507	10320	453	2491	61	0	0
2508	10321	2491	2492	71	1658	15
2509	10322	438	1512	75	2720	8
2510	10323	2493	2494	59	774	7
2511	10324	1512	2493	51	111	1
2512	10325	2495	2496	76	0	0
2513	10326	2388	2497	184	1173	8
2514	10327	1143	2498	69	1896	13
2515	10335	2490	2499	33	3596	16
2516	10350	1387	1538	55	0	0
2517	10357	2490	2495	15	0	0
2518	10363	1748	849	225	1581	4
2519	10367	2500	2086	116	2712	21
2520	10370	2012	275	10	0	0
2521	10371	275	1753	12	204	1
2522	10372	1753	2012	9	0	0
2523	10373	1902	2162	9	0	0
2524	10374	2162	276	10	0	0
2525	10375	276	1902	12	0	0
2526	10376	452	1614	11	0	0
2527	10377	1614	1211	10	0	0
2528	10378	1211	452	10	0	0
2529	10385	2501	2502	139	5984	30
2530	10398	2495	1986	124	0	0
2531	10402	380	1740	64	0	0
2532	10408	2503	2098	81	111	1
2533	10410	2101	2503	28	0	0
2534	10414	2504	2308	145	162	1
2535	10417	2505	2506	56	383	3
2536	10422	1127	2507	18	0	0
2537	10423	2507	2508	38	476	3
2538	10424	2509	739	117	111	1
2539	10425	1111	2510	61	0	0
2540	10426	2510	2511	84	0	0
2541	10427	2511	738	5	0	0
2542	10428	738	2512	81	2389	14
2543	10429	2511	2513	178	3741	23
2544	10430	2510	2514	53	1343	7
2545	10431	1111	2515	151	3549	31
2546	10432	2453	2516	5	0	0
2547	10438	2461	2517	40	0	0
2548	10439	21	2461	15	0	0
2549	10440	2517	2518	54	842	5
2550	10441	2517	2519	33	162	1
2551	10442	2520	2521	52	1003	6
2552	10443	2520	2522	30	935	5
2553	10462	1313	733	74	162	1
2554	10479	101	2523	92	1131	8
2555	10480	102	2524	35	332	3
2556	10481	118	106	47	323	2
2557	10482	108	118	18	0	0
2558	10483	2525	113	21	434	3
2559	10484	108	116	41	527	3
2560	10485	117	119	37	0	0
2561	10486	2526	117	54	816	6
2562	10487	2527	119	55	757	5
2563	10488	2267	175	171	0	0
2564	10489	106	100	90	0	0
2565	10490	116	125	56	1122	7
2566	10491	2528	585	44	1080	7
2567	10492	2529	587	47	697	5
2568	10493	128	2267	271	0	0
2569	10494	2530	2531	41	1139	8
2570	10495	2532	2530	40	587	4
2571	10496	2277	2530	38	323	2
2572	10497	129	2533	73	969	6
2573	10498	588	587	29	323	2
2574	10499	588	2534	30	680	4
2575	10500	584	110	67	748	5
2576	10501	191	2535	89	1037	8
2577	10502	136	138	64	0	0
2578	10503	2536	142	26	493	4
2579	10504	193	147	19	111	1
2580	10505	2537	190	62	1063	7
2581	10506	192	2538	20	111	1
2582	10507	590	2539	183	0	0
2583	10508	201	203	38	162	1
2584	10509	204	156	33	162	1
2585	10510	149	2540	118	655	5
2586	10511	596	590	49	0	0
2587	10512	154	190	38	765	6
2588	10513	125	2541	48	918	6
2589	10514	199	2539	14	0	0
2590	10515	2542	585	37	323	2
2591	10516	2543	162	77	111	1
2592	10517	161	15	117	485	3
2593	10518	167	2544	96	0	0
2594	10519	2045	2483	179	1921	13
2595	10520	2252	2545	13	0	0
2596	10521	2545	2546	86	1012	7
2597	10522	2545	598	42	0	0
2598	10523	601	2257	80	1369	8
2599	10524	2547	599	8	111	1
2600	10525	599	601	13	0	0
2601	10526	604	2548	58	1020	7
2602	10527	2255	2549	46	961	6
2603	10528	2550	2255	28	7199	4
2604	10529	2551	2274	37	910	6
2605	10530	2552	2274	38	111	1
2606	10531	2552	2553	41	442	4
2607	10532	2554	2555	43	544	4
2608	10533	2556	2557	50	434	3
2609	10534	2277	2558	36	638	4
2610	10739	1466	1781	18	0	0
2611	10740	931	1466	53	689	4
2612	10741	1849	932	46	111	1
2613	10742	1463	218	63	0	0
2614	10743	1463	1461	115	808	6
2615	10747	1354	2559	232	162	1
2616	10766	2560	2489	29	4080	8
2617	10770	866	891	114	952	6
2618	10774	2561	1051	316	0	0
2619	10777	2562	2561	306	680	1
2620	10783	1732	2563	85	272	2
2621	10785	2563	1019	588	2142	11
2622	10798	2442	2443	679	0	0
2623	10808	2564	767	101	111	1
2624	10809	1561	2564	132	0	0
2625	10824	2496	2565	36	162	1
2626	10825	2496	2566	96	3505	7
2627	10826	2565	2567	44	6896	2
2628	10830	2435	2568	177	2542	15
2629	10836	2569	2570	55	1428	12
2630	10842	2571	1073	58	111	1
2631	10847	1043	2131	189	0	0
2632	10849	2493	2569	90	1377	12
2633	10850	1959	2572	19	629	4
2634	10873	2044	494	201	111	1
2635	10874	745	84	128	0	0
2636	10875	2573	745	28	0	0
2637	10877	94	1961	508	340	1
2638	10878	747	494	400	0	0
2639	10880	1342	2574	138	1224	8
2640	10881	2574	2575	37	162	1
2641	10882	2575	1930	32	527	3
2642	10883	2575	1926	154	1530	9
2643	10894	804	2576	99	1420	8
2644	10895	804	2577	80	2210	13
2645	10896	2577	2578	36	1454	8
2646	10897	2578	2579	35	799	5
2647	10908	2569	1959	51	553	5
2648	10909	2580	1046	124	0	0
2649	10910	1048	2581	47	0	0
2650	10925	1932	2094	104	3400	10
2651	10940	2582	717	31	0	0
2652	10941	1182	2582	458	272	2
2653	10944	2583	2582	30	0	0
2654	10948	2583	717	11	0	0
2655	10952	1183	2408	28	0	0
2656	10953	2584	1183	28	0	0
2657	10956	719	2584	16	0	0
2658	10957	2584	2408	11	0	0
2659	10958	1184	2585	52	0	0
2660	10960	2386	2586	19	0	0
2661	10961	2586	2587	68	111	1
2662	10962	2586	2588	61	111	1
2663	10963	1856	1857	144	0	0
2664	10975	2544	633	80	0	0
2665	10987	446	678	102	842	2
2666	10988	849	678	155	0	0
2667	10990	2411	2405	515	0	0
2668	10991	2407	2405	15	0	0
2669	10992	2306	2067	16	0	0
2670	10993	2067	1232	8	0	0
2671	10994	1232	2589	15	0	0
2672	10995	2589	1039	10	0	0
2673	10996	1039	1041	20	0	0
2674	10997	1041	2590	19	0	0
2675	10998	2590	2306	10	0	0
2676	10999	2458	478	25	0	0
2677	11000	479	2458	49	0	0
2678	11018	1673	2386	282	0	0
2679	11020	1781	1487	414	0	0
2680	11026	434	1359	834	0	0
2681	11028	2396	2397	1495	0	0
2682	11032	2591	2592	23	162	1
2683	11033	2593	2276	31	0	0
2684	11034	616	2593	13	0	0
2685	11035	2594	2591	14	689	4
2686	11036	2278	2593	40	527	3
2687	11037	2592	2278	50	434	3
2688	11038	2592	2595	26	1403	9
2689	11039	2276	129	9	0	0
2690	11040	2552	1594	42	162	1
2691	11041	2556	2554	29	272	2
2692	11042	1592	2554	38	383	3
2693	11043	2596	2283	160	2032	4
2694	11044	2597	1590	122	1020	7
2695	11045	2598	2599	39	689	4
2696	11046	2600	621	68	757	5
2697	11047	1587	1589	28	553	5
2698	11048	1589	2599	54	689	4
2699	11049	2601	2599	5	111	1
2700	11050	620	1584	134	0	0
2701	11051	1584	2602	115	204	1
2702	11052	627	624	40	706	5
2703	11053	2603	624	53	952	6
2704	11054	2279	611	33	0	0
2705	11055	624	611	42	0	0
2706	11056	2604	2556	8	434	3
2707	11057	629	1593	38	162	1
2708	11058	1607	1604	132	680	2
2709	11059	1608	2047	111	0	0
2710	11060	1714	1608	60	204	1
2711	11061	1714	2605	107	340	1
2712	11064	2605	2544	60	0	0
2713	11316	1060	1061	39	0	0
2714	11337	2606	1234	62	3400	5
2715	11340	1229	2607	168	1454	5
2716	11341	1227	1042	14	0	0
2717	11342	2608	506	10	0	0
2718	11345	1225	1239	189	0	0
2719	11346	2362	1223	24	0	0
2720	11347	2609	1220	9	111	1
2721	11348	1216	1218	55	0	0
2722	11349	1528	2610	107	162	1
2723	11350	1212	1214	69	0	0
2724	11351	2611	1838	115	408	2
2725	11352	1057	2612	13	272	2
2726	11353	1055	2613	13	1139	8
2727	11354	1052	2614	42	629	4
2728	11357	1043	1047	12	0	0
2729	11359	2307	2590	110	0	0
2730	11369	1716	2615	713	1054	6
2731	11370	2615	1095	363	901	6
2732	11382	2616	1925	152	510	1
2733	11383	1925	216	62	0	0
2734	11390	942	2617	92	162	1
2735	11391	2617	2362	8	0	0
2736	11398	2238	2618	34	0	0
2737	11399	2618	2619	90	204	1
2738	11400	2619	2066	149	204	1
2739	11403	288	1904	268	952	4
2740	11407	2620	2621	102	323	2
2741	11462	2132	2469	44	0	0
2742	11463	2469	2622	74	2185	17
2743	11465	13	2468	61	204	1
2744	11468	1050	1049	21	0	0
2745	11469	1050	2623	10	0	0
2746	11470	1306	2624	32	0	0
2747	11471	2624	2623	9	0	0
2748	11472	2625	1457	13	0	0
2749	11473	1457	2580	27	0	0
2750	11474	2580	2581	9	0	0
2751	11475	2581	2624	4	0	0
2752	11476	2623	2625	6	0	0
2753	11477	1049	2625	14	0	0
2754	11536	1524	1786	377	587	4
2755	11538	1676	2485	24	0	0
2756	11540	87	89	113	0	0
2757	11541	78	85	190	3771	29
2758	11542	85	474	79	1624	11
2759	11559	1688	2628	475	0	0
2760	11580	2385	2629	48	680	1
2761	11581	1421	1334	138	111	1
2762	11582	1334	2630	95	162	1
2763	11586	2633	846	67	0	0
2764	11587	694	2633	33	162	1
2765	11588	692	694	122	162	1
2766	11589	684	692	52	0	0
2767	11590	682	2634	209	3987	19
2768	11591	851	703	203	2389	15
2769	11592	2634	850	58	323	2
2770	11597	2635	2060	62	1998	6
2771	11619	1483	639	21	0	0
2772	11620	640	635	67	731	4
2773	11621	796	641	94	808	6
2774	11622	642	2636	42	272	2
2775	11623	643	2236	86	731	4
2776	11624	795	2236	34	111	1
2777	11626	1924	2616	91	111	1
2778	11627	2637	796	26	221	2
2779	11628	2207	792	91	485	3
2780	11629	792	2638	89	1921	10
2781	11630	2639	2327	67	1088	8
2782	11631	2327	1587	60	961	6
2783	11632	2640	2641	52	3681	10
2784	11633	1115	2642	68	570	3
2785	11635	2330	2643	287	3955	57
2786	11636	2330	1452	51	0	0
2787	11637	1115	2644	67	162	1
2788	11639	2334	2644	91	476	3
2789	11870	1854	1035	213	0	0
2790	11871	1853	1035	611	162	1
2791	11874	2346	1108	23	0	0
2792	11875	10	2645	152	655	5
2793	11876	1028	2646	37	553	5
2794	11877	41	59	48	638	4
2795	11879	1024	1026	96	0	0
2796	11880	859	861	516	0	0
2797	11882	2265	2280	17	0	0
2798	11883	2280	860	15	0	0
2799	11884	860	2602	14	0	0
2800	11885	2602	2265	17	0	0
2801	11886	195	853	15	0	0
2802	11887	319	2647	51	323	2
2803	11888	2539	195	17	0	0
2804	11889	853	199	18	0	0
2805	11890	856	2648	212	111	1
2806	11891	852	2649	45	111	1
2807	11906	683	2650	96	4080	6
2808	11908	455	700	147	7903	4
2809	11914	846	502	41	2423	15
2810	11915	845	2651	97	2720	4
2811	11916	844	2652	89	1360	2
2812	11922	1575	2653	184	272	2
2813	11923	2653	1338	482	434	3
2814	11942	1766	2654	277	315	2
2815	11943	2654	2655	43	0	0
2816	11944	2585	1715	409	697	5
2817	11945	1201	531	827	527	3
2818	11946	1206	1200	56	0	0
2819	11957	1707	214	104	0	0
2820	11966	1951	1950	82	3744	14
2821	11967	1836	2656	741	221	2
2822	11968	2656	1842	33	0	0
2823	11969	2640	2333	21	0	0
2824	11971	2211	1014	52	2550	5
2825	11972	2332	2335	19	0	0
2826	11973	2335	2062	20	0	0
2827	11974	2331	2332	20	0	0
2828	11975	2062	2331	20	0	0
2829	11976	2328	2640	19	0	0
2830	11977	2333	2642	19	0	0
2831	11978	2642	2328	20	0	0
2832	12062	751	2657	63	0	0
2833	12063	474	2658	46	2253	15
2834	12064	2657	2659	8	0	0
2835	12065	2659	2501	7	0	0
2836	12066	2501	2657	14	0	0
2837	12067	2659	476	128	4040	10
2838	12068	170	169	16	0	0
2839	12069	169	2660	37	2363	16
2840	12070	2483	1118	10	0	0
2841	12071	1118	2661	33	2958	18
2842	12073	1858	1518	12	0	0
2843	12074	1518	2662	55	162	1
2844	12075	1425	1859	156	476	3
2845	12076	1859	2663	64	272	2
2846	12077	938	1532	523	111	1
2847	12079	1392	2664	151	162	1
2848	12080	2397	1647	629	0	0
2849	12081	318	2475	84	162	1
2850	12082	2475	2665	63	638	4
2851	12083	2484	2486	228	544	4
2852	12084	2486	1837	167	0	0
2853	12086	1838	1675	107	272	2
2854	12104	2666	729	47	0	0
2855	12105	729	2667	120	3593	8
2856	12106	728	2666	59	162	1
2857	12107	2666	2668	46	859	6
2858	12108	2668	2669	52	1360	11
2859	12109	2668	2670	25	332	3
2860	12110	2307	2347	100	0	0
2861	12111	1038	2671	138	0	0
2862	12112	2347	2672	111	0	0
2863	12113	2672	2314	173	0	0
2864	12114	2314	2671	139	0	0
2865	12115	2314	1038	10	0	0
2866	12116	2672	1037	7	0	0
2867	12117	2673	320	9	204	1
2868	12118	320	2674	70	859	6
2869	12157	2675	2334	71	434	3
2870	12158	2321	2631	42	646	4
2871	12159	815	2676	77	2720	4
2872	12164	2243	799	31	162	1
2873	12165	2243	2241	26	0	0
2874	12166	2241	2240	50	204	1
2875	12167	2245	2677	173	1675	11
2876	12169	806	2216	43	162	1
2877	12170	2219	2678	85	1012	6
2878	12171	808	836	18	0	0
2879	12172	2171	2679	23	0	0
2880	12173	1459	2620	81	162	1
2881	12175	2225	1458	42	0	0
2882	12176	1459	1550	119	0	0
2883	12177	1552	2226	107	0	0
2884	12178	2066	2194	47	476	3
2885	12180	810	813	44	0	0
2886	12182	1554	1040	13	0	0
2887	12183	2589	1554	476	0	0
2888	12184	1554	1146	87	0	0
2889	12185	2195	816	39	544	4
2890	12186	2680	2228	88	2635	18
2891	12187	2311	2069	44	476	3
2892	12188	2229	2312	56	0	0
2893	12189	2232	1057	30	111	1
2894	12190	805	2201	94	544	4
2895	12192	2681	2206	116	434	3
2896	12193	2201	2206	86	408	2
2897	12194	2202	1055	30	272	2
2898	12195	828	2682	38	6800	1
2899	12196	2681	831	47	0	0
2900	12197	833	2681	115	485	3
2901	12198	831	2207	41	0	0
2902	12200	823	1038	32	0	0
2903	12201	2671	834	185	0	0
2904	12203	2319	2337	125	2856	18
2905	12206	2063	2315	20	0	0
2906	12207	2683	2072	102	8522	4
2907	12208	2171	2073	127	791	3
2908	12209	2073	1471	348	2202	4
2909	12457	843	2684	94	1182	3
2910	12458	448	2685	54	502	2
2911	12459	449	2686	284	3734	10
2912	12495	669	2687	26	340	1
2913	12496	1182	2688	94	162	1
2914	12497	315	2689	73	2788	6
2915	12498	961	1768	123	0	0
2916	12499	658	660	205	0	0
2917	12525	2690	2691	115	2720	4
2918	12526	2691	127	135	0	0
2919	12527	2088	2090	43	799	5
2920	12528	1865	2692	271	111	1
2921	12529	2692	1430	127	0	0
2922	12530	1952	1946	13	0	0
2923	12550	1350	1352	10	0	0
2924	12554	854	856	83	0	0
2925	12555	689	690	71	0	0
2926	12556	689	2693	241	162	1
2927	12557	1613	2694	8	0	0
2928	12558	2694	2695	5	0	0
2929	12559	2695	699	7	0	0
2930	12560	681	1612	56	2040	4
2931	12561	1612	2696	19	0	0
2932	12562	699	2696	6	0	0
2933	12564	2696	1613	5	0	0
2934	12565	1615	2695	14	0	0
2935	12566	1615	2694	15	340	1
2936	12567	454	2697	7	0	0
2937	12568	1611	2697	12	0	0
2938	12569	1611	2698	12	0	0
2939	12570	2697	2698	4	0	0
2940	12571	1610	2699	18	0	0
2941	12572	1610	2700	17	1020	2
2942	12573	2698	2700	11	0	0
2943	12574	2700	2699	5	0	0
2944	12575	2699	454	5	0	0
2945	12580	1963	2457	29	0	0
2946	12581	1967	1962	11	0	0
2947	12582	1967	1961	40	0	0
2948	12583	1964	1966	11	0	0
2949	12586	2573	1921	70	0	0
2950	12587	1922	2042	110	0	0
2951	12588	2042	1979	111	0	0
2952	12589	1922	1979	15	0	0
2953	12590	1496	1981	104	0	0
2954	12591	2573	1982	70	0	0
2955	12592	1982	1921	14	0	0
2956	12593	1496	1984	103	0	0
2957	12594	2460	1983	22	0	0
2958	12595	2460	1980	22	0	0
2959	12596	1980	1983	14	0	0
2960	12597	1984	1981	14	0	0
2961	12599	834	978	58	0	0
2962	12669	2407	2628	147	0	0
2963	12672	2	2464	23	0	0
2964	12673	2	2459	24	0	0
2965	12674	2464	2459	21	0	0
2966	12675	2040	2038	67	0	0
2967	12677	2562	2608	84	0	0
2968	12678	984	2562	9	0	0
2969	12679	1227	2608	315	0	0
2970	12680	91	1920	204	0	0
2971	12681	1920	2701	225	3732	12
2972	12682	1494	461	107	0	0
2973	12683	2507	70	57	0	0
2974	12684	2237	469	204	162	1
2975	12685	492	70	104	272	2
2976	12691	2608	980	21	0	0
2977	12693	2410	2409	113	0	0
2978	12706	810	2702	366	680	2
2979	12707	1044	2703	364	0	0
2980	12709	2702	797	13	0	0
2981	12710	2703	1228	14	0	0
2982	12711	2702	2703	13	0	0
2983	12712	797	1228	14	0	0
2984	12740	2704	2339	20	544	4
2985	12741	2705	984	107	4159	151
2986	12742	1146	2077	72	204	1
2987	12743	2079	1717	66	553	5
2988	12744	1718	1719	62	799	5
2989	12745	1720	2706	51	434	3
2990	12746	2084	2707	77	1896	14
2991	12749	1723	1474	80	7156	4
2992	12750	1007	1001	105	0	0
2993	12751	1094	2708	106	7598	2
2994	12753	1235	1226	83	0	0
2995	12755	423	2074	137	0	0
2996	12756	665	961	17	0	0
2997	12758	2298	2297	167	731	4
2998	12759	2298	1020	68	0	0
2999	12760	1882	2709	115	2091	15
3000	12761	1021	1885	42	544	4
3001	12762	1885	2710	112	2278	17
3002	12763	1177	1175	48	995	9
3003	12764	1175	2136	10	0	0
3004	12765	2711	2712	34	493	4
3005	12766	2711	2136	15	0	0
3006	12767	2711	2300	45	332	3
3007	12768	2300	2713	29	587	4
3008	12769	2714	2303	52	1029	8
3009	12770	1174	2303	42	272	2
3010	12772	2138	2715	91	1394	9
3011	12774	526	2716	99	1564	10
3012	12775	2138	1888	36	425	3
3013	12776	1896	2717	151	2015	12
3014	12787	2189	2718	36	111	1
3015	12789	249	2142	113	2559	17
3016	12790	1243	2144	57	799	5
3017	12791	2148	2150	73	323	2
3018	12792	2146	2148	34	323	2
3019	12793	2146	2144	36	162	1
3020	12829	2719	2720	829	1632	8
3021	12831	1144	2721	20	553	5
3022	12832	2722	1144	24	222	2
3023	12833	750	78	115	0	0
3024	12834	1494	1543	228	0	0
3025	12835	92	2723	244	204	1
3026	12837	2720	318	404	1054	5
3027	12839	126	2690	24	0	0
3028	12840	613	2724	169	4276	12
3029	12950	2038	4	62	0	0
3030	12982	2725	2166	62	425	3
3031	12983	419	649	227	0	0
3032	12984	1702	1704	49	272	2
3033	12986	416	2726	37	0	0
3034	12987	2726	2193	150	3538	41
3035	12995	411	1171	53	0	0
3036	12996	410	1171	53	0	0
3037	12997	413	415	208	680	1
3038	13000	1242	399	49	0	0
3039	13001	408	1081	34	162	1
3040	13002	402	406	51	323	2
3041	13003	1081	404	67	383	3
3042	13004	402	404	25	0	0
3043	13006	400	2727	60	1292	7
3044	13007	399	1241	7	0	0
3045	13008	398	1750	13	0	0
3046	13009	250	2143	16	0	0
3047	13010	396	1248	50	434	3
3048	13014	392	2008	73	791	5
3049	13015	390	963	25	0	0
3050	13018	1264	2728	62	706	5
3051	13020	2729	2064	107	0	0
3052	13021	2679	2729	107	0	0
3053	13022	1812	2100	7	0	0
3054	13023	1823	366	53	0	0
3055	13025	2655	2730	555	757	5
3056	13026	2731	284	79	0	0
3057	13027	1106	2732	37	0	0
3058	13028	2732	2731	57	680	1
3059	13029	2732	2163	10	0	0
3060	13030	1240	333	71	0	0
3061	13031	284	285	11	0	0
3062	13032	657	2733	77	3565	4
3063	13033	541	655	23	0	0
3064	13034	652	2734	104	3448	4
3065	13035	650	652	20	0	0
3066	13036	1152	2735	140	3721	8
3067	13037	1558	381	11	0	0
3068	13039	227	384	11	0	0
3069	13040	387	648	13	0	0
3070	13041	548	649	12	0	0
3071	13042	1705	2725	65	646	4
3072	13043	376	377	105	0	0
3073	13044	232	377	13	0	0
3074	13046	374	2736	81	510	1
3075	13047	1731	2737	72	434	3
3076	13048	370	2738	39	995	3
3077	13049	2188	2739	149	204	1
3078	13050	368	2740	40	816	6
3079	13051	1095	2741	710	340	1
3080	13053	367	303	63	0	0
3081	13057	948	2742	231	1479	9
3082	13058	360	2743	285	2176	16
3083	13059	2744	359	74	162	1
3084	13060	355	2745	99	1284	9
3085	13061	353	2746	76	927	7
3086	13062	352	2747	66	748	5
3087	13063	351	2748	54	765	6
3088	13064	349	2749	53	765	6
3089	13065	350	2750	45	604	5
3090	13066	347	2751	53	1037	8
3091	13067	256	346	56	0	0
3092	13068	1899	342	12	0	0
3093	13069	266	339	396	0	0
3094	13070	1728	1106	10	0	0
3095	13071	265	337	12	0	0
3096	13073	287	2731	10	0	0
3097	13074	2752	2655	138	434	3
3098	13076	216	2753	559	111	1
3099	13077	1823	2754	54	791	5
3100	13078	1812	2755	69	204	1
3101	13079	2679	2756	119	7634	4
3102	13080	2729	2757	118	8112	3
3103	13081	1264	2758	61	442	4
3104	13090	2107	2106	22	323	2
3105	13091	2759	1498	196	315	2
3106	13093	1860	2760	104	587	4
3107	13101	999	2761	141	7594	2
3108	13126	2205	1229	40	0	0
3109	13127	1011	2762	113	2380	5
3110	13138	2390	2391	52	204	1
3111	13139	2390	2626	50	272	2
3112	13140	2346	2763	49	0	0
3113	13141	2763	2764	109	1658	10
3114	13142	2763	2765	100	1054	6
3115	13230	2720	428	106	0	0
3116	13231	428	2766	46	3604	6
3117	13234	2393	2345	129	162	1
3118	13243	2574	928	104	204	1
3119	13244	928	2767	86	731	4
3120	13245	2767	2768	63	162	1
3121	13246	2768	2769	22	519	3
3122	13247	2768	2770	138	689	4
3123	13248	2767	2771	276	3757	21
3124	13249	18	757	73	0	0
3125	13250	758	2520	158	2635	16
3126	13251	2772	2773	127	1615	9
3127	13256	1077	1074	227	2125	13
3128	13257	1074	2774	49	757	5
3129	13258	757	2772	45	323	2
3130	13259	2772	2775	38	408	2
3131	13260	2508	2776	82	1649	10
3132	13261	2508	2777	83	0	0
3133	13262	2777	2778	49	1012	6
3134	13263	2779	2505	25	315	2
3135	13264	2779	2780	33	272	2
3136	13265	2781	2779	26	162	1
3137	13266	2782	2781	28	221	2
3138	13268	2516	2782	31	111	1
3139	13269	2505	2783	32	323	2
3140	13270	2782	2784	33	323	2
3141	13271	2781	2785	29	323	2
3142	13272	2514	2786	50	1590	8
3143	13273	2514	2787	23	204	1
3144	13275	531	979	471	111	1
3145	13276	740	2788	51	3103	21
3146	-17	417	2726	1	0	0
3147	-18	431	429	1	0	0
3148	-19	503	504	1	0	0
3149	-25	1476	1477	1	0	0
3150	-26	1927	1928	1	0	0
3151	-29	2325	2323	1	0	0
3152	-32	2607	2205	1	0	0
3153	-35	2648	854	1	0	0
3154	-36	2776	2777	1	0	0
3155	-37	91	94	731	0	0
3156	-38	7	2040	122	0	0
3157	-39	218	1134	415	0	0
3158	-40	366	1824	129	0	0
3159	-43	494	495	378	0	0
3160	-44	506	1226	291	0	0
3161	-45	507	1471	516	0	0
3162	-47	510	1225	76	0	0
3163	-49	1777	523	243	0	0
3164	-50	196	596	75	0	0
3165	-51	648	649	371	0	0
3166	-53	708	470	121	0	0
3167	-54	710	711	434	0	0
3168	-55	716	2348	607	0	0
3169	-58	838	839	134	0	0
3170	-59	840	841	71	0	0
3171	-60	841	838	112	0	0
3172	-61	925	927	148	0	0
3173	-62	947	2037	483	0	0
3174	-63	986	983	229	0	0
3175	-64	1235	509	297	0	0
3176	-65	716	1492	650	0	0
3177	-66	1234	1000	144	0	0
3178	-69	1316	1318	84	0	0
3179	-73	1317	1325	259	0	0
3180	-75	927	1360	47	0	0
3181	-76	491	1925	498	0	0
3182	-77	1403	1402	14	0	0
3183	-79	861	1486	383	0	0
3184	-81	1491	1486	208	0	0
3185	-82	1531	1525	340	0	0
3186	-83	1557	753	223	0	0
3187	-84	1009	1012	82	0	0
3188	-85	1092	1876	81	0	0
3189	-86	497	1965	594	0	0
3190	-87	790	1945	143	0	0
3191	-88	1991	1992	73	0	0
3192	-90	88	494	776	0	0
3193	-91	2113	1557	1531	0	0
3194	-92	1499	1783	1266	0	0
3195	-94	2448	855	52	0	0
3196	-95	667	511	515	0	0
3197	-96	739	93	397	0	0
3198	-97	522	1778	158	0	0
3199	-99	1392	94	220	0	0
3200	-100	2240	1456	201	0	0
3201	-102	740	462	355	0	0
3202	-103	1025	2288	64	0	0
3203	-104	2349	1495	52	0	0
3204	-105	1874	1848	59	0	0
3205	-106	2395	2406	436	0	0
3206	-107	2408	2409	513	0	0
3207	-108	2410	2583	348	0	0
3208	-112	1045	2131	194	0	0
3209	-113	789	781	441	0	0
3210	-114	718	719	149	0	0
3211	-116	2348	633	174	0	0
3212	-117	2411	2628	478	0	0
3213	-118	2047	631	39	0	0
3214	-120	797	2676	245	0	0
3215	-149	2631	2804	1	0	0
3216	11585	2804	2632	280	1828	13
3217	-133	2631	2632	2	0	0
3218	1397	2793	754	187	3497	1
3219	-138	753	2793	1	0	0
3220	-125	753	754	2	0	0
3221	-137	394	2792	1	0	0
3222	632	2792	395	46	1003	6
3223	-121	394	395	11	0	0
3224	-136	183	2791	1	0	0
3225	158	2791	184	96	1496	9
3226	-124	183	184	2	0	0
3227	-135	134	2790	1	0	0
3228	95	2790	135	203	655	5
3229	-123	134	135	2	0	0
3230	-134	75	2789	1	0	0
3231	56	2789	76	159	1020	7
3232	-122	75	76	2	0	0
3233	-126	1134	1135	2	0	0
3234	2314	2794	1135	868	663	3
3235	-139	1134	2794	1	0	0
3236	-89	540	1155	182	0	0
3237	2339	2795	1155	235	510	1
3238	-140	540	2795	1	0	0
3239	-127	1410	1411	2	0	0
3240	3248	2796	1411	55	595	4
3241	-141	1410	2796	1	0	0
3242	-128	1445	1446	2	0	0
3243	3401	2797	1446	164	7530	3
