ProblemType:	CARP
NumberNodes:	7983
NumberEdges:	8882
DepotNodeNumber:	458
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
6786	13187	6818	7067	64	59	1
6787	13188	7067	7068	66	0	0
6788	13189	7068	6827	66	0	0
6789	13190	7069	5728	59	0	0
6790	13191	6694	7070	41	238	4
6791	13192	6694	5737	57	238	4
6792	13193	5739	7071	33	238	4
6793	13194	6943	7072	278	378	6
6794	13195	7072	6430	46	0	0
6795	13196	6845	6953	50	59	1
6796	13197	6953	6337	297	1075	17
6797	13198	6952	6384	158	535	9
6798	13199	6847	7073	299	0	0
6799	13200	6847	7074	291	51	1
6800	13201	7075	7076	384	51	1
6801	13202	7076	7077	243	51	1
6802	13203	7075	7078	110	0	0
6803	13204	6108	6215	287	51	1
6804	13205	7079	7080	282	0	0
6805	13206	7081	6578	238	306	6
6806	13207	7081	7041	492	51	1
6807	13208	6414	6435	123	153	3
6808	13209	6435	6387	213	204	4
6809	13212	7082	6386	115	0	0
6810	13214	6391	6955	34	0	0
6811	13215	5702	6257	355	0	0
6812	13216	7083	5994	115	59	2
6813	13218	5645	7084	64	51	1
6814	13220	7085	7086	39	51	1
6815	13222	7087	6247	125	29	1
6816	13223	6247	5994	137	0	0
6817	13231	6417	6418	515	0	0
6818	13232	6429	6373	66	51	1
6819	13233	6373	6339	76	0	0
6820	13235	7088	6873	902	102	2
6821	13236	6210	6214	631	51	1
6822	13237	6214	6978	239	0	0
6823	13238	7089	7090	112	280	4
6824	13239	6577	6781	35	59	1
6825	13240	5634	6207	137	0	0
6826	13241	7091	6218	120	497	8
6827	13242	7092	6383	116	119	2
6828	13243	6336	7093	124	59	1
6829	13244	7093	6754	331	0	0
6830	13245	6436	6389	988	0	0
6831	13246	6436	6380	65	0	0
6832	13247	6380	6335	792	0	0
6833	13252	6537	7040	103	59	1
6834	13254	5936	5923	37	0	0
6835	13255	5923	5928	778	51	1
6836	13256	5928	5929	727	0	0
6837	13259	6252	7094	603	102	2
6838	13260	6310	6307	72	204	4
6839	13261	7095	6757	514	204	4
6840	13262	6757	7096	284	29	1
6841	13268	7097	7098	953	102	2
6842	13270	6418	7098	164	0	0
6843	13271	7098	6223	429	0	0
6844	13272	6223	5795	1082	0	0
6845	13274	5656	7099	410	0	0
6846	13275	6222	7099	90	0	0
6847	13276	6977	6332	56	0	0
6848	13277	7100	7101	19	0	0
6849	13280	5992	7083	91	0	0
6850	13281	7102	6465	124	0	0
6851	13282	6150	7103	10	0	0
6852	13283	6255	6462	42	0	0
6853	13284	6256	6538	73	0	0
6854	13286	6731	7104	15	0	0
6855	13288	6764	6725	52	0	0
6856	13289	6699	7106	285	306	6
6857	13290	6699	7107	390	0	0
6858	13292	7108	6979	558	0	0
6859	13293	6332	6976	102	102	2
6860	13295	7100	7109	16	0	0
6861	13296	7110	7109	583	59	1
6862	13297	7109	7101	12	0	0
6863	13298	7111	5603	48	0	0
6864	13299	7111	7112	78	238	4
6865	13303	6118	6232	392	29	1
6866	13304	7113	7114	182	29	1
6867	13305	6601	7115	548	0	0
6868	13306	6601	6117	249	0	0
6869	13307	6117	7113	7	0	0
6870	13311	7116	7117	1396	0	0
6871	13312	7118	6042	765	0	0
6872	13313	7118	6970	409	0	0
6873	13314	7118	5934	1005	0	0
6874	13315	6469	7119	49	29	1
6875	13316	6469	7120	25	29	1
6876	13317	7121	6468	556	0	0
6877	13320	6466	7122	371	51	1
6878	13322	6319	7123	54	0	0
6879	13323	6989	6986	49	0	0
6880	13324	6986	5909	40	51	1
6881	13325	5909	6988	78	0	0
6882	13327	6988	6992	25	0	0
6883	13328	6992	6984	61	51	1
6884	13329	6984	6983	67	51	1
6885	13330	6983	7124	29	51	1
6886	13331	7108	6995	412	306	6
6887	13332	5982	7125	231	0	0
6888	13333	7110	7126	12	0	0
6889	13334	6226	7127	551	0	0
6890	13335	7128	6130	237	153	3
6891	13336	6130	7127	146	204	4
6892	13337	7127	6227	237	306	6
6893	13338	7129	7130	445	459	7
6894	13339	7131	7129	31	0	0
6895	13340	6228	7132	291	0	0
6896	13341	7129	7133	544	0	0
6897	13342	7133	7132	153	0	0
6898	13343	7132	7134	231	0	0
6899	13344	7126	7131	363	178	3
6900	13345	6232	6121	88	29	1
6901	13346	6229	6233	22	0	0
6902	13349	6843	6841	117	306	6
6903	13350	6841	7135	154	102	2
6904	13351	7135	7136	94	0	0
6905	13352	7136	7137	616	0	0
6906	13353	7137	7138	264	0	0
6907	13354	7139	7140	41	29	1
6908	13355	6739	7141	1486	0	0
6909	13358	6241	6686	536	51	1
6910	13359	6242	6688	197	51	1
6911	13360	7142	7143	75	319	5
6912	13361	6689	6919	172	0	0
6913	13362	6163	7144	108	416	7
6914	13363	7144	7145	58	178	3
6915	13364	6904	7146	40	0	0
6916	13365	7146	7147	63	0	0
6917	13366	7148	7147	39	119	2
6918	13367	7147	7149	65	357	6
6919	13368	7150	7146	64	178	3
6920	13369	7146	7151	37	238	4
6921	13370	7152	7153	67	297	5
6922	13371	7153	7154	54	238	4
6923	13372	7155	7153	39	0	0
6924	13373	6903	7156	49	178	3
6925	13374	7156	7157	67	714	12
6926	13375	7158	7159	43	119	2
6927	13378	7160	7161	64	59	1
6928	13380	6762	6671	40	59	1
6929	13381	6612	7162	432	59	1
6930	13382	6825	7163	49	238	4
6931	13383	7164	6825	59	178	3
6932	13384	6352	7165	54	378	6
6933	13389	7016	7018	41	0	0
6934	13390	7166	7167	95	59	1
6935	13391	7167	5780	115	416	7
6936	13393	6638	7035	198	119	2
6937	13394	7035	7168	102	178	3
6938	13395	6677	7169	140	178	3
6939	13396	6610	5545	116	119	2
6940	13397	5541	7155	87	0	0
6941	13398	7155	6903	21	0	0
6942	13399	6904	7170	61	119	2
6943	13400	7170	7171	74	0	0
6944	13401	7172	6352	55	178	3
6945	13402	5821	6610	41	0	0
6946	13403	7037	7169	274	238	4
6947	13405	6612	7037	136	0	0
6948	13408	6762	7173	43	0	0
6949	13409	7174	7175	45	238	4
6950	13410	7175	7176	43	178	3
6951	13411	7176	7158	47	178	3
6952	13412	7158	6061	48	0	0
6953	13413	7177	7178	73	178	3
6954	13414	6832	7179	30	119	2
6955	13415	7179	7180	36	178	3
6956	13416	7179	7181	40	119	2
6957	13417	7182	6243	35	119	2
6958	13418	6035	7183	64	178	3
6959	13419	7065	7184	88	238	4
6960	13420	7069	7185	82	297	5
6961	13421	5728	7186	28	200	3
6962	13423	7065	7187	35	238	4
6963	13425	6839	6679	58	0	0
6964	13426	7188	7189	69	357	6
6965	13427	7190	7191	67	378	6
6966	13428	7192	7193	96	476	8
6967	13434	5737	7194	42	119	2
6968	13435	5739	6789	60	119	2
6969	13436	6827	7195	36	238	4
6970	13437	7068	7196	33	238	4
6971	13438	7068	7197	35	119	2
6972	13439	7067	7198	35	119	2
6973	13440	7067	7199	33	178	3
6974	13441	6818	7200	36	178	3
6975	13442	7177	7063	37	0	0
6976	13443	7063	7201	63	119	2
6977	13444	6823	7188	36	0	0
6978	13445	7188	7059	16	0	0
6979	13446	7059	7190	47	0	0
6980	13447	7190	7061	16	0	0
6981	13448	7061	7192	20	0	0
6982	13449	7192	7057	16	59	1
6983	13451	7064	7202	68	0	0
6984	13452	6840	7203	28	259	4
6985	13453	6246	6822	60	59	1
6986	13454	7204	6166	64	297	5
6987	13456	7205	7206	61	0	0
6988	13457	7206	6166	61	0	0
6989	13458	7207	7206	63	119	2
6990	13459	7206	7208	38	178	3
6991	13460	7209	7205	65	238	4
6992	13461	7205	7210	38	238	4
6993	13464	7212	6305	69	0	0
6994	13465	7213	7212	338	238	4
6995	13466	5723	7214	111	297	5
6996	13467	6606	7215	41	119	2
6997	13469	7085	7216	65	0	0
6998	13470	437	7217	146	153	3
6999	13471	7217	2503	47	0	0
7000	13472	7217	7218	49	0	0
7001	13473	7219	7218	173	0	0
7002	13476	6633	7105	90	51	1
7003	13477	7220	7221	43	119	2
7004	13478	7107	6283	304	0	0
7005	13479	6697	7222	63	59	1
7006	13482	7107	7223	109	0	0
7007	13483	6697	6637	12	0	0
7008	13484	7223	6631	771	0	0
7009	13485	7224	6631	127	0	0
7010	13486	7225	7220	65	297	5
7011	13487	7220	7222	119	476	8
7012	13488	7222	7142	84	178	3
7013	13489	7142	7164	44	178	3
7014	13490	6359	7226	240	59	1
7015	13493	7039	6066	462	119	2
7016	13494	7168	6359	95	0	0
7017	13495	7226	7160	147	59	1
7018	13496	7160	7036	139	59	1
7019	13503	6576	7227	34	280	4
7020	13504	6899	7228	30	119	2
7021	13505	5980	7229	18	0	0
7022	13506	5988	6252	235	102	2
7023	13507	7230	5492	286	0	0
7024	13508	7231	6305	27	0	0
7025	13509	6310	7232	506	102	2
7026	13512	6462	6461	109	0	0
7027	13513	6461	6465	100	0	0
7028	13514	6465	6464	73	0	0
7029	13519	7233	7234	37	29	1
7030	13520	6150	7102	94	0	0
7031	13524	7235	6701	107	153	3
7032	13530	7233	5992	73	0	0
7033	13532	6464	6264	96	29	1
7034	13533	6263	5999	31	0	0
7035	13534	6093	7236	88	229	2
7036	13535	6854	7237	95	59	1
7037	13536	5797	7238	87	119	2
7038	13537	6618	7239	78	119	2
7039	13538	6093	7240	81	476	8
7040	13543	7224	6708	244	51	1
7041	13546	6716	6713	141	51	1
7042	13547	7241	7242	135	0	0
7043	13548	6000	6280	710	102	2
7044	13549	5509	6704	58	51	1
7045	13554	6725	6772	86	29	1
7046	13555	6772	7106	77	29	1
7047	13556	7106	6282	163	153	3
7048	13557	6282	6699	130	102	2
7049	13561	7123	5456	107	204	4
7050	13562	7243	7244	22	29	1
7051	13563	6153	7243	109	102	2
7052	13564	7243	7245	17	0	0
7053	13565	7245	6874	43	51	1
7054	13567	6036	6769	62	119	2
7055	13568	7246	7247	71	476	8
7056	13569	7246	7248	63	357	6
7057	13570	7246	5819	83	297	5
7058	13571	5822	7173	79	119	2
7059	13572	5420	5834	60	59	1
7060	13573	7249	7250	67	59	1
7061	13575	7123	6709	132	102	2
7062	13576	6156	7251	31	51	1
7063	13594	7252	7253	42	29	1
7064	13595	7254	7255	42	131	3
7065	13604	7252	7256	52	80	2
7066	13605	7257	7258	53	59	2
7067	13607	6457	7259	300	29	1
7068	13608	7259	7260	201	0	0
7069	13610	7261	7112	102	119	2
7070	13612	7262	7263	119	131	3
7071	13613	7264	5917	36	51	1
7072	13614	7265	6681	132	182	4
7073	13616	5840	6137	59	357	6
7074	13618	5872	5876	53	119	2
7075	13619	5971	7266	238	51	1
7076	13620	7082	5855	84	0	0
7077	13621	7267	6661	100	119	2
7078	13622	6376	5852	74	59	1
7079	13624	6335	7268	1025	0	0
7080	13625	7269	6320	403	952	16
7081	13626	7270	5509	38	51	1
7082	13627	7241	7271	62	102	2
7083	13628	7271	7270	23	0	0
7084	13644	6871	7274	549	102	2
7085	13645	7274	7011	200	0	0
7086	13646	7274	7275	241	51	1
7087	13647	7276	7277	95	0	0
7088	13650	7278	7279	427	0	0
7089	13652	7280	6588	37	59	1
7090	13654	6189	7281	116	59	1
7091	13660	7282	7283	137	0	0
7092	13661	6286	7284	293	102	1
7093	13663	5852	7285	106	178	3
7094	13664	6408	7286	96	416	7
7095	13665	7287	7288	55	119	2
7096	13666	6345	7051	201	297	5
7097	13667	6798	7289	92	297	5
7098	13668	7290	7291	77	238	4
7099	13671	6082	7292	162	153	3
7100	13672	7293	7294	54	0	0
7101	13673	7294	7295	210	102	2
7102	13676	6870	6554	71	0	0
7103	13677	6554	7296	310	51	1
7104	13678	6934	7297	31	204	4
7105	13679	7013	7298	57	102	2
7106	13680	6773	7299	233	51	1
7107	13682	6997	7300	76	357	6
7108	13684	7030	7301	459	0	0
7109	13685	7302	6287	11	0	0
7110	13687	7303	7304	422	0	0
7111	13688	6580	7305	45	153	3
7112	13689	6946	7306	25	0	0
7113	13690	6213	7307	38	51	1
7114	13694	7310	7311	379	102	2
7115	13696	7308	6921	483	221	3
7116	13697	7308	7312	366	59	1
7117	13704	6972	7263	195	0	0
7118	13705	7263	7313	89	51	1
7119	13706	7314	7095	127	306	6
7120	13707	6124	5609	276	0	0
7121	13722	6302	7315	88	119	2
7122	13723	7316	7265	289	51	1
7123	13724	7317	7318	102	348	4
7124	13728	7320	7302	302	51	1
7125	13731	6956	6342	788	51	1
7126	13732	6342	7321	243	0	0
7127	13733	6965	7322	308	102	2
7128	13734	7322	6956	60	102	2
7129	13735	7322	7323	30	51	1
7130	13736	6367	7115	164	0	0
7131	13740	7324	7325	41	119	2
7132	13741	6670	7326	72	238	4
7133	13742	6483	7327	64	59	1
7134	13743	7327	6669	47	0	0
7135	13744	7328	6670	100	238	4
7136	13749	7331	6173	78	0	0
7137	13752	7056	7332	117	0	0
7138	13753	7332	7333	99	204	4
7139	13754	7332	7334	73	51	1
7140	13755	7334	5765	24	0	0
7141	13757	7055	7335	261	0	0
7142	13758	7336	7335	118	51	1
7143	13759	7335	7337	109	0	0
7144	13760	7337	7338	293	153	3
7145	13761	7337	7339	139	51	1
7146	13762	7338	5462	38	0	0
7147	13765	6059	7340	45	178	3
7148	13766	6068	7341	30	178	3
7149	13767	5704	7342	28	178	3
7150	13768	7343	7344	88	297	5
7151	13769	7344	7345	38	178	3
7152	13770	7346	5882	162	616	10
7153	13771	7347	5884	62	178	3
7154	13772	6906	7348	68	297	5
7155	13773	6760	7349	45	161	2
7156	13774	6760	6759	20	0	0
7157	13775	6703	7350	54	51	1
7158	13780	7351	7352	66	144	3
7159	13784	7353	7354	69	0	0
7160	13786	6737	7355	36	119	4
7161	13790	7114	7356	41	85	1
7162	13791	7229	7357	114	85	1
7163	13794	7262	7358	195	51	1
7164	13795	7128	7359	58	0	0
7165	13796	7359	6126	570	0	0
7166	13797	7359	7360	155	51	1
7167	13798	6583	7361	123	51	1
7168	13799	7362	5741	31	119	2
7169	13800	7327	7344	47	59	1
7170	13801	5524	5412	44	59	1
7171	13802	6316	7363	89	153	3
7172	13803	6015	7364	223	357	6
7173	13804	7365	7366	53	238	4
7174	13806	7329	7139	1115	0	0
7175	13807	7329	7367	248	0	0
7176	13809	7000	5666	70	297	5
7177	13810	7000	7368	52	59	1
7178	13811	6763	6421	70	59	1
7179	13812	6603	7369	72	119	2
7180	13813	7369	6763	36	59	1
7181	13817	7134	7370	1244	59	1
7182	13818	6240	7371	94	29	1
7183	13820	6128	7125	395	51	1
7184	13822	7372	7373	177	51	1
7185	13823	7373	7125	302	51	1
7186	13824	7277	6559	904	221	4
7187	13826	6564	7374	242	59	1
7188	13828	7374	7375	169	51	1
7189	13829	7375	7376	14	0	0
7190	13831	6804	7377	85	102	1
7191	13832	7378	6805	460	0	0
7192	13833	7378	7379	217	102	1
7193	13834	7380	7378	78	0	0
7194	13835	7380	7381	103	59	1
7195	13836	6922	7382	223	59	1
7196	13837	7382	7380	146	0	0
7197	13838	7383	7384	28	51	1
7198	13853	7282	7386	347	51	1
7199	13856	7387	7388	156	51	1
7200	13857	7389	7390	120	51	1
7201	13858	7390	7391	162	51	1
7202	13859	7392	7393	12	51	1
7203	13860	6884	7394	131	136	2
7204	13861	6884	7395	86	51	1
7205	13862	6408	6409	75	178	3
7206	13864	6751	7396	482	131	3
7207	13865	7396	6862	474	132	2
7208	13866	7396	7397	114	51	1
7209	13868	6886	7398	70	59	1
7210	13869	6936	5512	82	0	0
7211	13870	6427	6568	109	178	3
7212	13871	6568	6880	109	0	0
7213	13872	7262	7268	234	0	0
7214	13875	7055	6959	925	0	0
7215	13876	7399	5842	101	51	1
7216	13877	5506	7003	84	0	0
7217	13878	6421	7400	66	59	1
7218	13879	7400	5805	97	416	7
7219	13880	7401	7400	213	59	1
7220	13884	7402	6202	162	29	1
7221	13889	7115	7403	128	51	1
7222	13892	6109	7404	102	51	1
7223	13893	6755	6975	49	0	0
7224	13894	6755	7405	129	59	1
7225	13895	7093	7406	1382	102	2
7226	13896	7406	6414	77	0	0
7227	13897	7406	7407	135	51	1
7228	13898	6382	6963	221	59	1
7229	13900	7080	7408	32	51	1
7230	13901	7408	6372	118	51	1
7231	13902	7409	6269	398	0	0
7232	13904	7079	5489	600	0	0
7233	13905	5489	7410	300	51	1
7234	13906	7078	7411	171	102	2
7235	13907	7411	7079	394	0	0
7236	13909	7054	7412	175	238	4
7237	13910	7412	6106	68	238	4
7238	13911	7412	7413	134	119	2
7239	13912	6571	6021	56	0	0
7240	13916	7414	7415	105	654	11
7241	13918	5462	7053	250	51	1
7242	13921	7033	5767	1176	102	2
7243	13923	5817	5815	63	0	0
7244	13925	6960	7416	15	0	0
7245	13928	6122	7417	264	29	1
7246	13930	7418	6071	23	59	1
7247	13932	5736	6132	225	0	0
7248	13933	6583	7419	258	51	1
7249	13934	7419	7420	186	85	1
7250	13935	7419	6980	213	0	0
7251	13937	6980	7421	248	51	1
7252	13940	7099	7422	36	0	0
7253	13941	7422	5714	473	0	0
7254	13942	7422	7423	150	51	1
7255	13943	6969	7424	295	0	0
7256	13944	7424	7314	575	153	3
7257	13945	7424	7425	273	51	1
7258	13946	6962	7117	294	0	0
7259	13947	7117	6968	966	0	0
7260	13948	6981	7426	326	0	0
7261	13949	7426	7095	105	102	2
7262	13950	7426	7427	171	51	1
7263	13951	6124	7428	698	0	0
7264	13952	7428	5508	685	51	1
7265	13953	6273	7429	224	51	1
7266	13954	7430	7431	164	51	1
7267	13957	7373	7434	150	51	1
7268	13958	6475	5971	251	0	0
7269	13960	7435	7436	98	51	1
7270	13961	7436	6604	427	29	1
7271	13963	7437	6551	983	0	0
7272	13967	7439	7440	52	51	1
7273	13968	7440	7437	133	51	1
7274	13969	7440	7441	86	51	1
7275	13970	7442	7443	66	178	3
7276	13972	6356	6116	26	0	0
7277	13973	6356	7444	59	59	1
7278	13976	7445	5752	26	59	1
7279	13978	7044	7446	51	238	4
7280	13979	7446	7447	115	557	9
7281	13980	7447	7448	56	238	4
7282	13981	7448	7045	112	527	7
7283	13983	6411	7449	138	595	10
7284	13984	7449	6424	120	81	1
7285	13985	6888	5649	116	0	0
7286	13986	6999	7450	27	119	2
7287	13987	6950	7451	71	280	4
7288	13988	7451	7452	54	416	7
7289	13990	7453	7454	65	357	6
7290	13991	7455	7456	29	59	1
7291	13992	7457	7458	26	238	4
7292	13993	7153	7459	66	178	3
7293	13994	7460	7461	48	178	3
7294	13995	7458	7034	10	0	0
7295	13996	6807	7462	35	178	3
7296	13997	7456	7463	6	119	2
7297	13998	7459	7464	24	238	4
7298	13999	6889	6315	36	0	0
7299	14000	6240	7465	15	0	0
7300	14001	7465	7466	98	29	1
7301	14003	6366	6136	158	0	0
7302	14005	7467	6470	65	0	0
7303	14013	6021	5570	66	0	0
7304	14015	6023	7468	66	178	3
7305	14016	7468	6018	96	416	7
7306	14018	5566	6502	23	0	0
7307	14020	5576	7469	143	654	11
7308	14021	6053	7470	4	0	0
7309	14022	7470	6054	73	81	1
7310	14026	7471	7472	34	59	1
7311	14027	7472	6040	77	297	5
7312	14036	6879	5580	84	59	1
7313	14037	5580	5941	200	59	1
7314	14042	5747	7473	11	0	0
7315	14043	7473	7445	75	297	5
7316	14048	7474	7475	924	255	5
7317	14049	7475	6201	179	0	0
7318	14050	6967	7476	236	29	1
7319	14052	7477	7478	106	0	0
7320	14055	7479	7480	49	29	1
7321	14056	7480	7085	49	0	0
7322	14059	6010	7481	372	51	1
7323	14061	7482	7483	273	59	1
7324	14062	7484	5846	125	51	1
7325	14064	7002	5845	578	0	0
7326	14065	6108	6212	771	102	2
7327	14066	7485	7486	423	51	1
7328	14067	7486	6936	6	0	0
7329	14068	6872	6088	370	0	0
7330	14069	6803	7487	620	80	2
7331	14070	7487	6872	486	0	0
7332	14071	6081	7488	239	131	3
7333	14072	7488	6185	286	153	3
7334	14077	7430	5507	304	0	0
7335	14078	6297	6578	22	51	1
7336	14087	5919	6112	178	51	1
7337	14092	5844	7491	207	51	1
7338	14094	5674	7492	88	29	1
7339	14095	6198	6820	675	51	1
7340	14096	7006	5449	148	51	1
7341	14097	7309	7485	1156	119	2
7342	14100	5502	7213	107	0	0
7343	14105	7493	5506	117	51	1
7344	14106	7494	5674	102	102	2
7345	14107	5451	6674	232	119	2
7346	14108	6474	7495	640	59	1
7347	14115	6230	7496	109	51	1
7348	14116	7497	7498	128	0	0
7349	14120	7499	7481	97	85	1
7350	14124	6738	7500	49	29	1
7351	14129	6605	7501	47	102	2
7352	14130	6125	7502	328	51	1
7353	14131	6970	7116	459	29	1
7354	14133	7056	7503	278	51	1
7355	14134	7072	7504	28	59	1
7356	14135	5767	7505	44	153	3
7357	14144	7078	7074	341	51	1
7358	14146	6212	6582	295	102	2
7359	14147	7506	6973	144	548	12
7360	14149	7507	7508	686	59	2
7361	14151	7508	5527	208	0	0
7362	14153	5408	6506	36	0	0
7363	14156	6525	6523	3	0	0
7364	14157	6897	7509	23	59	1
7365	14158	7509	5887	56	178	3
7366	14159	7510	7511	113	40	1
7367	14160	7512	7513	118	51	1
7368	14162	7514	7515	224	51	1
7369	14165	7515	5715	524	0	0
7370	14166	7516	7517	242	0	0
7371	14167	7517	6843	440	331	9
7372	14168	5414	6629	136	0	0
7373	14169	6979	6333	273	255	5
7374	14171	6974	5862	92	51	1
7375	14172	5862	6225	276	153	3
7376	14173	7518	7510	94	51	1
7377	14176	7311	6087	377	0	0
7378	14178	7101	5722	743	59	1
7379	14179	5722	7111	270	297	5
7380	14180	5725	7230	54	0	0
7381	14183	5521	5770	79	89	3
7382	14184	5770	7022	110	148	5
7383	14185	7416	5700	958	102	2
7384	14186	5700	5507	136	0	0
7385	14187	7278	7512	173	51	1
7386	14188	7512	7518	25	0	0
7387	14190	7482	7295	750	0	0
7388	14193	6302	7519	32	0	0
7389	14196	5615	7372	400	0	0
7390	14201	6286	6586	229	51	1
7391	14202	5406	5552	76	0	0
7392	14204	7522	6287	309	0	0
7393	14205	7523	7301	155	153	3
7394	14207	6289	7278	409	295	6
7395	14208	7524	7391	129	0	0
7396	14209	7394	7283	286	0	0
7397	14210	7283	7520	329	0	0
7398	14212	7525	7004	213	0	0
7399	14217	7376	7526	51	102	2
7400	14218	7388	6875	716	0	0
7401	14219	6875	7385	386	51	1
7402	14224	7013	7310	45	0	0
7403	14225	6934	7527	36	102	2
7404	14226	6941	5517	127	178	3
7405	14227	5517	6948	119	200	3
7406	14228	6384	7306	77	323	4
7407	14229	7306	6845	42	161	2
7408	14230	5764	7528	176	102	2
7409	14231	7528	7338	226	51	1
7410	14233	7529	6895	168	59	1
7411	14234	6895	5458	133	280	4
7412	14237	7530	7531	147	51	1
7413	14238	7532	7530	87	51	1
7414	14239	5458	5574	9	0	0
7415	14240	5574	7533	44	0	0
7416	14241	7531	7534	766	51	1
7417	14242	7534	5460	550	0	0
7418	14243	7535	7534	122	51	1
7419	14245	7536	7537	1340	0	0
7420	14246	7537	6572	120	51	1
7421	14248	7538	7516	677	0	0
7422	14249	7538	7539	226	51	1
7423	14254	7540	7541	320	91	2
7424	14255	7541	7235	91	102	2
7425	14256	5522	7542	77	119	2
7426	14257	6174	7543	604	0	0
7427	14262	7169	7544	33	0	0
7428	14263	7544	6610	112	59	1
7429	14264	7545	5832	19	178	3
7430	14265	6622	7546	68	119	2
7431	14266	7547	7548	29	119	2
7432	14268	7170	7549	54	297	5
7433	14269	7549	7550	92	357	6
7434	14270	7156	7551	4	0	0
7435	14271	7551	7552	47	535	9
7436	14272	7553	7554	50	119	2
7437	14274	6300	7319	165	29	1
7438	14281	6209	7409	239	153	3
7439	14284	6099	7443	60	0	0
7440	14286	7443	7555	53	59	1
7441	14287	7556	7538	437	51	1
7442	14288	6251	6685	686	51	1
7443	14291	5519	7557	1886	161	4
7444	14292	6868	7558	753	153	3
7445	14296	7560	6136	550	0	0
7446	14297	7561	7418	91	416	7
7447	14299	7562	5677	49	0	0
7448	14300	7563	7564	164	102	2
7449	14301	7564	5858	152	0	0
7450	14302	5858	7565	108	0	0
7451	14303	6585	7524	36	0	0
7452	14305	5801	7566	105	51	1
7453	14308	7567	7568	470	0	0
7454	14310	7526	7568	75	0	0
7455	14311	7568	7273	263	110	3
7456	14312	7565	7569	48	0	0
7457	14313	7569	7570	381	0	0
7458	14315	7571	6745	65	51	1
7459	14316	6745	7559	128	0	0
7460	14317	7572	7573	886	0	0
7461	14318	6743	7574	189	51	1
7462	14319	7575	7576	391	51	1
7463	14320	6878	7577	83	0	0
7464	14323	6288	7279	481	51	1
7465	14325	7569	7578	283	102	2
7466	14326	7579	7580	554	0	0
7467	14331	7563	7581	250	102	2
7468	14332	7582	7573	118	238	4
7469	14334	7583	7573	311	178	3
7470	14335	6561	7584	81	81	1
7471	14336	7584	7583	88	0	0
7472	14337	7582	6179	51	178	3
7473	14338	6179	7585	76	357	6
7474	14339	7584	7586	70	59	1
7475	14340	6192	6585	492	0	0
7476	14342	7524	6284	190	0	0
7477	14344	7587	7588	69	259	4
7478	14345	7589	7590	75	297	5
7479	14346	7591	7592	74	297	5
7480	14347	7592	7593	74	357	6
7481	14348	7594	7595	68	119	2
7482	14349	7595	7596	66	238	4
7483	14350	7597	7598	56	238	4
7484	14351	7598	7599	53	238	4
7485	14352	5900	7600	50	238	4
7486	14355	6778	7601	375	153	3
7487	14356	7601	7602	99	29	1
7488	14357	7603	6183	522	0	0
7489	14358	6184	5503	150	0	0
7490	14359	7604	7603	726	51	1
7491	14360	7603	6186	109	0	0
7492	14362	7570	7605	227	153	3
7493	14366	7606	7276	428	0	0
7494	14367	6182	6184	112	102	2
7495	14368	7607	7383	182	0	0
7496	14369	5503	7607	334	0	0
7497	14370	7607	6268	59	0	0
7498	14371	7608	7609	65	297	5
7499	14372	7610	7611	62	238	4
7500	14373	7612	7613	97	416	7
7501	14374	7614	7615	90	178	3
7502	14375	6559	6420	35	0	0
7503	14376	6420	7616	43	0	0
7504	14377	7616	5530	6	0	0
7505	14378	6644	7608	40	59	1
7506	14379	7608	6795	35	178	3
7507	14380	6643	7610	40	59	1
7508	14381	7610	7612	51	59	1
7509	14382	7612	6640	19	0	0
7510	14383	6640	7614	58	178	3
7511	14384	7614	6649	13	0	0
7512	14385	6649	6557	40	119	2
7513	14386	6922	6651	389	0	0
7514	14387	7617	7585	99	535	9
7515	14389	7618	7467	62	59	1
7516	14390	7467	7619	33	238	4
7517	14391	7620	7621	62	297	5
7518	14392	7621	7622	33	119	2
7519	14393	7519	5967	104	0	0
7520	14395	6301	7623	193	59	1
7521	14396	7623	7624	56	59	1
7522	14397	6165	7625	169	773	13
7523	14398	7625	7626	137	416	7
7524	14401	6924	7627	150	102	2
7525	14402	7627	6176	123	102	2
7526	14403	7567	7628	21	0	0
7527	14404	7629	7630	88	102	2
7528	14406	7631	7632	454	51	1
7529	14409	7633	6996	380	153	3
7530	14410	6191	7634	61	51	1
7531	14411	7522	7634	662	51	1
7532	14412	7634	7633	16	0	0
7533	14413	7633	7293	150	153	3
7534	14415	7295	6870	714	51	1
7535	14416	6636	7601	447	0	0
7536	14417	6636	7389	941	0	0
7537	14418	6299	6285	648	204	4
7538	14420	6883	7602	26	0	0
7539	14421	6883	6285	89	102	2
7540	14422	6821	6628	246	0	0
7541	14423	6198	7009	907	102	2
7542	14424	7604	6820	217	0	0
7543	14425	6820	6628	244	0	0
7544	14426	7012	7635	21	0	0
7545	14427	7011	7635	24	0	0
7546	14428	7635	7636	254	0	0
7547	14429	7636	7606	395	204	4
7548	14431	7637	7638	54	0	0
7549	14432	7638	7639	56	0	0
7550	14433	7640	7641	164	0	0
7551	14435	7642	7643	154	0	0
7552	14436	7643	7644	103	29	1
7553	14437	7645	7637	141	0	0
7554	14439	7646	7638	129	0	0
