ProblemType:	CARP
NumberNodes:	11068
NumberEdges:	12077
DepotNodeNumber:	7670
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
10425	13828	10283	10285	169	162	1
10426	13829	10285	10125	14	0	0
10427	13830	10285	10286	205	366	2
10428	13831	9526	10287	85	162	1
10429	13832	10288	9527	460	162	1
10430	13833	10288	10289	217	204	1
10431	13834	10290	10288	78	0	0
10432	13835	10290	10291	103	162	1
10433	13836	9668	10292	223	204	1
10434	13837	10292	10290	146	0	0
10435	13838	10293	10294	28	162	1
10436	13839	7892	10120	377	94	1
10437	13840	7892	10295	161	162	1
10438	13841	10126	10296	166	502	2
10439	13843	9263	10297	166	204	1
10440	13848	8728	10299	185	81	1
10441	13849	8857	10300	148	0	0
10442	13850	10300	10301	71	204	1
10443	13853	10131	10302	347	162	1
10444	13854	10303	8836	346	81	1
10445	13855	10304	7786	277	162	1
10446	13856	7786	10305	156	162	1
10447	13857	7789	7831	120	162	1
10448	13858	7831	10306	162	162	1
10449	13859	10307	10308	12	162	1
10450	13860	9625	8712	131	646	4
10451	13861	9625	10309	86	162	1
10452	13862	8985	8986	75	485	3
10453	13863	8745	10310	185	204	1
10454	13864	9456	10311	482	604	4
10455	13865	10311	9594	474	323	2
10456	13866	10311	10312	114	324	1
10457	13867	8736	10313	312	204	1
10458	13868	9630	10314	70	162	1
10459	13869	9682	7899	82	0	0
10460	13870	9007	9201	109	485	3
10461	13871	9201	9621	109	0	0
10462	13872	10103	10107	234	0	0
10463	13873	8848	10315	20	242	3
10464	13874	10316	9779	126	340	1
10465	13875	10317	9805	604	647	3
10466	13876	10318	8318	101	162	1
10467	13877	7895	9751	84	162	1
10468	13878	9001	10319	66	731	3
10469	13879	10319	8273	97	1335	8
10470	13880	10320	10319	213	298	2
10471	13881	8601	10321	11	0	0
10472	13883	10322	10323	87	162	1
10473	13884	10324	8738	162	119	1
10474	13885	9030	10202	21	0	0
10475	13886	10202	9026	153	0	0
10476	13889	9877	10325	128	204	1
10477	13890	9455	10326	293	162	1
10478	13892	8628	10327	102	162	1
10479	13893	9462	9723	49	0	0
10480	13894	9462	10328	129	204	1
10481	13895	9850	10329	1382	578	4
10482	13896	10329	8993	77	0	0
10483	13897	10329	10330	135	204	1
10484	13898	8959	9710	221	162	1
10485	13900	9829	10331	32	162	1
10486	13901	10331	8948	118	162	1
10487	13902	10332	8819	398	0	0
10488	13903	10333	10332	281	162	1
10489	13904	9828	7862	600	162	1
10490	13905	7862	10334	300	162	1
10491	13906	9827	10335	171	502	2
10492	13907	10335	9828	394	0	0
10493	13908	10335	10336	330	162	1
10494	13909	9804	10337	175	808	5
10495	13910	10337	8625	68	850	5
10496	13911	10337	10338	134	298	2
10497	13912	7998	8531	56	0	0
10498	13914	10339	8570	56	0	0
10499	13916	10340	10341	105	2033	12
10500	13918	7815	9803	250	323	2
10501	13919	10342	9284	511	0	0
10502	13920	10342	10343	25	162	1
10503	13921	7818	8234	1176	527	3
10504	13923	8291	8289	63	0	0
10505	13925	9706	7826	15	0	0
10506	13927	10344	10345	129	162	1
10507	13928	8645	10346	264	162	1
10508	13929	9875	10253	31	0	0
10509	13930	10347	8589	23	162	1
10510	13932	8196	8654	225	0	0
10511	13933	9213	10348	258	162	1
10512	13934	10348	10349	186	204	1
10513	13935	10348	9728	213	0	0
10514	13937	9728	10350	248	204	1
10515	13938	9854	7876	67	0	0
10516	13939	7876	9856	109	0	0
10517	13940	9859	10351	36	0	0
10518	13941	10351	8164	473	0	0
10519	13942	10351	10352	150	324	1
10520	13943	9717	10353	295	0	0
10521	13944	10353	9855	575	553	4
10522	13945	10353	10354	273	162	1
10523	13946	9709	9882	294	0	0
10524	13947	9882	9716	966	162	1
10525	13948	9729	10355	326	0	0
10526	13949	10355	9853	105	323	2
10527	13950	10355	10356	171	162	1
10528	13951	8646	8281	698	0	0
10529	13952	8281	7897	685	323	2
10530	13953	8823	10357	224	94	1
10531	13954	10358	10359	164	162	1
10532	13957	10281	10362	150	162	1
10533	13958	9075	8469	251	162	1
10534	13959	8468	10363	105	323	2
10535	13960	10364	10365	98	162	1
10536	13961	10365	9239	427	162	1
10537	13962	10365	10366	245	204	1
10538	13963	10367	9174	983	162	1
10539	13965	10368	8283	147	0	0
10540	13966	8283	9238	1131	162	1
10541	13967	10369	10370	52	162	1
10542	13968	10370	10367	133	162	1
10543	13969	10370	10371	86	162	1
10544	13970	10372	10373	66	485	3
10545	13971	8194	10374	175	204	1
10546	13972	8922	8637	26	0	0
10547	13973	8922	10375	59	204	1
10548	13975	8265	10376	76	1292	8
10549	13976	10377	8212	26	323	2
10550	13978	9794	10378	51	689	4
10551	13979	10378	10379	115	1454	9
10552	13980	10379	10380	56	646	4
10553	13981	10380	9795	112	1335	8
10554	13983	8988	10381	138	1615	10
10555	13984	10381	9004	120	162	1
10556	13985	9632	8085	116	0	0
10557	13986	9747	10382	27	485	3
10558	13987	9695	10383	71	689	4
10559	13988	10383	10384	54	1224	8
10560	13990	10385	10386	65	1012	6
10561	13991	10387	10388	29	323	2
10562	13992	10389	10390	26	646	4
10563	13993	9920	10391	66	417	3
10564	13994	10392	10393	48	485	3
10565	13995	10390	9780	10	0	0
10566	13996	9529	10394	35	442	3
10567	13997	10388	10395	6	366	2
10568	13998	10391	10396	24	689	4
10569	13999	9633	8878	36	0	0
10570	14000	8781	10397	15	0	0
10571	14001	10397	10398	98	417	5
10572	14002	10399	9611	22	81	1
10573	14003	8943	10400	88	81	1
10574	14004	10400	7912	70	161	2
10575	14005	10401	9068	65	0	0
10576	14006	8622	8251	45	119	1
10577	14011	9471	10402	12	162	1
10578	14012	10402	9103	17	0	0
10579	14013	8531	7973	66	0	0
10580	14015	8533	7972	66	1131	7
10581	14016	7972	8525	96	1420	10
10582	14018	7965	9104	23	0	0
10583	14020	7981	10403	143	1777	11
10584	14021	8567	8000	4	0	0
10585	14022	8000	8569	73	324	1
10586	14026	10404	10405	34	162	1
10587	14027	10405	8552	77	740	5
10588	14034	8432	7979	118	0	0
10589	14036	9620	7987	84	323	2
10590	14037	7987	8433	200	162	1
10591	14040	7993	9991	11	0	0
10592	14042	8207	10406	11	0	0
10593	14043	10406	10377	75	901	6
10594	14048	10407	10408	924	1539	9
10595	14049	10408	8737	179	0	0
10596	14050	9715	10409	236	489	2
10597	14052	10410	10411	106	484	6
10598	14053	8663	10412	26	81	1
10599	14054	10412	10413	83	404	4
10600	14055	10414	10415	49	366	2
10601	14056	10415	9838	49	243	2
10602	14057	10416	8799	11	0	0
10603	14059	8517	10417	372	204	1
10604	14060	10417	8763	6	0	0
10605	14061	10418	10419	273	204	1
10606	14062	10420	8322	125	162	1
10607	14063	10203	10421	98	162	1
10608	14064	9750	8321	578	162	1
10609	14065	8627	8749	771	485	3
10610	14066	10422	10423	423	204	1
10611	14067	10423	9682	6	0	0
10612	14068	9613	8607	370	0	0
10613	14069	9525	9459	620	162	1
10614	14070	9459	9613	486	0	0
10615	14071	8599	10424	239	1513	8
10616	14072	10424	8719	286	689	4
10617	14074	7877	9708	290	0	0
10618	14077	10358	7896	304	0	0
10619	14078	8853	9208	22	162	1
10620	14079	9628	9092	614	0	0
10621	14087	8400	10427	178	162	1
10622	14088	10427	8631	167	281	2
10623	14091	10321	10428	148	162	1
10624	14092	8320	10429	207	162	1
10625	14093	8858	10430	130	162	1
10626	14094	8115	10431	88	162	1
10627	14095	8734	9544	675	204	1
10628	14096	9754	7782	148	340	1
10629	14097	10163	10422	1156	578	4
10630	14100	7886	9988	107	0	0
10631	14104	10424	7790	25	162	1
10632	14105	10432	7895	117	162	1
10633	14106	10433	8115	102	502	2
10634	14107	7794	9333	232	323	2
10635	14108	9072	10434	640	485	3
10636	14109	8792	10435	39	484	6
10637	14110	9060	10436	26	263	3
10638	14111	10416	8815	13	0	0
10639	14112	10437	10412	68	484	4
10640	14113	8769	7799	235	162	1
10641	14114	10438	7800	595	0	0
10642	14115	8768	10438	109	162	1
10643	14116	10439	10440	128	625	7
10644	14117	10441	10410	63	242	3
10645	14118	9880	10442	45	242	3
10646	14119	10415	10443	31	161	2
10647	14120	10444	10417	97	204	1
10648	14121	10416	10445	70	242	3
10649	14124	9432	10446	49	646	4
10650	14129	9240	10447	47	323	2
10651	14130	8647	10448	328	323	2
10652	14131	9718	9881	459	323	2
10653	14132	10449	10102	885	162	1
10654	14133	9806	10450	278	162	1
10655	14134	9822	10451	28	502	2
10656	14135	8234	10452	44	527	3
10657	14137	7839	10453	60	94	1
10658	14139	10123	10454	199	0	0
10659	14140	9294	10455	281	162	1
10660	14141	10456	10457	111	404	5
10661	14144	9827	9824	341	255	2
10662	14146	8749	9212	295	646	4
10663	14147	10458	9721	144	1981	12
10664	14148	8853	10459	54	442	3
10665	14149	10460	10461	686	485	3
10666	14150	10461	8864	126	0	0
10667	14151	10461	7759	208	0	0
10668	14153	7729	9108	36	0	0
10669	14156	9130	9128	3	0	0
10670	14157	9640	10462	23	204	1
10671	14158	10462	8367	56	663	3
10672	14159	10463	10464	113	447	3
10673	14160	10465	10466	118	162	1
10674	14161	10467	10468	58	81	1
10675	14162	10469	10470	224	162	1
10676	14164	9217	10471	86	162	1
10677	14165	10470	8168	524	0	0
10678	14166	10472	10473	242	0	0
10679	14167	10473	9573	440	2321	13
10680	14168	7735	9264	136	323	2
10681	14169	9727	9199	273	1173	7
10682	14170	9199	8897	9	0	0
10683	14171	9722	8342	92	323	2
10684	14172	8342	8762	276	1063	7
10685	14173	10474	10463	94	566	4
10686	14174	10463	10475	14	0	0
10687	14175	8225	10467	31	0	0
10688	14176	7776	8606	377	0	0
10689	14178	9861	8177	743	323	2
10690	14179	8177	9873	270	1496	9
10691	14180	8180	10013	54	0	0
10692	14183	7911	8237	79	646	4
10693	14184	8237	9769	110	782	5
10694	14185	7826	8147	958	442	3
10695	14186	8147	7896	136	0	0
10696	14187	10122	10465	173	566	4
10697	14188	10465	10474	25	0	0
10698	14189	8604	10418	224	0	0
10699	14190	10418	10476	342	119	1
10700	14193	8860	10477	32	0	0
10701	14196	8032	10280	400	0	0
10702	14199	10478	10479	297	94	1
10703	14200	10479	10129	169	0	0
10704	14201	8838	9179	229	162	1
10705	14202	7727	7946	76	0	0
10706	14203	10480	10481	394	162	1
10707	14204	10480	8839	309	0	0
10708	14205	10482	10155	155	204	1
10709	14207	8841	10122	409	1173	7
10710	14208	10483	10306	129	0	0
10711	14209	8712	10132	286	0	0
10712	14210	10132	10478	329	0	0
10713	14212	10484	10168	213	0	0
10714	14213	8325	10112	305	0	0
10715	14214	10485	8325	456	0	0
10716	14215	8325	9937	235	162	1
10717	14216	10113	9521	19	0	0
10718	14217	10125	10486	51	323	2
10719	14218	10305	9616	716	0	0
10720	14219	9616	10298	386	204	1
10721	14224	9761	10164	45	0	0
10722	14225	9680	10487	36	366	2
10723	14226	9686	7907	127	731	4
10724	14227	7907	9693	119	986	5
10725	14228	8961	10159	77	825	4
10726	14229	10159	9576	42	527	3
10727	14230	8226	10488	176	570	3
10728	14231	10488	10228	226	162	1
10729	14232	9094	10489	109	162	1
10730	14233	10490	8129	168	204	1
10731	14234	8129	7809	133	646	4
10732	14235	7813	9132	109	485	3
10733	14237	10491	10492	147	162	1
10734	14238	10493	10491	87	162	1
10735	14239	7809	7977	9	0	0
10736	14240	7977	10494	44	0	0
10737	14241	10492	10495	766	162	1
10738	14242	10495	7811	550	0	0
10739	14243	10496	10495	122	417	3
10740	14244	10215	10497	102	162	1
10741	14245	10498	10499	1340	323	2
10742	14246	10499	9203	120	366	2
10743	14247	10500	10499	256	204	1
10744	14248	10501	10472	677	0	0
10745	14249	10501	10502	226	340	1
10746	14250	8863	7904	25	0	0
10747	14251	7904	9171	44	81	1
10748	14252	8507	8510	37	0	0
10749	14253	8510	9066	45	0	0
10750	14254	10503	10504	320	1003	4
10751	14255	10504	10029	91	685	5
10752	14256	7915	10505	77	366	2
10753	14257	10506	10507	479	0	0
10754	14260	9336	8796	113	0	0
10755	14261	9336	10508	342	204	1
10756	14262	9943	10509	33	0	0
10757	14263	10509	9245	112	204	1
10758	14264	10510	8308	19	417	3
10759	14265	9257	10511	68	323	2
10760	14266	10512	10513	29	323	2
10761	14268	9944	10514	54	1105	7
10762	14269	10514	10515	92	1131	7
10763	14270	9923	10516	4	0	0
10764	14271	10516	10517	47	1615	10
10765	14272	10518	10519	50	442	3
10766	14273	9941	10520	21	162	1
10767	14274	8858	10204	165	162	1
10768	14275	8706	10317	321	0	0
10769	14276	10321	8319	375	162	1
10770	14278	10522	10521	102	162	1
10771	14279	10521	10322	119	0	0
10772	14280	8319	10203	411	0	0
10773	14281	8746	10332	239	646	4
10774	14282	8764	10259	373	119	1
10775	14283	8823	10275	294	0	0
10776	14284	8618	10373	60	0	0
10777	14286	10373	10523	53	323	2
10778	14287	10524	10501	437	366	2
10779	14288	8795	9351	686	740	5
10780	14289	9394	9392	380	162	1
10781	14291	7909	9437	1886	1293	7
10782	14292	8933	10525	753	510	4
10783	14293	10526	9441	217	0	0
10784	14294	9467	10477	227	0	0
10785	14296	7914	10008	152	808	9
10786	14297	10527	10347	91	1131	7
10787	14298	8887	10528	80	204	1
10788	14299	10529	8118	49	0	0
10789	14300	10530	10531	164	685	7
10790	14301	10531	8338	152	161	2
10791	14302	8338	10532	108	0	0
10792	14303	9216	10483	36	162	1
10793	14304	8268	10533	163	0	0
10794	14305	8268	10534	105	162	1
10795	14306	8713	10304	555	0	0
10796	14308	10535	10536	470	366	2
10797	14309	10537	10538	195	323	2
10798	14310	10486	10536	75	0	0
10799	14311	10536	10113	263	850	5
10800	14312	10532	10539	48	0	0
10801	14313	10539	10540	361	323	2
10802	14314	10541	9288	95	685	7
10803	14315	10542	9446	65	323	2
10804	14316	9446	10526	128	162	1
10805	14317	10543	10544	45	0	0
10806	14318	9442	10545	189	162	1
10807	14319	10546	10547	391	323	2
10808	14320	9619	10548	83	0	0
10809	14321	10475	10549	20	94	1
10810	14322	10533	10550	74	162	1
10811	14323	8840	10454	481	162	1
10812	14325	10539	10551	283	323	2
10813	14326	10455	10552	201	0	0
10814	14327	10531	10553	41	81	1
10815	14328	10553	10554	26	0	0
10816	14329	10554	10555	87	565	5
10817	14330	10554	10556	99	565	7
10818	14331	10530	10557	250	323	2
10819	14332	10558	10559	118	646	4
10820	14333	10559	10544	841	204	1
10821	14334	10560	10559	311	646	4
10822	14335	9188	10561	81	162	1
10823	14336	10561	10560	88	0	0
10824	14337	10558	8710	51	646	4
10825	14338	8710	10562	76	1199	7
10826	14339	10561	10563	70	850	5
10827	14340	8726	10564	215	204	1
10828	14342	10483	10303	190	0	0
10829	14343	10564	9216	277	0	0
10830	14344	10565	10566	69	1190	6
10831	14345	10567	10568	75	927	6
10832	14346	10569	10570	74	1012	6
10833	14347	10570	10571	74	969	6
10834	14348	10572	10573	68	740	5
10835	14349	10573	10574	66	969	6
10836	14350	10575	10576	56	646	4
10837	14351	10576	10577	53	578	4
10838	14352	8380	10578	50	646	4
10839	14353	10478	10304	18	0	0
10840	14354	10579	10580	203	94	1
10841	14355	9489	10580	375	498	4
10842	14356	10580	10581	99	323	2
10843	14357	10582	8717	522	162	1
10844	14358	8718	7891	150	366	2
10845	14359	10583	10582	726	340	1
10846	14360	10582	8720	109	0	0
10847	14361	10584	10540	20	0	0
10848	14362	10584	10585	227	1054	5
10849	14366	10586	10120	428	0	0
10850	14367	8716	8718	112	417	3
10851	14368	10587	10293	182	0	0
10852	14369	7891	10587	334	162	1
10853	14370	10587	8818	59	0	0
10854	14371	10588	10589	65	808	5
10855	14372	10590	10591	62	969	6
10856	14373	10592	10593	97	1335	8
10857	14374	10594	10595	90	1012	6
10858	14375	9186	9000	35	0	0
10859	14376	9000	10596	43	0	0
10860	14377	10596	7922	6	0	0
10861	14378	9300	10588	40	162	1
10862	14379	10588	9516	35	485	3
10863	14380	9299	10590	40	162	1
10864	14381	10590	10592	51	162	1
10865	14382	10592	9296	19	0	0
10866	14383	9296	10594	58	527	3
10867	14384	10594	9305	13	0	0
10868	14385	9305	9184	40	323	2
10869	14386	9668	9307	389	0	0
10870	14387	10597	10562	99	2278	13
10871	14389	10598	10401	62	689	4
10872	14390	10401	10599	33	646	4
10873	14391	10600	10601	62	740	5
10874	14392	10601	10602	33	578	4
10875	14393	10477	8462	104	0	0
10876	14395	8859	10603	193	646	4
10877	14396	10603	10604	56	162	1
10878	14397	8694	10605	169	2363	13
10879	14398	10605	10606	137	1837	10
10880	14399	10537	10607	174	0	0
10881	14400	10607	9671	46	162	1
10882	14401	9671	10608	150	527	3
10883	14402	10608	8705	123	689	4
10884	14403	10535	10609	21	0	0
10885	14404	10610	10611	88	323	2
10886	14405	10612	10613	166	204	1
10887	14406	10614	10615	454	323	2
10888	14408	10480	10612	357	281	2
10889	14409	10616	9744	380	485	3
10890	14410	8725	10617	61	204	1
10891	14411	10480	10617	662	366	2
10892	14412	10617	10616	16	0	0
10893	14413	10616	10143	150	765	5
10894	14414	10476	10145	408	0	0
10895	14415	10145	9608	714	162	1
10896	14416	9283	10579	244	0	0
10897	14417	9283	10618	419	0	0
10898	14418	8857	8837	648	808	5
10899	14420	9624	10581	26	162	1
10900	14421	9624	8837	89	646	4
10901	14422	9545	9262	246	162	1
10902	14423	8734	9757	907	646	4
10903	14424	10583	9544	217	0	0
10904	14425	9544	9262	244	0	0
10905	14426	9760	10619	21	0	0
10906	14427	9759	10619	24	162	1
10907	14428	10619	10620	254	204	1
10908	14429	10620	10586	395	689	4
10909	14431	10621	10622	54	0	0
10910	14432	10622	10623	56	161	2
10911	14433	10624	10625	164	1211	15
10912	14434	10625	10626	122	888	11
10913	14435	10627	10628	154	948	12
10914	14436	10628	10629	103	889	10
10915	14437	10630	10621	141	969	12
10916	14438	10621	10631	94	888	11
10917	14439	8662	10622	129	888	11
10918	14440	10632	10633	59	484	6
10919	14441	10634	9494	15	0	0
10920	14442	9494	9598	63	81	1
10921	14443	10635	8772	213	1211	15
10922	14444	10636	10637	156	1050	13
10923	14445	10637	10638	56	242	3
10924	14446	10639	10640	138	889	10
10925	14447	10640	10008	83	161	2
10926	14448	8474	8479	271	0	0
10927	14449	8479	8516	1189	0	0
10928	14450	8516	10107	34	0	0
10929	14451	8435	8561	76	0	0
10930	14452	10641	10642	94	323	2
10931	14453	10642	9085	80	323	2
10932	14454	9085	9087	110	1454	9
10933	14455	10642	10643	64	969	6
10934	14456	8596	10108	96	1335	8
10935	14457	8429	8567	79	204	1
10936	14458	8569	8385	82	0	0
10937	14459	10644	8566	76	162	1
10938	14460	8566	8565	76	485	3
10939	14461	8654	10570	33	0	0
10940	14462	10570	10573	65	162	1
10941	14463	10573	10576	65	0	0
10942	14464	10576	8380	65	0	0
10943	14465	10645	10646	51	689	4
10944	14466	10647	10648	68	1012	6
10945	14467	8673	10649	77	1148	6
10946	14468	8671	10650	90	782	5
10947	14469	10651	10652	48	604	4
10948	14471	8653	10653	130	1666	11
10949	14472	10654	10655	104	1454	9
10950	14473	10656	10360	107	1547	10
10951	14474	9547	9976	97	0	0
10952	14475	9976	9509	108	0	0
10953	14476	9509	9977	116	0	0
10954	14477	9977	10657	51	0	0
10955	14478	9583	8535	63	0	0
10956	14479	8204	9253	56	0	0
10957	14480	9254	8264	53	162	1
10958	14481	10376	10658	41	969	6
10959	14482	8924	9533	250	2992	18
10960	14483	10659	10660	68	1054	6
10961	14484	9204	10364	73	323	2
10962	14485	8466	8868	80	0	0
10963	14486	8868	9176	216	323	2
10964	14487	9176	8465	30	162	1
10965	14489	10603	10661	18	0	0
10966	14490	10662	9068	61	808	5
10967	14491	9986	10601	38	0	0
10968	14492	10601	10401	65	0	0
10969	14493	10663	10664	36	161	2
10970	14494	9933	10665	55	81	1
10971	14495	10665	10663	55	323	4
10972	14496	10663	10666	65	323	4
10973	14497	10666	10667	128	659	7
10974	14498	10668	10669	76	323	4
10975	14499	10670	10671	33	242	3
10976	14500	10670	10086	76	565	5
10977	14501	10672	10249	49	281	2
10978	14502	10673	10674	91	404	5
10979	14503	10675	10676	15	565	7
10980	14504	10677	10678	43	484	4
10981	14505	10679	10680	118	646	4
10982	14506	10679	10606	43	204	1
10983	14507	10606	10681	10	119	1
10984	14508	7760	10605	43	162	1
10985	14509	8513	10682	954	404	4
10986	14510	10682	10683	194	659	7
10987	14511	10682	10684	84	0	0
10988	14512	10684	10685	14	0	0
10989	14513	10685	10686	62	0	0
10990	14514	10686	10687	12	0	0
10991	14515	10687	10688	50	0	0
10992	14516	10688	10689	25	0	0
10993	14517	10624	10627	47	0	0
10994	14518	10627	10675	27	0	0
10995	14519	10675	10630	26	0	0
10996	14520	8662	10690	60	0	0
10997	14521	10690	10691	35	0	0
10998	14522	10691	10692	27	0	0
10999	14523	10692	8666	59	0	0
11000	14524	8666	10693	11	0	0
11001	14525	10693	9993	71	162	1
11002	14526	9993	8081	24	0	0
11003	14527	10684	8664	268	1637	19
11004	14528	10694	10685	100	1131	9
11005	14529	10687	10689	285	1836	20
11006	14530	10624	10676	298	1254	14
11007	14531	10695	10691	147	1130	14
11008	14532	10686	10696	227	1454	17
11009	14533	10688	10697	69	323	3
11010	14534	10697	10677	64	323	4
11011	14535	10677	10673	74	404	5
11012	14536	10697	10698	105	565	5
11013	14537	10187	10698	59	404	5
11014	14538	10698	10185	68	485	5
11015	14539	10699	8825	93	323	4
11016	14540	9491	8663	51	0	0
11017	14541	8665	10696	22	81	1
11018	14542	10673	10699	126	659	7
11019	14543	10699	10625	71	161	2
11020	14544	10625	10628	41	0	0
11021	14545	10628	10621	51	81	1
11022	14546	8916	10700	27	255	2
11023	14547	10701	10702	37	689	4
11024	14548	10703	10494	32	281	2
11025	14549	10494	10702	67	0	0
11026	14550	10704	8518	92	0	0
11027	14551	8518	10705	15	0	0
11028	14552	10706	9124	6	0	0
11029	14553	9579	8366	36	680	1
11030	14554	10622	10707	103	1245	8
11031	14555	10690	10623	115	727	9
11032	14556	10623	10708	14	0	0
11033	14557	10708	10709	111	646	7
11034	14558	10692	10710	99	807	8
11035	14559	10710	10711	104	565	7
11036	14560	8667	10712	98	889	10
11037	14561	9171	8506	44	0	0
11038	14562	9066	9061	232	0	0
11039	14563	9061	8494	104	81	1
11040	14564	8494	9166	100	0	0
11041	14565	9166	8492	104	0	0
11042	14566	8492	9053	66	0	0
11043	14567	9053	8497	32	162	1
11044	14568	8497	9056	85	162	1
11045	14569	8499	9164	109	242	3
11046	14570	9164	8798	97	0	0
11047	14571	8814	9048	123	162	1
11048	14572	9048	9156	51	81	1
11049	14573	9156	9159	78	242	3
11050	14574	9159	9157	60	81	1
11051	14575	9157	9163	65	323	3
11052	14576	9163	8481	18	0	0
11053	14577	10713	9886	596	323	2
11054	14578	10604	10680	53	366	2
11055	14579	10680	8660	72	578	4
11056	14580	8660	9633	29	162	1
11057	14581	10368	9626	191	162	1
11058	14582	10714	8659	126	1734	11
11059	14583	10679	10715	44	162	1
11060	14584	10715	10716	31	162	1
11061	14585	10717	10718	116	1131	7
11062	14586	10719	10720	140	1454	9
11063	14587	10721	10722	166	1939	11
11064	14588	10715	10717	84	765	5
11065	14589	10717	10719	79	765	5
11066	14590	10719	10721	77	323	2
11067	14591	10721	10723	44	204	1
11068	14592	10679	7760	137	0	0
11069	14593	10708	10710	55	81	1
11070	14594	10710	8667	61	81	1
11071	14595	8667	9839	42	162	1
11072	14596	9997	8549	262	162	1
11073	14597	10724	8387	169	2142	13
11074	14598	10725	8352	22	0	0
11075	14599	9510	10726	74	1071	5
11076	14600	8543	9510	31	0	0
11077	14601	9583	10727	77	162	1
11078	14602	10727	8543	33	0	0
11079	14603	9696	9697	62	646	4
11080	14604	10187	10624	72	81	1
11081	14605	8255	8576	62	901	6
11082	14607	8772	10440	9	0	0
11083	14608	10440	10638	61	81	1
11084	14609	10638	10632	29	0	0
11085	14610	10632	10728	125	646	7
11086	14612	10272	10729	327	323	2
11087	14613	10272	8775	582	323	2
11088	14615	10730	9908	308	162	1
11089	14618	8557	8555	14	502	2
11090	14620	10731	8550	120	1377	8
11091	14621	8551	8559	49	0	0
11092	14623	10732	8550	259	2627	16
11093	14624	9634	10733	70	162	1
11094	14625	9533	8633	193	2508	15
11095	14627	8434	9138	91	0	0
11096	14628	9138	8475	324	0	0
11097	14629	8475	8472	183	0	0
11098	14632	10734	10735	155	0	0
11099	14633	10734	10736	14	162	1
11100	14634	10736	10737	67	0	0
11101	14636	10738	9317	35	0	0
11102	14638	8562	10340	78	1131	7
11103	14643	10361	7867	546	485	3
11104	14644	9020	9889	612	1335	8
11105	14645	10369	10280	51	0	0
11106	14647	9626	8513	251	1131	7
11107	14648	8651	8257	194	0	0
11108	14650	10739	10740	162	484	6
11109	14651	10739	10741	105	404	5
11110	14652	10742	8777	228	1178	14
11111	14653	8778	10742	198	243	2
11112	14654	10742	10743	41	365	3
11113	14655	9900	8778	374	0	0
11114	14657	10744	10745	102	463	6
11115	14658	10746	10744	64	323	4
11116	14659	9938	10747	27	0	0
11117	14660	10747	10748	93	0	0
11118	14661	10749	10111	87	162	1
11119	14662	10111	10747	24	0	0
11120	14663	10750	10485	166	323	2
11121	14664	10751	10752	69	484	6
11122	14665	10752	10753	101	718	8
11123	14666	8942	10754	99	646	8
11124	14667	8779	8943	82	81	1
11125	14668	10743	10755	59	243	2
11126	14669	10755	10756	104	523	5
11127	14670	10634	10744	48	323	4
11128	14671	10744	10752	65	81	1
11129	14672	10752	8942	66	162	1
11130	14673	8943	10757	123	485	5
11131	14674	10008	10728	76	404	5
11132	14675	10728	10439	290	1292	15
11133	14676	10758	10757	50	161	2
11134	14677	10757	10759	57	242	3
11135	14678	10759	8657	67	404	4
11136	14679	8657	10196	87	243	2
11137	14680	10759	10760	58	566	6
11138	14681	10761	10762	208	727	9
11139	14682	10763	10764	215	2036	20
11140	14683	10398	10173	69	344	4
11141	14684	10398	10171	32	0	0
11142	14685	10411	10763	71	242	3
11143	14686	10763	10761	58	242	3
11144	14687	10761	10758	99	688	7
11145	14688	10758	10756	27	81	1
11146	14689	10756	8779	92	336	4
11147	14690	10410	10755	254	1675	13
11148	14691	10472	9906	583	969	6
11149	14692	9906	9902	116	323	2
11150	14693	10498	10216	326	527	3
11151	14694	10765	9434	1213	646	4
11152	14695	8668	9601	103	0	0
11153	14697	9601	9359	67	0	0
11154	14698	10271	9906	1018	162	1
11155	14699	9904	10498	315	162	1
11156	14700	9203	8646	488	0	0
11157	14701	9903	10765	46	0	0
11158	14702	9905	10730	781	1326	7
11159	14703	10766	9528	32	485	3
11160	14704	10705	9528	31	0	0
11161	14705	9089	10767	54	646	4
11162	14706	10705	8690	73	366	2
11163	14707	8690	9089	34	0	0
11164	14708	10768	9260	86	859	6
11165	14709	9911	9087	234	2899	17
11166	14710	10769	10641	71	323	2
11167	14711	10641	10770	69	604	4
11168	14712	10523	10771	54	485	3
11169	14713	9945	10772	30	94	1
11170	14715	10773	8591	49	162	1
11171	14716	9538	8594	16	162	1
11172	14717	8594	10774	51	689	4
11173	14718	10772	9538	48	0	0
11174	14719	10523	10775	162	1938	12
11175	14721	9585	8616	89	340	1
11176	14724	10776	10777	103	1377	8
11177	14725	8245	9537	94	0	0
11178	14726	9537	9106	155	2143	12
11179	14727	9106	8540	47	604	4
11180	14728	8598	8534	169	1582	7
11181	14729	9536	7928	77	0	0
11182	14731	8239	8635	9	162	1
11183	14732	8637	9939	188	4100	25
11184	14735	8247	7928	43	162	1
11185	14736	10778	8614	113	1131	7
11186	14737	8614	10779	88	119	1
11187	14739	10780	8090	47	323	2
11188	14740	8924	8633	90	663	3
