ProblemType:	CARP
NumberNodes:	3111
NumberEdges:	3358
DepotNodeNumber:	3088
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
2459	8649	2629	2108	50	527	3
2460	8650	2631	2632	93	1377	8
2461	8651	2633	2634	93	1454	9
2462	8652	2630	2635	29	349	3
2463	8653	2630	2636	31	323	2
2464	8654	382	2637	93	1344	5
2465	8655	2567	2638	38	689	4
2466	8656	2566	2553	36	0	0
2467	8657	2639	2640	74	969	6
2468	8658	2102	2641	140	162	1
2469	8659	2641	2642	34	0	0
2470	8660	2642	2051	152	0	0
2471	8661	2643	2098	31	0	0
2472	8662	1212	2102	54	0	0
2473	8663	2643	2626	43	281	2
2474	8664	2626	2644	27	281	2
2475	8665	1831	2628	22	0	0
2476	8666	2628	2631	44	0	0
2477	8667	2631	2633	65	0	0
2478	8668	2633	2645	23	162	1
2479	8669	1213	1952	110	0	0
2480	8670	2641	2464	70	0	0
2481	8671	2464	2646	76	323	2
2482	8672	2646	829	75	162	1
2483	8673	2647	2648	29	0	0
2484	8674	2648	2649	46	1131	7
2485	8675	2650	829	96	1615	10
2486	8676	2651	2646	97	1267	8
2487	8677	2646	2652	91	1428	9
2488	8678	818	2653	83	0	0
2489	8679	2461	114	53	0	0
2490	8680	114	1165	96	2244	2
2491	8682	384	1165	200	680	2
2492	8683	2096	2461	88	0	0
2493	8684	2654	2642	21	0	0
2494	8685	2654	2655	99	1182	4
2495	8687	1522	2656	75	646	4
2496	8688	2433	2657	31	323	2
2497	8689	2528	2658	46	646	4
2498	8690	1529	2659	71	119	1
2499	8693	2660	2498	42	731	4
2500	8694	2499	2661	42	774	4
2501	8695	2662	2663	65	1012	6
2502	8696	2663	2304	10	0	0
2503	8697	2304	2074	19	0	0
2504	8698	2664	1913	18	162	1
2505	8699	1915	2665	68	740	5
2506	8700	2666	2468	52	485	3
2507	8701	2667	107	46	162	1
2508	8702	1490	2668	96	1012	6
2509	8703	2668	2669	78	3264	6
2510	8704	1781	2110	72	162	1
2511	8705	2111	2670	115	2142	13
2512	8706	2507	2671	35	2756	3
2513	8709	2521	2672	39	672	5
2514	8710	2672	2505	39	162	1
2515	8711	2562	2673	33	646	4
2516	8712	2255	1910	48	324	1
2517	8713	2674	2675	40	3928	3
2518	8715	77	2676	30	374	2
2519	8716	2676	2677	31	374	2
2520	8717	72	2082	17	562	3
2521	8718	804	801	71	0	0
2522	8720	2595	2678	105	323	2
2523	8721	2678	802	36	0	0
2524	8722	1468	2679	71	1310	1
2525	8723	1778	170	75	0	0
2526	8726	2527	2680	78	1131	7
2527	8727	2680	2681	6	323	2
2528	8728	2486	2682	31	0	0
2529	8729	2682	2683	53	646	4
2530	8730	2547	2684	831	833	6
2531	8731	2684	2267	108	663	3
2532	8732	2494	2574	66	1547	10
2533	8733	2647	2685	35	162	1
2534	8734	2685	2686	22	808	5
2535	8735	2648	1957	34	0	0
2536	8737	1912	2487	35	0	0
2537	8738	2106	2687	22	0	0
2538	8739	1863	2688	71	969	6
2539	8740	1843	2689	65	969	6
2540	8741	1842	2690	39	646	4
2541	8742	1839	2691	63	646	4
2542	8746	2692	2284	100	655	1
2543	8747	2692	534	1905	0	0
2544	8748	2693	2694	36	119	1
2545	8749	2695	2694	78	323	2
2546	8750	2477	2696	39	485	3
2547	8751	2509	2697	77	1071	9
2548	8752	2698	2699	77	2244	2
2549	8753	2700	2701	68	3928	3
2550	8754	2702	6	131	0	0
2551	8755	140	2097	128	0	0
2552	8756	2703	2702	117	723	2
2553	8757	2303	2704	55	1998	6
2554	8758	4	1988	40	1326	2
2555	8759	166	2705	70	969	6
2556	8763	166	1245	102	527	3
2557	8764	1533	394	20	0	0
2558	8765	102	2706	43	485	3
2559	8766	2706	2707	55	808	5
2560	8767	2706	2708	54	646	4
2561	8768	2707	2709	53	646	4
2562	8769	2707	2710	53	646	4
2563	8770	2477	2478	8	0	0
2564	8771	2699	2700	47	0	0
2565	8772	2509	2699	31	0	0
2566	8773	2303	2308	27	664	3
2567	8774	2012	156	12	0	0
2568	8775	1988	2503	72	0	0
2569	8776	0	2677	23	0	0
2570	8779	2097	2703	73	0	0
2571	8780	2711	505	126	969	6
2572	8781	2284	1921	72	706	3
2573	8788	2586	2712	167	0	0
2574	8789	1255	2713	20	94	1
2575	8790	2714	396	98	1225	4
2576	8791	2687	2715	42	646	4
2577	8792	2687	2120	60	663	3
2578	8793	2120	2716	45	1114	5
2579	8794	2122	2717	78	1454	9
2580	8795	2122	2718	36	485	3
2581	8796	396	1958	51	0	0
2582	8797	1958	2714	50	162	1
2583	8798	2714	1533	55	485	3
2584	8799	82	2719	19	162	1
2585	8800	2719	172	19	162	1
2586	8801	2720	2721	34	1522	3
2587	8802	2720	1963	49	162	1
2588	8803	1963	2722	77	1012	6
2589	8804	2719	2723	60	323	2
2590	8805	2723	1987	35	323	2
2591	8807	2	2305	8	0	0
2592	8808	2305	2431	171	646	4
2593	8809	2091	2663	18	162	1
2594	8811	2073	1002	24	162	1
2595	8816	1921	2711	65	162	1
2596	8817	1927	2	84	162	1
2597	8818	104	1905	75	162	1
2598	8819	1867	2643	63	323	2
2599	8820	1870	112	154	255	2
2600	8825	2307	2450	17	0	0
2601	8826	2724	2616	189	162	1
2602	8827	2725	2724	286	162	1
2603	8828	500	2063	344	1777	11
2604	8829	2726	500	58	162	1
2605	8833	2693	2711	55	162	1
2606	8834	2590	2727	40	527	3
2607	8835	2728	2729	28	646	4
2608	8836	2728	1915	53	366	2
2609	8837	2664	2728	16	0	0
2610	8838	2530	2728	30	0	0
2611	8839	1914	2730	25	323	2
2612	8841	2069	1993	42	323	2
2613	8842	2128	2731	63	485	3
2614	8843	1490	2732	94	1292	8
2615	8844	2253	1490	55	0	0
2616	8845	172	2720	53	323	2
2617	8846	2723	2733	80	646	4
2618	8847	814	2734	57	808	5
2619	8848	90	814	103	162	1
2620	8849	2219	2735	32	808	5
2621	8850	2736	2219	57	850	5
2622	8851	1899	2219	79	323	2
2623	8854	2737	1125	105	0	0
2624	8855	1005	2738	74	561	1
2625	8857	2640	2739	47	1173	7
2626	8858	2545	2740	33	162	1
2627	8859	2740	2640	92	969	6
2628	8860	1456	1783	6	0	0
2629	8861	73	2741	22	0	0
2630	8862	2741	78	14	188	1
2631	8863	2677	2503	50	323	2
2632	8864	2537	2742	53	689	4
2633	8865	2742	2472	100	1292	8
2634	8866	2508	2743	83	323	2
2635	8867	2743	149	15	0	0
2636	8868	2119	2744	45	8364	14
2637	8870	2534	2745	11	323	2
2638	8871	1961	2746	40	323	2
2639	8872	2746	2521	37	323	2
2640	8873	2506	2747	93	969	6
2641	8874	2747	2748	68	1530	9
2642	8875	1471	28	10	162	1
2643	8876	2561	2749	17	162	1
2644	8877	2749	2674	32	0	0
2645	8878	171	7	284	986	5
2646	8883	1910	1980	4	0	0
2647	8884	2525	2532	114	0	0
2648	8886	2476	2750	35	162	1
2649	8887	2750	2547	71	655	1
2650	8888	2436	2751	79	646	4
2651	8889	2751	2752	85	1292	8
2652	8890	99	2753	35	323	2
2653	8895	2753	2754	164	1896	12
2654	8896	2754	2505	29	0	0
2655	8897	1781	1530	171	1828	9
2656	8898	835	669	187	0	0
2657	8899	2755	2756	160	94	1
2658	8900	835	2757	109	162	1
2659	8901	2454	2758	88	969	6
2660	8902	2758	2602	51	731	4
2661	8904	818	1212	453	0	0
2662	8906	1161	2759	36	442	3
2663	8907	2759	900	62	323	2
2664	8908	2630	648	76	527	3
2665	8909	648	2760	31	323	2
2666	8910	900	898	78	162	1
2667	8911	2653	2761	69	978	3
2668	8912	2761	2762	46	825	4
2669	8913	2468	2763	41	162	1
2670	8914	2763	2647	2	0	0
2671	8916	1166	2764	21	0	0
2672	8917	2764	2765	77	162	1
2673	8925	1957	2766	18	323	2
2674	8926	2766	2767	16	731	4
2675	8927	1866	1402	23	0	0
2676	8928	128	2768	13	1122	1
2677	8929	2768	126	101	162	1
2678	8933	2029	2769	58	1309	7
2679	8934	2089	2584	94	0	0
2680	8939	2585	2087	232	0	0
2681	8940	2040	2770	238	0	0
2682	8953	2771	2772	130	0	0
2683	8956	112	2773	232	162	1
2684	8957	2438	2774	63	323	2
2685	8958	2542	2518	132	1131	7
2686	8959	154	2518	7	0	0
2687	8960	2253	2548	21	0	0
2688	8961	1868	902	91	646	4
2689	8963	1846	2775	96	1539	9
2690	8971	665	643	156	765	5
2691	8972	976	1923	194	0	0
2692	8976	2776	2777	72	94	1
2693	8979	200	1649	37	0	0
2694	8984	2585	1256	190	0	0
2695	8985	2712	2778	97	94	1
2696	8986	2770	1449	114	0	0
2697	8987	2770	2779	337	162	1
2698	8988	2050	2780	47	204	1
2699	8989	2043	2290	82	0	0
2700	8990	2290	2781	225	162	1
2701	8991	2288	2782	400	323	2
2702	8992	2002	2783	124	255	2
2703	8993	439	2784	241	162	1
2704	8994	2784	2785	172	162	1
2705	8995	2586	2786	188	94	1
2706	8996	495	2777	640	706	3
2707	8997	495	2787	394	94	1
2708	8998	2614	2788	194	0	0
2709	8999	2788	2789	452	162	1
2710	9000	2788	2790	158	162	1
2711	9001	1028	2791	189	94	1
2712	9002	746	2792	619	0	0
2713	9003	2792	2615	213	0	0
2714	9004	2792	2793	194	162	1
2715	9005	1010	2794	16	162	1
2716	9006	1489	2795	53	162	1
2717	9007	2795	2457	900	1888	5
2718	9008	2795	2796	71	162	1
2719	9009	1004	2797	38	204	1
2720	9010	1003	2798	25	162	1
2721	9015	2616	2799	93	94	1
2722	9016	2065	2724	55	0	0
2723	9021	2605	2800	595	204	1
2724	9022	2800	2801	343	162	1
2725	9024	2008	2802	77	340	1
2726	9025	1934	2803	462	162	1
2727	9030	2804	168	238	689	4
2728	9031	2804	2805	111	323	2
2729	9032	142	2806	316	162	1
2730	9033	2806	387	59	0	0
2731	9034	2806	2807	109	162	1
2732	9044	370	2737	214	0	0
2733	9045	2737	2808	402	119	1
2734	9046	667	510	155	0	0
2735	9047	510	2809	171	94	1
2736	9048	2038	2810	178	162	1
2737	9120	969	2755	287	655	1
2738	9121	2755	976	310	621	4
2739	9127	1924	2811	266	162	1
2740	9130	988	2812	210	162	1
2741	9131	984	2813	439	255	2
2742	9138	2089	2814	259	655	1
2743	9139	2784	2107	107	204	1
2744	9140	2602	2085	458	1862	6
2745	9141	2800	506	96	0	0
2746	9143	2038	2815	90	162	1
2747	9147	2614	2816	69	0	0
2748	9148	2816	1028	30	0	0
2749	9149	2817	2816	85	94	1
2750	9152	183	1969	241	162	1
2751	9205	2818	2772	1516	0	0
2752	9206	1293	2771	35	162	1
2753	9224	2136	2819	249	1598	11
2754	9292	1653	967	250	323	2
2755	9311	1684	758	1229	850	5
2756	9312	2214	2820	96	0	0
2757	9313	711	2276	23	0	0
2758	9314	2276	198	125	485	3
2759	9315	198	196	22	0	0
2760	9316	196	195	29	0	0
2761	9317	195	857	26	0	0
2762	9318	185	707	151	417	3
2763	9319	2214	2182	723	0	0
2764	9320	1647	815	197	0	0
2765	9321	2820	1264	1166	1182	4
2766	9416	1263	2821	248	162	1
2767	9417	1260	1261	518	1310	1
2768	9418	2818	1260	851	204	1
2769	9419	1266	2225	106	680	2
2770	9439	838	1324	51	0	0
2771	9448	2191	1664	103	162	1
2772	9449	1664	815	93	0	0
2773	9454	2822	1341	234	0	0
2774	9455	1667	2134	9	0	0
2775	9456	1668	2209	107	119	1
2776	9458	1672	1668	448	0	0
2777	9479	2179	615	114	0	0
2778	9481	2182	2179	152	162	1
2779	9482	617	2184	176	94	1
2780	9483	2184	1394	160	0	0
2781	9484	2189	2187	110	0	0
2782	9485	191	2215	148	647	4
2783	9486	2187	2191	238	340	1
2784	9492	1261	2193	475	0	0
2785	9493	2193	1264	702	1071	5
2786	9496	1630	1298	114	0	0
2787	9500	1141	2822	81	0	0
2788	9501	1660	2148	94	0	0
2789	9502	1092	1660	262	162	1
2790	9503	2170	1328	38	0	0
2791	9520	2409	1654	106	0	0
2792	9534	2220	2823	33	655	1
2793	9535	278	2414	188	162	1
2794	9536	2414	1690	40	0	0
2795	9537	2409	2772	470	689	4
2796	9538	1269	2824	20	527	3
2797	9541	1683	760	53	0	0
2798	9561	2825	2209	269	162	1
2799	9566	1091	1658	23	0	0
2800	9567	1658	1046	327	0	0
2801	9568	2822	972	143	0	0
2802	9569	967	1139	210	0	0
2803	9570	972	1653	175	0	0
2804	9576	2151	1329	23	323	2
2805	9587	2408	2826	36	528	2
2806	9588	2826	517	224	561	4
2807	9589	2164	2827	113	442	3
2808	9590	2827	2165	143	162	1
2809	9607	206	2828	60	731	4
2810	9608	2829	206	120	1454	9
2811	9622	1482	2830	48	0	0
2812	9623	2831	2832	132	0	0
2813	9624	2833	415	296	0	0
2814	9625	519	734	39	578	4
2815	9626	205	2834	19	4488	4
2816	9628	2140	2835	14	323	2
2817	9637	2159	2836	50	578	4
2818	9638	2836	2160	25	255	2
2819	9669	1683	1326	29	0	0
2820	9687	2837	2838	73	408	2
2821	9688	314	2839	222	0	0
2822	9718	377	2840	12	162	1
2823	9719	375	2841	33	162	1
2824	9720	2841	376	109	502	2
2825	9738	2842	248	658	502	2
2826	9741	587	750	533	323	2
2827	9742	209	2843	41	485	3
2828	9747	434	2844	163	281	2
2829	9752	400	2845	578	281	2
2830	9754	2846	535	63	323	2
2831	9755	2846	2847	114	646	4
2832	9756	2846	1481	73	850	5
2833	9757	245	1012	155	0	0
2834	9758	1012	2848	94	162	1
2835	9760	378	1461	177	0	0
2836	9761	448	2849	164	0	0
2837	9767	1129	251	20	0	0
2838	9768	2830	633	379	0	0
2839	9769	2850	1467	43	162	1
2840	9770	1466	2851	21	323	2
2841	9771	332	2852	655	204	1
2842	9772	1127	2456	708	0	0
2843	9773	463	2853	75	969	6
2844	9785	320	457	29	646	4
2845	9786	459	793	65	527	3
2846	9787	457	459	62	1616	10
2847	9788	2854	793	62	935	5
2848	9795	241	2855	104	969	6
2849	9798	2856	464	84	0	0
2850	9799	436	464	44	0	0
2851	9802	536	250	702	0	0
2852	9803	2857	426	121	0	0
2853	9813	2858	2859	30	366	2
2854	9814	2860	2861	32	646	4
2855	9815	241	2862	52	0	0
2856	9816	2860	2863	36	485	3
2857	9817	2862	2860	26	0	0
2858	9818	2860	2858	21	0	0
2859	9819	2864	2855	13	0	0
2860	9820	2864	228	8	0	0
2861	9821	2855	228	14	162	1
2862	9822	2858	2865	35	485	3
2863	9825	2866	2867	62	2244	2
2864	9826	2868	2869	75	3928	3
2865	9827	2870	635	66	527	3
2866	9828	341	2870	69	366	2
2867	9829	2870	2871	222	2848	15
2868	9830	2872	1500	492	323	2
2869	9834	2248	2873	60	646	4
2870	9835	437	2874	82	1131	7
2871	9837	2856	2248	41	408	2
2872	9839	571	2875	495	204	1
2873	9840	2876	2877	153	323	2
2874	9841	2878	542	32	0	0
2875	9842	542	349	384	0	0
2876	9843	442	2879	150	1615	10
2877	9844	2880	2881	56	646	4
2878	9845	2882	2883	40	162	1
2879	9846	373	2884	84	1454	9
2880	9847	2885	2886	64	0	0
2881	9848	2840	2887	476	0	0
2882	9849	2300	2849	197	162	1
2883	9850	2841	2849	82	204	1
2884	9851	2888	2889	29	323	2
2885	9852	2890	2842	155	0	0
2886	9854	377	375	294	1658	10
2887	9855	2891	2892	117	204	1
2888	9859	224	2893	94	1173	7
2889	9860	2862	2867	19	0	0
2890	9862	2894	2895	213	94	1
2891	9863	1079	2896	106	162	1
2892	9864	263	2897	369	0	0
2893	9865	2897	1079	227	0	0
2894	9866	2882	366	27	162	1
2895	9867	374	2883	20	162	1
2896	9868	366	374	53	323	2
2897	9869	2889	243	77	646	4
2898	9870	371	2889	10	0	0
2899	9871	447	2891	61	459	3
2900	9872	2891	2885	137	1921	5
2901	9873	2885	1462	82	646	4
2902	9874	373	225	10	0	0
2903	9875	2868	1464	511	0	0
2904	9876	2868	1495	229	0	0
2905	9877	1495	1480	3	0	0
2906	9878	442	407	258	1131	7
2907	9879	408	2832	259	485	3
2908	9880	407	2880	87	485	3
2909	9881	2880	408	23	0	0
2910	9882	2872	476	504	162	1
2911	9883	565	2839	69	162	1
2912	9884	2839	1147	291	740	5
2913	9885	2837	566	33	162	1
2914	9886	341	342	16	0	0
2915	9887	346	2898	53	2406	5
2916	9888	2898	2871	52	162	1
2917	9889	2899	605	606	723	2
2918	9890	568	2899	280	0	0
2919	9892	1520	613	68	0	0
2920	9893	1520	580	219	323	2
2921	9894	2876	484	160	0	0
2922	9895	2876	2900	69	0	0
2923	9897	483	748	34	0	0
2924	9898	1420	481	365	323	2
2925	9900	2901	2902	128	162	1
2926	9901	2903	1118	251	0	0
2927	9902	1118	1498	519	323	2
2928	9930	2864	230	43	485	3
2929	9931	230	2904	32	646	4
2930	9935	436	2905	101	1046	6
2931	9936	2905	462	67	366	2
2932	9937	2905	2906	18	323	2
2933	9938	792	2856	235	0	0
2934	9942	361	245	285	162	1
2935	9943	2907	2908	81	162	1
2936	9944	2909	2910	446	604	4
2937	9945	2909	2911	696	94	1
2938	9946	418	2912	572	544	2
2939	9947	2912	300	150	0	0
2940	9950	339	2913	71	162	1
2941	9952	2886	2914	229	561	1
2942	9953	2915	1509	240	204	1
2943	9957	2916	2917	456	94	1
2944	9958	2917	558	207	162	1
2945	9959	2917	2918	81	162	1
2946	9962	563	2919	325	1122	1
2947	9963	2847	2920	25	323	2
2948	9964	2921	970	239	162	1
2949	9966	381	840	53	162	1
2950	9967	2922	381	134	162	1
2951	9976	2923	1078	235	1122	1
2952	9977	783	469	485	527	3
2953	9978	783	2924	250	162	1
2954	9979	238	2925	165	323	2
2955	9980	1506	2926	153	162	1
2956	9981	451	2927	110	0	0
2957	9982	2927	1506	118	0	0
2958	9983	2927	2928	128	340	1
2959	9985	2929	310	331	162	1
2960	9987	309	2930	279	162	1
2961	9988	310	2931	213	0	0
2962	9989	2931	571	263	0	0
2963	9990	2931	2932	87	204	1
2964	9992	613	2933	701	0	0
2965	9993	2933	2396	209	0	0
2966	9995	2934	2933	66	502	2
2967	9996	309	1250	265	162	1
2968	9997	2935	1249	191	94	1
2969	9998	1249	1247	37	0	0
2970	9999	1247	336	348	323	2
2971	10000	486	2936	48	485	3
2972	10001	2831	2937	169	323	2
2973	10002	363	1129	72	0	0
2974	10003	1771	2335	34	0	0
2975	10004	980	2938	42	162	1
2976	10005	981	2939	22	204	1
2977	10006	249	979	162	162	1
2978	10007	1465	2940	140	94	1
2979	10008	840	513	186	0	0
2980	10009	2941	513	250	162	1
2981	10010	633	2852	96	0	0
2982	10011	2852	2942	183	340	1
2983	10018	2848	2943	237	162	1
2984	10019	472	1133	267	323	2
2985	10020	1133	2944	698	162	1
2986	10021	2944	558	44	0	0
2987	10022	2945	2944	171	204	1
2988	10023	351	2946	452	2057	11
2989	10024	2946	2916	312	162	1
2990	10027	2947	559	365	485	3
2991	10028	2948	2947	88	340	1
2992	10029	432	2949	236	162	1
2993	10037	2857	2950	371	162	1
2994	10038	422	2951	309	0	0
2995	10039	2951	2857	44	0	0
2996	10040	2951	2952	143	204	1
2997	10041	449	2953	180	0	0
2998	10042	2954	2953	189	162	1
2999	10043	2953	252	49	0	0
3000	10044	2955	252	176	162	1
3001	10045	335	1499	40	0	0
3002	10046	1499	2956	159	162	1
3003	10047	335	2957	344	340	1
3004	10048	2957	2872	517	204	1
3005	10049	2957	2958	218	162	1
3006	10050	1500	1246	26	0	0
3007	10051	1246	2959	234	408	2
3008	10052	2959	338	183	0	0
3009	10053	2959	2960	260	323	2
3010	10064	433	2961	119	1472	2
3011	10065	320	2962	140	323	2
3012	10066	2962	434	170	162	1
3013	10067	2962	2963	56	162	1
3014	10075	2875	2964	292	323	2
3015	10076	2875	2965	18	0	0
3016	10077	2965	785	485	723	2
3017	10078	2965	2966	276	204	1
3018	10079	1147	2837	173	1105	7
3019	10080	2967	2878	216	162	1
3020	10081	2968	2967	201	340	1
3021	10082	543	1419	285	340	1
3022	10083	2969	543	104	204	1
3023	10084	2970	2971	270	162	1
3024	10085	1251	2972	265	162	1
3025	10086	548	2967	494	162	1
3026	10088	787	2973	435	162	1
3027	10089	2971	2974	173	162	1
3028	10090	2974	1251	200	0	0
3029	10091	2974	2975	182	162	1
3030	10092	337	2976	68	0	0
3031	10093	2976	2971	12	0	0
3032	10094	2976	2977	134	162	1
3033	10095	251	1123	309	0	0
3034	10096	1123	2978	446	0	0
3035	10097	2978	402	214	0	0
3036	10098	2978	2979	160	119	1
3037	10099	2840	2980	315	646	4
3038	10100	2980	450	812	162	1
3039	10101	2980	2981	240	323	2
3040	10102	1462	2894	148	323	2
3041	10103	2894	2842	295	281	2
3042	10104	67	2416	212	2788	14
3043	10105	2416	528	126	1131	7
3044	10106	2982	1544	81	1446	8
3045	10107	1590	1564	29	366	2
3046	10108	2897	2983	79	162	1
3047	10109	1080	579	223	0	0
3048	10110	2984	1080	220	204	1
3049	10112	248	2985	204	340	1
3050	10113	448	2882	131	0	0
3051	10114	1481	2986	66	323	2
3052	10117	2987	2988	264	162	1
3053	10118	2299	2988	92	162	1
3054	10119	2989	2299	235	162	1
3055	10120	2988	2990	44	0	0
3056	10121	2990	378	543	663	3
3057	10122	2991	2990	251	408	2
3058	10123	476	1252	806	0	0
3059	10124	1252	2992	337	655	1
3060	10125	2833	332	209	162	1
3061	10126	2993	2994	32	0	0
3062	10127	2993	2995	196	162	1
3063	10128	1498	2996	446	0	0
3064	10129	2996	334	72	0	0
3065	10130	2996	2997	187	323	2
3066	10131	343	1496	23	0	0
3067	10132	1496	2998	60	366	2
3068	10133	477	2901	307	0	0
3069	10134	2901	2994	324	162	1
3070	10140	2903	2999	197	323	2
3071	10141	2999	2993	159	0	0
3072	10142	2999	3000	249	162	1
3073	10143	3001	546	233	0	0
3074	10144	3001	3002	240	162	1
3075	10145	470	3003	107	0	0
3076	10146	3003	433	144	0	0
3077	10147	3003	3004	98	162	1
3078	10148	471	3005	149	0	0
3079	10149	3005	470	122	0	0
3080	10150	3005	3006	79	204	1
3081	10151	3007	3001	364	0	0
3082	10152	3007	3008	259	162	1
3083	10153	235	3009	83	162	1
3084	10154	557	3007	81	0	0
3085	10155	557	3010	63	1310	1
3086	10156	358	725	38	281	2
3087	10157	725	355	31	323	2
3088	10158	2900	3011	646	323	2
3089	10159	3011	475	999	0	0
3090	10160	3011	3012	243	162	1
3091	10161	2910	400	82	119	1
3092	10162	2910	3013	196	94	1
3093	10163	2830	3014	426	0	0
3094	10164	3014	409	678	323	2
3095	10165	3014	3015	202	162	1
3096	10166	1482	3016	174	94	1
3097	10168	2832	2909	96	0	0
3098	10172	2912	3017	24	162	1
3099	10173	1127	406	101	162	1
3100	10174	548	3018	135	816	2
3101	10175	3019	1483	381	655	1
3102	10178	3020	545	73	162	1
3103	10179	545	3021	102	366	2
3104	10180	1250	3022	124	162	1
3105	10181	249	3023	84	162	1
3106	10182	249	3024	124	162	1
3107	10183	2890	3025	335	162	1
3108	10184	2890	3026	245	94	1
3109	10185	2833	3027	119	204	1
3110	10186	2833	3028	196	561	1
3111	10187	2887	2907	154	162	1
3112	10199	771	455	68	162	1
3113	10206	2244	1703	129	2176	13
3114	10207	1703	1216	142	1174	4
3115	10208	2244	3029	61	119	1
3116	10209	3029	1688	136	1173	7
3117	10233	2319	2326	202	2278	14
3118	10234	2326	2324	123	1998	12
3119	10235	2324	3030	84	1156	8
3120	10237	1090	3031	9	0	0
3121	10239	1150	3031	73	374	2
3122	10290	3032	3033	40	323	2
3123	10291	3033	3034	86	340	1
3124	10292	3033	3035	50	680	1
3125	10294	3036	3037	18	528	2
3126	10295	2341	1634	5	0	0
3127	10296	3038	1386	56	0	0
3128	10297	3039	2341	45	944	6
3129	10298	1386	3040	220	6630	23
3130	10299	3040	3041	43	646	4
3131	10300	3041	1594	27	1514	2
3132	10301	1388	2349	44	485	3
3133	10302	69	2982	68	1989	9
3134	10303	2982	2279	69	646	4
3135	10304	2279	2419	53	3528	4
3136	10305	2419	1566	112	4763	8
3137	10306	3042	1739	52	6732	6
3138	10307	3043	3038	211	2934	8
3139	10308	3038	2339	304	3001	15
3140	10309	1565	3044	65	3026	13
3141	10310	3044	3045	46	2194	4
3142	10311	2366	2338	21	2125	4
3143	10312	3046	2347	152	6741	10
3144	10313	1596	3047	101	162	1
3145	10314	3047	1627	162	0	0
3146	10315	1721	3043	93	808	5
3147	10316	3043	3042	60	0	0
3148	10317	3042	2348	94	646	4
3149	10318	1627	3032	86	1173	7
3150	10319	3032	3048	41	646	4
3151	10351	3049	1171	44	0	0
3152	10352	3050	2278	107	1973	9
3153	10353	2278	3051	97	2865	10
3154	10354	3051	3052	236	3885	22
3155	10356	3051	69	73	0	0
3156	10358	3053	3054	94	8264	12
3157	10359	3054	3049	48	0	0
3158	10360	3049	2337	107	2618	2
3159	10362	2337	870	48	0	0
3160	10363	3041	2240	203	2423	15
3161	10364	1772	3055	27	527	3
3162	10368	3045	2334	45	842	2
3163	10369	1568	1595	82	162	1
3164	10370	1567	1768	86	0	0
3165	10371	1767	2362	27	7971	12
3166	10372	2362	2382	59	4548	8
3167	10373	2382	3050	58	7336	16
3168	10374	3050	2311	139	17232	37
3169	10375	1568	1148	48	6936	7
3170	10376	3040	1558	57	162	1
3171	10377	2373	3052	96	2057	12
3172	10378	3052	1388	42	281	2
3173	10379	1711	1722	95	6224	18
3174	10380	1563	2373	99	969	6
3175	10472	3056	3057	156	1309	2
3176	10476	3036	2344	74	850	5
3177	10477	2344	2388	181	2049	12
3178	10478	2388	3058	109	1547	10
3179	10479	3058	1073	46	0	0
3180	10480	2378	3059	54	1190	6
3181	10481	1618	2369	180	323	2
3182	10482	3029	3060	30	323	2
3183	10483	1101	3061	61	0	0
3184	10484	3061	3062	85	646	4
3185	10485	3063	1688	36	646	4
3186	10486	847	3064	115	1292	8
3187	10487	1064	3065	84	970	6
3188	10488	2580	60	26	162	1
3189	10489	61	58	11	0	0
3190	10490	61	3066	72	2543	7
3191	10491	3067	1700	89	485	3
3192	10492	2580	2330	22	0	0
3193	10493	1060	3067	61	162	1
3194	10494	3067	844	223	2865	18
3195	10495	1702	849	75	485	3
3196	10498	2370	3068	83	323	2
3197	10499	3068	1569	75	1930	6
3198	10500	1569	1709	83	323	2
3199	10501	1709	3069	101	850	5
3200	10502	1711	3069	116	2372	14
3201	10503	3069	1705	136	4677	26
3202	10504	1064	1705	11	1122	1
3203	10505	2372	2383	30	485	3
3204	10506	3061	3070	80	417	3
3205	10507	1101	1093	39	0	0
3206	10508	1070	1560	129	1131	7
3207	10509	1563	596	125	3851	6
3208	10537	3071	3072	87	502	2
3209	10538	3072	3073	74	1131	7
3210	10539	2317	260	61	485	3
3211	10540	260	1743	75	808	5
3212	10541	1743	3071	38	612	2
3213	10542	3071	1736	112	970	5
3214	10543	2358	3074	44	323	2
3215	10544	3074	3075	181	969	6
3216	10547	1423	3076	67	162	1
3217	10548	1423	3074	153	1615	10
3218	10549	3074	3077	73	1505	6
3219	10552	3078	2442	20	689	4
3220	10553	2442	3079	26	485	3
3221	10554	2313	3080	316	646	4
3222	10557	1426	1428	32	0	0
3223	10558	1431	3081	35	417	3
3224	10560	3082	3083	94	646	4
3225	10561	3083	3084	33	162	1
3226	10562	3085	3086	49	527	3
3227	10582	3086	3084	87	0	0
3228	10583	3084	1434	20	0	0
3229	10584	1434	1431	87	0	0
3230	10586	3082	1055	25	162	1
3231	10587	1056	2317	145	1573	10
3232	10588	1055	523	95	417	3
3233	10610	1576	2314	127	0	0
3234	10611	3087	3088	199	1309	2
3235	10612	3088	222	59	0	0
3236	10613	296	3087	109	1309	2
3237	10614	3087	1339	39	0	0
