ProblemType:	CARP
NumberNodes:	2031
NumberEdges:	2650
DepotNodeNumber:	1304
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
2437	12428	1461	322	157	4443	16
2438	12429	989	320	52	3740	6
2439	12430	320	318	70	3400	6
2440	12431	316	1867	39	0	0
2441	12432	316	318	13	0	0
2442	12433	314	312	31	0	0
2443	12434	315	313	32	221	2
2444	12435	312	1798	17	0	0
2445	12436	313	311	32	221	2
2446	12437	310	1796	31	366	2
2447	12438	311	1797	32	221	2
2448	12439	308	1800	45	0	0
2449	12440	296	1820	36	0	0
2450	12441	293	1981	27	493	4
2451	12442	234	447	13	0	0
2452	12446	225	1982	15	204	1
2453	12498	434	1027	123	0	0
2454	12500	1119	591	96	3931	33
2455	12501	593	1177	5	0	0
2456	12507	1700	957	13	0	0
2457	12527	1552	1554	43	799	5
2458	12530	1296	1290	13	0	0
2459	12538	1129	1176	29	1190	2
2460	12543	1934	1983	43	4045	15
2461	12544	1983	1933	19	0	0
2462	12545	1040	1984	61	952	3
2463	12546	1984	973	287	0	0
2464	12548	669	1978	9	0	0
2465	12551	711	713	80	0	0
2466	12552	1637	1985	47	366	2
2467	12553	231	493	14	0	0
2468	12649	1485	1986	96	1428	9
2469	12650	1986	1987	35	383	3
2470	12651	1986	1988	62	935	8
2471	12652	1631	1093	169	1777	12
2472	12653	1093	1989	45	595	4
2473	12654	1035	466	84	3961	8
2474	12659	1317	1536	14	0	0
2475	12660	1635	1095	14	0	0
2476	12662	857	855	155	0	0
2477	12663	850	853	178	0	0
2478	12664	855	853	83	0	0
2479	12665	1775	1120	107	4106	10
2480	12667	470	943	82	0	0
2481	12755	239	1763	137	0	0
2482	12756	436	434	17	0	0
2483	12777	1684	333	145	162	1
2484	12778	1676	1734	131	0	0
2485	12784	1757	1753	254	4123	24
2486	12785	1756	1753	16	0	0
2487	12787	1756	1754	36	111	1
2488	12788	1758	1755	23	0	0
2489	12789	40	1685	113	2559	17
2490	12790	622	1687	57	799	5
2491	12791	1691	1693	73	323	2
2492	12792	1689	1691	34	323	2
2493	12793	1689	1687	36	162	1
2494	12954	246	578	81	1488	9
2495	12963	578	1511	62	315	2
2496	12968	1786	1990	73	1182	8
2497	12982	1991	1731	62	425	3
2498	12983	221	279	227	0	0
2499	12984	935	937	49	272	2
2500	12986	218	1992	37	0	0
2501	12987	1992	1760	150	3538	41
2502	12988	1539	1540	49	527	3
2503	12989	216	368	220	3970	20
2504	12990	362	214	138	0	0
2505	12991	1458	1459	79	0	0
2506	12992	1458	1975	159	0	0
2507	12993	1458	1457	112	3504	31
2508	12994	210	207	25	0	0
2509	12995	201	567	53	0	0
2510	12996	200	567	53	0	0
2511	12997	203	205	208	680	1
2512	12998	198	1377	187	4764	53
2513	12999	569	196	230	111	1
2514	13000	621	185	49	0	0
2515	13001	194	516	34	162	1
2516	13002	188	192	51	323	2
2517	13003	516	190	67	383	3
2518	13004	188	190	25	0	0
2519	13006	186	1993	60	1292	7
2520	13007	185	620	7	0	0
2521	13008	184	996	13	0	0
2522	13009	41	1686	16	0	0
2523	13010	182	627	50	434	3
2524	13011	180	518	85	1224	8
2525	13014	176	1442	73	791	5
2526	13015	174	437	25	0	0
2527	13016	172	1227	79	2142	5
2528	13017	1745	172	56	162	1
2529	13018	643	1994	62	706	5
2530	13022	1103	1588	7	0	0
2531	13023	1153	162	53	0	0
2532	13026	1995	75	79	0	0
2533	13027	541	1996	37	0	0
2534	13028	1996	1995	57	680	1
2535	13029	1996	1724	10	0	0
2536	13030	615	128	71	0	0
2537	13031	75	76	11	0	0
2538	13032	288	1997	77	3565	4
2539	13033	267	286	23	0	0
2540	13034	283	1998	104	3448	4
2541	13035	281	283	20	0	0
2542	13036	543	1999	140	3721	8
2543	13038	13	2000	11	111	1
2544	13039	10	166	11	0	0
2545	13040	169	278	13	0	0
2546	13041	272	279	12	0	0
2547	13042	938	1991	65	646	4
2548	13045	1696	1698	54	4242	32
2549	13053	163	104	63	0	0
2550	13057	421	2001	231	1479	9
2551	13058	156	2002	285	2176	16
2552	13059	2003	155	74	162	1
2553	13060	151	2004	99	1284	9
2554	13061	149	2005	76	927	7
2555	13062	148	2006	66	748	5
2556	13063	147	2007	54	765	6
2557	13064	145	2008	53	765	6
2558	13065	146	2009	45	604	5
2559	13066	143	2010	53	1037	8
2560	13067	47	142	56	0	0
2561	13068	1212	138	12	0	0
2562	13069	55	135	396	0	0
2563	13070	951	541	10	0	0
2564	13071	131	133	12	0	0
2565	13073	78	1995	10	0	0
2566	13077	1153	2011	54	791	5
2567	13078	1103	2012	69	204	1
2568	13081	643	2013	61	442	4
2569	13082	1745	2014	53	2652	6
2570	13090	1595	1594	22	323	2
2571	13094	1706	2015	109	3440	11
2572	13096	1925	2016	18	4385	14
2573	13099	1930	2017	45	680	1
2574	13134	1180	1172	38	2720	4
2575	13135	1180	2018	47	4250	7
2576	13157	1646	1357	74	2244	4
2577	13224	362	1459	136	0	0
2578	13229	2019	608	48	527	3
2579	13256	507	2020	227	2125	13
2580	13274	1971	1335	32	1360	2
2581	13297	1915	249	50	0	0
2582	13307	1954	2021	72	6800	1
2583	13308	721	1964	22	0	0
2584	-10	219	1992	1	0	0
2585	-11	317	1867	1	0	0
2586	-18	801	802	1	0	0
2587	-19	804	805	1	0	0
2588	-21	1735	1734	1	0	0
2589	-22	1788	1789	1	0	0
2590	-24	162	1154	129	0	0
2591	-26	278	279	371	0	0
2592	-27	359	1051	98	0	0
2593	-30	1948	450	312	0	0
2594	-31	493	1945	194	0	0
2595	-32	258	500	99	0	0
2596	-34	244	1520	347	0	0
2597	-35	680	682	84	0	0
2598	-39	681	689	259	0	0
2599	-40	710	709	68	0	0
2600	-41	737	736	14	0	0
2601	-42	814	815	402	0	0
2602	-43	818	532	983	0	0
2603	-44	819	1578	473	0	0
2604	-45	19	886	518	0	0
2605	-46	914	573	256	0	0
2606	-47	572	974	164	0	0
2607	-48	974	274	442	0	0
2608	-50	419	1289	143	0	0
2609	-51	1416	1417	73	0	0
2610	-52	1521	1791	193	0	0
2611	-53	744	1121	34	0	0
2612	-55	1954	1645	163	0	0
2613	-57	1520	245	338	0	0
2614	-58	361	1052	130	0	0
2615	-59	1661	1660	13	0	0
2616	-60	1684	512	33	0	0
2617	-61	122	1837	123	0	0
2618	-63	1520	1578	149	0	0
2619	-64	1835	1834	34	0	0
2620	-65	988	1658	219	0	0
2621	-67	418	382	441	0	0
2622	-68	1581	1580	289	0	0
2623	-80	594	2024	1	0	0
2624	2513	2024	595	85	587	4
2625	-71	594	595	2	0	0
2626	-79	576	2023	1	0	0
2627	2475	2023	577	91	1360	3
2628	-70	576	577	2	0	0
2629	-78	178	2022	1	0	0
2630	632	2022	179	46	1003	6
2631	-69	178	179	11	0	0
2632	-72	596	597	2	0	0
2633	2514	2025	597	128	1411	11
2634	-81	596	2025	1	0	0
2635	-73	598	599	2	0	0
2636	2515	2026	599	117	1590	10
2637	-82	598	2026	1	0	0
2638	-74	600	601	2	0	0
2639	2516	2027	601	108	1250	9
2640	-83	600	2027	1	0	0
2641	-75	700	701	2	0	0
2642	2893	2028	701	66	1862	6
2643	-84	700	2028	1	0	0
2644	-76	822	823	2	0	0
2645	3614	2029	823	123	1292	9
2646	-85	822	2029	1	0	0
2647	-77	1839	1840	2	0	0
2648	9265	2030	1840	238	629	4
2649	-86	1839	2030	1	0	0
END
-----------------------------------------
InputUsedToGenerateTheGraph:
County:	Odense
CenterNodeId:	2665
Radius:	3500
HouseTypes:	Normal	Summer	Apartment
NumberOfWasteFractions: 1
IntervalsForWasteFraction:	general	3.5	7.0	14.0
-----------------------------------------


