ProblemType:	CARP
NumberNodes:	11636
NumberEdges:	12671
DepotNodeNumber:	8110
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
10859	13613	10661	8904	36	323	2
10860	13614	8674	9890	132	621	4
10861	13616	8816	9180	59	969	6
10862	13617	9618	8816	196	0	0
10863	13618	8855	8859	53	323	2
10864	13619	8981	8978	238	867	4
10865	13620	10384	8838	84	204	1
10866	13621	10662	9862	100	1445	3
10867	13622	9476	8833	74	969	7
10868	13624	9422	10663	1025	0	0
10869	13625	10664	9406	403	4038	22
10870	13626	10665	8350	38	162	1
10871	13627	10590	10666	62	485	3
10872	13628	10666	10665	23	0	0
10873	13629	10667	10668	50	0	0
10874	13630	10668	9824	197	162	1
10875	13640	10669	10670	65	162	1
10876	13641	10670	10671	627	0	0
10877	13642	10670	10672	254	162	1
10878	13643	10162	10673	261	162	1
10879	13644	10162	10674	549	366	2
10880	13645	10674	10310	200	0	0
10881	13646	10674	10675	241	162	1
10882	13647	10676	10677	95	162	1
10883	13650	10678	10679	228	162	1
10884	13651	10068	9996	127	0	0
10885	13652	10680	9763	37	162	1
10886	13653	10681	10682	306	162	1
10887	13654	9245	10683	116	162	1
10888	13655	9859	10684	81	3273	5
10889	13656	10166	10685	858	162	1
10890	13659	10686	10687	131	204	1
10891	13660	10688	10689	137	0	0
10892	13661	9361	10690	293	162	1
10893	13662	10691	10692	95	81	1
10894	13663	8833	10693	106	1130	8
10895	13664	9508	10694	96	1403	8
10896	13665	10043	10695	55	323	2
10897	13666	9433	10352	201	850	5
10898	13667	10066	10696	92	935	5
10899	13668	10697	10698	77	727	5
10900	13671	9119	10699	162	417	3
10901	13672	10700	10701	54	0	0
10902	13673	10701	10702	210	323	2
10903	13674	10701	10703	276	162	1
10904	13675	9251	10704	73	323	2
10905	13676	10158	9717	71	0	0
10906	13677	9717	10705	310	204	1
10907	13678	10231	10706	31	646	4
10908	13679	10312	10707	57	485	3
10909	13680	10031	10708	233	366	2
10910	13681	10709	10710	20	162	1
10911	13682	10296	10711	76	1105	7
10912	13684	10327	10712	459	561	1
10913	13685	10713	9362	11	0	0
10914	13687	10714	10382	409	0	0
10915	13688	9750	10715	45	485	3
10916	13689	10242	10716	25	0	0
10917	13690	9273	10717	38	0	0
10918	13691	10718	10719	763	0	0
10919	13692	10718	10720	595	723	2
10920	13694	10721	8228	379	485	3
10921	13696	10719	10218	483	527	3
10922	13697	10719	10722	366	162	1
10923	13698	10723	10724	447	0	0
10924	13699	10724	10308	109	162	1
10925	13700	10724	10725	149	162	1
10926	13701	10726	10330	163	162	1
10927	13703	10565	10727	33	94	1
10928	13704	10271	10660	195	162	1
10929	13705	10660	10728	89	3103	5
10930	13706	10407	10404	127	1105	7
10931	13707	9167	8491	276	0	0
10932	13708	10729	10730	34	161	2
10933	13709	10731	10732	53	161	2
10934	13710	10733	10734	44	578	7
10935	13711	10735	10736	36	242	3
10936	13712	10737	10738	38	323	4
10937	13713	10739	10740	39	323	4
10938	13714	10741	10742	39	323	4
10939	13715	10743	10744	31	404	3
10940	13716	10745	10746	141	807	10
10941	13717	10747	10748	29	323	2
10942	13718	10749	10750	24	323	4
10943	13719	10751	10752	40	242	3
10944	13720	9368	8575	37	0	0
10945	13721	10753	10754	23	323	4
10946	13722	9383	10755	88	808	5
10947	13723	10756	8674	289	485	3
10948	13724	10757	10758	102	808	5
10949	13726	10759	10760	99	162	1
10950	13727	10761	10762	174	162	1
10951	13728	10763	10713	302	204	1
10952	13731	10252	9429	788	162	1
10953	13732	9429	10764	243	0	0
10954	13733	10264	10765	308	323	2
10955	13734	10765	10252	60	323	2
10956	13735	10765	10766	30	204	1
10957	13736	9466	10429	164	0	0
10958	13740	10767	10768	41	323	2
10959	13741	9872	10769	72	689	4
10960	13742	9609	10770	64	162	1
10961	13743	10770	9871	47	0	0
10962	13744	10771	9872	100	969	6
10963	13745	10772	10773	70	0	0
10964	13746	10773	10774	689	0	0
10965	13747	9199	10775	80	485	5
10966	13748	9200	10776	94	161	2
10967	13749	10777	9224	78	323	4
10968	13750	9702	10778	44	323	4
10969	13751	10717	10779	61	119	1
10970	13752	10357	10780	117	0	0
10971	13753	10780	10781	99	825	4
10972	13754	10780	10782	73	162	1
10973	13755	10782	8716	24	0	0
10974	13756	10406	10783	142	561	1
10975	13757	10356	10784	261	162	1
10976	13758	10785	10784	118	204	1
10977	13759	10784	10786	109	0	0
10978	13760	10786	10787	293	646	4
10979	13761	10786	10788	139	323	2
10980	13762	10787	8267	38	0	0
10981	13764	9104	10129	84	119	1
10982	13765	9093	10789	45	638	5
10983	13766	9103	10790	30	485	3
10984	13767	8632	10791	28	485	3
10985	13768	10792	10793	88	1012	6
10986	13769	10793	10794	38	485	3
10987	13770	10795	8865	162	2168	11
10988	13771	10796	8867	62	578	4
10989	13772	10203	10797	68	1216	6
10990	13773	10016	10798	45	485	3
10991	13774	10016	10015	20	0	0
10992	13775	9920	10799	54	323	2
10993	13776	9800	9965	223	81	1
10994	13777	10619	10800	26	501	3
10995	13778	10801	10802	78	4744	7
10996	13779	10622	10803	23	242	3
10997	13780	10804	10805	66	527	3
10998	13781	10806	10807	81	242	3
10999	13782	10807	10808	106	404	5
11000	13783	10809	10807	83	323	4
11001	13784	10810	10811	69	119	1
11002	13785	9354	10812	21	242	3
11003	13786	9978	10813	36	706	4
11004	13787	10814	10448	389	340	1
11005	13788	10814	10815	60	162	1
11006	13789	10816	10817	193	323	2
11007	13790	10428	10818	41	162	1
11008	13791	10565	10819	114	298	2
11009	13792	10820	10412	225	0	0
11010	13793	10821	10820	142	162	1
11011	13794	10659	10822	195	94	1
11012	13795	10445	10823	58	0	0
11013	13796	10823	9169	570	0	0
11014	13797	10823	10824	155	162	1
11015	13798	9754	10825	123	204	1
11016	13799	10826	8685	31	255	2
11017	13800	10770	10793	47	162	1
11018	13801	8369	8180	44	486	2
11019	13802	9402	10827	89	689	4
11020	13803	9034	10828	223	2193	14
11021	13804	10829	10830	53	731	4
11022	13805	10831	10692	29	323	4
11023	13806	10832	10772	97	0	0
11024	13807	10772	10833	248	0	0
11025	13808	1706	10548	4	0	0
11026	13809	10299	8583	70	1173	7
11027	13810	10299	10834	52	162	1
11028	13811	10019	9525	70	851	5
11029	13812	9779	10710	72	485	3
11030	13813	10710	10019	36	162	1
11031	13815	10835	10836	145	162	1
11032	13816	10835	10837	329	162	1
11033	13817	10451	10177	1244	162	1
11034	13818	9304	10838	94	1471	3
11035	13819	9171	10839	126	0	0
11036	13820	10839	10442	395	323	2
11037	13821	10839	10840	415	162	1
11038	13822	10841	10842	177	204	1
11039	13823	10842	10442	302	408	2
11040	13824	10677	9725	904	1105	7
11041	13825	10677	10843	263	162	1
11042	13826	9730	10844	242	366	2
11043	13827	10844	10845	258	94	1
11044	13828	10844	10846	169	162	1
11045	13829	10846	10681	14	0	0
11046	13830	10846	10847	205	366	2
11047	13831	10073	10848	85	162	1
11048	13832	10849	10074	460	162	1
11049	13833	10849	10850	217	204	1
11050	13834	10851	10849	78	0	0
11051	13835	10851	10852	103	162	1
11052	13836	10219	9063	223	204	1
11053	13837	9063	10851	146	0	0
11054	13838	10853	10854	28	162	1
11055	13839	8344	10676	377	94	1
11056	13840	8344	10855	161	162	1
11057	13841	10682	10856	166	502	2
11058	13843	9807	10857	166	204	1
11059	13848	9250	10859	185	81	1
11060	13849	9380	10860	148	0	0
11061	13850	10860	10861	71	204	1
11062	13853	10688	10862	347	162	1
11063	13854	10863	9359	346	81	1
11064	13855	10864	8238	277	162	1
11065	13856	8238	10865	156	162	1
11066	13857	8241	8283	120	162	1
11067	13858	8283	10866	162	162	1
11068	13859	10867	10868	12	162	1
11069	13860	10176	9234	131	646	4
11070	13861	10176	10869	86	162	1
11071	13862	9508	9509	75	485	3
11072	13863	9268	10870	185	204	1
11073	13864	10002	10871	482	604	4
11074	13865	10871	10144	474	323	2
11075	13866	10871	10872	114	324	1
11076	13867	9258	10873	312	204	1
11077	13868	10181	10874	70	162	1
11078	13869	10233	8351	82	0	0
11079	13870	9531	9740	109	485	3
11080	13871	9740	10172	109	0	0
11081	13872	10659	10663	234	0	0
11082	13873	9371	10875	20	242	3
11083	13874	10876	10330	126	340	1
11084	13875	10877	10356	604	647	3
11085	13876	10878	8821	101	162	1
11086	13877	8347	10302	84	162	1
11087	13878	9525	10879	66	731	3
11088	13879	10879	8766	97	1335	8
11089	13880	10880	10879	213	298	2
11090	13881	9120	10881	11	0	0
11091	13883	10882	10883	87	162	1
11092	13884	10884	9261	162	119	1
11093	13885	9555	10760	21	0	0
11094	13886	10760	9551	153	0	0
11095	13889	10429	10885	128	204	1
11096	13890	10001	10886	293	162	1
11097	13892	9148	10887	102	162	1
11098	13893	10008	10274	49	0	0
11099	13894	10008	10888	129	204	1
11100	13895	10401	10889	1382	578	4
11101	13896	10889	9517	77	0	0
11102	13897	10889	10890	135	204	1
11103	13898	9482	10261	221	162	1
11104	13900	10380	10891	32	162	1
11105	13901	10891	9471	118	162	1
11106	13902	10892	9342	398	0	0
11107	13903	10893	10892	281	162	1
11108	13904	10379	8314	600	162	1
11109	13905	8314	10894	300	162	1
11110	13906	10378	10895	171	502	2
11111	13907	10895	10379	394	0	0
11112	13908	10895	10896	330	162	1
11113	13909	10355	10897	175	808	5
11114	13910	10897	9145	68	850	5
11115	13911	10897	10898	134	298	2
11116	13912	8463	9046	56	0	0
11117	13914	10899	10900	31	0	0
11118	13915	10900	9087	25	4676	4
11119	13916	10901	10902	105	4277	16
11120	13917	10902	10903	98	4676	4
11121	13918	8267	10354	250	323	2
11122	13919	10904	9828	511	0	0
11123	13920	10904	10905	25	162	1
11124	13921	8270	8722	1176	527	3
11125	13923	8786	8784	63	0	0
11126	13925	10257	8278	15	0	0
11127	13926	8784	8782	95	0	0
11128	13927	10906	10907	129	162	1
11129	13928	9166	10908	264	162	1
11130	13929	10427	10814	31	0	0
11131	13930	10909	9108	23	162	1
11132	13932	8680	9176	225	0	0
11133	13933	9754	10910	258	162	1
11134	13934	10910	10911	186	204	1
11135	13935	10910	10279	213	0	0
11136	13937	10279	10912	248	204	1
11137	13938	10405	8328	67	0	0
11138	13939	8328	10408	109	0	0
11139	13940	10411	10913	36	0	0
11140	13941	10913	8648	473	0	0
11141	13942	10913	10914	150	324	1
11142	13943	10268	10915	295	0	0
11143	13944	10915	10407	575	553	4
11144	13945	10915	10916	273	162	1
11145	13946	10260	10434	294	0	0
11146	13947	10434	10267	966	162	1
11147	13948	10280	10917	326	0	0
11148	13949	10917	10404	105	323	2
11149	13950	10917	10918	171	162	1
11150	13951	9167	8774	698	0	0
11151	13952	8774	8349	685	323	2
11152	13953	9346	10919	224	94	1
11153	13954	10920	10921	164	162	1
11154	13957	10842	10924	150	162	1
11155	13958	9601	8981	251	162	1
11156	13959	8980	10925	105	323	2
11157	13960	10926	10927	98	162	1
11158	13961	10927	9781	427	162	1
11159	13962	10927	10928	245	204	1
11160	13963	10929	9711	983	162	1
11161	13965	10930	8776	147	0	0
11162	13966	8776	9780	1131	162	1
11163	13967	10931	10932	52	162	1
11164	13968	10932	10929	133	162	1
11165	13969	10932	10933	86	162	1
11166	13970	10934	10935	66	485	3
11167	13971	8678	10936	175	1676	3
11168	13972	9445	9157	26	0	0
11169	13973	9445	10937	59	204	1
11170	13975	8758	10938	76	1292	8
11171	13976	10939	8700	26	323	2
11172	13978	10345	10940	51	689	4
11173	13979	10940	10941	115	1454	9
11174	13980	10941	10942	56	646	4
11175	13981	10942	10346	112	1335	8
11176	13983	9511	10943	138	1615	10
11177	13984	10943	9528	120	162	1
11178	13985	10183	8559	116	0	0
11179	13986	10298	10944	27	485	3
11180	13987	10246	10945	71	689	4
11181	13988	10945	10946	54	1224	8
11182	13989	10084	8733	172	5236	4
11183	13990	10947	10948	65	1012	6
11184	13991	10949	10950	29	323	2
11185	13992	10951	10952	26	646	4
11186	13993	10472	10953	66	417	3
11187	13994	10954	10955	48	3103	5
11188	13995	10952	10331	10	0	0
11189	13996	10076	10956	35	442	3
11190	13997	10950	10957	6	366	2
11191	13998	10953	10958	24	689	4
11192	13999	10184	9401	36	0	0
11193	14000	9304	10959	15	0	0
11194	14001	10959	10960	98	417	5
11195	14002	10961	10161	22	81	1
11196	14003	9465	10962	88	81	1
11197	14004	10962	8364	70	161	2
11198	14005	10963	9594	65	0	0
11199	14006	8214	8741	45	119	1
11200	14009	9137	10964	5	0	0
11201	14010	10964	8404	22	485	3
11202	14011	9037	10965	12	162	1
11203	14012	10965	9630	17	0	0
11204	14013	9046	8434	66	0	0
11205	14015	9048	8433	66	2738	11
11206	14016	8433	9040	96	12003	16
11207	14018	8422	9632	23	0	0
11208	14020	8444	10966	143	1777	11
11209	14021	9084	8465	4	0	0
11210	14022	8465	9086	73	5934	5
11211	14024	9650	8442	43	0	0
11212	14025	8442	10967	138	0	0
11213	14026	10968	10969	34	162	1
11214	14027	10969	9069	77	740	5
11215	14028	10969	10970	71	2244	2
11216	14030	10971	10972	167	4188	12
11217	14031	10972	10973	62	1122	2
11218	14032	8935	10973	68	485	3
11219	14033	10973	10971	24	0	0
11220	14034	8940	8440	118	0	0
11221	14036	10171	8450	84	323	2
11222	14037	8450	8941	200	162	1
11223	14040	8456	8458	11	0	0
11224	14041	10974	8694	3	0	0
11225	14042	8693	10974	11	0	0
11226	14043	10974	10939	75	901	6
11227	14048	10975	10976	924	1539	9
11228	14049	10976	9259	179	0	0
11229	14050	10266	10977	236	489	2
11230	14052	10978	10979	106	484	6
11231	14053	9185	10980	26	81	1
11232	14054	10980	10981	83	404	4
11233	14055	10982	10983	49	366	2
11234	14056	10983	10389	49	243	2
11235	14057	10984	9322	11	0	0
11236	14059	9029	10985	372	204	1
11237	14060	10985	9286	6	0	0
11238	14061	10986	10987	273	204	1
11239	14062	10988	8825	125	162	1
11240	14063	10761	10989	98	162	1
11241	14064	10301	8824	578	162	1
11242	14065	9147	9272	771	485	3
11243	14066	10990	10991	423	204	1
11244	14067	10991	10233	6	0	0
11245	14068	10163	9127	370	0	0
11246	14069	10072	10005	620	162	1
11247	14070	10005	10163	486	0	0
11248	14071	9118	10992	239	2635	10
11249	14072	10992	9241	286	689	4
11250	14074	8329	10259	290	0	0
11251	14077	10920	8348	304	0	0
11252	14078	9376	9748	22	162	1
11253	14079	10179	9619	614	0	0
11254	14087	8906	10995	178	162	1
11255	14088	10995	9151	167	281	2
11256	14090	10996	9124	99	561	1
11257	14091	10881	10997	148	162	1
11258	14092	8823	10998	207	162	1
11259	14093	9381	10999	130	162	1
11260	14094	8592	11000	88	162	1
11261	14095	9256	10091	675	204	1
11262	14096	10305	8234	148	340	1
11263	14097	10720	10990	1156	578	4
11264	14100	8338	10542	107	0	0
11265	14104	10992	8242	25	162	1
11266	14105	11001	8347	117	162	1
11267	14106	11002	8592	102	502	2
11268	14107	8246	9879	232	323	2
11269	14108	9598	11003	640	485	3
11270	14109	9315	11004	39	484	6
11271	14110	9586	11005	26	263	3
11272	14111	10984	9338	13	0	0
11273	14112	11006	10980	68	484	4
11274	14113	9292	8251	235	162	1
11275	14114	11007	8252	595	0	0
11276	14115	9291	11007	109	162	1
11277	14116	11008	11009	128	625	7
11278	14117	11010	10978	63	242	3
11279	14118	10432	11011	45	242	3
11280	14119	10983	11012	31	161	2
11281	14120	11013	10985	97	3468	7
11282	14121	10984	11014	70	242	3
11283	14124	9979	11015	49	646	4
11284	14129	9782	11016	47	323	2
11285	14130	9168	11017	328	323	2
11286	14131	10269	10433	459	323	2
11287	14132	11018	10658	885	162	1
11288	14133	10357	11019	278	162	1
11289	14134	10373	11020	28	502	2
11290	14135	8722	11021	44	850	5
11291	14137	8291	11022	60	94	1
11292	14139	10679	11023	199	0	0
11293	14140	9838	11024	281	162	1
11294	14141	11025	11026	111	404	5
11295	14144	10378	10375	341	255	2
11296	14146	9272	9753	295	646	4
11297	14147	11027	10272	144	1981	12
11298	14148	9376	11028	54	442	3
11299	14149	11029	11030	686	485	3
11300	14150	11030	9387	126	0	0
11301	14151	11030	8207	208	0	0
11302	14153	8176	9639	36	0	0
11303	14154	9092	11031	99	5236	2
11304	14156	9666	9664	3	0	0
11305	14157	10191	11032	23	204	1
11306	14158	11032	8870	56	663	3
11307	14159	11033	11034	113	447	3
11308	14160	11035	11036	118	162	1
11309	14161	11037	11038	58	81	1
11310	14162	11039	11040	224	162	1
11311	14164	9758	11041	86	162	1
11312	14165	11040	8651	524	0	0
11313	14166	11042	11043	242	0	0
11314	14167	11043	10120	440	2321	13
11315	14168	8182	9808	136	323	2
11316	14169	10278	9738	273	1539	9
11317	14170	9738	9419	9	0	0
11318	14171	10273	8845	92	323	2
11319	14172	8845	9285	276	1063	7
11320	14173	11044	11033	94	566	4
11321	14174	11033	11045	14	0	0
11322	14175	8713	11037	31	0	0
11323	14176	8228	9126	377	0	0
11324	14178	10413	8660	743	323	2
11325	14179	8660	10425	270	1496	9
11326	14180	8664	10566	54	0	0
11327	14183	8363	8725	79	646	4
11328	14184	8725	10320	110	782	5
11329	14185	8278	8628	958	604	4
11330	14186	8628	8348	136	0	0
11331	14187	10678	11035	173	566	4
11332	14188	11035	11044	25	0	0
11333	14189	9123	10986	224	0	0
11334	14190	10986	11046	342	119	1
11335	14193	9383	11047	32	0	0
11336	14196	8500	10841	400	0	0
11337	14199	11048	11049	297	94	1
11338	14200	11049	10686	169	0	0
11339	14201	9361	9716	229	162	1
11340	14202	8174	8402	76	0	0
11341	14203	11050	11051	394	162	1
11342	14204	11050	9362	309	0	0
11343	14205	11052	10712	155	204	1
11344	14207	9364	10678	409	1173	7
11345	14208	11053	10866	129	0	0
11346	14209	9234	10689	286	0	0
11347	14210	10689	11048	329	0	0
11348	14212	11054	10726	213	0	0
11349	14213	8828	10668	305	0	0
11350	14214	11055	8828	456	0	0
11351	14215	8828	10491	235	162	1
11352	14216	10669	10068	19	0	0
11353	14217	10681	11056	51	323	2
11354	14218	10865	10166	716	0	0
11355	14219	10166	10858	386	204	1
11356	14220	10167	10723	619	1122	2
11357	14221	11054	11057	377	1683	3
11358	14222	11057	10167	61	0	0
11359	14224	10312	10721	45	0	0
11360	14225	10231	11058	36	366	2
11361	14226	10237	8359	127	731	4
11362	14227	8359	10244	119	986	5
11363	14228	9484	10716	77	1310	7
11364	14229	10716	10123	42	527	3
11365	14230	8714	11059	176	570	3
11366	14231	11059	10787	226	162	1
11367	14232	9621	11060	109	162	1
11368	14233	11061	8606	168	204	1
11369	14234	8606	8261	133	646	4
11370	14235	8265	9668	109	485	3
11371	14237	11062	11063	147	162	1
11372	14238	11064	11062	87	162	1
11373	14239	8261	8438	9	0	0
11374	14240	8438	11065	44	0	0
11375	14241	11063	11066	766	1284	3
11376	14242	11066	8263	550	0	0
11377	14243	11067	11066	122	417	3
11378	14244	10773	11068	102	162	1
11379	14245	11069	11070	1340	323	2
11380	14246	11070	9743	120	366	2
11381	14247	11071	11070	256	204	1
11382	14248	11072	11042	677	0	0
11383	14249	11072	11073	226	340	1
11384	14250	9386	8356	25	0	0
11385	14251	8356	9708	44	81	1
11386	14252	9019	9022	37	0	0
11387	14253	9022	9592	45	0	0
11388	14254	11074	11075	320	1003	4
11389	14255	11075	10582	91	685	5
11390	14256	8367	11076	77	366	2
11391	14257	11077	11078	479	0	0
11392	14260	9882	9319	113	0	0
11393	14261	9882	11079	342	204	1
11394	14262	10497	11080	33	0	0
11395	14263	11080	9785	112	204	1
11396	14264	11081	8805	19	417	3
11397	14265	9798	11082	68	323	2
11398	14266	11083	11084	29	323	2
11399	14268	10498	11085	54	1105	7
11400	14269	11085	11086	92	1131	7
11401	14270	10475	11087	4	0	0
11402	14271	11087	11088	47	1615	10
11403	14272	11089	11090	50	442	3
11404	14273	10495	11091	21	162	1
11405	14274	9381	10762	165	162	1
11406	14275	9228	10877	321	0	0
11407	14276	10881	8822	375	162	1
11408	14277	9124	11092	84	0	0
11409	14278	11093	11092	102	162	1
11410	14279	11092	10882	119	0	0
11411	14280	8822	10761	411	0	0
11412	14281	9269	10892	239	646	4
11413	14282	9287	10820	373	119	1
11414	14283	9346	10836	294	1122	2
11415	14284	9138	10935	60	0	0
11416	14286	10935	11094	53	323	2
11417	14287	11095	11072	437	366	2
11418	14288	9318	9897	686	740	5
11419	14289	9940	9938	380	162	1
11420	14291	8361	9984	1886	1293	7
11421	14292	9455	11096	753	510	4
11422	14293	11097	9988	217	655	1
11423	14294	10013	11047	227	0	0
11424	14296	8366	10561	152	808	9
11425	14297	11098	10909	91	1131	7
11426	14298	9409	11099	80	204	1
11427	14299	9723	8595	49	0	0
11428	14300	11100	11101	164	685	7
11429	14301	11101	8841	152	161	2
11430	14302	8841	11102	108	0	0
11431	14303	9757	11053	36	162	1
11432	14304	8761	11103	163	0	0
11433	14305	8761	11104	105	162	1
11434	14306	9235	10864	555	0	0
11435	14308	11105	11106	470	366	2
11436	14309	11107	11108	195	323	2
11437	14310	11056	11106	75	0	0
11438	14311	11106	10669	263	850	5
11439	14312	11102	11109	48	0	0
11440	14313	11109	11110	361	884	3
11441	14314	11111	9832	95	685	7
11442	14315	11112	9993	65	323	2
11443	14316	9993	11097	128	162	1
11444	14317	11113	11114	45	0	0
11445	14318	9989	11115	189	162	1
11446	14319	11116	11117	391	323	2
11447	14320	10169	11118	83	0	0
11448	14321	11045	11119	20	94	1
11449	14322	11103	11120	74	162	1
11450	14323	9363	11023	481	162	1
11451	14325	11109	11121	283	323	2
11452	14326	11024	11122	201	0	0
11453	14327	11101	11123	41	81	1
11454	14328	11123	11124	26	0	0
11455	14329	11124	11125	87	565	5
11456	14330	11124	11126	99	565	7
11457	14331	11100	11127	250	323	2
11458	14332	11128	11129	118	646	4
11459	14333	11129	11114	841	204	1
11460	14334	11130	11129	311	646	4
11461	14335	9727	11131	81	162	1
11462	14336	11131	11130	88	0	0
11463	14337	11128	9232	51	646	4
11464	14338	9232	11132	76	1199	7
11465	14339	11131	11133	70	850	5
11466	14340	9248	11134	215	204	1
11467	14342	11053	10863	190	0	0
11468	14343	11134	9757	277	0	0
11469	14344	11135	11136	69	1190	6
11470	14345	11137	11138	75	927	6
11471	14346	11139	11140	74	1012	6
11472	14347	11140	11141	74	969	6
11473	14348	11142	11143	68	740	5
11474	14349	11143	11144	66	969	6
11475	14350	11145	11146	56	646	4
11476	14351	11146	11147	53	578	4
11477	14352	8883	11148	50	646	4
11478	14353	11048	10864	18	0	0
11479	14354	11149	11150	203	94	1
11480	14355	10036	11150	375	1178	5
11481	14356	11150	11151	99	323	2
11482	14357	11152	9239	522	162	1
11483	14358	9240	8343	150	366	2
11484	14359	11153	11152	726	340	1
11485	14360	11152	9242	109	0	0
11486	14361	11154	11110	20	0	0
11487	14362	11154	11155	227	1539	8
11488	14366	11156	10676	428	0	0
11489	14367	9238	9240	112	417	3
11490	14368	11157	10853	182	0	0
11491	14369	8343	11157	334	162	1
11492	14370	11157	9341	59	0	0
11493	14371	11158	11159	65	808	5
11494	14372	11160	11161	62	969	6
11495	14373	11162	11163	97	1335	8
11496	14374	11164	11165	90	1012	6
11497	14375	9725	9524	35	0	0
11498	14376	9524	11166	43	0	0
11499	14377	11166	8374	6	0	0
11500	14378	9844	11158	40	162	1
11501	14379	11158	10063	35	485	3
11502	14380	9843	11160	40	162	1
11503	14381	11160	11162	51	162	1
11504	14382	11162	9840	19	0	0
11505	14383	9840	11164	58	527	3
11506	14384	11164	9849	13	0	0
11507	14385	9849	9721	40	323	2
11508	14386	10219	9851	389	0	0
11509	14387	11167	11132	99	2278	13
11510	14389	11168	10963	62	689	4
11511	14390	10963	11169	33	646	4
11512	14391	11170	11171	62	740	5
11513	14392	11171	11172	33	578	4
11514	14393	11047	8974	104	2618	2
11515	14395	9382	11173	193	646	4
11516	14396	11173	11174	56	162	1
11517	14397	9216	11175	169	2363	13
11518	14398	11175	11176	137	1837	10
11519	14399	11107	11177	174	0	0
11520	14400	11177	10222	46	162	1
11521	14401	10222	11178	150	527	3
11522	14402	11178	9227	123	689	4
11523	14403	11105	11179	21	0	0
11524	14404	11180	11181	88	323	2
11525	14405	11182	11183	166	204	1
11526	14406	11184	11185	454	323	2
11527	14408	11050	11182	357	281	2
11528	14409	11186	10295	380	1046	4
11529	14410	9247	11187	61	204	1
11530	14411	11050	11187	662	366	2
11531	14412	11187	11186	16	0	0
11532	14413	11186	10700	150	1105	6
11533	14414	11046	10702	408	0	0
11534	14415	10702	10158	714	162	1
11535	14416	9827	11149	244	0	0
11536	14417	9827	11188	419	0	0
11537	14418	9380	9360	648	808	5
11538	14420	10175	11151	26	162	1
11539	14421	10175	9360	89	646	4
11540	14422	10092	9806	246	162	1
11541	14423	9256	10308	907	646	4
11542	14424	11153	10091	217	0	0
11543	14425	10091	9806	244	2780	5
11544	14426	10311	11189	21	0	0
11545	14427	10310	11189	24	162	1
11546	14428	11189	11190	254	204	1
11547	14429	11190	11156	395	689	4
11548	14431	11191	11192	54	0	0
11549	14432	11192	11193	56	161	2
11550	14433	11194	11195	164	1211	15
11551	14434	11195	11196	122	888	11
11552	14435	11197	11198	154	948	12
11553	14436	11198	11199	103	889	10
11554	14437	11200	11191	141	969	12
11555	14438	11191	11201	94	888	11
11556	14439	9184	11192	129	888	11
11557	14440	11202	11203	59	484	6
11558	14441	11204	10041	15	0	0
11559	14442	10041	10148	63	81	1
11560	14443	11205	9295	213	1211	15
11561	14444	11206	11207	156	1050	13
11562	14445	11207	11208	56	242	3
11563	14446	11209	11210	138	889	10
11564	14447	11210	10561	83	161	2
11565	14448	8986	8991	271	0	0
11566	14449	8991	9028	1189	0	0
11567	14450	9028	10663	34	0	0
11568	14451	8943	9078	76	0	0
11569	14452	11211	11212	94	323	2
11570	14453	11212	9611	80	323	2
11571	14454	9611	9613	110	2109	10
11572	14455	11212	11213	64	969	6
11573	14456	9115	10664	96	1335	8
11574	14457	8937	9084	79	204	1
11575	14458	9086	8889	82	2108	10
11576	14459	11214	9083	76	162	1
11577	14460	9083	9082	76	485	3
11578	14461	9176	11140	33	0	0
11579	14462	11140	11143	65	162	1
11580	14463	11143	11146	65	0	0
11581	14464	11146	8883	65	0	0
11582	14465	11215	11216	51	689	4
11583	14466	11217	11218	68	1012	6
11584	14467	9195	11219	77	1148	6
11585	14468	9193	11220	90	782	5
11586	14469	11221	11222	48	604	4
11587	14471	9175	11223	130	1666	11
11588	14472	11224	11225	104	1454	9
11589	14473	11226	10922	107	1547	10
11590	14474	10094	10530	97	0	0
11591	14475	10530	10056	108	0	0
11592	14476	10056	10531	116	0	0
11593	14477	10531	11227	51	0	0
11594	14478	10130	9050	63	0	0
11595	14479	8690	9793	56	0	0
11596	14480	9794	8757	53	162	1
11597	14481	10938	11228	41	969	6
11598	14482	9446	10080	250	2992	18
11599	14483	11229	11230	68	1054	6
11600	14484	9744	10926	73	323	2
11601	14485	8978	9391	80	0	0
11602	14486	9391	9713	216	323	2
11603	14487	9713	8977	30	1539	4
11604	14489	11173	11231	18	0	0
11605	14490	11232	9594	61	808	5
11606	14491	10540	11171	38	0	0
11607	14492	11171	10963	65	0	0
11608	14493	11233	11234	36	161	2
11609	14494	10487	11235	55	81	1
11610	14495	11235	11233	55	323	4
11611	14496	11233	11236	65	323	4
11612	14497	11236	11237	128	659	7
11613	14498	11238	11239	76	323	4
11614	14499	11240	11241	33	242	3
11615	14500	11240	10642	76	565	5
11616	14501	11242	10810	49	281	2
11617	14502	11243	11244	91	2648	7
11618	14503	11245	11246	15	565	7
11619	14504	11247	11248	43	484	4
11620	14505	11249	11250	118	646	4
11621	14506	11249	11176	43	204	1
11622	14507	11176	11251	10	119	1
