ProblemType:	CARP
NumberNodes:	9957
NumberEdges:	11492
DepotNodeNumber:	6273
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
9474	11366	2606	9081	121	328	5
9475	11367	7071	911	109	2227	14
9476	11368	5766	7976	141	486	20
9477	11369	4684	9082	713	409	6
9478	11370	9082	2542	363	108	6
9479	11371	6813	9083	170	92	3
9480	11372	9083	6809	33	0	0
9481	11376	5773	5596	39	86	2
9482	11377	4032	9085	217	167	3
9483	11378	9085	5515	422	86	2
9484	11379	4036	9086	237	420	8
9485	11380	9086	4828	256	172	4
9486	11382	9087	6216	152	5	1
9487	11383	6216	256	62	0	0
9488	11385	8971	9088	140	161	2
9489	11386	9088	7426	44	0	0
9490	11387	8198	7645	35	5	1
9491	11388	9089	9090	135	0	0
9492	11389	9090	5395	321	81	1
9493	11390	2111	9091	92	5	1
9494	11391	9091	7946	8	0	0
9495	11392	513	8833	40	103	5
9496	11393	1168	6537	69	11	2
9497	11394	9092	9093	54	0	0
9498	11395	9093	4777	154	161	2
9499	11396	5706	912	119	1785	7
9500	11397	680	9094	298	92	3
9501	11398	7789	9095	34	0	0
9502	11399	9095	9096	90	81	1
9503	11400	9096	6891	149	81	1
9504	11401	9000	9097	186	248	4
9505	11402	9097	3880	205	97	4
9506	11403	498	5953	268	0	0
9507	11404	1755	7075	42	323	4
9508	11405	9098	9099	331	81	1
9509	11406	9100	4264	248	0	0
9510	11407	9101	9102	102	161	2
9511	11408	8891	8273	17	0	0
9512	11409	8273	4509	16	0	0
9513	11411	8889	9103	89	189	7
9514	11412	9103	9104	70	97	4
9515	11413	8888	8887	86	92	3
9516	11414	4930	9105	17	0	0
9517	11415	9105	4931	16	0	0
9518	11416	4931	8272	16	0	0
9519	11417	8272	4930	18	0	0
9520	11418	9106	3181	374	0	0
9521	11419	5017	9106	155	0	0
9522	11420	3117	4498	164	0	0
9523	11421	9107	4498	161	0	0
9524	11425	3117	9107	15	0	0
9525	11426	9106	7285	13	0	0
9526	11427	7285	9107	12	0	0
9527	11428	9106	3117	12	0	0
9528	11429	8515	9108	100	72	13
9529	11430	3143	9109	83	270	8
9530	11431	9109	1655	141	5	1
9531	11432	1654	9110	72	334	6
9532	11433	1656	9109	65	167	3
9533	11434	5109	387	63	0	0
9534	11435	387	4704	126	0	0
9535	11436	4704	9111	126	0	0
9536	11437	4703	8160	138	0	0
9537	11438	8160	3987	156	0	0
9538	11439	3987	8453	156	0	0
9539	11440	8453	4703	136	0	0
9540	11441	8160	8453	17	0	0
9541	11442	387	9111	12	0	0
9542	11443	9112	2551	106	0	0
9543	11444	2551	5108	115	0	0
9544	11445	5108	7970	116	0	0
9545	11446	7970	9112	105	0	0
9546	11447	2551	7970	11	0	0
9547	11448	3196	7472	104	0	0
9548	11449	7472	9113	13	0	0
9549	11450	9113	9114	140	0	0
9550	11451	9114	9115	140	0	0
9551	11452	9115	9116	12	0	0
9552	11453	9116	3196	104	0	0
9553	11454	9113	9115	10	0	0
9554	11455	7472	9116	11	0	0
9555	11456	1414	8915	698	248	4
9556	11458	5486	3520	59	0	0
9557	11459	3521	9117	97	199	36
9558	11460	594	7330	213	11	2
9559	11461	7330	9118	42	16	3
9560	11462	7359	8437	44	0	0
9561	11463	8437	9119	74	510	2
9562	11465	13	8436	61	5	1
9563	11467	9120	9121	100	510	2
9564	11478	5399	4671	72	103	5
9565	11479	4671	9122	28	0	0
9566	11481	9122	9123	189	765	3
9567	11482	8862	9124	35	81	1
9568	11483	8890	9125	60	11	2
9569	11485	1097	3527	87	103	5
9570	11486	3528	9128	31	125	9
9571	11487	9099	9100	456	81	1
9572	11488	9129	6221	19	5	1
9573	11489	6220	9129	21	5	1
9574	11490	9129	9130	35	11	2
9575	11491	6221	9131	33	5	1
9576	11492	6217	6219	44	11	2
9577	11493	6219	9132	21	0	0
9578	11494	9132	9133	20	5	1
9579	11495	9133	9134	15	5	1
9580	11496	9132	9135	37	11	2
9581	11497	9133	9136	36	5	1
9582	11498	6218	2831	52	11	2
9583	11500	5897	7696	153	0	0
9584	11501	5896	5895	109	0	0
9585	11502	5895	9137	107	0	0
9586	11503	9137	9138	81	81	1
9587	11523	9139	9140	13	0	0
9588	11524	9140	3191	8	0	0
9589	11525	3191	5525	13	0	0
9590	11526	5525	7538	15	0	0
9591	11527	7538	9141	7	0	0
9592	11528	9141	9139	14	0	0
9593	11529	9142	9143	26	0	0
9594	11530	9143	7537	8	0	0
9595	11531	7537	4877	16	0	0
9596	11532	4877	2713	12	0	0
9597	11533	2713	9142	8	0	0
9598	11534	8819	3909	760	248	4
9599	11535	3909	9144	113	86	2
9600	11536	3944	5465	377	22	4
9601	11538	4485	8562	24	0	0
9602	11540	93	95	113	0	0
9603	11541	84	91	190	1740	29
9604	11542	91	1109	79	587	11
9605	11543	7467	1071	22	0	0
9606	11544	1071	1069	20	0	0
9607	11545	1069	7467	39	0	0
9608	11547	9147	9148	8	0	0
9609	11548	9148	5131	7	0	0
9610	11549	5131	9149	7	0	0
9611	11550	9149	9147	7	0	0
9612	11551	8665	3124	104	0	0
9613	11552	3124	9150	82	5	1
9614	11553	9151	8665	129	0	0
9615	11554	2574	2575	21	0	0
9616	11555	7623	7625	21	0	0
9617	11556	7625	8824	17	0	0
9618	11557	8824	8974	22	0	0
9619	11558	8974	7623	21	0	0
9620	11559	4524	9152	475	0	0
9621	11560	9152	8161	406	0	0
9622	11564	6097	9154	142	5	1
9623	11565	8215	8216	669	5	1
9624	11567	7166	9089	45	0	0
9625	11568	9089	9155	132	81	1
9626	11569	3556	3557	31	0	0
9627	11571	5406	5408	23	0	0
9628	11572	5408	9156	208	81	1
9629	11573	7164	7162	156	167	3
9630	11575	5512	9157	115	5	1
9631	11576	4200	9098	276	5	1
9632	11577	9098	9158	326	5	1
9633	11578	314	5074	136	92	3
9634	11579	5074	9159	242	5	1
9635	11581	3730	3329	138	5	1
9636	11582	3329	9160	95	5	1
9637	11583	4706	3141	21	0	0
9638	11584	3141	9161	105	81	1
9639	11586	9164	1912	67	0	0
9640	11587	1555	9164	33	81	1
9641	11588	1553	1555	122	5	1
9642	11589	1546	1553	52	0	0
9643	11590	1544	2041	209	1002	18
9644	11591	1923	1577	203	743	12
9645	11592	2041	1922	58	86	2
9646	11593	9165	9166	81	194	8
9647	11594	9167	6853	107	576	9
9648	11595	1917	2492	98	0	0
9649	11596	7799	9168	64	259	6
9650	11597	9169	6854	62	92	3
9651	11598	7803	1926	34	0	0
9652	11599	9170	7801	16	92	3
9653	11600	9167	9165	110	345	8
9654	11601	9165	9171	20	167	3
9655	11602	9172	9173	212	754	14
9656	11603	6856	9172	83	0	0
9657	11604	9172	9174	48	103	5
9658	11605	9175	9174	46	0	0
9659	11606	9175	9167	51	97	4
9660	11607	9174	1924	128	0	0
9661	11608	2492	9175	40	0	0
9662	11609	8086	7750	81	328	5
9663	11610	7758	8086	154	0	0
9664	11611	7759	4111	90	0	0
9665	11612	9176	7757	36	178	5
9666	11613	7756	4121	33	167	3
9667	11614	9177	7756	62	264	7
9668	11615	4121	9178	9	5	1
9669	11616	7752	7755	27	81	1
9670	11617	7759	7761	41	259	6
9671	11619	3842	1346	21	0	0
9672	11620	1347	1342	67	242	3
9673	11621	1782	1348	94	33	6
9674	11622	1349	9179	42	86	2
9675	11623	1350	7787	86	172	4
9676	11624	1781	7787	34	5	1
9677	11626	6215	9087	91	5	1
9678	11627	9180	1782	26	5	1
9679	11628	7745	1778	91	242	3
9680	11629	1778	9181	89	506	10
9681	11630	9182	7891	67	345	8
9682	11631	7891	4370	60	259	6
9683	11632	9183	9184	52	1020	4
9684	11633	7894	9185	68	0	0
9685	11635	7895	9186	287	1829	57
9686	11636	7895	3774	51	0	0
9687	11637	7894	9187	67	81	1
9688	11639	7899	9187	91	81	1
9689	11640	5124	7626	77	167	3
9690	11641	733	9188	373	86	2
9691	11642	9189	4854	222	86	2
9692	11643	9189	9190	527	161	2
9693	11644	9191	7656	826	0	0
9694	11645	5127	9192	68	409	6
9695	11646	3597	3433	256	5	1
9696	11647	5128	3596	83	242	3
9697	11648	8286	3434	15	0	0
9698	11649	7656	5452	479	81	1
9699	11650	7676	2621	781	81	1
9700	11651	5447	3426	24	0	0
9701	11652	5447	1620	544	189	7
9702	11653	5447	3427	27	0	0
9703	11654	9193	5449	61	838	7
9704	11655	7679	1263	152	420	8
9705	11657	4942	4832	170	0	0
9706	11658	5125	9194	317	0	0
9707	11659	7681	9195	88	5	1
9708	11660	7683	9194	588	81	1
9709	11661	5450	9196	175	1099	22
9710	11662	4858	7683	50	0	0
9711	11663	5532	7683	990	259	6
9712	11664	9197	4958	70	5	1
9713	11667	5990	6079	36	11	2
9714	11668	6080	4964	78	242	3
9715	11669	2376	9198	62	1275	5
9716	11670	5969	5292	148	81	1
9717	11671	5969	9199	53	16	3
9718	11672	5829	9200	91	5	1
9719	11673	5986	6080	8	0	0
9720	11674	5986	5987	39	161	2
9721	11675	4966	4977	78	92	3
9722	11676	2213	9201	85	673	13
9723	11677	4961	2380	77	510	2
9724	11678	4976	9202	83	749	13
9725	11679	9203	4973	48	11	2
9726	11680	9203	4614	221	420	8
9727	11681	2379	9204	151	81	1
9728	11682	5070	9205	148	835	15
9729	11683	2256	9206	133	270	8
9730	11684	4661	2215	584	259	6
9731	11685	3868	4661	53	0	0
9732	11687	1598	1595	357	5	1
9733	11688	6039	6037	95	253	5
9734	11689	6041	6039	100	281	10
9735	11690	6046	6034	79	178	5
9736	11691	6043	6046	84	92	3
9737	11692	6037	9207	39	161	2
9738	11693	4980	6045	323	0	0
9739	11694	6084	5965	44	92	3
9740	11695	9208	6084	28	404	5
9741	11696	6085	6021	208	5	1
9742	11697	4981	6042	85	248	4
9743	11698	4979	1982	61	5	1
9744	11699	6092	6089	59	161	2
9745	11700	9209	6092	51	259	6
9746	11701	6091	6093	140	11	2
9747	11702	9210	9211	86	760	15
9748	11703	9210	9212	54	0	0
9749	11704	6095	6103	120	943	8
9750	11705	6103	9213	186	620	17
9751	11706	6100	6093	38	5	1
9752	11707	6826	6100	35	0	0
9753	11708	9214	4979	226	81	1
9754	11709	2014	9215	80	345	8
9755	11710	4983	3821	83	281	10
9756	11712	5049	9216	34	5	1
9757	11713	5049	9217	56	328	5
9758	11714	5048	9218	96	426	9
9759	11715	5050	5048	70	248	4
9760	11716	5045	5050	79	323	4
9761	11717	5045	6829	41	86	2
9762	11718	6829	9219	25	92	3
9763	11719	5046	6020	127	183	6
9764	11720	4007	9029	345	1466	34
9765	11721	9220	9221	99	732	10
9766	11722	9220	9222	178	1217	16
9767	11723	9223	9220	66	92	3
9768	11724	9224	9223	55	161	2
9769	11725	9225	9223	148	819	12
9770	11726	9025	9224	71	161	2
9771	11727	8330	1395	275	255	1
9772	11728	3236	8330	242	0	0
9773	11729	9226	8329	183	81	1
9774	11730	4004	9226	146	0	0
9775	11732	9227	4005	208	1035	24
9776	11733	9228	4007	203	1197	26
9777	11734	9229	9230	77	334	6
9778	11735	9231	9229	113	448	13
9779	11736	9232	9230	107	426	9
9780	11737	9233	9234	95	495	8
9781	11738	7121	9235	260	923	31
9782	11739	9236	9235	54	161	2
9783	11740	9229	9235	32	81	1
9784	11741	9230	9234	79	339	7
9785	11742	9234	4008	48	161	2
9786	11743	9237	9238	83	270	8
9787	11744	9239	9240	82	119	8
9788	11745	9241	9242	81	119	8
9789	11746	1394	2806	1040	86	2
9790	11747	9243	9244	42	22	4
9791	11748	9245	9246	60	108	6
9792	11749	9247	9248	76	334	6
9793	11750	9249	9250	88	495	8
9794	11751	9251	9252	96	194	8
9795	11752	9253	9254	121	286	11
9796	11753	9255	9256	148	216	12
9797	11754	8323	9257	56	38	7
9798	11755	653	7124	44	328	5
9799	11756	8323	9258	53	259	6
9800	11757	9259	656	91	66	12
9801	11758	9260	9261	140	431	10
9802	11759	9262	9236	113	598	13
9803	11760	9236	9261	70	515	3
9804	11761	9261	9241	76	0	0
9805	11762	9241	9263	25	0	0
9806	11763	9239	9237	40	0	0
9807	11764	9263	9239	18	0	0
9808	11765	9264	9263	56	5	1
9809	11766	9237	9081	68	0	0
9810	11767	7122	9081	4	0	0
9811	11768	678	9265	336	1360	4
9812	11769	677	9266	382	2382	20
9813	11771	9267	9268	121	361	11
9814	11772	9269	9270	144	361	11
9815	11773	9269	9268	67	11	2
9816	11774	9271	9268	141	442	12
9817	11775	5013	8910	211	248	4
9818	11776	3582	1874	38	0	0
9819	11779	9272	3584	179	0	0
9820	11780	9273	9274	116	5	1
9821	11781	9275	5395	373	5	1
9822	11782	5428	9276	142	253	5
9823	11783	9272	4672	16	0	0
9824	11784	9273	4672	13	0	0
9825	11785	9272	9273	13	0	0
9826	11786	8470	9277	197	81	1
9827	11787	9278	5410	262	5	1
9828	11788	8730	9279	413	11	2
9829	11789	8730	9280	369	5	1
9830	11791	610	9281	203	86	2
9831	11793	4769	9282	93	0	0
9832	11794	9282	9283	203	86	2
9833	11797	9284	4152	419	5	1
9834	11798	9285	9284	158	0	0
9835	11799	9285	615	30	0	0
9836	11800	9285	9286	136	0	0
9837	11801	9286	9287	25	5	1
9838	11803	4163	9288	45	81	1
9839	11804	2160	9290	60	172	4
9840	11805	9291	9292	44	167	3
9841	11806	7327	2824	18	0	0
9842	11807	9291	9293	48	178	5
9843	11808	7321	9294	33	161	2
9844	11810	4745	9295	89	248	4
9845	11811	1262	9296	31	167	3
9846	11812	7321	9297	64	248	4
9847	11813	9298	7320	49	167	3
9848	11814	571	9291	53	92	3
9849	11815	4740	9299	15	447	13
9850	11816	7320	1258	51	173	4
9851	11817	1260	1262	102	167	3
9852	11818	1261	4745	241	673	13
9853	11819	9300	9301	19	334	6
9854	11820	9302	9301	16	11	2
9855	11821	9303	8284	142	5	1
9856	11822	3993	3136	355	0	0
9857	11823	2456	317	330	0	0
9858	11824	6101	2454	991	787	20
9859	11825	2450	9304	54	0	0
9860	11826	2445	6811	219	367	12
9861	11827	2449	9305	56	86	2
9862	11828	1592	2448	29	0	0
9863	11829	6095	2441	169	103	5
9864	11830	2012	2626	75	161	2
9865	11831	2011	9306	44	11	2
9866	11832	2010	8400	88	242	3
9867	11833	2006	2009	39	242	3
9868	11834	9307	2009	34	501	9
9869	11835	3884	2004	291	178	5
9870	11836	2004	9204	136	92	3
9871	11838	2003	1044	223	0	0
9872	11839	9203	9308	56	336	2
9873	11840	1044	7562	95	0	0
9874	11841	1999	2001	94	415	7
9875	11843	1997	7389	548	0	0
9876	11844	1995	9309	1124	686	11
9877	11845	1594	9310	440	103	5
9878	11846	310	1585	574	22	4
9879	11847	3043	1583	73	0	0
9880	11848	7064	7065	14	0	0
9881	11850	1986	6041	92	194	8
9882	11851	1984	9311	19	11	2
9883	11852	6087	1982	125	97	4
9884	11853	1980	2219	16	0	0
9885	11854	1981	5071	211	5	1
9886	11855	1977	8308	10	0	0
9887	11856	1976	9312	96	5	1
9888	11857	1975	1977	57	0	0
9889	11859	4306	1964	97	183	6
9890	11860	9313	9314	14	5	1
9891	11861	9313	3578	25	0	0
9892	11863	1963	9313	41	0	0
9893	11865	5381	1958	218	431	10
9894	11866	1956	4662	152	844	8
9895	11867	5378	1491	41	0	0
9896	11868	1856	1491	353	81	1
9897	11869	1490	9315	90	86	2
9898	11870	5855	2422	213	0	0
9899	11871	5854	2422	611	81	1
9900	11872	2420	9316	26	177	5
9901	11873	2418	8957	57	0	0
9902	11874	7925	2599	23	0	0
9903	11875	10	9317	152	178	5
9904	11876	2411	9318	37	255	1
9905	11877	47	65	48	97	4
9906	11879	2407	2409	96	255	1
9907	11880	1949	1953	516	0	0
9908	11882	7835	7849	17	0	0
9909	11883	7849	1950	15	0	0
9910	11884	1950	8950	14	0	0
9911	11885	8950	7835	17	0	0
9912	11886	233	1945	15	0	0
9913	11887	636	9319	51	161	2
9914	11888	8682	233	17	0	0
9915	11889	1945	237	18	0	0
9916	11890	1948	9320	212	5	1
9917	11891	1944	9321	45	81	1
9918	11895	1939	1941	34	0	0
9919	11896	1938	9322	56	409	6
9920	11897	1937	9323	34	248	4
9921	11898	7808	9324	189	86	2
9922	11899	1932	9325	149	248	4
9923	11900	1933	1931	240	92	3
9924	11901	9326	1929	77	172	4
9925	11902	7332	9327	14	81	1
9926	11904	1925	9328	136	765	3
9927	11905	1922	9329	134	92	3
9928	11906	1545	9330	96	510	2
9929	11907	1574	9331	44	425	1
9930	11908	998	1571	147	416	3
9931	11909	1920	9332	111	484	6
9932	11911	2419	8957	24	0	0
9933	11912	9333	1915	24	178	5
9934	11920	8220	3713	39	22	4
9935	11921	3257	3258	33	0	0
9936	11922	4327	9334	184	86	2
9937	11923	9334	3333	482	86	2
9938	11924	7654	9335	382	92	3
9939	11925	9335	7618	30	5	1
9940	11926	2263	9336	577	161	2
9941	11927	9336	5894	207	5	1
9942	11929	8488	9337	36	81	1
9943	11930	8326	9338	319	86	2
9944	11932	4082	4209	149	86	2
9945	11933	8090	9056	155	512	11
9946	11935	445	6759	450	0	0
9947	11936	9051	9339	90	0	0
9948	11937	9340	3403	30	0	0
9949	11939	4807	9341	387	248	4
9950	11940	9341	9342	401	242	3
9951	11942	5356	9343	277	86	2
9952	11943	9343	9344	43	0	0
9953	11944	8922	4683	409	97	4
9954	11945	2761	1206	827	161	2
9955	11946	2766	2760	56	0	0
9956	11948	6517	4727	29	1598	14
9957	11950	5072	1030	102	0	0
9958	11951	1410	7137	250	840	16
9959	11952	6697	5561	55	259	6
9960	11953	2174	429	343	334	6
9961	11954	1768	6945	109	1045	13
9962	11955	9345	3807	216	0	0
9963	11958	6341	6338	133	517	12
9964	11959	1908	1902	531	260	2
9965	11960	6014	4895	233	167	3
9966	11961	8206	5665	49	92	3
9967	11962	7812	9346	14	0	0
9968	11963	9346	7335	19	5	1
9969	11964	9347	9348	273	0	0
9970	11965	9348	727	92	5	1
9971	11966	6248	6247	82	1735	13
9972	11967	5799	9349	741	11	2
9973	11968	9349	5804	33	0	0
9974	11969	9183	7898	21	0	0
9975	11970	9111	5109	62	0	0
9976	11971	7749	2347	52	0	0
9977	11972	7897	7900	19	0	0
9978	11973	7900	6858	20	0	0
9979	11974	7896	7897	20	0	0
9980	11975	6858	7896	20	0	0
9981	11976	7892	9183	19	0	0
9982	11977	7898	9185	19	0	0
9983	11978	9185	7892	20	0	0
9984	11982	4738	7461	14	0	0
9985	11983	7461	2971	14	0	0
9986	11984	4738	9350	13	0	0
9987	11985	9350	2971	14	0	0
9988	11986	2972	5304	12	0	0
9989	11987	2974	3441	10	0	0
9990	11988	3441	5305	15	0	0
9991	11989	2591	2305	7	0	0
9992	11990	2305	8626	69	0	0
9993	11991	8626	7454	9	0	0
9994	11992	5300	9351	116	0	0
9995	11993	9351	6126	18	0	0
9996	11994	9351	8591	154	0	0
9997	11995	8591	6128	7	0	0
9998	11996	1770	9352	25	255	1
9999	11997	4242	8593	58	0	0
10000	11998	8593	8592	33	0	0
10001	11999	9353	6123	116	2125	1
10002	12000	6123	9354	63	0	0
10003	12001	9354	1770	26	0	0
10004	12002	9354	9352	10	0	0
10005	12004	8593	4244	10	0	0
10006	12005	6123	4565	8	0	0
10007	12006	9352	4565	63	510	2
10008	12007	935	934	97	0	0
10009	12008	935	8631	97	0	0
10010	12009	8632	2688	83	1530	6
10011	12010	2688	1705	105	0	0
10012	12011	1704	887	130	0	0
10013	12012	1704	1702	15	0	0
10014	12013	1703	1705	14	0	0
10015	12015	4205	6868	316	0	0
10016	12016	934	8631	9	0	0
10017	12017	7450	1519	56	0	0
10018	12018	6283	4647	312	0	0
10019	12020	8592	9353	45	0	0
10020	12021	9137	7696	424	0	0
10021	12022	9189	9191	145	81	1
10022	12023	9191	9355	240	5	1
10023	12024	7660	8557	9	0	0
10024	12025	8557	9356	436	86	2
10025	12026	8416	7624	214	172	4
10026	12027	7624	9357	79	81	1
10027	12028	9358	9359	66	5	1
10028	12029	8822	9358	167	5	1
10029	12031	9360	7678	390	323	4
10030	12032	7678	9361	196	81	1
10031	12033	9359	3052	649	167	3
10032	12034	3052	9362	450	5	1
10033	12035	3427	8827	283	167	3
10034	12036	8827	9363	198	81	1
10035	12037	7660	9360	168	86	2
10036	12038	9360	9364	134	5	1
10037	12039	8828	1698	152	81	1
10038	12041	9365	3080	161	495	8
10039	12042	3080	9366	78	1020	4
10040	12043	7557	4166	364	5	1
10041	12044	4166	9367	223	0	0
10042	12045	9367	9368	105	81	1
10043	12046	9367	9369	164	5	1
10044	12047	3232	2123	517	323	4
10045	12049	4034	7136	14	0	0
10046	12050	7136	9370	215	81	1
10047	12051	2805	2803	13	0	0
10048	12053	8782	1607	342	323	4
10049	12054	1412	8782	265	92	3
10050	12055	9371	4038	183	0	0
10051	12056	4038	9372	242	81	1
10052	12060	4833	9373	367	11	2
10053	12061	9373	9374	129	81	1
10054	12062	1689	9375	63	0	0
10055	12063	1109	9376	46	760	15
10056	12064	9375	9377	8	0	0
10057	12065	9377	8633	7	0	0
10058	12066	8633	9375	14	0	0
10059	12067	9377	1120	128	1530	6
10060	12068	172	171	16	0	0
10061	12069	171	9378	37	314	16
10062	12070	8545	2609	10	0	0
10063	12071	2609	9379	33	400	18
10064	12073	5859	3938	12	0	0
10065	12074	3938	9380	55	5	1
10066	12075	3734	5868	156	92	3
10067	12076	5868	9381	64	86	2
10068	12077	2106	3952	523	81	1
10069	12079	3518	9382	151	81	1
10070	12080	8140	4456	629	0	0
10071	12081	635	8443	84	5	1
10072	12082	8443	9383	63	248	4
10073	12083	8561	8563	228	97	4
10074	12086	5800	4484	107	11	2
10075	12088	7468	8662	662	264	7
10076	12092	2549	8832	55	0	0
10077	12093	8882	1111	42	323	4
10078	12094	1113	9384	93	1664	29
10079	12095	1113	1111	53	81	1
10080	12096	8887	9385	74	0	0
10081	12101	9386	9387	69	255	1
10082	12102	9388	3123	635	248	4
10083	12104	9389	1650	47	0	0
10084	12105	1650	9390	120	510	2
10085	12106	1649	9389	59	0	0
10086	12107	9389	9391	46	0	0
10087	12109	9391	9392	25	510	2
10088	12110	7871	7926	100	0	0
10089	12111	2425	9393	138	0	0
10090	12112	7926	9394	111	0	0
10091	12113	9394	7878	173	0	0
10092	12114	7878	9393	139	0	0
10093	12115	7878	2425	10	0	0
10094	12116	9394	2424	7	0	0
10095	12117	9395	637	9	5	1
10096	12118	637	9396	70	183	6
10097	12119	3455	9397	50	167	3
10098	12120	3455	9398	110	334	6
10099	12121	4351	9399	93	194	8
10100	12122	4357	9400	92	119	8
10101	12123	4354	9401	92	114	7
10102	12124	4356	9402	77	108	6
10103	12125	4356	9403	97	415	7
10104	12126	5331	9404	55	22	4
10105	12127	5226	9405	57	97	4
10106	12128	5227	9406	56	248	4
10107	12129	5891	9407	55	259	6
10108	12130	9105	9408	60	1020	4
10109	12131	8163	9409	152	0	0
10110	12132	9410	1706	97	0	0
10111	12133	1706	9411	96	0	0
10112	12134	9409	9410	10	0	0
10113	12135	9411	9412	11	0	0
10114	12136	9412	8163	154	0	0
10115	12137	4334	8427	31	0	0
10116	12138	8427	9412	8	0	0
10117	12139	9412	9409	9	0	0
10118	12140	9411	4334	36	0	0
10119	12141	9411	9410	9	0	0
10120	12142	1413	9413	194	925	9
10121	12143	9414	9120	61	416	3
10122	12145	8369	9414	95	81	1
10123	12148	9415	9416	115	1422	26
10124	12149	9417	9418	25	0	0
10125	12150	9416	9417	32	0	0
10126	12151	9416	9419	60	255	1
10127	12152	9418	9420	68	255	1
10128	12153	9417	9421	35	86	2
10129	12154	9421	9422	58	565	7
10130	12155	9421	9423	57	738	11
10131	12157	9424	7899	71	86	2
10132	12158	7885	9162	42	248	4
10133	12164	7794	1785	31	81	1
10134	12165	7794	7792	26	0	0
10135	12166	7792	7791	50	81	1
10136	12167	7796	9425	173	651	9
10137	12169	1792	7766	43	81	1
10138	12170	7769	9426	85	259	6
10139	12171	1794	1819	18	0	0
10140	12172	7573	9427	23	0	0
10141	12173	3781	9101	81	81	1
10142	12175	7775	3780	42	0	0
10143	12176	3781	4129	119	0	0
10144	12177	4131	7776	107	0	0
10145	12178	6891	7732	47	167	3
10146	12182	4133	2427	13	0	0
10147	12183	8932	4133	476	0	0
10148	12184	4133	2659	87	0	0
10149	12185	7733	1799	39	248	4
10150	12186	9428	7778	88	1453	18
10151	12187	7875	6894	44	167	3
10152	12188	7779	7876	56	0	0
10153	12189	7782	2440	30	5	1
10154	12190	1791	7739	94	86	2
10155	12192	9429	7744	116	167	3
10156	12193	7739	7744	86	81	1
10157	12194	7740	2438	30	86	2
10158	12195	1811	9430	38	425	1
10159	12196	9429	1814	47	0	0
10160	12197	1816	9429	115	242	3
10161	12198	1814	7745	41	0	0
10162	12200	1806	2425	32	0	0
10163	12201	9393	1817	185	0	0
10164	12203	7883	7902	125	1297	17
10165	12206	6859	7879	20	0	0
10166	12207	9431	6897	102	1020	4
10167	12208	7573	6898	127	0	0
10168	12209	6898	3830	348	81	1
10169	12210	7399	9432	232	1013	20
10170	12211	7399	9433	114	501	9
10171	12212	9433	7698	51	172	4
10172	12213	9433	9434	166	517	12
10173	12214	9435	7729	57	92	3
10174	12215	9436	9435	90	167	3
10175	12216	5456	9436	65	172	4
10176	12217	5532	5458	173	495	8
10177	12218	5458	5456	174	662	11
10178	12219	9436	5444	751	433	6
10179	12220	7728	9437	108	49	9
10180	12221	7403	9438	256	879	23
10181	12222	7717	9439	42	329	5
10182	12223	7394	9440	125	512	11
10183	12224	9441	8052	66	259	6
10184	12225	8808	7396	3	0	0
10185	12226	7397	9442	133	582	10
10186	12227	5454	9443	142	593	12
10187	12228	9444	9445	177	581	10
10188	12229	5531	7402	93	242	3
10189	12230	7507	5532	624	264	7
10190	12231	7716	7404	119	167	3
10191	12232	4913	9446	80	334	6
10192	12233	4913	7403	106	420	8
10193	12234	7719	7400	81	86	2
10194	12235	7400	8808	80	97	4
10195	12236	7717	9447	86	183	6
10196	12237	6020	2220	11	0	0
10197	12238	2230	5053	208	685	15
10198	12239	6834	2227	45	81	1
10199	12241	627	5348	33	161	2
10200	12242	5349	5348	33	0	0
10201	12243	3608	5055	45	0	0
10202	12244	3608	6837	172	172	4
10203	12245	3601	6835	44	5	1
10204	12246	2245	9448	157	345	8
10205	12247	4892	6836	133	189	7
10206	12248	4892	9210	39	5	1
10207	12249	9212	9449	83	749	13
10208	12250	9450	9210	135	954	23
10209	12251	2248	3614	81	341	3
10210	12252	6838	2248	38	5	1
10211	12253	2252	5065	131	646	8
10212	12254	2249	4899	104	11	2
10213	12255	9451	9212	117	205	10
10214	12256	2255	9452	74	339	7
10215	12257	5069	9453	62	178	5
10216	12258	5070	2255	8	0	0
10217	12259	9454	5068	111	506	10
10218	12260	2219	1981	18	0	0
10219	12261	2258	6883	59	5	1
10220	12262	2260	2262	52	108	6
10221	12264	5073	1978	102	11	2
10222	12265	9455	296	36	242	3
10223	12266	2265	294	58	178	5
10224	12267	2266	3617	61	183	6
10225	12268	6886	292	42	248	4
10226	12269	6889	6886	15	81	1
10227	12270	3601	3619	35	5	1
10228	12271	5894	1042	121	0	0
10229	12272	1046	1048	112	103	5
10230	12273	4845	2378	220	11	2
10231	12274	1057	8585	1068	339	7
10232	12275	311	6806	302	11	2
10233	12276	303	955	46	86	2
10234	12277	6104	9456	235	927	18
10235	12279	304	6106	11	0	0
10236	12280	6108	6098	70	0	0
10237	12282	3623	6809	614	167	3
10238	12283	2628	6810	154	0	0
10239	12284	6811	308	34	0	0
10240	12285	2396	6812	30	0	0
10241	12286	3624	2396	309	22	4
10242	12287	6814	2449	55	86	2
10243	12288	6840	9304	146	167	3
10244	12289	9304	2445	76	178	5
