ProblemType:	CARP
NumberNodes:	11405
NumberEdges:	12435
DepotNodeNumber:	8052
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
10812	13759	10606	10608	109	0	0
10813	13760	10608	10609	293	646	4
10814	13761	10608	10610	139	323	2
10815	13762	10609	8199	38	0	0
10816	13764	9020	10018	84	119	1
10817	13765	9009	10611	45	638	5
10818	13766	9019	10612	30	485	3
10819	13767	8558	10613	28	485	3
10820	13768	10614	10615	88	1012	6
10821	13769	10615	10616	38	485	3
10822	13770	10617	8789	162	2168	11
10823	13771	10618	8791	62	578	4
10824	13772	10086	10619	68	1216	6
10825	13773	9911	10620	45	485	3
10826	13774	9911	9910	20	0	0
10827	13775	9815	10621	54	323	2
10828	13776	9697	9860	223	0	0
10829	13777	10480	10622	26	340	1
10830	13778	10623	10624	78	4744	7
10831	13780	10625	10626	66	527	3
10832	13784	10627	10628	69	119	1
10833	13786	9873	10629	36	706	4
10834	13787	10630	10330	389	340	1
10835	13788	10630	10631	60	162	1
10836	13789	10632	10633	193	323	2
10837	13790	10311	10634	41	162	1
10838	13791	10445	10635	114	298	2
10839	13792	10636	10295	225	0	0
10840	13793	10637	10636	142	162	1
10841	13794	10505	10638	195	94	1
10842	13795	10327	10639	58	0	0
10843	13796	10639	9084	570	0	0
10844	13797	10639	10640	155	162	1
10845	13798	9651	10641	123	204	1
10846	13799	10642	8611	31	255	2
10847	13800	10594	10615	47	162	1
10848	13801	8298	8122	44	486	2
10849	13802	9305	10643	89	689	4
10850	13803	8950	10644	223	2193	14
10851	13804	10645	10646	53	731	4
10852	13806	10647	10596	97	0	0
10853	13807	10596	10648	248	0	0
10854	13808	1698	10428	4	0	0
10855	13809	10182	8509	70	1173	7
10856	13810	10182	10649	52	162	1
10857	13811	9914	9429	70	851	5
10858	13812	9676	10554	72	485	3
10859	13813	10554	9914	36	162	1
10860	13815	10650	10651	145	162	1
10861	13816	10650	10652	329	162	1
10862	13817	10333	10060	1244	162	1
10863	13818	9213	10653	94	1471	3
10864	13819	9086	10654	126	0	0
10865	13820	10654	10324	395	323	2
10866	13821	10654	10655	415	162	1
10867	13822	10656	10657	177	204	1
10868	13823	10657	10324	302	408	2
10869	13824	10523	9622	904	1105	7
10870	13825	10523	10658	263	162	1
10871	13826	9627	10659	242	366	2
10872	13827	10659	10660	258	94	1
10873	13828	10659	10661	169	162	1
10874	13829	10661	10527	14	0	0
10875	13830	10661	10662	205	366	2
10876	13831	9964	10663	85	162	1
10877	13832	10664	9965	460	162	1
10878	13833	10664	10665	217	204	1
10879	13834	10666	10664	78	0	0
10880	13835	10666	10667	103	162	1
10881	13836	10102	8979	223	204	1
10882	13837	8979	10666	146	0	0
10883	13838	10668	10669	28	162	1
10884	13839	8276	10522	377	94	1
10885	13840	8276	10670	161	162	1
10886	13841	10528	10671	166	502	2
10887	13843	9704	10672	166	204	1
10888	13849	9283	10674	148	0	0
10889	13850	10674	10675	71	204	1
10890	13853	10534	10676	347	162	1
10891	13854	10677	9266	346	0	0
10892	13855	10678	8174	277	162	1
10893	13856	8174	10679	156	162	1
10894	13857	10680	8215	120	162	1
10895	13858	8215	10681	162	162	1
10896	13859	10682	10683	12	162	1
10897	13860	10059	9145	131	646	4
10898	13861	10059	10684	86	162	1
10899	13862	9412	9413	75	485	3
10900	13863	9178	10685	185	204	1
10901	13864	9897	10686	482	604	4
10902	13865	10686	10033	474	323	2
10903	13866	10686	10687	114	324	1
10904	13867	9168	10688	312	204	1
10905	13868	10064	10689	70	162	1
10906	13869	10116	8283	82	0	0
10907	13870	9435	9637	109	485	3
10908	13871	9637	10055	109	0	0
10909	13872	10505	10509	234	0	0
10910	13874	10690	10213	126	340	1
10911	13875	10691	10239	604	647	3
10912	13876	10692	8747	101	162	1
10913	13877	8279	10185	84	162	1
10914	13878	9429	10693	66	731	3
10915	13879	10693	8692	97	1335	8
10916	13880	10694	10693	213	298	2
10917	13881	9036	10695	11	0	0
10918	13883	10696	10697	87	162	1
10919	13884	10698	9171	162	119	1
10920	13885	9459	10584	21	0	0
10921	13886	10584	9455	153	0	0
10922	13889	10312	10699	128	204	1
10923	13890	9896	10700	293	162	1
10924	13892	9064	10701	102	162	1
10925	13893	9903	10157	49	0	0
10926	13894	9903	10702	129	204	1
10927	13895	10284	10703	1382	578	4
10928	13896	10703	9421	77	0	0
10929	13897	10703	10704	135	204	1
10930	13898	9386	10144	221	162	1
10931	13900	10263	10705	32	162	1
10932	13901	10705	9375	118	162	1
10933	13902	10706	9249	398	0	0
10934	13903	10707	10706	281	162	1
10935	13904	10262	8246	600	162	1
10936	13905	8246	10708	300	162	1
10937	13906	10261	10709	171	502	2
10938	13907	10709	10262	394	0	0
10939	13908	10709	10710	330	162	1
10940	13909	10238	10711	175	808	5
10941	13910	10711	9061	68	850	5
10942	13911	10711	10712	134	298	2
10943	13912	8393	8962	56	0	0
10944	13914	10713	10714	31	0	0
10945	13915	10714	9003	25	4676	4
10946	13916	10715	10716	105	4277	16
10947	13917	10716	10717	98	4676	4
10948	13918	8199	10237	250	323	2
10949	13919	10718	9725	511	0	0
10950	13920	10718	10719	25	162	1
10951	13921	8202	8648	1176	527	3
10952	13923	8712	8710	63	0	0
10953	13925	10140	8210	15	0	0
10954	13926	8710	8708	95	0	0
10955	13927	10720	10721	129	162	1
10956	13928	9080	10722	264	162	1
10957	13929	10310	10630	31	0	0
10958	13930	10723	9024	23	162	1
10959	13932	8606	9091	225	0	0
10960	13933	9651	10724	258	162	1
10961	13934	10724	10725	186	204	1
10962	13935	10724	10162	213	0	0
10963	13937	10162	10726	248	204	1
10964	13938	10288	8260	67	0	0
10965	13939	8260	10291	109	0	0
10966	13940	10294	10727	36	0	0
10967	13941	10727	8574	473	0	0
10968	13942	10727	10728	150	324	1
10969	13943	10151	10729	295	0	0
10970	13944	10729	10290	575	553	4
10971	13945	10729	10730	273	162	1
10972	13946	10143	10316	294	0	0
10973	13947	10316	10150	966	162	1
10974	13948	10163	10731	326	0	0
10975	13949	10731	10287	105	323	2
10976	13950	10731	10732	171	162	1
10977	13951	9082	8700	698	0	0
10978	13952	8700	8281	685	323	2
10979	13953	9253	10733	224	94	1
10980	13954	10734	10735	164	162	1
10981	13957	10657	10738	150	162	1
10982	13958	9501	8905	251	162	1
10983	13959	8904	10739	105	323	2
10984	13960	10740	10741	98	162	1
10985	13961	10741	9678	427	162	1
10986	13962	10741	10742	245	204	1
10987	13963	10743	9608	983	162	1
10988	13965	10744	8702	147	0	0
10989	13966	8702	9677	1131	162	1
10990	13967	10745	10746	52	162	1
10991	13968	10746	10743	133	162	1
10992	13969	10746	10747	86	162	1
10993	13970	10748	10749	66	485	3
10994	13971	8604	10750	175	1676	3
10995	13972	9349	9073	26	0	0
10996	13973	9349	10751	59	204	1
10997	13975	8684	10752	76	1292	8
10998	13976	10753	8626	26	323	2
10999	13978	10228	10754	51	689	4
11000	13979	10754	10755	115	1454	9
11001	13980	10755	10756	56	646	4
11002	13981	10756	10229	112	1335	8
11003	13983	9415	10757	138	1615	10
11004	13984	10757	9432	120	162	1
11005	13985	10066	8489	116	0	0
11006	13986	10181	10758	27	485	3
11007	13987	10129	10759	71	689	4
11008	13988	10759	10760	54	1224	8
11009	13989	9975	8659	172	5236	4
11010	13990	10761	10762	65	1012	6
11011	13991	10763	10764	29	323	2
11012	13992	10765	10766	26	646	4
11013	13993	10353	10767	66	417	3
11014	13994	10768	10769	48	3103	5
11015	13995	10766	10214	10	0	0
11016	13996	9967	10770	35	442	3
11017	13997	10764	10771	6	366	2
11018	13998	10767	10772	24	689	4
11019	13999	10067	9304	36	0	0
11020	14000	9213	10773	15	0	0
11021	14001	10773	10774	98	94	1
11022	14003	9369	8293	158	0	0
11023	14005	10775	9494	65	0	0
11024	14006	8150	8667	45	119	1
11025	14009	9053	10776	5	0	0
11026	14010	10776	8334	22	485	3
11027	14011	8953	10777	12	162	1
11028	14012	10777	9530	17	0	0
11029	14013	8962	8364	66	0	0
11030	14015	8964	8363	66	2738	11
11031	14016	8363	8956	96	12003	16
11032	14018	8352	9532	23	0	0
11033	14020	8374	10778	143	1777	11
11034	14021	9000	8395	4	0	0
11035	14022	8395	9002	73	5934	5
11036	14024	9550	8372	43	0	0
11037	14025	8372	10779	138	0	0
11038	14026	10780	10781	34	162	1
11039	14027	10781	8985	77	740	5
11040	14028	10781	10782	71	2244	2
11041	14030	10783	10784	167	4188	12
11042	14031	10784	10785	62	1122	2
11043	14032	8859	10785	68	485	3
11044	14033	10785	10783	24	0	0
11045	14034	8864	8370	118	0	0
11046	14036	10054	8380	84	323	2
11047	14037	8380	8865	200	162	1
11048	14040	8386	8388	11	0	0
11049	14041	10786	8620	3	0	0
11050	14042	8619	10786	11	0	0
11051	14043	10786	10753	75	901	6
11052	14048	10787	10788	924	1539	9
11053	14049	10788	9169	179	0	0
11054	14050	10149	10789	236	162	1
11055	14052	10790	10791	106	0	0
11056	14053	9098	10792	26	0	0
11057	14054	10792	10793	83	162	1
11058	14055	10794	10795	49	366	2
11059	14056	10795	10272	49	162	1
11060	14059	8945	10796	372	204	1
11061	14060	10796	9196	6	0	0
11062	14061	10797	10798	273	204	1
11063	14062	10799	8751	125	162	1
11064	14063	10585	10800	98	162	1
11065	14064	10184	8750	578	162	1
11066	14065	9063	9182	771	485	3
11067	14066	10801	10802	423	204	1
11068	14067	10802	10116	6	0	0
11069	14068	10046	9043	370	0	0
11070	14069	9963	9900	620	162	1
11071	14070	9900	10046	486	0	0
11072	14071	9034	10803	239	2635	10
11073	14072	10803	9152	286	689	4
11074	14074	8261	10142	290	0	0
11075	14077	10734	8280	304	0	0
11076	14078	9279	9645	22	162	1
11077	14079	10062	9519	614	0	0
11078	14087	8830	10806	178	162	1
11079	14088	10806	9067	167	281	2
11080	14090	10807	9040	99	561	1
11081	14091	10695	10808	148	162	1
11082	14092	8749	10809	207	162	1
11083	14093	9284	10810	130	162	1
11084	14094	8518	10811	88	162	1
11085	14095	9166	9982	675	204	1
11086	14096	10188	8170	148	340	1
11087	14097	10564	10801	1156	578	4
11088	14100	8270	10422	107	0	0
11089	14104	10803	8176	25	162	1
11090	14105	10812	8279	117	162	1
11091	14106	10813	8518	102	502	2
11092	14107	8180	9775	232	323	2
11093	14108	9498	10814	640	485	3
11094	14112	10815	10792	68	323	2
11095	14113	9202	10816	235	162	1
11096	14114	10817	8184	595	0	0
11097	14115	9201	10817	109	162	1
11098	14116	10818	10819	128	162	1
11099	14120	10820	10796	97	3468	7
11100	14124	9874	10821	49	646	4
11101	14129	9679	10822	47	323	2
11102	14130	9083	10823	328	323	2
11103	14131	10152	10315	459	323	2
11104	14132	10824	10504	885	162	1
11105	14133	10240	10825	278	162	1
11106	14134	10256	10826	28	502	2
11107	14135	8648	10827	44	850	5
11108	14137	8223	10828	60	94	1
11109	14139	10525	10829	199	0	0
11110	14140	9735	10830	281	162	1
11111	14144	10261	10258	341	255	2
11112	14146	9182	9650	295	646	4
11113	14147	10831	10155	144	1981	12
11114	14148	9279	10832	54	442	3
11115	14149	10833	10834	686	485	3
11116	14150	10834	9290	126	0	0
11117	14151	10834	8301	208	0	0
11118	14153	8118	9539	36	0	0
11119	14154	9008	10835	99	5236	2
11120	14156	9566	9564	3	0	0
11121	14157	10074	10836	23	204	1
11122	14158	10836	8794	56	663	3
11123	14159	10837	10838	113	366	2
11124	14160	10839	10840	118	162	1
11125	14162	10841	10842	224	162	1
11126	14164	9655	10843	86	162	1
11127	14165	10842	8577	524	0	0
11128	14166	10844	10845	242	0	0
11129	14167	10845	10009	440	2321	13
11130	14168	8124	9705	136	323	2
11131	14169	10161	9635	273	1539	9
11132	14170	9635	9322	9	0	0
11133	14171	10156	8769	92	323	2
11134	14172	8769	9195	276	1063	7
11135	14173	10846	10837	94	485	3
11136	14174	10837	10847	14	0	0
11137	14175	8639	10848	31	0	0
11138	14176	8164	9042	377	0	0
11139	14178	10296	8586	743	323	2
11140	14179	8586	10308	270	1496	9
11141	14180	8590	10446	54	0	0
11142	14183	8292	8651	79	646	4
11143	14184	8651	10203	110	782	5
11144	14185	8210	8554	958	604	4
11145	14186	8554	8280	136	0	0
11146	14187	10524	10839	173	485	3
11147	14188	10839	10846	25	0	0
11148	14189	9039	10797	224	0	0
11149	14190	10797	10849	342	119	1
11150	14193	9286	10850	32	0	0
11151	14196	8430	10656	400	0	0
11152	14199	10851	10852	297	94	1
11153	14200	10852	10532	169	0	0
11154	14201	9268	9613	229	162	1
11155	14202	8116	8332	76	0	0
11156	14203	10853	10854	394	162	1
11157	14204	10853	9269	309	0	0
11158	14205	10855	10556	155	204	1
11159	14207	9271	10524	409	1173	7
11160	14208	10856	10681	129	0	0
11161	14209	9145	10535	286	0	0
11162	14210	10535	10851	329	0	0
11163	14212	10857	10570	213	0	0
11164	14213	8754	10514	305	0	0
11165	14214	10858	8754	456	0	0
11166	14215	8754	10371	235	162	1
11167	14216	10515	9959	19	0	0
11168	14217	10527	10859	51	323	2
11169	14218	10679	10049	716	0	0
11170	14219	10049	10673	386	204	1
11171	14220	10050	10567	619	1122	2
11172	14221	10857	10860	377	1683	3
11173	14222	10860	10050	61	0	0
11174	14224	10195	10565	45	0	0
11175	14225	10114	10861	36	366	2
11176	14226	10120	8288	127	731	4
11177	14227	8288	10127	119	986	5
11178	14228	9388	10560	77	1310	7
11179	14229	10560	10012	42	527	3
11180	14230	8640	10862	176	570	3
11181	14231	10862	10609	226	162	1
11182	14232	9521	10863	109	162	1
11183	14233	10864	8532	168	204	1
11184	14234	8532	8193	133	646	4
11185	14235	8197	9568	109	485	3
11186	14237	10865	10866	147	162	1
11187	14238	10867	10865	87	162	1
11188	14239	8193	8368	9	0	0
11189	14240	8368	10868	44	0	0
11190	14241	10866	10869	766	1284	3
11191	14242	10869	8195	550	0	0
11192	14243	10870	10869	122	417	3
11193	14244	10597	10871	102	162	1
11194	14245	10872	10873	1340	323	2
11195	14246	10873	9640	120	366	2
11196	14247	10874	10873	256	204	1
11197	14248	10875	10844	677	0	0
11198	14249	10875	10876	226	340	1
11199	14253	8938	9492	45	0	0
11200	14254	10877	10878	320	1003	4
11201	14255	10878	10454	91	604	4
11202	14256	8296	10879	77	366	2
11203	14257	10880	10881	479	0	0
11204	14260	9778	9226	113	0	0
11205	14261	9778	10882	342	204	1
11206	14262	10377	10883	33	0	0
11207	14263	10883	9682	112	204	1
11208	14264	10884	8731	19	417	3
11209	14265	9695	10885	68	323	2
11210	14266	10886	10887	29	323	2
11211	14268	10378	10888	54	1105	7
11212	14269	10888	10889	92	1131	7
11213	14270	10356	10890	4	0	0
11214	14271	10890	10891	47	1615	10
11215	14272	10892	10893	50	442	3
11216	14273	10375	10894	21	162	1
11217	14274	9284	10586	165	162	1
11218	14275	9139	10691	321	0	0
11219	14276	10695	8748	375	162	1
11220	14277	9040	10895	84	0	0
11221	14278	10896	10895	102	162	1
11222	14279	10895	10696	119	0	0
11223	14280	8748	10585	411	0	0
11224	14281	9179	10706	239	646	4
11225	14282	9197	10636	373	119	1
11226	14283	9253	10651	294	1122	2
11227	14284	9054	10749	60	0	0
11228	14286	10749	10897	53	323	2
11229	14287	10898	10875	437	366	2
11230	14288	9225	9792	686	740	5
11231	14289	9835	9833	380	162	1
11232	14291	8290	9879	1886	1293	7
11233	14292	9359	10899	753	510	4
11234	14293	10900	9883	217	655	1
11235	14294	9908	10850	227	0	0
11236	14296	8295	10441	152	162	1
11237	14297	10901	10723	91	1131	7
11238	14298	9312	10902	80	204	1
11239	14299	9620	8521	49	0	0
11240	14300	10903	10904	164	281	2
11241	14301	10904	8765	152	0	0
11242	14302	8765	10905	108	0	0
11243	14303	9654	10856	36	162	1
11244	14304	8687	10906	163	0	0
11245	14305	8687	10907	105	162	1
11246	14306	9146	10678	555	0	0
11247	14308	10908	10909	470	366	2
11248	14309	10910	10911	195	323	2
11249	14310	10859	10909	75	0	0
11250	14311	10909	10515	263	850	5
11251	14312	10905	10912	48	0	0
11252	14313	10912	10913	361	884	3
11253	14314	10914	9729	95	281	2
11254	14315	10915	9888	65	323	2
11255	14316	9888	10900	128	162	1
11256	14317	10916	10917	45	0	0
11257	14318	9884	10918	189	162	1
11258	14319	10919	10920	391	323	2
11259	14320	10052	10921	83	0	0
11260	14321	10847	10922	20	94	1
11261	14322	10906	10923	74	162	1
11262	14323	9270	10829	481	162	1
11263	14325	10912	10924	283	323	2
11264	14326	10830	10925	201	0	0
11265	14327	10904	10926	41	0	0
11266	14328	10926	10927	26	0	0
11267	14329	10927	10928	87	323	2
11268	14331	10903	10929	250	323	2
11269	14332	10930	10931	118	646	4
11270	14333	10931	10917	841	204	1
11271	14334	10932	10931	311	646	4
11272	14335	9624	10933	81	162	1
11273	14336	10933	10932	88	0	0
11274	14337	10930	9143	51	646	4
11275	14338	9143	10934	76	1199	7
11276	14339	10933	10935	70	850	5
11277	14340	9159	10936	215	204	1
11278	14342	10856	10677	190	0	0
11279	14343	10936	9654	277	0	0
11280	14344	10937	10938	69	1190	6
11281	14345	10939	10940	75	927	6
11282	14346	10941	10942	74	1012	6
11283	14347	10942	10943	74	969	6
11284	14348	10944	10945	68	740	5
11285	14349	10945	10946	66	969	6
11286	14350	10947	10948	56	646	4
11287	14351	10948	10949	53	578	4
11288	14352	8807	10950	50	646	4
11289	14353	10851	10678	18	0	0
11290	14354	10951	10952	203	94	1
11291	14355	9931	10952	375	1097	4
11292	14356	10952	10953	99	323	2
11293	14357	10954	9150	522	162	1
11294	14358	9151	8275	150	366	2
11295	14359	10955	10954	726	340	1
11296	14360	10954	9153	109	0	0
11297	14361	10956	10913	20	0	0
11298	14362	10956	10957	227	1539	8
11299	14366	10958	10522	428	0	0
11300	14367	9149	9151	112	417	3
11301	14368	10959	10668	182	0	0
11302	14369	8275	10959	334	162	1
11303	14370	10959	9248	59	0	0
11304	14371	10960	10961	65	808	5
11305	14372	10962	10963	62	969	6
11306	14373	10964	10965	97	1335	8
11307	14374	10966	10967	90	1012	6
11308	14375	9622	9428	35	0	0
11309	14376	9428	10968	43	0	0
11310	14377	10968	8304	6	0	0
11311	14378	9741	10960	40	162	1
11312	14379	10960	9954	35	485	3
11313	14380	9740	10962	40	162	1
11314	14381	10962	10964	51	162	1
11315	14382	10964	9737	19	0	0
11316	14383	9737	10966	58	527	3
11317	14384	10966	9746	13	0	0
11318	14385	9746	9618	40	323	2
11319	14386	10102	9748	389	0	0
11320	14387	10969	10934	99	2278	13
11321	14389	10970	10775	62	689	4
11322	14390	10775	10971	33	646	4
11323	14391	10972	10973	62	740	5
11324	14392	10973	10974	33	578	4
11325	14393	10850	8898	104	2618	2
11326	14395	9285	10975	193	646	4
11327	14396	10975	10976	56	162	1
11328	14397	9127	10977	169	2363	13
11329	14398	10977	10978	137	1837	10
11330	14399	10910	10979	174	0	0
11331	14400	10979	10105	46	162	1
11332	14401	10105	10980	150	527	3
11333	14402	10980	9138	123	689	4
11334	14403	10908	10981	21	0	0
11335	14404	10982	10983	88	323	2
11336	14405	10984	10985	166	204	1
11337	14406	10986	10987	454	323	2
11338	14408	10853	10984	357	281	2
11339	14409	10988	10178	380	1046	4
11340	14410	9158	10989	61	204	1
11341	14411	10853	10989	662	366	2
11342	14412	10989	10988	16	0	0
11343	14413	10988	10544	150	1105	6
11344	14414	10849	10546	408	0	0
11345	14415	10546	10044	714	162	1
11346	14416	9724	10951	244	0	0
11347	14417	9724	10990	419	0	0
11348	14418	9283	9267	648	808	5
11349	14420	10058	10953	26	162	1
11350	14421	10058	9267	89	646	4
11351	14422	9983	9703	246	162	1
11352	14423	9166	10191	907	646	4
11353	14424	10955	9982	217	0	0
11354	14425	9982	9703	244	2780	5
11355	14426	10194	10991	21	0	0
11356	14427	10193	10991	24	162	1
11357	14428	10991	10992	254	204	1
11358	14429	10992	10958	395	689	4
11359	14431	10993	10994	54	0	0
11360	14432	10994	10995	56	0	0
11361	14433	10996	10997	164	0	0
11362	14435	10998	10999	154	0	0
11363	14436	10999	11000	103	162	1
11364	14437	11001	10993	141	0	0
11365	14439	11002	10994	129	0	0
11366	14442	9936	10037	63	0	0
11367	14446	11004	11005	138	162	1
11368	14447	11005	10441	83	0	0
11369	14448	8910	8915	271	0	0
11370	14449	8915	8944	1189	0	0
11371	14450	8944	10509	34	0	0
11372	14451	8867	8994	76	0	0
11373	14452	11006	11007	94	323	2
11374	14453	11007	9511	80	323	2
11375	14454	9511	9513	110	2109	10
11376	14455	11007	11008	64	969	6
11377	14456	9031	10510	96	1335	8
11378	14457	8861	9000	79	204	1
11379	14458	9002	8813	82	2108	10
11380	14459	11009	8999	76	162	1
11381	14460	8999	8998	76	485	3
11382	14461	9091	10942	33	0	0
11383	14462	10942	10945	65	162	1
11384	14463	10945	10948	65	0	0
11385	14464	10948	8807	65	0	0
11386	14465	11010	11011	51	689	4
11387	14466	11012	11013	68	1012	6
11388	14467	9107	11014	77	1148	6
11389	14468	9105	11015	90	782	5
11390	14469	11016	11017	48	604	4
11391	14471	9090	11018	130	1666	11
11392	14472	11019	11020	104	1454	9
11393	14473	11021	10736	107	1547	10
11394	14474	9985	10410	97	0	0
11395	14475	10410	9951	108	0	0
11396	14476	9951	10411	116	0	0
11397	14477	10411	11022	51	0	0
11398	14478	10019	8966	63	0	0
11399	14479	8616	9690	56	0	0
11400	14480	9691	8683	53	162	1
11401	14481	10752	11023	41	969	6
11402	14482	9350	9971	250	2992	18
11403	14483	11024	11025	68	1054	6
11404	14484	9641	10740	73	323	2
11405	14485	8902	9294	80	0	0
11406	14486	9294	9610	216	323	2
11407	14487	9610	8901	30	1539	4
11408	14489	10975	11026	18	0	0
11409	14490	11027	9494	61	808	5
11410	14491	10420	10973	38	0	0
11411	14492	10973	10775	65	0	0
11412	14497	11028	11029	128	255	2
11413	14500	11030	11031	76	323	2
11414	14501	11032	10627	49	281	2
11415	14502	11033	11034	91	2244	2
11416	14503	11035	11036	15	0	0
11417	14504	11037	11038	43	323	2
11418	14505	11039	11040	118	646	4
11419	14506	11039	10978	43	204	1
11420	14507	10978	11041	10	119	1
11421	14508	8144	10977	43	162	1
11422	14509	8941	11042	954	162	1
11423	14510	11042	11043	194	255	2
11424	14511	11042	11044	84	0	0
11425	14512	11044	11045	14	0	0
11426	14513	11045	11046	62	0	0
11427	14514	11046	11047	12	0	0
11428	14515	11047	11048	50	0	0
11429	14516	11048	11049	25	0	0
11430	14517	10996	10998	47	0	0
11431	14518	10998	11035	27	0	0
11432	14519	11035	11001	26	0	0
11433	14520	11002	11050	60	0	0
11434	14523	11051	9100	59	0	0
11435	14524	9100	11052	11	0	0
11436	14525	11052	10426	71	162	1
11437	14526	10426	8485	24	0	0
11438	14527	11044	9099	268	162	1
11439	14528	11053	11045	100	808	5
11440	14529	11047	11049	285	485	3
11441	14530	10996	11036	298	204	1
11442	14532	11046	11054	227	162	1
11443	14533	11048	11055	69	162	1
11444	14534	11055	11037	64	0	0
11445	14535	11037	11033	74	0	0
11446	14536	11055	11056	105	323	2
11447	14537	11057	11056	59	0	0
11448	14538	11056	10575	68	162	1
11449	14539	11058	9255	93	0	0
11450	14540	9933	9098	51	0	0
11451	14542	11033	11058	126	255	2
11452	14543	11058	10997	71	0	0
11453	14544	10997	10999	41	0	0
11454	14545	10999	10993	51	0	0
11455	14546	9342	11059	27	255	2
11456	14547	11060	11061	37	689	4
11457	14548	11062	10868	32	281	2
11458	14549	10868	11061	67	0	0
11459	14550	11063	8946	92	0	0
11460	14551	8946	11064	15	0	0
11461	14552	11065	9556	6	0	0
11462	14553	10015	8793	36	680	1
11463	14554	10994	11066	103	680	1
11464	14555	11050	10995	115	0	0
11465	14556	10995	11067	14	0	0
11466	14557	11067	11068	111	162	1
11467	14558	11051	11069	99	323	2
11468	14560	9101	11070	98	162	1
11469	14561	9605	8937	44	0	0
11470	14562	9492	9488	232	0	0
11471	14563	9488	8927	104	0	0
11472	14564	8927	9600	100	0	0
11473	14565	9600	8925	104	0	0
11474	14566	8925	9482	66	0	0
11475	14567	9482	8929	32	162	1
11476	14568	8929	9485	85	723	2
11477	14569	8931	9599	109	0	0
11478	14570	9599	9228	97	6732	3
11479	14571	9244	9478	123	162	1
11480	14572	9478	9593	51	0	0
11481	14573	9593	9596	78	0	0
11482	14574	9596	9594	60	0	0
11483	14575	9594	9598	65	162	1
11484	14577	11071	10320	596	2567	4
11485	14578	10976	11040	53	366	2
11486	14579	11040	9097	72	578	4
11487	14580	9097	10067	29	162	1
11488	14581	10744	10060	191	162	1
11489	14582	11072	9096	126	1734	11
11490	14583	11039	11073	44	162	1
11491	14584	11073	11074	31	162	1
11492	14585	11075	11076	116	1131	7
11493	14586	11077	11078	140	1454	9
11494	14587	11079	11080	166	1939	11
11495	14588	11073	11075	84	765	5
11496	14589	11075	11077	79	765	5
11497	14590	11077	11079	77	323	2
11498	14591	11079	11081	44	204	1
11499	14592	11039	8144	137	0	0
11500	14593	11067	11069	55	0	0
11501	14594	11069	9101	61	0	0
11502	14595	9101	10273	42	162	1
11503	14596	10430	8982	262	162	1
11504	14597	11082	8815	169	2142	13
11505	14598	11083	8779	22	0	0
11506	14599	9952	11084	74	1071	5
11507	14600	8974	9952	31	0	0
11508	14601	10019	11085	77	162	1
11509	14602	11085	8974	33	0	0
11510	14603	10130	10131	62	646	4
11511	14604	11057	10996	72	0	0
11512	14605	8673	9011	62	901	6
11513	14607	9205	10819	9	0	0
11514	14608	10819	11003	61	0	0
11515	14609	11003	11086	29	0	0
11516	14610	11086	11087	125	162	1
11517	14612	10648	11088	327	323	2
11518	14613	10648	9208	582	323	2
11519	14615	11089	10341	308	162	1
11520	14618	8990	8988	14	502	2
11521	14620	11090	8983	120	1377	8
11522	14621	8984	8992	49	0	0
11523	14622	8864	10053	6	0	0
11524	14623	11091	8983	259	2627	16
11525	14624	10068	11092	70	162	1
11526	14625	9971	9069	193	2508	15
11527	14627	8866	9574	91	0	0
11528	14628	9574	8911	324	0	0
11529	14629	8911	8908	183	0	0
11530	14632	11093	11094	155	0	0
11531	14633	11093	11095	14	162	1
11532	14634	11095	11096	67	0	0
11533	14636	11097	9758	35	0	0
11534	14638	8995	10715	78	1131	7
11535	14643	10737	8251	546	485	3
11536	14644	9449	10323	612	1335	8
11537	14645	10745	10656	51	0	0
11538	14647	10060	8941	251	1131	7
11539	14648	9087	8675	194	0	0
11540	14650	11098	11099	267	0	0
11541	14652	11100	9210	228	162	1
11542	14653	9211	11100	198	162	1
11543	14654	11100	11101	41	204	1
11544	14655	10334	9211	374	0	0
11545	14659	10372	11102	27	0	0
11546	14660	11102	11103	93	0	0
11547	14661	11104	10513	87	162	1
11548	14662	10513	11102	24	0	0
11549	14663	11105	10858	166	323	2
11550	14665	11106	11107	101	255	2
11551	14667	9212	9369	82	0	0
11552	14668	11101	11108	59	162	1
11553	14669	11108	11109	104	281	2
11554	14672	11106	9368	66	162	1
11555	14673	9369	11110	123	162	1
11556	14674	10441	11087	76	0	0
11557	14675	11087	10818	290	162	1
11558	14676	11111	11110	50	0	0
11559	14677	11110	11112	57	0	0
11560	14678	11112	9094	67	162	1
11561	14679	9094	11113	87	162	1
11562	14680	11112	11114	58	162	1
11563	14682	11115	11116	215	663	3
11564	14685	10791	11115	71	0	0
11565	14686	11115	11117	58	0	0
11566	14687	11117	11111	99	204	1
11567	14688	11111	11109	27	0	0
11568	14689	11109	9212	92	94	1
11569	14690	10790	11108	254	1029	5
11570	14691	10844	10339	583	969	6
11571	14692	10339	10335	116	323	2
11572	14693	10872	10598	326	527	3
11573	14694	11118	9876	1213	646	4
11574	14695	9102	10040	103	0	0
