ProblemType:	CARP
NumberNodes:	11072
NumberEdges:	12081
DepotNodeNumber:	7672
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
9472	12689	9428	9429	191	323	2
9473	12690	9044	9154	115	0	0
9474	12691	9046	9430	205	366	2
9475	12692	9281	9431	189	94	1
9476	12693	9420	9411	10	0	0
9477	12694	9420	9432	104	323	2
9478	12695	9433	8671	115	162	1
9479	12696	9433	9434	85	162	1
9480	12697	9435	9436	172	2602	15
9481	12698	9436	8941	72	944	6
9482	12702	9437	8940	296	162	1
9483	12703	9438	9439	46	0	0
9484	12704	9439	9440	82	119	1
9485	12705	9441	9442	354	162	1
9486	12706	8942	9443	161	859	6
9487	12707	9443	8797	132	324	1
9488	12708	9443	9444	147	162	1
9489	12709	9445	9446	220	162	1
9490	12710	9447	9445	207	162	1
9491	12711	9448	9449	382	162	1
9492	12712	9449	9450	165	0	0
9493	12713	9451	9449	251	323	2
9494	12714	9452	9453	330	162	1
9495	12718	9454	9455	110	0	0
9496	12719	9455	9317	99	485	3
9497	12720	9456	9457	3	0	0
9498	12723	9458	9459	395	323	2
9499	12724	9460	9461	25	0	0
9500	12725	9461	8738	53	0	0
9501	12726	9461	9462	584	162	1
9502	12727	9463	9464	245	162	1
9503	12728	9465	9466	263	162	1
9504	12729	9465	9467	885	663	3
9505	12730	7825	7765	69	0	0
9506	12731	8296	7825	29	0	0
9507	12732	9468	9469	600	119	1
9508	12733	9469	9470	371	0	0
9509	12738	8889	9471	30	162	1
9510	12739	9471	9472	226	162	1
9511	12741	9259	8355	59	0	0
9512	12742	9473	8395	21	0	0
9513	12743	8395	9474	32	323	2
9514	12745	8635	9476	144	0	0
9515	12747	8307	9477	37	0	0
9516	12749	9478	9240	109	1224	8
9517	12752	9480	9481	78	808	5
9518	12753	9482	9483	47	809	4
9519	12754	9484	9485	7	323	2
9520	12758	8982	9486	186	1301	7
9521	12760	9479	9487	63	0	0
9522	12762	9489	9490	74	162	1
9523	12763	9491	9492	718	3442	32
9524	12764	8459	9493	313	0	0
9525	12765	9494	9493	312	162	1
9526	12766	8273	9494	344	0	0
9527	12770	9495	9496	24	162	1
9528	12771	9496	9497	106	646	4
9529	12772	9498	9499	100	1131	7
9530	12774	9322	9501	15	323	2
9531	12775	8899	9502	141	1513	8
9532	12776	9503	9504	117	1743	10
9533	12777	9505	9503	60	527	3
9534	12778	7955	9506	85	0	0
9535	12779	7955	9507	118	774	3
9536	12780	8890	8972	136	0	0
9537	12781	8972	9508	145	323	2
9538	12785	9509	8258	44	0	0
9539	12786	9510	9511	34	808	5
9540	12787	9512	9513	29	0	0
9541	12788	8255	9514	49	0	0
9542	12789	9515	8255	76	765	5
9543	12790	9516	9517	24	162	1
9544	12791	9518	9519	34	646	4
9545	12794	9520	9192	37	281	2
9546	12795	9192	9521	63	646	4
9547	12796	9522	9523	30	689	4
9548	12798	8987	9524	86	1293	8
9549	12799	9525	9526	188	0	0
9550	12800	9481	9482	49	485	3
9551	12801	9483	9527	39	808	5
9552	12803	9328	9528	14	0	0
9553	12804	9529	9530	220	0	0
9554	12805	9530	9531	125	0	0
9555	12806	9532	9533	64	621	4
9556	12807	9534	9535	77	1386	9
9557	12808	9535	7978	164	2423	15
9558	12809	8450	9536	13	323	2
9559	12810	9537	9538	59	323	2
9560	12811	9538	9539	223	2703	17
9561	12814	9540	9541	260	0	0
9562	12815	9542	9543	102	485	3
9563	12816	9544	9545	5	0	0
9564	12817	9545	7986	67	809	4
9565	12818	9546	9547	32	417	3
9566	12819	9548	9549	237	0	0
9567	12820	9549	8720	682	162	1
9568	12822	9550	9551	151	0	0
9569	12824	9552	8318	298	0	0
9570	12825	9553	9554	35	808	5
9571	12826	9555	9556	36	646	4
9572	12827	9281	9254	10	0	0
9573	12829	8584	9297	244	162	1
9574	12830	7937	7942	88	459	3
9575	12831	9557	9558	20	417	3
9576	12832	9558	9559	34	162	1
9577	12833	9560	9561	41	162	1
9578	12836	8547	9562	65	0	0
9579	12838	9457	9563	84	850	5
9580	12839	9564	9565	6	0	0
9581	12840	9565	9566	75	808	5
9582	12842	9544	9567	56	0	0
9583	12844	9331	9568	52	0	0
9584	12845	9568	8365	79	204	1
9585	12851	9569	9570	478	162	1
9586	12853	9571	9572	123	1131	7
9587	12854	9573	9574	23	323	2
9588	12855	9575	9576	76	417	3
9589	12856	9576	7914	35	366	2
9590	12857	9577	9578	35	0	0
9591	12858	9578	7912	51	204	1
9592	12859	9068	9579	106	204	1
9593	12860	9580	9581	37	0	0
9594	12861	9581	9582	99	366	2
9595	12862	9140	9116	658	0	0
9596	12863	9116	9583	29	0	0
9597	12864	8544	9584	15	162	1
9598	12865	9584	7740	122	323	2
9599	12866	8588	9585	196	0	0
9600	12867	8444	8575	88	485	3
9601	12868	8248	8575	93	0	0
9602	12869	9586	8259	119	1386	9
9603	12871	9587	9588	113	0	0
9604	12874	9095	7730	106	0	0
9605	12875	8982	8976	131	527	3
9606	12876	8976	9486	85	884	3
9607	12881	8275	8116	75	969	6
9608	12883	9589	8571	111	680	1
9609	12884	9590	9591	102	323	2
9610	12885	9591	7929	22	0	0
9611	12886	9319	8058	141	1505	6
9612	12888	9232	9505	73	0	0
9613	12889	9592	9593	335	1012	6
9614	12890	9592	9594	228	689	4
9615	12891	9595	9596	117	1012	6
9616	12892	9596	9597	85	808	5
9617	12893	9596	9506	39	0	0
9618	12894	9506	9592	79	162	1
9619	12895	8823	9598	88	0	0
9620	12896	9599	9600	317	162	1
9621	12897	8948	8643	367	0	0
9622	12898	9216	9601	828	485	3
9623	12899	9602	9603	67	1216	6
9624	12900	9602	9604	99	970	6
9625	12901	9605	9606	300	0	0
9626	12902	9607	8804	90	536	4
9627	12903	8809	8501	336	2380	15
9628	12904	8812	8704	77	970	6
9629	12905	8815	8813	78	485	3
9630	12906	8936	9425	486	204	1
9631	12908	9608	9609	31	485	3
9632	12909	8920	9610	25	323	2
9633	12911	8852	9611	44	808	5
9634	12913	8732	9612	71	0	0
9635	12914	9613	9614	138	1455	6
9636	12915	9615	8785	104	646	4
9637	12917	9616	9617	126	0	0
9638	12918	9618	9459	242	162	1
9639	12919	9459	8631	314	0	0
9640	12920	9279	9619	10	0	0
9641	12922	9620	9621	1560	162	1
9642	12923	9622	9623	245	204	1
9643	12924	8561	8435	84	0	0
9644	12925	8563	8438	75	0	0
9645	12926	9624	8561	24	0	0
9646	12927	8563	9624	18	0	0
9647	12929	9625	9626	104	0	0
9648	12930	9627	8507	311	3307	21
9649	12931	8556	7976	276	0	0
9650	12932	9628	9629	42	162	1
9651	12933	9630	9631	290	162	1
9652	12934	9078	8862	1249	162	1
9653	12935	8559	9632	761	340	1
9654	12936	9010	9633	75	0	0
9655	12938	9633	9634	115	162	1
9656	12939	9626	9635	15	502	2
9657	12941	7902	9636	175	204	1
9658	12944	9637	8879	6	0	0
9659	12945	8857	9622	236	0	0
9660	12946	9638	8441	193	1054	6
9661	12947	8537	9639	55	255	2
9662	12948	9640	8205	38	323	2
9663	12949	9639	8924	16	0	0
9664	12950	8924	9640	22	0	0
9665	12951	9640	9639	22	0	0
9666	12952	7733	9641	80	1054	6
9667	12953	9642	8377	83	1377	8
9668	12954	8132	9643	83	0	0
9669	12955	9643	9097	33	0	0
9670	12956	9644	9645	65	1054	6
9671	12957	9646	9647	169	2754	16
9672	12958	9307	9314	58	646	4
9673	12959	9643	8374	139	0	0
9674	12962	9570	9648	3	0	0
9675	12963	8313	9649	96	204	1
9676	12964	9649	7754	41	0	0
9677	12965	7754	9650	107	323	2
9678	12966	9650	8301	30	323	2
9679	12967	9651	9652	78	0	0
9680	12968	9652	9653	62	323	2
9681	12971	9654	8368	56	1292	8
9682	12972	8315	9655	15	0	0
9683	12973	9655	9656	39	162	1
9684	12974	8315	9259	136	0	0
9685	12977	8917	8891	34	0	0
9686	12979	9657	8973	50	162	1
9687	12980	9657	9658	70	961	5
9688	12981	9657	9659	25	204	1
9689	12982	8979	9660	40	0	0
9690	12983	9660	9657	54	323	2
9691	12984	9660	9661	103	1292	8
9692	12985	8943	8979	33	0	0
9693	12987	8378	9644	48	162	1
9694	12988	8280	9662	105	1293	7
9695	12989	9662	8281	15	0	0
9696	12990	9662	9663	136	1556	8
9697	12991	9663	9664	37	323	2
9698	12992	9663	9665	33	119	1
9699	12993	9666	9667	113	1700	10
9700	12994	9666	7760	36	0	0
9701	12995	9666	9668	96	1700	10
9702	12996	8378	7759	96	0	0
9703	12997	7954	8915	41	0	0
9704	12998	8540	8372	148	1054	6
9705	12999	9669	9095	748	162	1
9706	13000	9111	7772	108	0	0
9707	13001	9531	9670	254	0	0
9708	13002	9531	9671	143	0	0
9709	13003	9672	9673	1275	527	3
9710	13004	9674	9675	17	0	0
9711	13006	9676	9673	83	281	2
9712	13007	8708	9677	1117	1267	8
9713	13008	9677	9678	31	162	1
9714	13009	9679	9678	36	0	0
9715	13010	8959	7997	96	1131	7
9716	13011	9016	9680	102	1386	9
9717	13012	9680	8019	190	850	5
9718	13013	8895	9681	94	1615	10
9719	13014	9681	9682	46	646	4
9720	13015	9488	9489	881	1131	7
9721	13016	9489	9492	45	162	1
9722	13017	9683	9684	75	527	3
9723	13018	9685	9683	75	162	1
9724	13019	9683	9686	62	0	0
9725	13020	8088	9687	66	0	0
9726	13021	9625	9688	340	162	1
9727	13022	9688	8091	20	0	0
9728	13023	8091	9687	111	323	2
9729	13024	9687	9689	446	689	4
9730	13025	9688	9600	398	0	0
9731	13026	9600	9690	249	527	3
9732	13027	9691	9692	71	204	1
9733	13028	9692	9693	92	204	1
9734	13029	9694	9695	82	646	4
9735	13030	9696	9505	56	162	1
9736	13031	8628	9690	165	1743	10
9737	13032	9697	9691	152	0	0
9738	13033	9691	9698	99	646	4
9739	13034	9698	9013	228	323	2
9740	13035	9697	9696	270	2763	16
9741	13036	9696	9699	28	162	1
9742	13037	9699	9700	47	323	2
9743	13038	9701	9694	92	782	5
9744	13039	9694	9702	116	969	6
9745	13040	9698	9703	101	969	6
9746	13041	9703	9700	92	646	4
9747	13042	9703	9013	358	4009	29
9748	13043	9704	8969	188	0	0
9749	13045	9705	9704	116	0	0
9750	13047	8142	8283	30	162	1
9751	13048	8142	9706	60	0	0
9752	13049	9707	9708	12	0	0
9753	13050	9709	8294	146	0	0
9754	13051	9710	9711	141	1454	9
9755	13052	9709	9712	323	162	1
9756	13053	8460	9710	63	204	1
9757	13054	7900	9713	382	162	1
9758	13055	9708	8710	455	162	1
9759	13056	9714	9210	71	162	1
9760	13057	9715	9218	214	0	0
9761	13058	9716	8760	111	0	0
9762	13059	9717	9718	492	255	2
9763	13060	9718	8947	208	340	1
9764	13061	9715	8947	393	162	1
9765	13062	8948	9716	359	162	1
9766	13063	9716	9719	300	0	0
9767	13064	7900	9707	903	323	2
9768	13065	9720	9721	210	0	0
9769	13066	9721	9722	383	119	1
9770	13067	9723	9724	481	0	0
9771	13068	9724	9725	101	162	1
9772	13069	9725	9726	238	774	4
9773	13070	9726	9727	355	162	1
9774	13071	8765	9728	71	808	5
9775	13072	9728	9729	97	689	4
9776	13073	9729	9730	116	323	2
9777	13074	9731	9732	414	0	0
9778	13075	9601	9203	22	0	0
9779	13076	9203	9730	102	0	0
9780	13077	9733	9470	506	162	1
9781	13078	9734	9735	40	162	1
9782	13079	9736	9737	52	808	5
9783	13080	9738	9739	61	323	2
9784	13081	9740	9741	207	366	2
9785	13082	8483	9742	185	502	2
9786	13083	9743	9744	57	485	3
9787	13084	9745	9746	82	646	4
9788	13085	9723	9747	321	689	4
9789	13086	9747	9745	241	1224	8
9790	13087	9081	9741	71	544	2
9791	13088	9677	9679	19	0	0
9792	13089	8733	9748	453	162	1
9793	13090	8734	9749	166	808	5
9794	13091	8736	9750	78	808	5
9795	13092	8326	9751	52	0	0
9796	13093	9751	8277	104	1131	7
9797	13094	9006	8280	245	2627	16
9798	13095	8276	9752	15	0	0
9799	13097	9753	9754	523	486	2
9800	13098	9755	9756	323	162	1
9801	13099	9757	9758	119	94	1
9802	13100	9758	9759	243	0	0
9803	13101	9759	9491	199	162	1
9804	13102	9760	9759	210	162	1
9805	13103	8611	9267	254	0	0
9806	13104	9761	9491	172	0	0
9807	13105	9492	9762	78	485	3
9808	13106	9763	9764	30	0	0
9809	13107	9764	9002	450	485	3
9810	13108	9762	8609	72	162	1
9811	13109	9685	9765	59	0	0
9812	13111	8738	9316	889	323	2
9813	13112	8739	9766	656	578	4
9814	13113	9767	9768	140	323	2
9815	13114	9766	9768	268	0	0
9816	13115	9769	9770	827	1224	8
9817	13116	9771	8740	930	578	4
9818	13117	8552	9577	1079	1386	9
9819	13118	9772	9773	225	485	3
9820	13119	8949	8026	126	995	7
9821	13120	8026	9774	130	1054	6
9822	13121	8959	9245	60	323	2
9823	13122	9245	8177	45	485	3
9824	13123	8334	9775	11	0	0
9825	13124	9775	8987	34	323	2
9826	13125	8991	9028	42	94	1
9827	13126	9776	8063	514	162	1
9828	13127	8894	9777	33	323	2
9829	13128	9777	9778	144	2108	14
9830	13129	9778	9680	62	901	6
9831	13130	9779	9776	124	0	0
9832	13133	9780	8742	86	0	0
9833	13135	9241	9781	69	944	6
9834	13136	9753	9782	570	850	5
9835	13137	9782	9241	93	646	4
9836	13138	7821	8455	72	0	0
9837	13139	9782	8326	110	646	4
9838	13140	9783	8709	945	0	0
9839	13141	9488	9689	319	0	0
9840	13142	9559	9784	31	323	2
9841	13143	8300	9559	47	0	0
9842	13144	9785	9786	283	162	1
9843	13145	9786	9787	173	842	3
9844	13146	9251	9788	154	340	1
9845	13147	9788	8585	87	323	2
9846	13148	8396	9569	299	0	0
9847	13149	8583	8580	213	502	2
9848	13150	8578	7767	75	969	6
9849	13151	9789	9790	41	0	0
9850	13152	9786	9343	250	740	5
9851	13153	9791	9792	133	162	1
9852	13154	9793	9794	170	162	1
9853	13155	9598	9795	48	162	1
9854	13156	9796	9797	221	434	2
9855	13157	9767	8330	607	1335	8
9856	13158	9796	8746	362	0	0
9857	13161	7954	9798	39	0	0
9858	13162	9799	9798	43	527	3
9859	13163	9800	9228	82	765	5
9860	13164	9801	9802	89	1471	8
9861	13165	9803	9804	72	969	6
9862	13166	9803	9801	92	1003	7
9863	13167	9801	9800	130	1088	7
9864	13168	9800	9007	49	323	2
9865	13169	9805	9806	31	162	1
9866	13170	9806	8978	28	162	1
9867	13171	9681	9778	99	485	3
9868	13172	9778	9774	51	162	1
9869	13173	9779	8746	218	204	1
9870	13174	8977	8954	600	0	0
9871	13176	9807	9808	324	1377	8
9872	13178	9809	9810	73	0	0
9873	13179	8629	9011	865	1386	9
9874	13180	9811	9812	95	1488	10
9875	13181	9813	9814	67	1012	6
9876	13182	9815	9816	66	791	6
9877	13183	9817	8154	29	0	0
9878	13184	9818	9819	36	0	0
9879	13185	9819	9456	60	0	0
9880	13186	9456	9820	46	808	5
9881	13187	9546	9821	64	162	1
9882	13188	9821	9822	66	0	0
9883	13189	9822	9555	66	0	0
9884	13190	9823	8186	59	0	0
9885	13191	9367	9824	41	646	4
9886	13192	9367	8200	57	646	4
9887	13193	8202	9825	33	646	4
9888	13194	9692	9826	278	1573	10
9889	13195	9826	9013	46	0	0
9890	13196	9580	9702	50	323	2
9891	13197	9702	8905	297	3978	24
9892	13198	9701	8964	158	1743	10
9893	13199	9582	9827	299	0	0
9894	13200	9582	9828	291	323	2
9895	13201	9829	9830	384	162	1
9896	13202	9830	9791	243	323	2
9897	13203	9829	9831	110	0	0
9898	13204	8630	8755	287	162	1
9899	13205	9832	9833	282	0	0
9900	13206	9834	9211	238	1811	10
9901	13207	9834	9795	492	323	2
9902	13208	8996	9018	123	646	4
9903	13209	9018	8967	213	808	5
9904	13211	9835	9836	13	94	1
9905	13212	9837	8966	115	0	0
9906	13214	8971	9704	34	0	0
9907	13215	8152	8807	355	0	0
9908	13216	8806	8499	115	1862	10
9909	13217	9838	9839	63	486	2
9910	13218	8084	9840	64	1175	6
9911	13219	9841	9842	60	162	1
9912	13220	9842	9843	39	162	1
9913	13222	9844	8792	125	1293	8
9914	13223	8792	8499	137	1411	9
9915	13224	8793	9627	78	970	5
9916	13225	9845	8793	78	971	5
9917	13226	9627	9839	66	323	2
9918	13227	9846	9841	90	1174	7
9919	13228	9847	9288	929	255	2
9920	13229	9289	9848	746	162	1
9921	13231	8999	9001	515	0	0
9922	13232	9012	8953	66	162	1
9923	13233	8953	8907	76	0	0
9924	13235	9849	9618	902	808	5
9925	13236	8750	8754	631	162	1
9926	13237	8754	9730	239	0	0
9927	13238	9850	9851	112	578	4
9928	13239	9210	9502	35	162	1
9929	13240	8064	8747	137	162	1
9930	13241	9852	8758	120	1700	10
9931	13242	9853	8963	116	255	2
9932	13243	8904	9854	124	162	1
9933	13244	9854	9465	331	0	0
9934	13245	9019	8969	988	0	0
9935	13246	9019	8960	65	0	0
9936	13247	8960	8903	792	0	0
9937	13250	9153	7966	106	0	0
9938	13252	9153	9855	103	527	3
9939	13253	9855	9790	123	281	2
9940	13254	8421	8407	37	0	0
9941	13255	8407	8412	778	204	1
9942	13256	8412	8413	727	0	0
9943	13257	8413	9061	473	0	0
9944	13259	8799	9856	603	366	2
9945	13260	8873	8870	72	689	4
9946	13261	9857	9468	514	646	4
9947	13262	9468	9858	284	323	2
9948	13265	9859	9289	739	0	0
9949	13266	9860	9861	803	485	3
9950	13267	8762	9215	426	0	0
9951	13268	9860	9862	953	808	5
9952	13270	9001	9862	164	0	0
9953	13271	9862	8763	429	0	0
9954	13272	8763	9142	1082	0	0
9955	13274	8096	9863	410	0	0
9956	13275	8762	9863	90	0	0
9957	13276	9729	8901	56	0	0
9958	13277	9864	9865	19	0	0
9959	13278	8504	9866	28	0	0
9960	13279	9866	8501	89	0	0
9961	13280	8496	8806	91	1454	9
9962	13281	9867	9054	124	808	5
9963	13282	8677	9868	10	0	0
9964	13283	8803	9049	42	323	2
9965	13284	8804	9157	73	741	4
9966	13285	9161	8486	55	969	6
9967	13286	9425	9869	15	0	0
9968	13288	9479	9416	52	0	0
9969	13289	9374	9871	285	1428	9
9970	13290	9374	9872	44	0	0
9971	13292	9873	9731	558	0	0
9972	13293	8901	9728	102	442	3
9973	13294	8766	9874	37	162	1
9974	13295	9864	9875	16	0	0
9975	13296	9876	9875	583	162	1
9976	13297	9875	9865	12	0	0
9977	13298	9877	8023	48	0	0
9978	13299	9877	9878	78	646	4
9979	13303	8642	8773	392	162	1
9980	13304	9879	9880	182	162	1
9981	13305	9239	9881	548	0	0
9982	13306	9239	8641	249	0	0
9983	13307	8641	9879	7	0	0
9984	13308	9882	9883	11	646	4
9985	13309	8645	9884	188	0	0
9986	13310	8646	9882	135	162	1
9987	13311	9885	9886	1396	0	0
9988	13312	9887	8557	765	0	0
9989	13313	9887	9722	409	0	0
9990	13314	9887	8418	1005	0	0
9991	13315	9067	9888	49	162	1
9992	13316	9067	9889	25	94	1
9993	13317	9890	9066	556	162	1
9994	13320	8430	9891	371	204	1
9995	13322	8885	9892	54	0	0
9996	13323	9741	9738	49	0	0
9997	13324	9738	8392	40	323	2
9998	13325	8392	9740	78	0	0
9999	13327	9740	9744	25	0	0
10000	13328	9744	9736	61	162	1
10001	13329	9736	9735	67	162	1
10002	13330	9735	9893	29	323	2
10003	13331	9873	9747	412	1012	6
10004	13332	8483	9894	231	0	0
10005	13333	9876	9895	12	0	0
10006	13334	8767	9896	551	0	0
10007	13335	9897	8655	237	1012	6
10008	13336	8655	9896	146	1309	8
10009	13337	9896	8768	237	1131	7
10010	13338	9898	9899	445	1301	9
10011	13339	9900	9898	31	0	0
10012	13340	8769	9901	291	0	0
10013	13341	9898	9902	544	0	0
10014	13342	9902	9901	153	0	0
10015	13343	9901	9903	231	0	0
10016	13344	9895	9900	363	417	3
10017	13345	8773	8647	88	162	1
10018	13346	8770	8774	22	0	0
10019	13347	8774	9904	695	323	2
10020	13348	9905	9498	62	646	4
10021	13349	9577	9575	117	1012	6
10022	13350	9575	9906	154	646	4
10023	13351	9906	9907	94	0	0
10024	13352	9907	9908	616	0	0
10025	13353	9908	9909	264	204	1
10026	13354	9910	9911	41	162	1
10027	13355	9438	9912	1486	0	0
10028	13358	8786	9356	536	417	3
10029	13359	8787	9359	197	162	1
10030	13360	9913	9914	75	1029	5
10031	13361	9361	9669	172	0	0
10032	13362	8695	9915	108	1428	9
10033	13363	9915	9916	58	485	3
10034	13364	9653	9917	40	0	0
10035	13365	9917	9918	63	0	0
10036	13366	9919	9918	39	604	4
10037	13367	9918	9920	65	927	6
10038	13368	9921	9917	64	1012	6
10039	13369	9917	9922	37	578	4
10040	13370	9923	9924	67	969	6
10041	13371	9924	9925	54	646	4
10042	13372	9926	9924	39	0	0
10043	13373	9651	9927	49	646	4
10044	13374	9927	9928	67	2100	13
10045	13375	9929	9930	43	366	2
10046	13378	9931	9932	64	162	1
10047	13380	9477	9333	40	366	2
10048	13381	9251	9933	432	162	1
10049	13382	9553	9934	49	646	4
10050	13383	9935	9553	59	527	3
10051	13384	8921	9936	54	1012	6
10052	13385	8808	8805	102	765	5
10053	13386	9937	9938	54	485	3
10054	13387	9939	9940	66	0	0
10055	13388	9941	9942	334	0	0
10056	13389	9768	9770	41	0	0
10057	13390	9943	9944	95	323	2
10058	13391	9944	8250	115	2832	16
10059	13392	9509	9945	28	0	0
10060	13393	9291	9785	198	323	2
10061	13394	9785	9946	102	349	3
10062	13395	9343	9947	140	417	3
10063	13396	9249	7940	116	527	3
10064	13397	7936	9926	87	0	0
10065	13398	9926	9651	21	0	0
10066	13399	9653	9948	61	621	4
10067	13400	9948	9949	74	162	1
10068	13401	9950	8921	55	850	5
10069	13402	8300	9249	41	0	0
10070	13403	9787	9947	274	646	4
10071	13405	9251	9787	136	0	0
10072	13408	9477	9951	43	0	0
10073	13409	9952	9953	45	493	4
10074	13410	9953	9954	43	485	3
10075	13411	9954	9929	47	646	4
10076	13412	9929	8579	48	0	0
10077	13413	9955	9956	73	825	4
10078	13414	9562	9957	30	323	2
10079	13415	9957	9958	36	646	4
10080	13416	9957	9959	40	323	2
10081	13417	9960	8788	35	323	2
10082	13418	8547	9961	64	1029	5
10083	13419	9819	9962	88	689	4
10084	13420	9823	9963	82	808	5
10085	13421	8186	9964	28	527	3
10086	13422	9823	9965	35	646	4
10087	13423	9819	9966	35	578	4
10088	13425	9569	9346	58	162	1
10089	13426	9967	9968	69	969	6
10090	13427	9969	9970	67	1530	6
10091	13428	9971	9972	96	1292	8
10092	13434	8200	9973	42	731	4
10093	13435	8202	9510	60	323	2
10094	13436	9555	9974	36	689	4
10095	13437	9822	9975	33	646	4
10096	13438	9822	9976	35	646	4
10097	13439	9821	9977	35	825	4
10098	13440	9821	9978	33	646	4
10099	13441	9546	9979	36	646	4
10100	13442	9955	9817	37	0	0
10101	13443	9817	9980	63	323	2
10102	13444	9551	9967	36	0	0
10103	13445	9967	9813	16	0	0
10104	13446	9813	9969	47	0	0
10105	13447	9969	9815	16	0	0
10106	13448	9815	9971	20	0	0
10107	13449	9971	9811	16	162	1
10108	13451	9818	9981	68	0	0
10109	13452	9648	9982	28	578	4
10110	13453	8791	9550	60	162	1
10111	13454	9983	8698	64	850	5
10112	13456	9984	9985	61	0	0
10113	13457	9985	8698	61	0	0
10114	13458	9986	9985	63	646	4
10115	13459	9985	9987	38	578	4
10116	13460	9988	9984	65	808	5
10117	13461	9984	9989	38	646	4
10118	13464	9991	8868	69	0	0
10119	13465	9992	9991	338	893	5
10120	13466	8181	9993	111	1471	8
10121	13467	9245	9994	41	323	2
10122	13468	9995	9996	105	340	1
10123	13469	9842	9997	65	680	5
10124	13470	623	9998	146	485	3
10125	13471	9998	9999	47	0	0
10126	13472	9998	10000	49	0	0
10127	13473	10001	10000	173	0	0
10128	13475	9999	3721	15	0	0
10129	13476	9273	9870	90	162	1
10130	13477	10002	10003	43	323	2
10131	13478	10004	8838	304	0	0
10132	13479	9371	10005	63	162	1
10133	13481	9872	10004	346	238	1
10134	13482	10004	10006	109	0	0
10135	13483	9371	9290	12	0	0
10136	13484	10006	9270	771	162	1
10137	13485	10007	9270	127	0	0
10138	13486	10008	10002	65	969	6
10139	13487	10002	10005	119	1496	9
10140	13488	10005	9913	84	646	4
10141	13489	9913	9935	44	485	3
10142	13490	8931	10009	240	162	1
10143	13491	10009	10010	167	162	1
10144	13492	10010	9789	222	0	0
10145	13493	9789	8585	462	740	5
10146	13494	9946	8931	95	0	0
10147	13495	10009	9931	147	162	1
10148	13496	9931	9786	139	162	1
10149	13499	9706	9709	684	162	1
10150	13502	10012	10013	201	1778	10
10151	13503	9209	10014	34	825	4
10152	13504	9646	10015	30	323	2
10153	13505	8481	10016	18	0	0
10154	13506	8492	8799	235	808	5
10155	13507	10017	7868	286	0	0
10156	13508	10018	8868	27	0	0
10157	13509	8873	10019	506	485	3
10158	13510	8678	10020	39	162	1
10159	13511	8679	9607	274	1131	7
10160	13512	9049	9047	109	0	0
10161	13513	9047	9054	100	0	0
10162	13514	9054	9052	73	0	0
10163	13516	10021	10022	35	646	4
10164	13517	10023	10024	30	646	4
10165	13518	10025	10026	37	647	4
10166	13519	10027	10028	37	646	4
10167	13520	8677	9867	94	646	4
10168	13521	10029	10030	32	323	2
10169	13522	9161	10031	21	162	1
10170	13523	9164	10032	30	731	3
10171	13524	10033	9376	107	808	5
10172	13526	8808	10021	71	323	2
10173	13527	10021	10023	65	485	3
10174	13528	10023	10025	66	323	2
10175	13529	10025	10027	66	646	4
10176	13530	10027	8496	73	162	1
10177	13531	10029	9866	126	970	5
10178	13532	9052	8815	96	162	1
10179	13533	8813	8504	31	0	0
10180	13534	8615	10034	88	825	4
10181	13535	9590	10035	95	162	1
10182	13536	8267	10036	87	281	2
10183	13537	9257	10037	78	323	2
10184	13538	8615	10038	81	1513	8
10185	13543	10007	9390	244	162	1
10186	13544	9404	9406	12	0	0
10187	13546	9404	9400	141	340	1
10188	13547	10039	10040	135	0	0
10189	13548	8505	8835	710	255	2
10190	13549	7901	9279	58	94	1
10191	13550	10019	9384	1008	0	0
10192	13551	10041	10042	37	162	1
10193	13552	10042	10043	92	323	2
10194	13553	10044	10042	25	323	2
10195	13554	9416	9487	86	119	1
10196	13555	9487	9871	77	867	4
10197	13556	9871	8837	163	646	4
10198	13557	8837	9374	130	646	4
10199	13560	8885	10045	53	162	1
10200	13561	9892	7806	107	646	4
10201	13562	10046	10047	22	162	1
10202	13563	8683	10046	109	323	2
10203	13564	10046	10048	17	0	0
10204	13565	10048	9619	43	94	1
10205	13567	8548	9484	62	808	5
10206	13568	10049	10050	71	1454	9
10207	13569	10049	10051	63	944	6
10208	13570	10049	8298	83	808	5
10209	13571	8301	9951	79	323	2
10210	13572	7748	8313	60	162	1
10211	13573	10052	10053	67	162	1
10212	13574	10054	10055	76	808	5
10213	13575	9892	9393	132	323	2
10214	13576	8686	10056	31	485	3
10215	13577	10057	10058	77	808	5
10216	13578	10059	10060	69	808	5
10217	13579	9939	10061	66	927	6
10218	13580	10062	10063	82	969	6
10219	13581	10064	10065	81	1131	7
10220	13582	10066	10067	69	808	5
10221	13583	10068	9573	89	808	5
10222	13584	10069	10070	80	485	3
10223	13585	10071	10072	32	647	3
10224	13586	10073	10074	29	808	5
10225	13587	10075	10076	28	485	3
10226	13588	10077	8833	43	0	0
10227	13589	10078	10079	35	646	4
10228	13590	10080	10081	31	485	3
10229	13591	9937	10082	36	647	4
10230	13592	9938	10083	36	485	3
10231	13593	10084	10085	58	808	5
10232	13594	10086	10087	42	485	3
10233	13595	10088	10089	42	689	4
10234	13596	10090	10091	29	323	2
