ProblemType:	CARP
NumberNodes:	9563
NumberEdges:	11073
DepotNodeNumber:	6023
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
8108	10143	8139	8058	67	1556	11
8109	10144	8115	8140	95	1131	8
8110	10145	8141	8142	20	544	4
8111	10146	8142	8143	90	927	7
8112	10147	8142	8144	12	272	2
8113	10148	8143	8145	59	825	7
8114	10149	8143	8146	12	493	4
8115	10150	8147	8148	39	434	3
8116	10151	8149	8150	76	1267	11
8117	10152	8150	8151	105	1981	17
8118	10153	4642	8152	92	2159	15
8119	10154	8153	8154	210	808	5
8120	10156	7094	8155	984	476	3
8121	10160	7336	8156	258	221	2
8122	10161	8157	1576	417	340	1
8123	10163	7200	1870	17	0	0
8124	10164	8158	4434	96	544	4
8125	10165	8159	530	31	527	3
8126	10166	7045	8160	71	1131	8
8127	10168	7027	8161	76	476	3
8128	10169	4712	8162	332	111	1
8129	10175	8163	4557	20	850	5
8130	10176	4557	8164	28	842	5
8131	10177	8165	6856	33	434	3
8132	10178	8165	4793	114	2474	16
8133	10179	5665	8166	423	111	1
8134	10180	8167	3462	53	1173	7
8135	10181	7375	8168	558	162	1
8136	10182	5860	3467	164	1156	5
8137	10183	8169	5860	80	833	5
8138	10184	8170	8171	122	111	1
8139	10185	8171	1550	97	0	0
8140	10186	8172	8171	136	162	1
8141	10187	189	174	51	0	0
8142	10188	1907	8173	176	2763	17
8143	10189	5820	8174	208	2924	19
8144	10190	1380	3053	62	111	1
8145	10191	7376	4798	191	2474	17
8146	10192	1893	5183	139	332	3
8147	10193	8168	1015	395	162	1
8148	10194	4015	8175	68	816	6
8149	10195	4015	8176	339	3913	34
8150	10196	7855	8177	1016	1020	7
8151	10197	8178	7848	317	221	2
8152	10198	2586	8179	64	1003	6
8153	10200	6746	6166	34	0	0
8154	10201	8180	170	45	876	7
8155	10202	3825	2370	429	111	1
8156	10203	8181	7187	455	476	3
8157	10204	7184	8182	127	323	2
8158	10205	7184	8183	160	0	0
8159	10206	8183	8184	42	111	1
8160	10207	7187	7185	235	0	0
8161	10208	8185	8186	8	595	4
8162	10209	7188	8187	693	383	3
8163	10213	8188	3260	202	204	1
8164	10214	7178	8189	86	587	4
8165	10215	4904	8190	56	204	1
8166	10216	7356	8191	57	0	0
8167	10217	8192	4658	826	0	0
8168	10218	8193	7304	363	799	5
8169	10219	6965	8194	66	272	2
8170	10220	2733	6961	142	0	0
8171	10226	8196	73	471	366	2
8172	10227	8197	3782	603	315	2
8173	10228	8198	2320	90	748	5
8174	10229	8199	5477	44	0	0
8175	10230	5425	8200	157	2083	10
8176	10233	95	4478	661	315	2
8177	10234	6234	1438	82	748	5
8178	10235	8201	7385	68	111	1
8179	10236	1710	8201	96	0	0
8180	10237	6195	8202	76	952	6
8181	10238	8202	6817	78	1071	7
8182	10239	8203	3881	41	0	0
8183	10240	8203	708	283	3918	28
8184	10243	2058	8204	64	204	1
8185	10244	5252	8204	101	332	3
8186	10245	8205	2883	86	961	6
8187	10246	7210	8205	198	3808	23
8188	10247	4376	7125	49	162	1
8189	10248	7126	7127	102	1046	6
8190	10249	8206	7127	60	0	0
8191	10250	6807	7126	55	0	0
8192	10251	6807	8207	50	111	1
8193	10252	4377	6806	67	0	0
8194	10253	6806	2226	14	0	0
8195	10254	4380	8206	41	0	0
8196	10255	3496	8208	134	162	1
8197	10256	2501	2499	81	0	0
8198	10259	8209	8208	152	0	0
8199	10261	6803	8210	176	340	1
8200	10262	8211	5434	59	1054	6
8201	10263	8210	3496	281	0	0
8202	10267	5419	8211	190	1785	10
8203	10268	3061	2460	423	0	0
8204	10269	8213	2294	652	111	1
8205	10270	8214	8215	182	1454	10
8206	10271	8216	802	62	434	3
8207	10272	6388	8217	73	0	0
8208	10273	7842	7321	28	366	2
8209	10274	6679	6680	75	408	2
8210	10275	2235	8218	55	111	1
8211	10276	8219	2365	205	434	3
8212	10277	6436	8220	92	1870	12
8213	10278	2534	8221	881	162	1
8214	10279	3368	8222	185	1607	10
8215	10280	8222	1265	44	527	3
8216	10281	751	3995	124	204	1
8217	10283	8200	8199	25	111	1
8218	10284	3039	4712	702	655	5
8219	10285	2029	3749	843	1581	12
8220	10286	8095	7346	211	0	0
8221	10287	8223	1040	127	0	0
8222	10288	1041	6537	436	587	4
8223	10289	3032	4609	76	434	3
8224	10290	5219	7338	132	0	0
8225	10291	3084	2017	363	162	1
8226	10292	7653	8224	536	519	3
8227	10293	8224	313	19	0	0
8228	10294	5326	6067	363	0	0
8229	10295	5780	8014	222	111	1
8230	10296	7571	7774	37	0	0
8231	10297	7988	7989	262	1131	7
8232	10300	8195	7159	31	0	0
8233	10302	8225	8226	82	0	0
8234	10303	5885	8227	51	0	0
8235	10304	8228	8229	127	1071	5
8236	10305	8229	6072	174	1751	11
8237	10306	8230	1073	48	340	1
8238	10307	1073	8229	27	0	0
8239	10309	1074	8231	45	323	2
8240	10310	8231	8232	36	162	1
8241	10311	8231	8233	70	1428	7
8242	10312	7377	7388	36	0	0
8243	10313	7388	8234	59	1598	14
8244	10314	8235	8236	652	2100	15
8245	10315	2495	8235	28	0	0
8246	10316	8235	8237	176	1479	12
8247	10317	7089	7571	40	0	0
8248	10318	7572	8238	22	774	4
8249	10319	8239	994	52	434	3
8250	10320	975	8239	61	0	0
8251	10321	8239	8240	71	1547	14
8252	10322	927	3766	75	680	4
8253	10323	8241	8242	59	774	7
8254	10324	3766	8241	51	111	1
8255	10325	8243	8244	76	0	0
8256	10326	7755	8245	184	1173	8
8257	10327	2553	8246	69	1896	13
8258	10337	8247	8248	214	1454	10
8259	10338	7040	8249	86	1080	8
8260	10339	7040	1249	81	0	0
8261	10340	3348	8250	140	2032	13
8262	10341	8250	8251	44	315	2
8263	10342	8250	8252	108	204	1
8264	10343	8252	8253	113	1318	8
8265	10345	5915	5917	180	0	0
8266	10346	5917	8254	57	1377	12
8267	10348	7943	3444	103	272	2
8268	10349	3444	8257	81	221	2
8269	10350	3340	3941	55	0	0
8270	10353	8232	5780	24	0	0
8271	10354	8232	4743	63	0	0
8272	10356	1784	8258	200	162	1
8273	10359	6036	8260	194	0	0
8274	10361	8260	7953	235	0	0
8275	10362	6759	8261	29	485	3
8276	10363	5043	1861	225	221	2
8277	10364	8015	1070	61	111	1
8278	10365	8014	6070	99	0	0
8279	10367	8262	6633	116	2601	20
8280	10368	3282	2866	81	0	0
8281	10370	6385	477	10	0	0
8282	10371	477	5048	12	204	1
8283	10372	5048	6385	9	0	0
8284	10373	5711	7211	9	0	0
8285	10374	7211	478	10	0	0
8286	10375	478	5711	12	0	0
8287	10376	974	4239	11	0	0
8288	10377	4239	2745	10	0	0
8289	10378	2745	974	10	0	0
8290	10379	8263	8264	80	0	0
8291	10380	8263	7576	35	0	0
8292	10381	3282	8263	99	204	1
8293	10382	2866	8264	86	0	0
8294	10385	8266	8267	139	2754	24
8295	10398	8243	6244	124	0	0
8296	10400	7657	7655	83	332	3
8297	10401	2027	8268	50	1717	12
8298	10402	826	4771	64	0	0
8299	10408	8269	6728	81	111	1
8300	10410	6731	8269	28	0	0
8301	10414	8270	7540	145	162	1
8302	10417	8271	8272	56	383	3
8303	10418	1857	1859	324	340	1
8304	10419	2961	8273	142	1454	8
8305	10420	2961	8274	158	2023	11
8306	10421	4513	8178	323	850	5
8307	10423	8275	8276	38	476	3
8308	10424	8277	1628	117	111	1
8309	10425	2510	8278	61	0	0
8310	10426	8278	8279	84	0	0
8311	10427	8279	1627	5	0	0
8312	10428	1627	8280	81	2389	14
8313	10429	8279	8281	178	3741	23
8314	10430	8278	8282	53	1343	7
8315	10431	2510	8283	151	3549	31
8316	10432	8030	8284	5	0	0
8317	10434	2984	8285	38	638	4
8318	10435	2989	2985	9	0	0
8319	10436	3129	6289	201	3460	22
8320	10438	8062	8286	40	0	0
8321	10439	8064	8062	15	0	0
8322	10440	8286	8287	54	842	5
8323	10441	8286	8288	33	162	1
8324	10442	8289	8290	52	1003	6
8325	10443	8289	8291	30	935	5
8326	10444	7574	8110	234	0	0
8327	10445	4910	8292	252	2533	15
8328	10449	8293	8294	380	2006	10
8329	10452	3286	1658	323	0	0
8330	10453	5835	6986	551	0	0
8331	10454	1658	6986	13	0	0
8332	10456	3129	6510	102	748	5
8333	10459	8295	8296	408	0	0
8334	10460	8296	3060	154	0	0
8335	10461	8296	1140	68	0	0
8336	10462	3060	1616	74	162	1
8337	10463	2984	2989	40	0	0
8338	10464	2985	2987	48	332	3
8339	10465	2976	2973	148	935	5
8340	10466	2973	8297	48	162	1
8341	10472	7745	8298	139	0	0
8342	10479	103	8299	92	1131	8
8343	10480	104	8300	35	332	3
8344	10481	120	108	47	323	2
8345	10482	110	120	18	0	0
8346	10483	8301	115	21	434	3
8347	10484	110	118	41	527	3
8348	10485	119	121	37	0	0
8349	10486	8302	119	54	816	6
8350	10487	8303	121	55	757	5
8351	10488	7501	211	171	0	0
8352	10489	108	102	90	0	0
8353	10490	118	127	56	1122	7
8354	10491	8304	1275	44	1080	7
8355	10492	8305	1277	47	697	5
8356	10493	129	7501	271	0	0
8357	10494	8306	8307	41	1139	8
8358	10495	8308	8306	40	587	4
8359	10496	7511	8306	38	323	2
8360	10497	130	8309	73	969	6
8361	10498	1278	1277	29	323	2
8362	10499	1278	8310	30	680	4
8363	10500	1274	112	67	748	5
8364	10501	227	8311	89	1037	8
8365	10502	137	139	64	0	0
8366	10503	8312	143	26	493	4
8367	10504	229	148	19	111	1
8368	10505	8313	226	62	655	5
8369	10506	228	8314	20	111	1
8370	10508	235	237	38	162	1
8371	10509	238	157	33	162	1
8372	10510	150	8316	118	655	5
8373	10512	155	226	38	765	6
8374	10513	127	8317	48	918	6
8375	10514	233	8315	14	0	0
8376	10515	8318	1275	37	323	2
8377	10516	8319	163	77	111	1
8378	10517	162	15	117	485	3
8379	10518	167	8320	96	0	0
8380	10519	6549	8180	179	1921	13
8381	10520	7487	8321	13	0	0
8382	10521	8321	8322	86	1012	7
8383	10522	8321	1285	42	0	0
8384	10523	1288	7492	80	1369	8
8385	10524	8323	1286	8	111	1
8386	10525	1286	1288	13	0	0
8387	10526	1291	8324	58	1020	7
8388	10527	7490	8325	46	961	6
8389	10528	8326	7490	28	221	2
8390	10529	8327	7508	37	910	6
8391	10530	8328	7508	38	111	1
8392	10531	8328	8329	41	442	4
8393	10532	8330	8331	43	544	4
8394	10533	8332	8333	50	434	3
8395	10534	7511	8334	36	638	4
8396	10535	7300	8335	11	323	2
8397	10536	7301	8336	99	1377	8
8398	10537	4411	8145	34	0	0
8399	10538	8145	4399	157	1539	13
8400	10539	8337	4613	83	1131	7
8401	10540	4617	4399	39	221	2
8402	10541	4407	4404	45	315	2
8403	10542	4404	4615	36	323	2
8404	10543	3033	4615	29	111	1
8405	10544	4406	4616	87	978	7
8406	10545	4403	4616	78	1003	6
8407	10546	4410	7736	89	2550	16
8408	10547	7344	4410	32	0	0
8409	10548	4411	4617	33	332	3
8410	10549	7091	8338	27	162	1
8411	10550	7733	7623	58	451	2
8412	10551	7349	3035	97	0	0
8413	10552	8339	8340	186	2423	16
8414	10553	8090	8341	34	485	3
8415	10554	8342	8090	33	323	2
8416	10555	8340	7082	66	332	3
8417	10556	8343	8340	38	689	4
8418	10557	7077	7081	55	646	4
8419	10558	7080	8148	65	162	1
8420	10559	8344	8148	72	646	4
8421	10560	7086	7084	36	323	2
8422	10561	4417	8345	106	1462	10
8423	10562	4421	7987	131	1182	8
8424	10563	7090	7987	66	595	4
8425	10564	7090	8346	54	816	6
8426	10565	8347	4007	140	1938	13
8427	10566	1795	4005	81	323	2
8428	10567	1896	4001	297	1615	12
8429	10568	8348	5164	93	1573	11
8430	10569	5168	1791	151	0	0
8431	10570	5165	5166	50	111	1
8432	10571	8349	5166	154	2916	20
8433	10572	5168	6600	102	757	5
8434	10573	6600	1445	109	1607	10
8435	10574	6598	1443	119	1666	12
8436	10575	6599	3132	607	544	4
8437	10576	8350	2113	307	553	5
8438	10577	5198	4457	52	272	2
8439	10578	1797	1806	492	655	5
8440	10580	2724	8351	31	706	5
8441	10581	5718	8352	31	918	7
8442	10582	5718	8353	32	536	4
8443	10583	2724	8354	32	221	2
8444	10584	5109	3131	56	434	3
8445	10585	6460	3130	77	162	1
8446	10586	5722	8355	131	1522	11
8447	10587	5766	8356	131	1513	11
8448	10588	5202	8357	131	1454	10
8449	10589	5721	6639	34	111	1
8450	10590	6639	6637	35	162	1
8451	10591	6637	6460	37	366	2
8452	10592	6463	5108	57	332	3
8453	10593	5768	6463	61	485	3
8454	10594	2111	5201	164	706	5
8455	10595	3425	2110	212	1020	7
8456	10597	4462	3430	55	111	1
8457	10598	4470	5188	392	527	3
8458	10599	8358	3431	427	646	5
8459	10600	5178	5176	46	111	1
8460	10601	5182	4571	336	4233	28
8461	10602	5179	4564	379	2125	14
8462	10603	8359	5182	55	638	4
8463	10604	8360	5181	80	1071	7
8464	10605	5185	8361	81	1428	9
8465	10606	3396	4473	26	0	0
8466	10607	3405	8362	108	910	6
8467	10608	5188	8363	127	272	2
8468	10609	5189	8364	90	527	3
8469	10610	2139	8364	558	111	1
8470	10611	8358	8365	138	757	5
8471	10612	8365	4564	14	0	0
8472	10613	4565	8366	41	366	2
8473	10614	4563	4565	120	1071	8
8474	10615	4570	8367	44	111	1
8475	10616	4568	8367	44	0	0
8476	10617	8118	7349	128	1386	9
8477	10619	8368	8128	11	315	2
8478	10620	7735	8369	73	1386	9
8479	10621	8118	8370	52	587	4
8480	10622	8371	8149	178	961	6
8481	10623	8371	8372	142	383	3
8482	10624	3036	8373	180	476	3
8483	10625	8373	8374	236	408	2
8484	10626	8373	7481	166	536	4
8485	10627	7481	8371	125	162	1
8486	10628	8372	8375	206	2023	13
8487	10629	8376	8377	234	3230	22
8488	10630	8376	8378	192	2117	13
8489	10631	8376	8379	149	2006	14
8490	10632	8149	4640	172	476	3
8491	10633	4640	8376	116	3468	26
8492	10634	8372	8380	169	1505	10
8493	10635	7089	8381	287	1658	11
8494	10637	4645	8382	622	3884	41
8495	10638	3304	8382	163	1530	9
8496	10639	4423	2494	84	1972	13
8497	10640	8383	7951	36	0	0
8498	10641	8384	8383	148	1785	12
8499	10642	8383	8385	216	3264	21
8500	10643	4644	4423	267	3511	25
8501	10644	4643	7951	142	332	3
8502	10645	8386	8387	580	4134	52
8503	10646	8388	8387	612	3992	61
8504	10647	8381	8389	282	519	3
8505	10648	8378	8381	163	1513	10
8506	10649	4076	8378	82	366	2
8507	10650	4076	8390	83	1012	6
8508	10651	8390	8391	43	544	4
8509	10652	8390	8392	63	485	3
8510	10653	8393	8392	13	485	3
8511	10654	8394	8392	49	655	5
8512	10655	8395	8396	85	1054	6
8513	10656	8396	8397	120	1845	11
8514	10657	8236	8389	165	0	0
8515	10658	8398	8389	23	162	1
8516	10659	8399	8398	88	842	5
8517	10660	8399	8400	70	638	4
8518	10661	8401	8399	89	1122	7
8519	10662	8396	8402	41	646	4
8520	10663	8403	8401	47	485	3
8521	10664	8401	8404	198	3392	21
8522	10665	8387	8405	59	162	1
8523	10666	8405	8386	91	111	1
8524	10667	8380	8386	59	162	1
8525	10668	8380	8406	171	1403	9
8526	10669	8407	8165	25	544	4
8527	10670	8408	8409	21	493	4
8528	10671	8410	8411	143	315	2
8529	10672	4062	8412	67	765	6
8530	10674	4633	3871	450	162	1
8531	10675	4632	8413	110	204	1
8532	10676	3870	8414	628	544	2
8533	10679	8416	3873	257	162	1
8534	10680	8417	1846	143	612	3
8535	10681	4634	8418	413	595	4
8536	10682	6324	8179	137	1343	9
8537	10683	8419	2739	55	1862	15
8538	10686	6096	8420	72	595	4
8539	10687	2422	8421	50	604	5
8540	10688	8422	2811	199	2406	19
8541	10689	8423	5496	95	1879	13
8542	10691	5500	5534	328	816	6
8543	10692	7639	7641	38	0	0
8544	10695	6751	741	79	0	0
8545	10696	719	721	65	0	0
8546	10701	4860	6494	302	0	0
8547	10702	743	257	50	0	0
8548	10706	6516	6933	553	221	2
8549	10707	8424	7854	150	1258	8
8550	10710	733	443	51	0	0
8551	10711	6934	8425	57	323	2
8552	10712	7858	8426	233	570	3
8553	10713	7859	8427	284	969	5
8554	10715	2726	8185	50	111	1
8555	10716	8185	8428	48	527	3
8556	10717	7363	7373	63	0	0
8557	10718	8429	8430	43	604	5
8558	10719	2314	8431	54	638	4
8559	10720	2313	8432	58	544	4
8560	10721	7362	8433	58	638	4
8561	10722	5303	8434	169	2414	16
8562	10723	5232	8435	96	1743	11
8563	10724	7106	8436	65	638	4
8564	10725	8437	8438	79	315	2
8565	10726	7712	8439	105	323	2
8566	10727	534	8440	65	366	2
8567	10728	8441	8429	45	927	7
8568	10730	3616	8442	56	952	6
8569	10731	2765	8443	56	952	6
8570	10732	8444	8445	42	2253	19
8571	10733	8446	8444	43	485	3
8572	10735	4459	8447	46	1250	10
8573	10738	6065	2136	16	111	1
8574	10739	8448	5237	18	0	0
8575	10740	2043	8448	53	689	4
8576	10741	5608	2044	46	111	1
8577	10742	3655	331	63	0	0
8578	10743	3655	3653	115	808	6
8579	10744	3310	4144	136	0	0
8580	10745	3309	3310	22	0	0
8581	10746	4144	8449	168	0	0
8582	10747	3281	8450	232	162	1
8583	10748	3371	3768	50	0	0
8584	10749	3276	7921	15	0	0
8585	10750	3277	8451	58	111	1
8586	10751	8452	8453	45	0	0
8587	10752	8454	8453	106	272	2
8588	10753	3272	3273	18	111	1
8589	10754	3273	8455	26	442	4
8590	10755	3273	8456	16	111	1
8591	10756	3269	7355	602	383	3
8592	10757	8457	2528	430	0	0
8593	10758	8458	2555	666	595	4
8594	10759	3266	8458	255	162	1
8595	10760	3264	7304	144	162	1
8596	10761	3262	3264	516	595	4
8597	10762	7302	8459	105	0	0
8598	10763	1827	8460	391	0	0
8599	10764	8461	3254	30	162	1
8600	10765	7138	8215	125	1394	9
8601	10767	8462	888	210	901	6
8602	10768	2836	8213	296	1734	12
8603	10769	6389	8217	297	162	1
8604	10770	1955	1990	114	544	4
8605	10771	6104	8463	262	3400	24
8606	10772	1706	1715	142	0	0
8607	10774	2346	8464	622	0	0
8608	10775	6259	8465	95	0	0
8609	10776	6260	8465	85	502	2
8610	10778	4757	1030	457	1887	13
8611	10779	1658	5834	553	0	0
8612	10780	8466	7267	114	1182	8
8613	10781	8214	8467	47	221	2
8614	10782	5154	3286	146	1275	8
8615	10783	4502	8468	85	272	2
8616	10784	8467	1935	141	1114	7
8617	10785	8468	2265	588	918	7
8618	10786	5319	8466	214	3723	23
8619	10787	8469	7225	286	1547	10
8620	10788	7220	8469	85	748	5
8621	10789	6809	6812	135	1437	9
8622	10790	7162	7163	44	0	0
8623	10791	474	8470	101	1590	10
8624	10792	2223	8470	140	2576	17
8625	10793	8471	6194	73	1046	9
8626	10794	6506	8471	266	3983	45
8627	10795	8472	5539	223	2703	20
8628	10796	8472	5537	136	1462	10
8629	10797	6238	8473	88	1496	10
8630	10798	8000	8001	679	0	0
8631	10799	8364	8474	527	0	0
8632	10800	8473	8475	250	3885	26
8633	10802	8476	3241	95	1386	9
8634	10805	3491	3515	69	408	2
8635	10806	8477	7864	357	111	1
8636	10807	4470	8477	744	340	1
8637	10808	8478	1668	101	111	1
8638	10809	3971	8478	132	0	0
8639	10810	5621	2387	343	927	7
8640	10811	715	8479	717	366	2
8641	10812	8480	719	573	646	4
8642	10814	8377	8481	20	111	1
8643	10815	8481	8482	116	1862	12
8644	10816	6295	776	22	111	1
8645	10817	8483	8484	206	332	3
8646	10818	8485	1893	233	774	4
8647	10819	8486	8487	257	0	0
8648	10821	1609	5180	134	1666	12
8649	10822	5667	8488	99	162	1
8650	10823	8488	5666	57	162	1
8651	10824	8244	8489	36	162	1
8652	10827	5180	5875	96	1556	10
8653	10828	5207	8490	172	893	5
8654	10829	8490	8491	77	1462	8
8655	10830	7988	8492	177	2176	13
8656	10831	4756	8493	67	595	4
8657	10832	8493	8494	137	1020	7
8658	10835	7627	8495	64	485	3
8659	10836	8496	8497	55	1428	12
8660	10841	8247	8499	4	0	0
8661	10842	8499	2412	58	111	1
8662	10845	8499	8500	48	1105	10
8663	10846	8498	8501	110	2244	19
8664	10849	8241	8496	90	1377	12
8665	10850	6056	8502	19	221	2
8666	10851	2831	8503	40	366	2
8667	10852	8495	8504	94	952	6
8668	10853	8495	8505	97	1615	11
8669	10854	4506	8506	93	910	6
8670	10855	8507	8508	17	0	0
8671	10858	8506	8507	17	0	0
8672	10860	8509	8510	31	0	0
8673	10861	8510	1094	17	0	0
8674	10862	1094	8509	16	0	0
8675	10863	8508	8509	160	544	4
8676	10864	8510	8511	88	0	0
8677	10865	7002	4800	157	0	0
8678	10867	8512	8513	14	0	0
8679	10869	8513	8514	16	0	0
8680	10870	4319	8515	17	0	0
8681	10871	8515	8516	16	0	0
8682	10872	6070	8517	135	1539	9
8683	10873	6548	1125	201	111	1
8684	10874	1634	86	128	0	0
8685	10875	8518	1634	28	0	0
8686	10877	96	6058	508	340	1
8687	10878	1636	1125	400	0	0
8688	10880	3191	8519	138	1224	8
8689	10881	8519	8520	37	162	1
8690	10882	8520	5986	32	527	3
8691	10883	8520	5982	154	1530	9
8692	10884	4473	8521	111	0	0
8693	10885	8522	8523	40	731	4
8694	10886	8522	8524	153	2091	12
8695	10887	8521	8525	82	1216	7
8696	10888	8525	8522	63	162	1
8697	10889	8525	8526	46	315	2
8698	10890	8526	8527	121	1275	8
8699	10891	8526	8528	135	2015	12
8700	10892	3507	2024	85	315	2
8701	10893	2024	8529	169	2669	15
8702	10894	1738	8530	99	1420	8
8703	10895	1738	8531	80	2210	13
8704	10896	8531	8532	36	1454	8
8705	10897	8532	8533	35	799	5
8706	10899	1104	1102	46	221	2
8707	10900	1103	6037	351	0	0
8708	10904	874	873	6	0	0
8709	10905	934	7717	25	0	0
8710	10906	7717	8534	20	0	0
8711	10907	8534	933	24	0	0
8712	10908	8496	6056	51	553	5
8713	10909	8535	2341	124	0	0
8714	10910	2343	8536	47	0	0
8715	10912	8537	5542	67	272	2
8716	10913	8538	7750	9	204	1
8717	10914	7751	8538	82	315	2
8718	10915	6390	6391	125	111	1
8719	10919	4538	1654	202	0	0
8720	10920	1834	1831	29	0	0
8721	10922	8539	6959	12	0	0
8722	10923	3141	8209	107	340	1
8723	10924	8209	6902	301	0	0
8724	10925	5988	6669	104	850	5
8725	10927	3691	7760	431	1046	6
8726	10930	2506	8540	53	162	1
8727	10932	3497	4802	17	0	0
8728	10940	8541	1590	31	0	0
8729	10941	2637	8541	458	272	2
8730	10942	7812	7806	30	0	0
8731	10943	8542	7812	33	0	0
8732	10944	8543	8541	30	0	0
8733	10945	1591	8542	6	0	0
8734	10946	8542	7806	13	0	0
8735	10947	7805	8543	21	0	0
8736	10948	8543	1590	11	0	0
8737	10952	2638	7802	28	0	0
8738	10953	8544	2638	28	0	0
8739	10956	1592	8544	16	0	0
8740	10957	8544	7802	11	0	0
8741	10958	2639	8545	52	0	0
8742	10960	7749	8546	19	0	0
8743	10961	8546	8547	68	111	1
8744	10962	8546	8548	61	111	1
8745	10963	5625	5626	144	0	0
8746	10965	3374	8549	20	162	1
8747	10966	3374	8550	16	485	3
8748	10967	1937	8551	110	714	6
8749	10968	8551	8552	123	111	1
8750	10969	8297	8553	101	1224	8
8751	10970	8297	8554	93	544	4
8752	10987	952	1496	102	162	1
8753	10988	1861	1496	155	0	0
8754	10989	7813	7808	72	0	0
8755	10990	7813	7799	515	0	0
8756	10991	7801	7799	15	0	0
8757	10992	7538	6615	16	0	0
8758	10993	6615	2802	8	0	0
8759	10994	2802	8555	15	0	0
8760	10995	8555	2334	10	0	0
8761	10996	2334	2336	20	0	0
8762	10997	2336	8556	19	0	0
8763	10998	8556	7538	10	0	0
8764	10999	8049	1109	25	0	0
8765	11000	1110	8049	49	0	0
8766	11001	5055	6066	88	0	0
8767	11002	8557	8558	132	0	0
8768	11003	1781	8558	23	0	0
8769	11004	8559	5055	104	0	0
8770	11005	8560	3700	787	0	0
8771	11006	8560	8557	116	0	0
8772	11007	8559	7809	75	0	0
8773	11008	7790	8557	7	0	0
8774	11009	8561	7809	78	0	0
8775	11010	8558	8561	129	0	0
8776	11011	7790	8559	14	0	0
8777	11012	8557	8561	12	0	0
8778	11015	1049	8562	24	0	0
8779	11016	8562	1046	17	0	0
8780	11018	4294	7749	282	0	0
8781	11020	5237	3728	414	0	0
8782	11026	923	3308	834	0	0
8783	11028	7787	7788	1495	0	0
8784	11032	8563	8564	23	162	1
8785	11033	8565	7510	31	0	0
8786	11034	1303	8565	13	0	0
8787	11035	8566	8563	14	689	4
8788	11036	7512	8565	40	527	3
8789	11037	8564	7512	50	434	3
8790	11038	8564	8567	26	1403	9
8791	11039	7510	130	9	0	0
8792	11040	8328	4191	42	162	1
8793	11041	8332	8330	29	272	2
8794	11042	4189	8330	38	383	3
8795	11043	8568	7517	160	162	1
8796	11044	8569	4187	122	1020	7
8797	11045	8570	8571	39	689	4
8798	11046	8572	1306	68	757	5
8799	11047	4184	4186	28	553	5
8800	11048	4186	8571	54	689	4
8801	11049	8573	8571	5	111	1
8802	11051	4181	8574	115	204	1
8803	11052	1311	1308	40	706	5
8804	11053	8575	1308	53	952	6
8805	11054	7513	1298	33	0	0
8806	11055	1308	1298	42	0	0
8807	11056	8576	8332	8	434	3
8808	11057	1313	4190	38	162	1
8809	11058	4206	4201	132	0	0
8810	11059	4207	6551	111	0	0
8811	11060	4482	4207	60	204	1
8812	11061	4482	8577	107	340	1
8813	11064	8577	8320	60	0	0
8814	11065	2560	4209	41	162	1
8815	11066	1351	1363	3	0	0
8816	11067	4214	185	48	221	2
8817	11068	4214	8578	124	1522	12
8818	11069	4220	8579	124	1369	11
8819	11070	4218	8580	126	1649	11
8820	11071	4204	8581	82	799	5
8821	11072	8212	8582	25	0	0
8822	11073	4220	4214	41	221	2
8823	11074	4218	4220	42	272	2
8824	11075	4217	4218	40	272	2
8825	11076	4217	8583	41	383	3
8826	11077	956	3107	233	3587	25
8827	11078	8584	8585	98	748	5
8828	11079	937	8584	79	323	2
8829	11080	8584	8586	35	272	2
8830	11081	8212	4223	33	0	0
8831	11082	4223	8587	29	850	5
8832	11083	2562	4483	34	323	2
8833	11084	4227	8588	66	918	6
8834	11085	1524	965	196	2712	17
8835	11086	986	4232	299	0	0
8836	11087	965	978	129	1105	7
8837	11088	978	956	253	3239	21
8838	11089	8589	8590	9	1352	9
8839	11090	4721	8589	28	162	1
8840	11091	8589	8591	45	1675	11
8841	11092	4425	8592	53	706	5
8842	11093	8188	4899	337	527	3
8843	11094	4420	8593	195	272	2
8844	11095	8594	8595	88	646	4
8845	11096	7096	4459	48	0	0
8846	11097	8551	8596	572	2423	16
8847	11098	8593	4722	263	476	3
8848	11099	4460	7139	45	383	3
8849	11100	8597	8214	113	706	5
8850	11101	7133	7095	47	221	2
8851	11102	4648	8598	93	697	5
8852	11103	8598	7135	342	3332	22
8853	11104	7135	8597	86	646	4
8854	11105	8597	7134	219	1658	11
8855	11106	2823	7136	55	0	0
8856	11107	4648	7139	24	408	2
8857	11108	7859	2118	422	731	4
8858	11109	7181	7182	288	272	2
8859	11110	7190	7181	1167	544	4
8860	11113	7189	8188	999	1411	8
8861	11114	8599	8459	655	935	5
8862	11115	7186	7303	650	1335	9
8863	11116	4656	4902	20	0	0
8864	11117	7312	2013	173	2431	17
8865	11118	8367	5191	26	0	0
8866	11119	602	5215	285	3009	20
8867	11120	4014	8600	85	1097	6
8868	11121	5193	608	80	595	4
8869	11122	5195	4581	41	0	0
8870	11123	5213	5195	155	0	0
8871	11124	4588	8601	52	1063	7
