ProblemType:	CARP
NumberNodes:	8382
NumberEdges:	9295
DepotNodeNumber:	496
NumberOfFractions:	1
NumberOfIntervalsForFraction	Paper	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
7300	13360	7519	7520	75	319	5
7301	13361	7058	7294	172	0	0
7302	13362	6513	7521	108	416	7
7303	13363	7521	7522	58	178	3
7304	13364	7279	7523	40	0	0
7305	13365	7523	7524	63	0	0
7306	13366	7525	7524	39	119	2
7307	13367	7524	7526	65	357	6
7308	13368	7527	7523	64	178	3
7309	13369	7523	7528	37	238	4
7310	13370	7529	7530	67	297	5
7311	13371	7530	7531	54	238	4
7312	13372	7532	7530	39	0	0
7313	13373	7278	7533	49	178	3
7314	13374	7533	7534	67	714	12
7315	13375	7535	7536	43	119	2
7316	13378	7537	7538	64	59	1
7317	13379	7539	7540	104	561	2
7318	13380	7133	7038	40	59	1
7319	13381	6975	7541	432	59	1
7320	13382	7199	7542	49	238	4
7321	13383	7543	7199	59	178	3
7322	13384	6705	7544	54	378	6
7323	13389	7392	7394	41	0	0
7324	13390	7545	7546	95	339	2
7325	13391	7546	6106	115	696	8
7326	13393	7005	7411	198	119	2
7327	13394	7411	7547	102	178	3
7328	13395	7046	7548	140	178	3
7329	13396	6973	5847	116	119	2
7330	13397	5840	7532	87	0	0
7331	13398	7532	7278	21	0	0
7332	13399	7279	7549	61	119	2
7333	13400	7549	7550	74	280	1
7334	13401	7551	6705	55	178	3
7335	13402	6151	6973	41	0	0
7336	13403	7413	7548	274	238	4
7337	13405	6975	7413	136	0	0
7338	13406	7136	7539	55	0	0
7339	13407	7539	7190	109	0	0
7340	13408	7133	7552	43	0	0
7341	13409	7553	7554	45	238	4
7342	13410	7554	7555	43	178	3
7343	13411	7555	7535	47	178	3
7344	13412	7535	6413	48	0	0
7345	13413	7556	7557	73	178	3
7346	13414	7206	7558	30	119	2
7347	13415	7558	7559	36	178	3
7348	13416	7558	7560	40	119	2
7349	13417	7561	6596	35	119	2
7350	13418	6381	7562	64	178	3
7351	13419	7441	7563	88	238	4
7352	13420	7445	7564	82	297	5
7353	13421	6049	7565	28	200	3
7354	13423	7441	7566	35	238	4
7355	13425	7213	7048	58	0	0
7356	13426	7567	7568	69	357	6
7357	13427	7569	7570	67	378	6
7358	13428	7571	7572	96	476	8
7359	13434	6059	7573	42	119	2
7360	13435	6061	7163	60	119	2
7361	13436	7201	7574	36	238	4
7362	13437	7444	7575	33	238	4
7363	13438	7444	7576	35	119	2
7364	13439	7443	7577	35	119	2
7365	13440	7443	7578	33	178	3
7366	13441	7192	7579	36	178	3
7367	13442	7556	7439	37	0	0
7368	13443	7439	7580	63	119	2
7369	13444	7197	7567	36	0	0
7370	13445	7567	7435	16	0	0
7371	13446	7435	7569	47	0	0
7372	13447	7569	7437	16	0	0
7373	13448	7437	7571	20	0	0
7374	13449	7571	7433	16	59	1
7375	13451	7440	7581	68	0	0
7376	13452	7214	7582	28	259	4
7377	13453	6599	7196	60	59	1
7378	13454	7583	6516	64	297	5
7379	13456	7584	7585	61	0	0
7380	13457	7585	6516	61	0	0
7381	13458	7586	7585	63	119	2
7382	13459	7585	7587	38	178	3
7383	13460	7588	7584	65	238	4
7384	13461	7584	7589	38	238	4
7385	13464	7591	6658	69	0	0
7386	13465	7592	7591	338	238	4
7387	13466	6044	7593	111	297	5
7388	13467	6971	7594	41	119	2
7389	13469	7462	7595	65	0	0
7390	13470	474	7596	146	153	3
7391	13471	7596	2661	47	0	0
7392	13472	7596	7597	49	0	0
7393	13473	7598	7597	173	0	0
7394	13474	7597	1325	12	0	0
7395	13476	6999	7482	90	51	1
7396	13477	7599	7600	43	119	2
7397	13478	7484	6636	304	0	0
7398	13479	7066	7601	63	59	1
7399	13482	7484	7602	109	0	0
7400	13483	7066	7004	12	0	0
7401	13484	7602	6997	771	0	0
7402	13485	7603	6997	127	0	0
7403	13486	7604	7599	65	297	5
7404	13487	7599	7601	119	476	8
7405	13488	7601	7519	84	178	3
7406	13489	7519	7543	44	178	3
7407	13490	6711	7605	240	59	1
7408	13493	7415	6418	462	119	2
7409	13494	7547	6711	95	0	0
7410	13495	7605	7537	147	59	1
7411	13496	7537	7412	139	59	1
7412	13499	7332	7335	684	102	2
7413	13503	6940	7606	34	280	4
7414	13504	7274	7607	30	119	2
7415	13505	6324	7608	18	0	0
7416	13506	6332	6605	235	102	2
7417	13507	7609	5787	286	0	0
7418	13508	7610	6658	27	0	0
7419	13509	6663	7611	506	102	2
7420	13512	6817	6815	109	0	0
7421	13513	6815	6820	100	0	0
7422	13514	6820	6819	73	0	0
7423	13519	7612	7613	37	29	1
7424	13520	6499	7479	94	0	0
7425	13524	7614	7070	107	153	3
7426	13530	7612	6336	73	0	0
7427	13532	6819	6617	96	29	1
7428	13533	6616	6343	31	0	0
7429	13534	6445	7615	88	229	2
7430	13535	7230	7616	95	339	2
7431	13536	6125	7617	87	119	2
7432	13537	6981	7618	78	119	2
7433	13538	6445	7619	81	476	8
7434	13539	6850	5718	49	0	0
7435	13542	7620	7621	55	204	2
7436	13543	7603	7077	244	51	1
7437	13544	7086	7087	12	0	0
7438	13546	7086	7083	141	51	1
7439	13547	7622	7623	135	0	0
7440	13548	6344	6633	710	102	2
7441	13549	5806	7073	58	51	1
7442	13554	7096	7145	86	29	1
7443	13555	7145	7483	77	29	1
7444	13556	7483	6635	163	255	5
7445	13557	6635	7068	130	102	2
7446	13561	7500	5751	107	204	4
7447	13562	7624	7625	22	29	1
7448	13563	6503	7624	109	102	2
7449	13564	7624	7626	17	0	0
7450	13565	7626	7249	43	51	1
7451	13566	7625	7627	261	102	2
7452	13567	6384	7140	62	119	2
7453	13568	7628	7629	71	476	8
7454	13569	7628	7630	63	357	6
7455	13570	7628	6149	83	297	5
7456	13571	6152	7552	79	119	2
7457	13572	5709	6166	60	59	1
7458	13573	7631	7632	67	59	1
7459	13575	7500	7078	132	102	2
7460	13576	6506	7633	31	51	1
7461	13594	7634	7635	42	29	1
7462	13595	7636	7637	42	131	3
7463	13604	7634	7638	52	80	2
7464	13605	7639	7640	53	59	2
7465	13607	6811	7641	300	29	1
7466	13608	7641	7642	201	0	0
7467	13610	7643	7489	102	119	2
7468	13612	7644	7645	119	131	3
7469	13613	7646	6253	36	51	1
7470	13614	7647	7050	132	182	4
7471	13616	6175	6487	59	357	6
7472	13617	6847	6175	196	0	0
7473	13618	6208	6212	53	119	2
7474	13619	6315	7648	238	51	1
7475	13620	7458	6191	84	0	0
7476	13621	7649	7028	100	399	3
7477	13622	6728	6188	74	118	2
7478	13624	6688	7650	1025	0	0
7479	13625	7651	6674	403	1054	17
7480	13626	7652	5806	38	51	1
7481	13627	7622	7653	62	102	2
7482	13628	7653	7652	23	0	0
7483	13644	7246	7656	549	102	2
7484	13645	7656	7387	200	0	0
7485	13646	7656	7657	241	51	1
7486	13647	7658	7659	95	0	0
7487	13650	7660	7661	427	0	0
7488	13652	7662	6953	37	59	1
7489	13654	6539	7663	116	59	1
7490	13655	7026	7664	81	510	5
7491	13660	7665	7666	137	0	0
7492	13661	6639	7667	293	102	1
7493	13663	6188	7668	106	178	3
7494	13664	6760	7669	96	416	7
7495	13665	7153	7670	55	119	2
7496	13666	6698	7427	201	297	5
7497	13667	7172	7671	92	297	5
7498	13668	7672	7673	77	238	4
7499	13671	6434	7674	162	153	3
7500	13672	7675	7676	54	0	0
7501	13673	7676	7677	210	102	2
7502	13676	7245	6919	71	0	0
7503	13677	6919	7678	310	51	1
7504	13678	7309	7679	31	204	4
7505	13679	7389	7680	57	102	2
7506	13680	7146	7681	233	51	1
7507	13682	7373	7682	76	357	6
7508	13684	7406	7683	459	51	1
7509	13685	7684	6640	11	0	0
7510	13687	7685	7686	422	0	0
7511	13688	6944	7687	45	153	3
7512	13689	7321	7688	25	0	0
7513	13690	6564	7689	38	51	1
7514	13694	7692	7693	379	102	2
7515	13696	7690	7296	483	221	3
7516	13697	7690	7694	366	59	1
7517	13704	7348	7645	195	0	0
7518	13705	7645	7695	89	51	1
7519	13706	7696	7472	127	306	6
7520	13707	6475	5921	276	0	0
7521	13722	6655	7697	88	119	2
7522	13723	7698	7647	289	51	1
7523	13724	7699	7700	102	348	4
7524	13728	7702	7684	302	51	1
7525	13731	7331	6695	788	51	1
7526	13732	6695	7703	243	0	0
7527	13733	7341	7704	308	102	2
7528	13734	7704	7331	60	102	2
7529	13735	7704	7705	30	51	1
7530	13736	6719	7492	164	0	0
7531	13740	7706	7707	41	119	2
7532	13741	7037	7708	72	238	4
7533	13742	6838	7709	64	59	1
7534	13743	7709	7036	47	0	0
7535	13744	7710	7037	100	238	4
7536	13747	6501	7713	80	29	1
7537	13749	7714	6523	78	0	0
7538	13752	7432	7715	117	0	0
7539	13753	7715	7716	99	204	4
7540	13754	7715	7717	73	51	1
7541	13755	7717	6089	24	0	0
7542	13757	7431	7718	261	0	0
7543	13758	7719	7718	118	51	1
7544	13759	7718	7720	109	0	0
7545	13760	7720	7721	293	153	3
7546	13761	7720	7722	139	51	1
7547	13762	7721	5757	38	0	0
7548	13765	6411	7723	45	178	3
7549	13766	6420	7724	30	178	3
7550	13767	6023	7725	28	178	3
7551	13768	7726	7727	88	297	5
7552	13769	7727	7728	38	178	3
7553	13770	7729	6218	162	616	10
7554	13771	7730	6220	62	178	3
7555	13772	7281	7731	68	297	5
7556	13773	7131	7732	45	161	2
7557	13774	7131	7130	20	0	0
7558	13775	7072	7733	54	51	1
7559	13778	7734	7735	78	29	1
7560	13780	7736	7737	66	144	3
7561	13784	7738	7739	69	0	0
7562	13786	7109	7740	36	119	4
7563	13790	7491	7741	41	85	1
7564	13791	7608	7742	114	85	1
7565	13794	7644	7743	195	51	1
7566	13795	7505	7744	58	0	0
7567	13796	7744	6477	570	0	0
7568	13797	7744	7745	155	51	1
7569	13798	6948	7746	123	51	1
7570	13799	7747	6063	31	119	2
7571	13800	7709	7727	47	59	1
7572	13801	5823	5701	44	59	1
7573	13802	6670	7748	89	153	3
7574	13803	6359	7749	223	357	6
7575	13804	7750	7751	53	238	4
7576	13806	7711	7516	1115	0	0
7577	13807	7711	7752	248	0	0
7578	13808	1325	2661	4	0	0
7579	13809	7376	5980	70	297	5
7580	13810	7376	7753	52	59	1
7581	13811	7134	6774	70	59	1
7582	13812	6968	7754	72	119	2
7583	13813	7754	7134	36	59	1
7584	13817	7511	7755	1244	59	1
7585	13818	6593	7756	94	29	1
7586	13820	6479	7502	395	51	1
7587	13822	7757	7758	177	51	1
7588	13823	7758	7502	302	51	1
7589	13824	7659	6924	904	221	4
7590	13826	6929	7759	242	59	1
7591	13828	7759	7760	169	51	1
7592	13829	7760	7761	14	0	0
7593	13831	7178	7762	85	102	1
7594	13832	7763	7179	460	0	0
7595	13833	7763	7764	217	102	1
7596	13834	7765	7763	78	0	0
7597	13835	7765	7766	103	59	1
7598	13836	7297	6387	223	59	1
7599	13837	6387	7765	146	0	0
7600	13838	7767	7768	28	51	1
7601	13853	7665	7770	347	51	1
7602	13856	7771	7772	156	51	1
7603	13857	7773	7774	120	51	1
7604	13858	7774	7775	162	51	1
7605	13859	7776	7777	12	51	1
7606	13860	7259	7778	131	136	2
7607	13861	7259	7779	86	51	1
7608	13862	6760	6761	75	178	3
7609	13864	7122	7780	482	131	3
7610	13865	7780	7237	474	132	2
7611	13866	7780	7781	114	51	1
7612	13868	7261	7782	70	59	1
7613	13869	7311	5808	82	0	0
7614	13870	6780	6933	109	178	3
7615	13871	6933	7255	109	0	0
7616	13872	7644	7650	234	0	0
7617	13875	7431	7334	925	0	0
7618	13876	7783	6178	101	51	1
7619	13877	5803	7379	84	0	0
7620	13878	6774	7784	66	59	1
7621	13879	7784	6133	97	416	7
7622	13880	7785	7784	213	59	1
7623	13884	7786	6553	162	29	1
7624	13889	7492	7787	128	51	1
7625	13892	6460	7788	102	51	1
7626	13893	7126	7351	49	0	0
7627	13894	7126	7789	129	59	1
7628	13895	7470	7790	1382	102	2
7629	13896	7790	6767	77	0	0
7630	13897	7790	7791	135	51	1
7631	13898	6734	7339	221	59	1
7632	13900	7456	7792	32	51	1
7633	13901	7792	6724	118	51	1
7634	13902	7793	6622	398	0	0
7635	13904	7455	5784	600	0	0
7636	13905	5784	7794	300	51	1
7637	13906	7454	7795	171	102	2
7638	13907	7795	7455	394	0	0
7639	13909	7430	7796	175	238	4
7640	13910	7796	6457	68	238	4
7641	13911	7796	7797	134	119	2
7642	13912	5900	6367	56	0	0
7643	13914	7798	7799	31	0	0
7644	13915	7799	6406	25	765	4
7645	13916	7800	7801	105	1215	13
7646	13917	7801	7802	98	1963	7
7647	13918	5757	7429	250	51	1
7648	13921	7409	6091	1176	102	2
7649	13923	6147	6145	63	0	0
7650	13925	7336	7803	15	0	0
7651	13926	6145	6143	95	0	0
7652	13928	6473	7804	264	29	1
7653	13930	7805	6423	23	59	1
7654	13932	6058	6483	225	0	0
7655	13933	6948	7806	258	51	1
7656	13934	7806	7807	186	85	1
7657	13935	7806	7356	213	0	0
7658	13937	7356	7808	248	51	1
7659	13940	7476	7809	36	0	0
7660	13941	7809	6035	473	0	0
7661	13942	7809	7810	150	51	1
7662	13943	7345	7811	295	0	0
7663	13944	7811	7696	575	153	3
7664	13945	7811	7812	273	51	1
7665	13946	7338	7494	294	0	0
7666	13947	7494	7344	966	0	0
7667	13948	7357	7813	326	0	0
7668	13949	7813	7472	105	102	2
7669	13950	7813	7814	171	51	1
7670	13951	6475	7815	698	0	0
7671	13952	7815	5805	685	51	1
7672	13953	6626	7816	224	51	1
7673	13954	7817	7818	164	51	1
7674	13957	7758	7821	150	51	1
7675	13958	6830	6315	251	0	0
7676	13960	7822	7823	98	51	1
7677	13961	7823	6969	427	29	1
7678	13963	7824	6916	983	0	0
7679	13967	7826	7827	52	51	1
7680	13968	7827	7824	133	51	1
7681	13969	7827	7828	86	51	1
7682	13970	7829	7830	66	178	3
7683	13971	6056	7831	175	59	1
7684	13972	6709	6467	26	0	0
7685	13973	6709	7832	59	59	1
7686	13976	7833	6076	26	59	1
7687	13978	7420	7834	51	238	4
7688	13979	7834	7835	115	557	9
7689	13980	7835	7836	56	238	4
7690	13981	7836	7421	112	527	7
7691	13983	6763	7837	138	595	10
7692	13984	7837	6777	120	81	1
7693	13985	7263	5963	116	0	0
7694	13986	7375	7838	27	119	2
7695	13987	7325	7839	71	280	4
7696	13988	7839	7840	54	416	7
7697	13989	7189	6102	172	1683	6
7698	13990	7841	7842	65	357	6
7699	13991	7843	7844	29	59	1
7700	13992	7845	7846	26	238	4
7701	13993	7530	7847	66	178	3
7702	13994	7848	7849	48	458	4
7703	13995	7846	7410	10	0	0
7704	13996	7181	7850	35	178	3
7705	13997	7844	7851	6	119	2
7706	13998	7847	7852	24	238	4
7707	13999	7264	6669	36	0	0
7708	14000	6593	7853	15	0	0
7709	14001	7853	7854	98	29	1
7710	14003	6718	5818	158	0	0
7711	14005	7855	6825	65	0	0
7712	14009	6450	7856	5	0	0
7713	14010	7856	5857	22	102	1
7714	14013	6367	5878	66	0	0
7715	14015	6369	5877	66	458	7
7716	14016	5877	6362	96	416	7
7717	14018	5870	6858	23	0	0
7718	14020	5886	7857	143	654	11
7719	14021	6403	7858	4	0	0
7720	14022	7858	6405	73	183	2
7721	14026	7859	7860	34	59	1
7722	14027	7860	6390	77	297	5
7723	14028	7860	7861	71	280	1
7724	14030	7862	7863	167	1963	7
7725	14031	7863	7864	62	280	1
7726	14032	6276	7864	68	0	0
7727	14033	7864	7862	24	0	0
7728	14034	6280	5884	118	0	0
7729	14036	7254	5890	84	59	1
7730	14037	5890	6281	200	59	1
7731	14042	6071	7865	11	0	0
7732	14043	7865	7833	75	297	5
7733	14048	7866	7867	924	255	5
7734	14049	7867	6551	179	0	0
7735	14050	7343	7868	236	29	1
7736	14052	7869	7870	106	0	0
7737	14055	7871	7872	49	29	1
7738	14056	7872	7462	49	0	0
7739	14059	6354	7873	372	51	1
7740	14061	7874	7875	273	59	1
7741	14062	7876	6182	125	51	1
7742	14064	7378	6181	578	0	0
7743	14065	6459	6563	771	102	2
7744	14066	7877	7878	423	51	1
7745	14067	7878	7311	6	0	0
7746	14068	7247	6440	370	0	0
7747	14069	7177	7879	620	80	2
7748	14070	7879	7247	486	0	0
7749	14071	6433	7880	239	411	4
7750	14072	7880	6535	286	153	3
7751	14077	7817	5804	304	0	0
7752	14078	6650	6942	22	51	1
7753	14087	6255	6463	178	51	1
7754	14092	6180	7883	207	51	1
7755	14094	5988	7884	88	29	1
7756	14095	6548	7194	675	51	1
7757	14096	7382	5744	148	51	1
7758	14097	7691	7877	1156	119	2
7759	14100	5799	7592	107	0	0
7760	14105	7885	5803	117	51	1
7761	14106	7886	5988	102	102	2
7762	14107	5746	7043	232	119	2
7763	14108	6829	7887	640	59	1
7764	14115	6581	7888	109	51	1
7765	14116	7889	7890	128	0	0
7766	14120	7891	7873	97	85	1
7767	14124	7110	7892	49	29	1
7768	14129	6970	7893	47	102	2
7769	14130	6476	7894	328	51	1
7770	14131	7346	7493	459	29	1
7771	14133	7432	7895	278	51	1
7772	14134	7448	7896	28	59	1
7773	14135	6091	7897	44	255	5
7774	14144	7454	7450	341	51	1
7775	14146	6563	6947	295	102	2
7776	14147	7898	7349	144	548	12
7777	14149	7899	7900	686	59	2
7778	14151	7900	5826	208	0	0
7779	14153	5697	6865	36	0	0
7780	14154	6410	7901	99	1683	6
7781	14156	6890	6888	3	0	0
7782	14157	7272	7902	23	59	1
7783	14158	7902	6223	56	178	3
7784	14159	7903	7904	113	40	1
7785	14160	7905	7906	118	51	1
7786	14162	7907	7908	224	51	1
7787	14165	7908	6036	524	0	0
7788	14166	7909	7910	242	0	0
7789	14167	7910	7217	440	331	9
7790	14168	5703	6995	136	0	0
7791	14169	7355	6686	273	357	7
7792	14171	7350	6198	92	51	1
7793	14172	6198	6576	276	153	3
7794	14173	7911	7903	94	51	1
7795	14176	7693	6439	377	0	0
7796	14178	7478	6043	743	59	1
7797	14179	6043	7488	270	297	5
7798	14180	6046	7609	54	0	0
7799	14183	5817	6094	79	89	3
7800	14184	6094	7398	110	148	5
7801	14185	7803	6019	958	242	3
7802	14186	6019	5804	136	0	0
7803	14187	7660	7905	173	51	1
7804	14188	7905	7911	25	0	0
7805	14190	7874	7677	750	0	0
7806	14193	6655	7912	32	0	0
7807	14196	5927	7757	400	0	0
7808	14201	6639	6951	229	51	1
7809	14202	5695	5855	76	0	0
7810	14204	7915	6640	309	0	0
7811	14205	7916	7683	155	153	3
7812	14207	6642	7660	409	295	6
7813	14208	7917	7775	129	0	0
7814	14209	7778	7666	286	0	0
7815	14210	7666	7913	329	0	0
7816	14212	7918	7380	213	0	0
7817	14217	7761	7919	51	102	2
7818	14218	7772	7250	716	0	0
7819	14219	7250	7769	386	51	1
7820	14224	7389	7692	45	0	0
7821	14225	7309	7920	36	102	2
7822	14226	7316	5813	127	178	3
7823	14227	5813	7323	119	200	3
7824	14228	6736	7688	77	323	4
7825	14229	7688	7219	42	161	2
7826	14230	6088	7921	176	102	2
7827	14231	7921	7721	226	51	1
7828	14233	7922	7270	168	59	1
7829	14234	7270	5753	133	280	4
7830	14237	7923	7924	147	51	1
7831	14238	7925	7923	87	51	1
7832	14239	5753	5882	9	0	0
7833	14240	5882	7926	44	0	0
7834	14241	7924	7927	766	51	1
7835	14242	7927	5755	550	0	0
7836	14243	7928	7927	122	51	1
7837	14245	7929	7930	1340	0	0
7838	14246	7930	6936	120	51	1
7839	14248	7931	7909	677	0	0
7840	14249	7931	7932	226	51	1
7841	14254	7933	7934	320	91	2
7842	14255	7934	7614	91	102	2
7843	14256	5821	7935	77	119	2
7844	14257	6524	7936	604	0	0
7845	14262	7548	7937	33	0	0
7846	14263	7937	6973	112	59	1
7847	14264	7938	6164	19	178	3
7848	14265	6985	7939	68	119	2
7849	14266	7940	7941	29	119	2
7850	14268	7549	7942	54	297	5
7851	14269	7942	7943	92	357	6
7852	14270	7533	7944	4	0	0
7853	14271	7944	7945	47	535	9
7854	14272	7946	7947	50	119	2
7855	14274	6653	7701	165	29	1
7856	14281	6560	7793	239	153	3
7857	14284	6451	7830	60	0	0
7858	14286	7830	7948	53	59	1
7859	14287	7949	7931	437	51	1
7860	14288	6604	7054	686	51	1
7861	14291	5815	7950	1886	161	4
7862	14292	7243	7951	753	153	3
7863	14296	5820	7953	152	0	0
7864	14297	7954	7805	91	416	7
7865	14299	7955	5991	49	0	0
7866	14300	7956	7957	164	102	2
7867	14301	7957	6194	152	0	0
7868	14302	6194	7958	108	0	0
7869	14303	6950	7917	36	0	0
7870	14305	6129	7959	105	51	1
7871	14308	7960	7961	470	0	0
7872	14310	7919	7961	75	0	0
7873	14311	7961	7655	263	110	3
7874	14312	7958	7962	48	0	0
7875	14313	7962	7963	361	191	2
7876	14315	7964	7117	65	51	1
7877	14316	7117	7952	128	0	0
7878	14317	7965	7966	886	0	0
7879	14318	7115	7967	189	51	1
7880	14319	7968	7969	391	51	1
7881	14320	7253	7970	83	0	0
7882	14323	6641	7661	481	51	1
7883	14325	7962	7971	283	102	2
7884	14326	7972	7973	554	0	0
7885	14331	7956	7974	250	102	2
7886	14332	7975	7966	118	238	4
7887	14334	7976	7966	311	178	3
7888	14335	6926	7977	81	81	1
7889	14336	7977	7976	88	0	0
7890	14337	7975	6529	51	178	3
7891	14338	6529	7978	76	357	6
7892	14339	7977	7979	70	59	1
7893	14340	6542	6950	492	0	0
7894	14342	7917	6637	190	0	0
7895	14344	7980	7981	69	259	4
7896	14345	7982	7983	75	297	5
7897	14346	7984	7985	74	297	5
7898	14347	7985	7986	74	357	6
7899	14348	7987	7988	68	119	2
7900	14349	7988	7989	66	238	4
7901	14350	7990	7991	56	238	4
7902	14351	7991	7992	53	238	4
7903	14352	6236	7993	50	238	4
7904	14355	7151	7994	375	293	4
7905	14356	7994	7995	99	29	1
7906	14357	7996	6533	522	0	0
7907	14358	6534	5800	150	0	0
7908	14359	7997	7996	726	51	1
7909	14360	7996	6536	109	0	0
7910	14361	7998	7963	20	0	0
7911	14362	7998	7999	227	204	4
7912	14366	8000	7658	428	0	0
7913	14367	6532	6534	112	102	2
7914	14368	8001	7767	182	0	0
7915	14369	5800	8001	334	0	0
7916	14370	8001	6621	59	0	0
7917	14371	8002	8003	65	297	5
7918	14372	8004	8005	62	238	4
7919	14373	8006	8007	97	416	7
7920	14374	8008	8009	90	178	3
7921	14375	6924	6773	35	0	0
7922	14376	6773	8010	43	0	0
7923	14377	8010	5829	6	0	0
7924	14378	7011	8002	40	59	1
7925	14379	8002	7169	35	178	3
7926	14380	7010	8004	40	59	1
7927	14381	8004	8006	51	59	1
7928	14382	8006	7007	19	0	0
7929	14383	7007	8008	58	178	3
7930	14384	8008	7016	13	0	0
7931	14385	7016	6922	40	119	2
7932	14386	7297	7018	389	0	0
7933	14387	8011	7978	99	535	9
7934	14389	8012	7855	62	59	1
7935	14390	7855	8013	33	238	4
7936	14391	8014	8015	62	297	5
7937	14392	8015	8016	33	119	2
7938	14393	7912	6311	104	561	2
7939	14395	6654	8017	193	59	1
7940	14396	8017	8018	56	59	1
7941	14397	6515	8019	169	773	13
7942	14398	8019	8020	137	416	7
7943	14401	7299	8021	150	102	2
7944	14402	8021	6526	123	102	2
7945	14403	7960	8022	21	0	0
7946	14404	8023	8024	88	102	2
7947	14406	8025	8026	454	51	1
7948	14409	8027	7372	380	153	3
7949	14410	6541	8028	61	51	1
7950	14411	7915	8028	662	51	1
7951	14412	8028	8027	16	0	0
7952	14413	8027	7675	150	255	5
7953	14415	7677	7245	714	51	1
7954	14416	7003	7994	447	0	0
7955	14417	7003	7773	941	0	0
7956	14418	6652	6638	648	204	4
7957	14420	7258	7995	26	0	0
7958	14421	7258	6638	89	102	2
7959	14422	7195	6994	246	0	0
7960	14423	6548	7385	907	102	2
7961	14424	7997	7194	217	0	0
7962	14425	7194	6994	244	0	0
7963	14426	7388	8029	21	0	0
7964	14427	7387	8029	24	0	0
7965	14428	8029	8030	254	0	0
7966	14429	8030	8000	395	204	4
7967	14431	8031	8032	54	0	0
7968	14432	8032	8033	56	0	0
7969	14433	8034	8035	164	0	0
7970	14435	8036	8037	154	0	0
7971	14436	8037	8038	103	29	1
7972	14437	8039	8031	141	0	0
7973	14439	8040	8032	129	0	0
7974	14445	8041	8042	56	51	1
7975	14446	8043	8044	138	51	1
7976	14447	8044	7953	83	0	0
7977	14448	6320	6325	271	0	0
7978	14449	6325	6353	1189	0	0
7979	14450	6353	7650	34	0	0
7980	14451	6283	6399	76	0	0
7981	14452	8045	8046	94	59	1
7982	14453	8046	6840	80	119	2
7983	14454	6840	6842	110	756	9
7984	14455	8046	8047	64	357	6
7985	14456	6430	7651	96	476	8
7986	14457	6278	6403	79	0	0
7987	14458	6405	6241	82	340	2
7988	14459	8048	6402	76	59	1
7989	14460	6402	6401	76	178	3
7990	14461	6483	7985	33	0	0
7991	14462	7985	7988	65	59	1
7992	14463	7988	7991	65	0	0
7993	14464	7991	6236	65	0	0
7994	14465	8049	8050	51	238	4
7995	14466	8051	8052	68	357	6
7996	14467	6498	8053	77	297	5
7997	14468	6496	8054	90	238	4
7998	14469	8055	8056	48	178	3
7999	14471	6482	8057	130	238	4
8000	14472	8058	8059	104	416	7
8001	14473	8060	7819	107	459	7
8002	14474	7197	7580	97	0	0
8003	14475	7580	7166	108	0	0
8004	14476	7166	7581	116	0	0
8005	14477	7581	8061	51	0	0
8006	14478	7225	6371	63	0	0
8007	14479	6068	6981	56	0	0
8008	14480	6982	6125	53	59	1
8009	14481	6126	8062	41	59	1
8010	14482	6710	7185	250	952	16
8011	14483	8063	8064	68	357	6
8012	14484	6938	7822	73	51	1
8013	14485	7648	6661	80	0	0
8014	14486	6661	6917	216	102	2
8015	14487	6917	6314	30	51	1
8016	14489	8017	8065	18	0	0
8017	14490	8066	6825	61	340	5
8018	14491	7590	8015	38	0	0
8019	14492	8015	7855	65	0	0
8020	14500	8067	8068	76	29	1
8021	14501	8069	7738	49	59	2
8022	14502	8070	8071	91	140	1
8023	14503	8072	8073	15	40	1
8024	14505	8074	8075	118	119	2
8025	14506	8074	8020	43	59	1
8026	14508	5723	8019	43	59	1
8027	14509	6350	8076	954	0	0
8028	14511	8076	8077	84	0	0
8029	14512	8077	8078	14	0	0
8030	14513	8078	8079	62	0	0
8031	14514	8079	8080	12	0	0
8032	14515	8080	8081	50	0	0
8033	14516	8081	8082	25	0	0
8034	14517	8034	8036	47	0	0
8035	14518	8036	8072	27	0	0
8036	14519	8072	8039	26	0	0
8037	14520	8040	8083	60	0	0
8038	14523	8084	6491	59	0	0
8039	14526	7595	5959	24	0	0
8040	14527	8077	6490	268	0	0
8041	14528	8085	8078	100	51	1
8042	14529	8080	8082	285	80	2
8043	14530	8034	8073	298	0	0
8044	14532	8079	8086	227	0	0
8045	14533	8081	8087	69	0	0
8046	14536	8087	8088	105	40	1
8047	14537	8089	8088	59	0	0
8048	14539	8090	6628	93	0	0
8049	14542	8070	8090	126	51	1
8050	14543	8090	8035	71	0	0
8051	14544	8035	8037	41	0	0
8052	14545	8037	8031	51	0	0
8053	14546	6703	8092	27	59	1
8054	14547	8093	8094	37	178	3
8055	14548	8095	7926	32	119	2
8056	14549	7926	8094	67	0	0
8057	14550	8096	6355	92	0	0
8058	14551	6355	8097	15	0	0
8059	14552	8098	6878	6	0	0
8060	14555	8083	8033	115	0	0
8061	14556	8033	8099	14	0	0
8062	14557	8099	8100	111	51	1
8063	14558	8084	8101	99	0	0
8064	14561	6913	6346	44	0	0
8065	14563	6822	6337	104	0	0
8066	14564	6337	6908	100	0	0
8067	14565	6908	6335	104	0	0
8068	14571	6619	6818	123	0	0
