ProblemType:	CARP
NumberNodes:	5847
NumberEdges:	6941
DepotNodeNumber:	3833
NumberOfFractions:	1
NumberOfIntervalsForFraction	General_Glass_Metal_Plastic_Organic	1	14
GRAPH
EdgeNumber	EdgeId	StartNodeNumber	EndNodeNumber	Cost	Demand_0	Bins_0
5344	10110	4311	5157	172	323	2
5345	10134	5159	5045	45	825	7
5346	10135	5160	5045	15	272	2
5347	10136	5161	366	18	162	1
5348	10138	2208	5162	56	1828	12
5349	10143	5163	5123	67	1760	12
5350	10144	5158	5164	95	1641	9
5351	10163	4460	1411	17	0	0
5352	10187	195	180	51	0	0
5353	10191	4558	3273	191	2474	17
5354	10197	5165	4982	317	1165	6
5355	10198	1901	5166	64	1003	6
5356	10199	4525	3985	136	7492	2
5357	10200	4227	3893	34	162	1
5358	10201	5167	176	45	876	7
5359	10202	2711	1700	429	111	1
5360	10208	5168	5169	8	595	4
5361	10219	4296	5170	66	272	2
5362	10224	5171	1601	140	0	0
5363	10226	5172	75	471	366	2
5364	10227	5173	2669	603	315	2
5365	10228	5174	1667	90	748	5
5366	10229	5175	3573	44	2550	5
5367	10230	3533	5176	157	3783	13
5368	10231	728	1600	34	0	0
5369	10232	5177	728	93	3857	31
5370	10233	99	3117	661	315	2
5371	10235	5178	5090	68	4296	24
5372	10236	1319	5178	96	3523	44
5373	10239	5179	2739	41	0	0
5374	10240	5179	583	283	3918	28
5375	10241	4431	5180	35	0	0
5376	10242	5180	1911	55	1360	2
5377	10243	1521	5181	64	204	1
5378	10244	3420	5181	101	332	3
5379	10245	5182	2112	86	961	6
5380	10246	4463	5182	198	3808	23
5381	10247	3092	4400	49	4325	15
5382	10248	4401	4402	102	5002	40
5383	10249	5183	4402	60	2788	6
5384	10250	4250	4401	55	0	0
5385	10251	4250	5184	50	111	1
5386	10252	3093	4249	67	3230	2
5387	10253	4249	1583	14	2720	1
5388	10254	3096	5183	41	1360	2
5389	10255	2439	5185	134	162	1
5390	10256	1820	1818	81	0	0
5391	10258	4483	3450	106	0	0
5392	10259	5186	5185	152	0	0
5393	10261	4246	5187	176	1530	3
5394	10262	5188	3542	59	2414	8
5395	10263	5187	2439	281	680	2
5396	10264	5189	5190	30	4133	12
5397	10265	4106	5189	53	0	0
5398	10266	5189	5191	17	0	0
5399	10267	3527	5188	190	5007	18
5400	10268	2217	1786	423	0	0
5401	10271	5192	611	62	434	3
5402	10272	4013	5193	73	0	0
5403	10273	4976	4531	28	366	2
5404	10274	4193	4194	75	408	2
5405	10275	1594	5194	55	3544	9
5406	10277	4058	5195	92	1870	12
5407	10282	447	2082	105	680	1
5408	10283	5176	5175	25	111	1
5409	10285	1495	2635	843	1581	12
5410	10289	2210	3194	76	434	3
5411	10294	3357	3853	363	221	2
5412	10297	5079	5080	262	1641	8
5413	10300	5171	4424	31	0	0
5414	10301	1733	5196	120	0	0
5415	10302	5197	5198	82	0	0
5416	10303	3739	5199	51	4126	8
5417	10312	4559	4571	36	0	0
5418	10313	4571	5200	59	1598	14
5419	10319	5201	810	52	434	3
5420	10320	791	5201	61	0	0
5421	10321	5201	5202	71	1658	15
5422	10322	744	2653	75	2720	8
5423	10323	5203	5204	59	774	7
5424	10324	2653	5203	51	111	1
5425	10325	5205	5206	76	0	0
5426	10326	4904	5207	184	1173	8
5427	10327	1867	5208	69	1896	13
5428	10332	1398	5209	120	3579	7
5429	10334	5209	5210	73	1360	2
5430	10335	5196	5211	33	3596	16
5431	10337	5212	5213	214	1454	10
5432	10350	2383	2787	55	0	0
5433	10357	5196	5205	15	0	0
5434	10359	3845	5215	194	0	0
5435	10360	5215	3361	83	0	0
5436	10361	5215	5056	235	0	0
5437	10363	3338	1401	225	1581	4
5438	10367	5216	4163	116	2712	21
5439	10368	2343	2095	81	3060	6
5440	10370	4010	432	10	0	0
5441	10371	432	3343	12	204	1
5442	10372	3343	4010	9	0	0
5443	10373	3695	4464	9	0	0
5444	10374	4464	433	10	0	0
5445	10375	433	3695	12	0	0
5446	10376	790	2963	11	0	0
5447	10377	2963	2016	10	0	0
5448	10378	2016	790	10	0	0
5449	10379	5217	5218	80	0	0
5450	10380	5217	4770	35	0	0
5451	10381	2343	5217	99	3264	6
5452	10382	2095	5218	86	0	0
5453	10383	5219	5220	98	0	0
5454	10385	5221	5222	139	5984	30
5455	10398	5205	3930	124	0	0
5456	10402	634	3245	64	0	0
5457	10408	5223	4210	81	111	1
5458	10410	4213	5223	28	0	0
5459	10414	5224	4732	145	162	1
5460	10417	5225	5226	56	383	3
5461	10418	1397	1399	324	340	1
5462	10421	3154	5165	323	850	5
5463	10422	1847	5227	18	0	0
5464	10423	5227	5228	38	476	3
5465	10424	5229	1241	117	111	1
5466	10425	1828	5230	61	0	0
5467	10426	5230	5231	84	0	0
5468	10427	5231	1240	5	0	0
5469	10428	1240	5232	81	2389	14
5470	10429	5231	5233	178	3741	23
5471	10430	5230	5234	53	1343	7
5472	10431	1828	5235	151	3549	31
5473	10432	5100	5236	5	0	0
5474	10436	2271	3962	201	4234	26
5475	10438	5126	5237	40	0	0
5476	10439	21	5126	15	0	0
5477	10440	5237	5238	54	842	5
5478	10441	5237	5239	33	162	1
5479	10442	5240	5241	52	1003	6
5480	10443	5240	5242	30	935	5
5481	10444	4765	5153	234	0	0
5482	10445	3332	5243	252	2941	17
5483	10446	1217	4273	108	0	0
5484	10447	4273	4271	63	8488	2
5485	10449	5244	5245	380	3536	13
5486	10456	2271	4089	102	3001	11
5487	10458	4483	5246	144	29276	28
5488	10459	5247	5248	408	0	0
5489	10460	5248	2216	154	0	0
5490	10461	5248	870	68	0	0
5491	10462	2216	1229	74	162	1
5492	10472	4896	5249	139	0	0
5493	10479	107	5250	92	1131	8
5494	10480	108	5251	35	332	3
5495	10481	124	112	47	323	2
5496	10482	114	124	18	0	0
5497	10483	5252	119	21	434	3
5498	10484	114	122	41	527	3
5499	10485	123	125	37	0	0
5500	10486	5253	123	54	816	6
5501	10487	5254	125	55	757	5
5502	10488	4691	217	171	0	0
5503	10489	112	106	90	0	0
5504	10490	122	131	56	1122	7
5505	10491	5255	969	44	1080	7
5506	10492	5256	971	47	697	5
5507	10493	134	4691	271	0	0
5508	10494	5257	5258	41	1139	8
5509	10495	5259	5257	40	587	4
5510	10496	4701	5257	38	323	2
5511	10497	135	5260	73	969	6
5512	10498	972	971	29	323	2
5513	10499	972	5261	30	680	4
5514	10500	968	116	67	748	5
5515	10501	233	5262	89	1037	8
5516	10502	142	144	64	0	0
5517	10503	5263	148	26	493	4
5518	10504	235	153	19	111	1
5519	10505	5264	232	62	1063	7
5520	10506	234	5265	20	111	1
5521	10507	974	5266	183	0	0
5522	10508	243	245	38	162	1
5523	10509	246	162	33	162	1
5524	10510	155	5267	118	655	5
5525	10511	980	974	49	0	0
5526	10512	160	232	38	765	6
5527	10513	131	5268	48	918	6
5528	10514	241	5266	14	0	0
5529	10515	5269	969	37	323	2
5530	10516	5270	168	77	111	1
5531	10517	167	15	117	485	3
5532	10518	173	5271	96	0	0
5533	10519	4116	5167	179	1921	13
5534	10520	4676	5272	13	0	0
5535	10521	5272	5273	86	1012	7
5536	10522	5272	982	42	0	0
5537	10523	985	4681	80	1369	8
5538	10524	5274	983	8	111	1
5539	10525	983	985	13	0	0
5540	10526	988	5275	58	1020	7
5541	10527	4679	5276	46	961	6
5542	10528	5277	4679	28	7199	4
5543	10529	5278	4698	37	910	6
5544	10530	5279	4698	38	111	1
5545	10531	5279	5280	41	442	4
5546	10532	5281	5282	43	544	4
5547	10533	5283	5284	50	434	3
5548	10534	4701	5285	36	638	4
5549	10670	5286	5287	21	493	4
5550	10671	5288	5289	143	315	2
5551	10672	2859	5290	67	765	6
5552	10682	3984	5166	137	1683	10
5553	10686	3871	5291	72	595	4
5554	10687	1744	5292	50	604	5
5555	10688	5293	2064	199	2517	20
5556	10689	5294	3592	95	1879	13
5557	10691	3596	3613	328	816	6
5558	10692	4825	4827	38	0	0
5559	10694	388	751	267	2720	4
5560	10701	3302	4078	302	0	0
5561	10715	2010	5168	50	111	1
5562	10716	5168	5295	48	527	3
5563	10717	4549	4557	63	0	0
5564	10719	1659	5296	54	638	4
5565	10720	1658	5297	58	544	4
5566	10721	4548	5298	58	638	4
5567	10723	3400	5299	96	1743	11
5568	10724	4380	5300	65	638	4
5569	10725	5301	5302	79	315	2
5570	10726	4880	5303	105	323	2
5571	10734	2558	2006	44	0	0
5572	10736	4202	5304	36	4187	7
5573	10739	2570	3405	18	0	0
5574	10740	1509	2570	53	689	4
5575	10741	3637	1510	46	111	1
5576	10742	2565	297	63	0	0
5577	10743	2565	2563	115	808	6
5578	10744	2353	2895	136	0	0
5579	10745	2352	2353	22	0	0
5580	10746	2895	5305	168	0	0
5581	10747	2342	5306	232	162	1
5582	10748	2389	2655	50	0	0
5583	10766	5307	5192	29	4080	8
5584	10767	5308	703	210	901	6
5585	10769	4014	5193	297	162	1
5586	10770	1434	1469	114	952	6
5587	10771	3879	5309	262	3400	24
5588	10772	4244	5310	84	2074	8
5589	10773	1324	5310	58	0	0
5590	10774	5311	1693	316	0	0
5591	10775	3946	5312	95	3830	22
5592	10776	3947	5312	85	3698	11
5593	10777	5313	5311	306	680	1
5594	10780	5314	4502	114	1794	11
5595	10783	3143	5315	85	272	2
5596	10785	5315	1651	588	2142	11
5597	10786	3438	5314	214	4233	24
5598	10790	4428	4429	44	510	1
5599	10791	429	5316	101	1590	10
5600	10792	1578	5316	140	2576	17
5601	10795	5317	3618	223	2703	20
5602	10796	5317	3616	136	1462	10
5603	10798	5088	5089	679	0	0
5604	10802	5318	2335	95	1386	9
5605	10804	5318	5319	78	3987	10
5606	10805	2437	2446	69	3128	7
5607	10808	5320	1277	101	111	1
5608	10809	2828	5320	132	0	0
5609	10810	3643	1708	343	927	7
5610	10824	5206	5321	36	162	1
5611	10825	5206	5322	96	3505	7
5612	10826	5321	5323	44	6896	2
5613	10830	5079	5324	177	2542	15
5614	10833	3918	3917	45	2040	3
5615	10834	3917	5325	57	3533	40
5616	10835	4818	5326	64	485	3
5617	10836	5327	5328	55	1428	12
5618	10837	5329	5330	94	0	0
5619	10841	5212	5332	4	0	0
5620	10842	5332	1734	58	111	1
5621	10843	5330	5333	117	5440	1
5622	10845	5332	5334	48	1105	10
5623	10846	5331	5335	110	2355	20
5624	10847	1685	4367	189	0	0
5625	10849	5203	5327	90	1377	12
5626	10850	3847	5336	19	629	4
5627	10851	2075	5337	40	366	2
5628	10852	5326	5338	94	952	6
5629	10853	5326	5339	97	1615	11
5630	10854	3147	5340	93	910	6
5631	10855	5341	5342	17	0	0
5632	10856	5342	5343	16	0	0
5633	10857	5343	5340	18	0	0
5634	10858	5340	5341	17	0	0
5635	10859	5343	2579	53	0	0
5636	10860	5344	5345	31	0	0
5637	10861	5345	839	17	0	0
5638	10862	839	5344	16	0	0
5639	10863	5342	5344	160	4619	16
5640	10864	5345	5346	88	0	0
5641	10865	4337	3275	157	0	0
5642	10867	5347	5348	14	0	0
5643	10869	5348	5349	16	0	0
5644	10870	3045	5350	17	0	0
5645	10871	5350	5351	16	0	0
5646	10873	4115	865	201	111	1
5647	10874	1247	90	128	0	0
5648	10875	5352	1247	28	0	0
5649	10877	100	5353	508	340	1
5650	10878	1249	865	400	0	0
5651	10880	2306	5354	138	1224	8
5652	10881	5354	5355	37	162	1
5653	10882	5355	3788	32	527	3
5654	10883	5355	3784	154	1530	9
5655	10894	1350	5356	99	1420	8
5656	10895	1350	5357	80	2210	13
5657	10896	5357	5358	36	1454	8
5658	10897	5358	5359	35	799	5
5659	10899	847	845	46	221	2
5660	10902	5360	5361	223	3821	8
5661	10904	687	686	6	0	0
5662	10908	5327	3847	51	553	5
5663	10909	5362	1688	124	0	0
5664	10910	1690	5363	47	0	0
5665	10912	5364	3621	67	272	2
5666	10913	5365	4899	9	204	1
5667	10914	4900	5365	82	2245	12
5668	10915	4015	4016	125	111	1
5669	10919	3180	1265	202	0	0
5670	10923	2282	5186	107	340	1
5671	10924	5186	4257	301	0	0
5672	10925	3790	4183	104	3400	10
5673	10932	2440	3277	17	0	0
5674	10940	5366	1196	31	0	0
5675	10941	1946	5366	458	272	2
5676	10942	4947	4944	30	0	0
5677	10943	5367	4947	33	0	0
5678	10944	5368	5366	30	0	0
5679	10945	1197	5367	6	0	0
5680	10946	5367	4944	13	0	0
5681	10947	4943	5368	21	0	0
5682	10948	5368	1196	11	0	0
5683	10952	1947	4940	28	0	0
5684	10953	5369	1947	28	0	0
5685	10956	1198	5369	16	0	0
5686	10957	5369	4940	11	0	0
5687	10958	1948	5370	52	0	0
5688	10960	4898	5371	19	0	0
5689	10961	5371	5372	68	111	1
5690	10962	5371	5373	61	111	1
5691	10963	3647	3648	144	0	0
5692	10975	5271	1017	80	0	0
5693	10987	768	1143	102	842	2
5694	10988	1401	1143	155	0	0
5695	10989	4948	4946	72	0	0
5696	10990	4948	4937	515	0	0
5697	10991	4939	4937	15	0	0
5698	10992	4730	4144	16	0	0
5699	10993	4144	2057	8	0	0
5700	10994	2057	5374	15	0	0
5701	10995	5374	1681	10	0	0
5702	10996	1681	1683	20	0	0
5703	10997	1683	5375	19	0	0
5704	10998	5375	4730	10	0	0
5705	10999	5115	848	25	0	0
5706	11000	849	5115	49	0	0
5707	11013	812	4276	24	0	0
5708	11014	4276	815	17	0	0
5709	11015	815	5376	24	0	0
5710	11016	5376	812	17	0	0
5711	11018	3022	4898	282	0	0
5712	11020	3405	2618	414	0	0
5713	11026	740	2351	834	0	0
5714	11028	4927	4928	1495	0	0
5715	11032	5377	5378	23	162	1
5716	11033	5379	4700	31	0	0
5717	11034	1000	5379	13	0	0
5718	11035	5380	5377	14	689	4
5719	11036	4702	5379	40	527	3
5720	11037	5378	4702	50	434	3
5721	11038	5378	5381	26	1403	9
5722	11039	4700	135	9	0	0
5723	11040	5279	2914	42	162	1
5724	11041	5283	5281	29	272	2
5725	11042	2912	5281	38	383	3
5726	11043	5382	4707	160	2032	4
5727	11044	5383	2910	122	1020	7
5728	11045	5384	5385	39	689	4
5729	11046	5386	1005	68	757	5
5730	11047	2907	2909	28	553	5
5731	11048	2909	5385	54	689	4
5732	11049	5387	5385	5	111	1
5733	11050	1004	2904	134	0	0
5734	11051	2904	5388	115	204	1
5735	11052	1011	1008	40	706	5
5736	11053	5389	1008	53	952	6
5737	11054	4703	995	33	0	0
5738	11055	1008	995	42	0	0
5739	11056	5390	5283	8	434	3
5740	11057	1013	2913	38	162	1
5741	11058	2929	2924	132	680	2
5742	11059	2930	4118	111	0	0
5743	11060	3122	2930	60	204	1
5744	11061	3122	5391	107	340	1
5745	11064	5391	5271	60	0	0
5746	11065	1872	2932	41	162	1
5747	11066	1056	1068	3	0	0
5748	11067	2937	191	48	221	2
5749	11068	2937	5392	124	1522	12
5750	11069	2943	5393	124	1369	11
5751	11070	2941	5394	126	1649	11
5752	11071	2927	5395	82	799	5
5753	11072	5191	5396	25	0	0
5754	11073	2943	2937	41	221	2
5755	11074	2941	2943	42	272	2
5756	11075	2940	2941	40	272	2
5757	11076	2940	5397	41	383	3
5758	11077	772	2249	233	3587	25
5759	11078	5398	5399	98	748	5
5760	11079	753	5398	79	323	2
5761	11080	5398	5400	35	272	2
5762	11081	5191	2946	33	0	0
5763	11082	2946	5401	29	850	5
5764	11083	1874	3123	34	323	2
5765	11084	2950	5402	66	918	6
5766	11085	1171	781	196	3902	20
5767	11086	802	2956	299	0	0
5768	11087	781	794	129	1785	8
5769	11088	794	772	253	3239	21
5770	11244	3392	5403	152	2720	4
5771	11251	3844	5404	206	680	2
5772	11289	2078	2441	49	323	2
5773	11290	5405	2077	29	383	3
5774	11291	2074	4818	32	0	0
5775	11292	2075	4815	10	0	0
5776	11293	4815	2074	23	0	0
5777	11296	2072	1795	30	0	0
5778	11297	375	380	50	425	3
5779	11298	3330	5406	55	476	3
5780	11301	5407	4538	108	1649	11
5781	11303	2069	2209	36	272	2
5782	11314	1700	5408	192	0	0
5783	11315	5409	2716	224	0	0
5784	11316	1709	1710	39	0	0
5785	11328	3456	2063	158	1122	7
5786	11330	2315	5410	96	680	1
5787	11331	5411	2067	18	366	2
5788	11332	5412	2065	17	544	4
5789	11334	281	5413	86	1615	10
5790	11335	2060	5414	42	493	4
5791	11337	5415	2059	62	3400	5
5792	11340	2054	5416	168	1454	5
5793	11341	2052	1684	14	0	0
5794	11342	5417	880	10	0	0
5795	11345	2050	2091	189	0	0
5796	11346	4798	2048	24	0	0
5797	11347	5418	2045	9	111	1
5798	11348	2041	2043	55	0	0
5799	11349	2672	5419	107	162	1
5800	11350	2037	2039	69	0	0
5801	11351	5420	3626	115	408	2
5802	11352	1699	5421	13	272	2
5803	11353	1697	5422	13	1139	8
5804	11354	1694	5423	42	629	4
5805	11357	1685	1689	12	0	0
5806	11359	4731	5375	110	0	0
5807	11363	4255	3872	19	315	2
5808	11366	1832	5424	121	884	5
5809	11367	4240	713	109	4001	47
5810	11368	3613	4824	141	3485	22
5811	11369	3126	5425	713	1054	6
5812	11370	5425	1777	363	901	6
5813	11376	3620	3493	39	323	2
5814	11382	5426	3776	152	510	1
5815	11383	3776	261	62	0	0
5816	11384	4026	1910	145	3826	36
5817	11387	4979	4534	35	162	1
5818	11390	1520	5427	92	162	1
5819	11391	5427	4798	8	0	0
5820	11392	461	5309	40	867	6
5821	11396	3570	714	119	4154	15
5822	11398	4647	5428	34	0	0
5823	11399	5428	5429	90	204	1
5824	11400	5429	4143	149	204	1
5825	11403	445	3697	268	952	4
5826	11404	1315	4244	42	2244	11
5827	11407	5430	5431	102	323	2
5828	11408	5351	5043	17	0	0
5829	11409	5043	3045	16	0	0
5830	11410	5351	5349	71	315	2
5831	11411	5348	5432	89	1437	9
5832	11412	5432	5433	70	723	4
5833	11413	5347	5346	86	986	8
5834	11414	3242	5434	17	0	0
5835	11415	5434	3243	16	0	0
5836	11416	3243	5042	16	0	0
5837	11417	5042	3242	18	0	0
5838	11418	5435	2223	374	0	0
5839	11419	3275	5435	155	0	0
5840	11420	2186	3038	164	0	0
5841	11421	5436	3038	161	0	0
5842	11425	2186	5436	15	0	0
5843	11426	5435	4337	13	0	0
5844	11427	4337	5436	12	0	0
5845	11428	5435	2186	12	0	0
5846	11430	2207	5437	83	1284	8
5847	11431	5437	1215	141	162	1
5848	11432	1214	5438	72	995	6
5849	11433	1216	5437	65	434	3
5850	11434	3324	352	63	0	0
5851	11435	352	3146	126	0	0
5852	11436	3146	5439	126	0	0
5853	11437	3145	4945	138	0	0
5854	11438	4945	2710	156	0	0
5855	11439	2710	5150	156	0	0
5856	11440	5150	3145	136	0	0
5857	11441	4945	5150	17	0	0
5858	11442	352	5439	12	0	0
5859	11443	5440	1788	106	0	0
5860	11444	1788	3323	115	0	0
5861	11445	3323	4821	116	0	0
5862	11446	4821	5440	105	0	0
5863	11447	1788	4821	11	0	0
5864	11448	2236	4441	104	0	0
5865	11449	4441	5441	13	0	0
5866	11450	5441	5442	140	0	0
5867	11451	5442	5443	140	0	0
5868	11452	5443	5444	12	0	0
5869	11453	5444	2236	104	0	0
5870	11454	5441	5443	10	0	0
5871	11455	4441	5444	11	0	0
5872	11462	4368	5134	44	0	0
5873	11463	5134	5445	74	2185	17
5874	11465	13	5133	61	204	1
5875	11467	5446	5447	100	3630	22
5876	11468	1692	1691	21	0	0
5877	11469	1692	5448	10	0	0
5878	11470	2168	5449	32	0	0
5879	11471	5449	5448	9	0	0
5880	11472	5450	2559	13	0	0
5881	11473	2559	5362	27	0	0
5882	11474	5362	5363	9	0	0
5883	11475	5363	5449	4	0	0
5884	11476	5448	5450	6	0	0
5885	11477	1691	5450	14	0	0
5886	11483	5350	5451	60	221	2
5887	11488	5454	3781	19	111	1
5888	11489	3780	5454	21	111	1
5889	11490	5454	5455	35	221	2
5890	11491	3781	5456	33	221	2
5891	11492	3777	3779	44	221	2
5892	11493	3779	5457	21	0	0
5893	11494	5457	5458	20	204	1
5894	11495	5458	5459	15	162	1
5895	11496	5457	5460	37	221	2
5896	11497	5458	5461	36	111	1
5897	11498	3778	2012	52	272	2
5898	11523	5462	5463	13	0	0
5899	11524	5463	2233	8	0	0
5900	11525	2233	3430	13	0	0
5901	11526	3430	4478	15	0	0
5902	11527	4478	5464	7	0	0
5903	11528	5464	5462	14	0	0
5904	11529	5465	5466	26	0	0
5905	11530	5466	4477	8	0	0
5906	11533	1930	5465	8	0	0
5907	11534	5305	2633	760	595	4
5908	11535	2633	5467	113	323	2
5909	11536	2668	3410	377	587	4
5910	11538	3025	5173	24	0	0
5911	11540	93	95	113	0	0
5912	11541	84	91	190	3771	29
5913	11542	91	833	79	1624	11
5914	11543	4436	816	22	0	0
5915	11544	816	814	20	0	0
5916	11545	814	4436	39	0	0
5917	11547	5470	5471	8	0	0
5918	11548	5471	3333	7	0	0
5919	11549	3333	5472	7	0	0
5920	11550	5472	5470	7	0	0
5921	11551	5249	2193	104	0	0
5922	11552	2193	5473	82	162	1
5923	11553	5474	5249	129	0	0
5924	11554	1806	1807	21	0	0
5925	11559	3060	5475	475	0	0
5926	11560	5475	4946	406	0	0
5927	11580	4895	5477	48	680	1
5928	11581	2505	2298	138	111	1
5929	11582	2298	5478	95	162	1
5930	11583	3148	2205	21	0	0
5931	11584	2205	5479	105	204	1
5932	11586	5482	1392	67	0	0
5933	11587	1159	5482	33	162	1
5934	11588	1157	1159	122	162	1
5935	11589	1149	1157	52	0	0
5936	11590	1147	1458	209	3987	19
5937	11591	1403	1182	203	2389	15
5938	11592	1458	1402	58	323	2
5939	11593	5483	5484	81	1216	8
5940	11594	5485	4134	107	1301	9
5941	11595	1397	1725	98	0	0
5942	11596	4657	5486	64	1046	6
5943	11597	5487	4135	62	1998	6
5944	11598	4661	1406	34	0	0
5945	11599	5488	4659	16	434	3
5946	11600	5485	5483	110	1224	8
5947	11601	5483	5489	20	434	3
5948	11602	5490	5491	212	2227	14
5949	11603	4137	5490	83	0	0
5950	11604	5490	5492	48	859	6
5951	11605	5493	5492	46	0	0
5952	11606	5493	5485	51	723	4
5953	11607	5492	1404	128	0	0
5954	11608	1725	5493	40	0	0
5955	11609	4894	4608	81	1165	7
5956	11610	4616	4894	154	0	0
5957	11611	4617	2796	90	0	0
5958	11612	5494	4615	36	655	5
5959	11613	4614	2807	33	434	3
5960	11614	5495	4614	62	1241	8
5961	11615	2807	5496	9	111	1
5962	11616	4610	4613	27	162	1
5963	11617	4617	4619	41	1003	6
5964	11619	2595	1023	21	0	0
5965	11620	1024	1019	67	731	4
5966	11621	1342	1025	94	808	6
5967	11622	1026	5497	42	272	2
5968	11623	1027	4645	86	731	4
5969	11624	1341	4645	34	111	1
5970	11626	3775	5426	91	111	1
5971	11627	5498	1342	26	221	2
5972	11628	4603	1338	91	485	3
5973	11629	1338	5499	89	1921	10
5974	11630	5500	4751	67	1088	8
5975	11631	4751	2907	60	961	6
5976	11632	5501	5502	52	3681	10
5977	11633	1835	5503	68	570	3
5978	11635	4754	5504	287	3955	57
5979	11636	4754	2553	51	0	0
5980	11637	1835	5505	67	162	1
5981	11639	4758	5505	91	476	3
5982	11662	3210	4547	50	0	0
5983	11663	3432	4547	990	1114	7
5984	11737	5506	5507	95	1301	9
5985	11741	5508	5507	79	1207	7
5986	11742	5507	3426	48	323	2
5987	11750	5509	5510	88	1190	8
5988	11751	5511	5512	96	1182	8
5989	11752	5513	5514	121	1615	12
5990	11753	5515	5516	148	1981	14
5991	11754	5062	5517	56	876	7
5992	11755	520	4252	44	757	5
5993	11756	5062	5518	53	1343	7
5994	11757	5519	523	91	1377	12
5995	11768	543	5520	336	3793	162
5996	11769	542	5521	382	12360	15
5997	11771	5522	5523	121	1420	11
5998	11772	5524	5525	144	1709	11
5999	11773	5524	5523	67	221	2
6000	11774	5526	5523	141	1879	13
6001	11775	3270	5360	211	884	5
6002	11821	5527	5054	142	544	2
6003	11822	2716	2204	355	0	0
6004	11870	3645	1677	213	0	0
6005	11871	3644	1677	611	162	1
6006	11872	1675	5528	26	1292	7
6007	11873	1673	5396	57	0	0
6008	11874	4782	1825	23	0	0
6009	11875	10	5529	152	655	5
6010	11876	1666	5530	37	553	5
6011	11877	47	65	48	638	4
6012	11879	1662	1664	96	0	0
6013	11880	1425	1429	516	0	0
6014	11882	4689	4704	17	0	0
6015	11883	4704	1426	15	0	0
6016	11884	1426	5388	14	0	0
6017	11885	5388	4689	17	0	0
6018	11886	237	1419	15	0	0
6019	11887	503	5531	51	323	2
6020	11888	5266	237	17	0	0
6021	11889	1419	241	18	0	0
6022	11890	1422	5532	212	111	1
6023	11891	1418	5533	45	111	1
6024	11897	1417	5534	34	595	4
6025	11898	4663	5535	189	451	2
6026	11899	1412	5536	149	723	4
6027	11900	1413	1411	240	383	3
6028	11901	5537	1409	77	638	4
6029	11902	4340	5538	14	162	1
6030	11904	1405	5539	136	3617	1
6031	11905	1402	5540	134	383	3
6032	11906	1148	5541	96	4080	6
6033	11907	1179	5542	44	5440	1
6034	11908	793	1176	147	7903	4
6035	11909	1400	5543	111	1140	6
6036	11911	1674	5396	24	0	0
6037	11912	5544	1395	24	655	5
6038	11914	1392	876	41	2423	15
6039	11915	1391	5545	97	2720	4
6040	11916	1390	5546	89	1360	2
6041	11920	4989	2486	39	442	4
6042	11922	2893	5547	184	272	2
6043	11923	5547	2302	482	434	3
6044	11928	3835	5548	26	204	1
6045	11933	4897	5407	155	1913	12
6046	11934	4985	5549	410	1224	3
6047	11935	5549	394	20	0	0
6048	11942	3377	5550	277	315	2
6049	11943	5550	5551	43	0	0
6050	11944	5370	3125	409	697	5
6051	11945	1965	913	827	527	3
6052	11946	1970	1964	56	0	0
6053	11948	3948	3169	29	3643	16
6054	11952	4057	3458	55	918	6
6055	11954	1328	4181	109	3562	13
6056	11955	5552	2568	216	0	0
6057	11957	3115	259	104	0	0
6058	11958	3870	3867	133	1785	12
6059	11961	4986	3543	49	383	3
6060	11962	4667	5553	14	0	0
6061	11963	5553	4343	19	111	1
6062	11966	3808	3807	82	3744	14
6063	11967	3624	5554	741	221	2
6064	11968	5554	3630	33	0	0
6065	11969	5501	4757	21	0	0
6066	11970	5439	3324	62	0	0
6067	11971	4607	1646	52	2550	5
6068	11972	4756	4759	19	0	0
6069	11973	4759	4139	20	0	0
6070	11974	4755	4756	20	0	0
6071	11975	4139	4755	20	0	0
6072	11976	4752	5501	19	0	0
6073	11977	4757	5503	19	0	0
6074	11978	5503	4752	20	0	0
6075	11979	680	682	34	0	0
6076	11980	679	5087	14	0	0
6077	11981	844	3181	68	0	0
6078	11982	3181	3182	14	0	0
6079	11983	3182	2093	14	0	0
6080	11984	3181	5555	13	0	0
6081	11985	5555	2093	14	0	0
6082	11986	2094	3359	12	0	0
6083	11987	2096	2345	10	0	0
6084	11988	2345	3360	15	0	0
6085	11989	1819	1603	7	0	0
6086	11990	1603	5214	69	0	0
6087	11991	5214	4424	9	0	0
6088	11992	3352	5556	116	0	0
6089	11993	5556	3737	18	0	0
6090	11994	5556	5197	154	4118	3
6091	11995	5197	3739	7	0	0
6092	11996	1330	5557	25	1335	4
6093	11997	2864	5199	58	0	0
6094	11998	5199	5198	33	0	0
6095	11999	5558	3732	116	3741	2
6096	12000	3732	3734	63	0	0
6097	12001	3734	1330	26	0	0
6098	12002	3734	5557	10	0	0
6099	12004	5199	2866	10	0	0
6100	12005	3732	3085	8	0	0
6101	12006	5557	3085	63	3400	5
6102	12007	730	729	97	3567	10
6103	12008	730	5219	97	0	0
6104	12009	5220	1904	83	4019	12
6105	12010	1904	1267	105	0	0
6106	12011	1266	687	130	0	0
6107	12012	1266	1264	15	0	0
6108	12013	1265	1267	14	4223	8
6109	12016	729	5219	9	0	0
6110	12017	4420	1133	56	0	0
6111	12020	5198	5558	45	0	0
